Regret,MSE,Nodes
5.5829010009765625,311.3828,1.0
3.748401641845703,56.93784,1.0
6.099998474121094,113.09147,1.0
0.07649612426757812,256.26398,1.0
5.673500061035156,187.85243,1.0
3.1603012084960938,213.48738,1.0
2.118701934814453,466.5156,1.0
0.9495010375976562,178.00473,1.0
5.613502502441406,87.56998,1.0
2.1529006958007812,81.38971,1.0
2.7999000549316406,73.681755,1.0
0.22299957275390625,166.28297,1.0
7.2238006591796875,229.95761,1.0
3.3349990844726562,203.93181,1.0
0.6756973266601562,924.032,1.0
4.899200439453125,125.489204,1.0
2.4730987548828125,3931.352,1.0
3.15679931640625,140.4063,1.0
0.0,58.32648,1.0
3.184703826904297,159.94406,1.0
1.8921012878417969,118.58203,1.0
0.21689987182617188,97.10067,1.0
6.598201751708984,116.82896,1.0
5.1417999267578125,200.78561,1.0
3.8241004943847656,171.5795,1.0
4.517799377441406,1463.2378,1.0
1.3063011169433594,954.24274,1.0
1.3470001220703125,54.308624,1.0
3.1431007385253906,355.55136,1.0
0.7438011169433594,79.239975,1.0
3.2854976654052734,761.01556,1.0
0.0,144.9538,1.0
8.640998840332031,615.7813,1.0
0.3278999328613281,82.39972,1.0
4.833599090576172,430.66077,1.0
0.9005012512207031,685.84937,1.0
7.804100036621094,62.51315,1.0
4.587200164794922,257.08557,1.0
3.355703353881836,865.23254,1.0
6.535099029541016,54.26219,1.0
4.349403381347656,400.42914,1.0
0.7653007507324219,71.27001,1.0
1.9740982055664062,69.34297,1.0
0.4279975891113281,581.733,1.0
3.577301025390625,444.35193,1.0
2.629802703857422,137.86913,1.0
1.6486015319824219,135.81262,1.0
2.61199951171875,391.49582,1.0
0.7429008483886719,120.823784,1.0
3.6296005249023438,183.57245,1.0
0.5863990783691406,70.1335,1.0
8.076000213623047,126.03596,1.0
1.9793014526367188,1614.3578,1.0
4.14990234375,63.278423,1.0
6.280597686767578,486.82697,1.0
3.225301742553711,332.32385,1.0
5.458797454833984,83.57123,1.0
1.2674026489257812,66.898445,1.0
6.833198547363281,2308.1438,1.0
0.600799560546875,166.23567,1.0
2.5897979736328125,496.99286,1.0
2.6505966186523438,321.2937,1.0
0.7897987365722656,102.85956,1.0
1.1301002502441406,585.6667,1.0
2.5755996704101562,157.03609,1.0
0.9757003784179688,517.2509,1.0
0.8679008483886719,662.03326,1.0
1.9456977844238281,309.72797,1.0
1.3213043212890625,34.764706,1.0
2.5289993286132812,65.48152,1.0
0.14839935302734375,122.21653,1.0
1.0326004028320312,78.08464,1.0
2.203197479248047,91.4375,1.0
1.9944000244140625,92.778885,1.0
4.5951995849609375,972.0041,1.0
0.7069969177246094,193.94495,1.0
1.9454994201660156,49.811462,1.0
2.0461997985839844,195.28236,1.0
1.0077018737792969,148.16534,1.0
2.1606006622314453,421.07117,1.0
5.929603576660156,75.942726,1.0
0.2896003723144531,118.63154,1.0
7.397701263427734,286.02582,1.0
5.212699890136719,274.25714,1.0
3.202199935913086,728.17206,1.0
2.9701995849609375,105.259476,1.0
2.189901351928711,268.25916,1.0
4.409801483154297,166.81125,1.0
1.6296005249023438,64.30876,1.0
0.22809982299804688,175.11061,1.0
