Regret,MSE,Nodes
1.1002006530761719,277.29492,1.0
4.414497375488281,136.1736,1.0
4.588798522949219,694.5102,1.0
1.7271995544433594,106.55386,1.0
2.5805015563964844,463.71423,1.0
2.4529991149902344,247.09482,1.0
4.737598419189453,148.8656,1.0
2.77850341796875,160.01637,1.0
5.534801483154297,1614.9862,1.0
4.942195892333984,110.49908,1.0
1.6281967163085938,207.85896,1.0
1.9631996154785156,223.64511,1.0
3.0258026123046875,69.8118,1.0
0.7281036376953125,146.19243,1.0
4.286903381347656,878.46576,1.0
1.0408973693847656,509.41202,1.0
3.4894027709960938,1080.6055,1.0
3.9645004272460938,508.70563,1.0
4.680698394775391,200.23672,1.0
3.3731002807617188,312.74902,1.0
4.0735015869140625,186.66972,1.0
6.418800354003906,99.39355,1.0
22.45589828491211,2408.5623,1.0
1.7039985656738281,149.65236,1.0
2.9634056091308594,53.94889,1.0
3.6632003784179688,176.9153,1.0
1.2863006591796875,184.1615,1.0
3.437000274658203,385.76495,1.0
4.106700897216797,224.72563,1.0
0.8578987121582031,84.87409,1.0
2.2225990295410156,58.51608,1.0
0.6841011047363281,293.39407,1.0
2.238300323486328,489.45996,1.0
4.088603973388672,80.74093,1.0
5.523002624511719,55.69598,1.0
3.5484962463378906,247.55313,1.0
6.994998931884766,219.36691,1.0
3.378997802734375,1358.1758,1.0
3.6809959411621094,432.1764,1.0
2.165996551513672,171.94186,1.0
1.0286979675292969,180.5882,1.0
1.0452995300292969,104.03892,1.0
2.713603973388672,142.6776,1.0
1.6006011962890625,225.16644,1.0
3.0952987670898438,185.63033,1.0
3.3068008422851562,302.63776,1.0
0.5886001586914062,572.7541,1.0
3.3714981079101562,889.2864,1.0
4.399600982666016,217.20364,1.0
3.4123992919921875,59.898556,1.0
10.120800018310547,569.99207,1.0
0.3322029113769531,126.60334,1.0
1.32550048828125,203.30013,1.0
5.611896514892578,60.384968,1.0
2.6561012268066406,88.319595,1.0
3.5296974182128906,178.63472,1.0
3.649200439453125,281.5338,1.0
6.793399810791016,268.80673,1.0
1.1845970153808594,72.51822,1.0
2.8889999389648438,138.88348,1.0
1.3271980285644531,241.12772,1.0
6.747203826904297,1053.9666,1.0
1.7735977172851562,167.68204,1.0
3.3787002563476562,55.8195,1.0
2.0345993041992188,465.33527,1.0
5.280696868896484,102.62655,1.0
1.648101806640625,365.1602,1.0
2.0061988830566406,108.952095,1.0
3.6680030822753906,119.11073,1.0
2.689098358154297,417.29343,1.0
1.847198486328125,171.9363,1.0
2.726898193359375,89.946045,1.0
2.6533966064453125,183.78452,1.0
1.2667999267578125,352.5384,1.0
1.5920028686523438,102.5427,1.0
3.172100067138672,101.199936,1.0
8.120597839355469,530.4955,1.0
3.5581016540527344,247.90315,1.0
1.7326011657714844,117.5066,1.0
4.1627960205078125,411.92578,1.0
0.0,135.44397,1.0
2.2698974609375,477.97217,1.0
4.203895568847656,164.4514,1.0
4.716300964355469,121.38817,1.0
2.1207008361816406,119.1646,1.0
3.283496856689453,227.08856,1.0
1.2075996398925781,71.745346,1.0
0.07199859619140625,157.14877,1.0
0.5051994323730469,235.30725,1.0
0.5002975463867188,327.7469,1.0
1.7173995971679688,287.4238,1.0
4.883701324462891,85.36203,1.0
4.1204986572265625,41.825665,1.0
1.6861991882324219,133.10516,1.0
1.8844032287597656,817.2579,1.0
5.081401824951172,202.43675,1.0
0.0,60.885593,1.0
5.218097686767578,298.75558,1.0
6.494300842285156,140.86963,1.0
5.996906280517578,724.4442,1.0
1.2166976928710938,156.73045,1.0
0.9483985900878906,123.45715,1.0
0.13759994506835938,186.5891,1.0
1.2869033813476562,104.4604,1.0
6.07080078125,773.11786,1.0
0.9399948120117188,460.28543,1.0
1.1132965087890625,297.30402,1.0
1.8921012878417969,647.50525,1.0
5.231197357177734,494.69867,1.0
6.396903991699219,243.96867,1.0
1.6857986450195312,94.29718,1.0
3.0121994018554688,292.24268,1.0
8.984195709228516,85.661804,1.0
1.6694984436035156,141.0934,1.0
1.4216957092285156,138.24376,1.0
0.23360061645507812,105.22449,1.0
1.0772972106933594,88.60496,1.0
4.916698455810547,142.02414,1.0
0.52239990234375,232.07414,1.0
4.187103271484375,246.48604,1.0
0.0,316.43964,1.0
1.4781036376953125,110.4285,1.0
1.9976997375488281,74.17342,1.0
3.801898956298828,228.46657,1.0
1.781097412109375,234.2348,1.0
2.4718055725097656,356.69333,1.0
2.866901397705078,290.30646,1.0
3.2583999633789062,150.87167,1.0
3.7760009765625,275.5778,1.0
1.4463996887207031,50.287907,1.0
3.5802001953125,68.03184,1.0
3.688800811767578,50.38521,1.0
3.0881004333496094,173.6579,1.0
6.694297790527344,92.927734,1.0
10.094501495361328,84.50587,1.0
3.0145034790039062,136.79834,1.0
10.861698150634766,339.9735,1.0
4.687900543212891,376.21002,1.0
3.4379005432128906,1696.1145,1.0
1.7891998291015625,402.38174,1.0
1.7857017517089844,205.88623,1.0
2.671398162841797,269.8581,1.0
2.482799530029297,1072.6764,1.0
3.8819046020507812,49.25006,1.0
0.12380599975585938,377.86636,1.0
2.227802276611328,73.90844,1.0
1.3380966186523438,256.6367,1.0
6.119300842285156,176.50752,1.0
5.654300689697266,823.5977,1.0
1.7405967712402344,69.1841,1.0
1.8996009826660156,175.83913,1.0
2.684497833251953,1029.0123,1.0
5.755699157714844,252.82307,1.0
2.5639991760253906,235.69048,1.0
3.49169921875,382.35272,1.0
2.511798858642578,657.67456,1.0
2.9897994995117188,282.22894,1.0
3.367298126220703,388.2227,1.0
0.6635017395019531,149.70708,1.0
0.43180084228515625,135.48763,1.0
2.6641006469726562,89.086975,1.0
2.8878021240234375,289.49527,1.0
1.5423965454101562,122.58127,1.0
0.41989898681640625,185.11073,1.0
1.3985023498535156,51.95628,1.0
6.976295471191406,56.170258,1.0
1.6526985168457031,447.54993,1.0
0.5797996520996094,116.70564,1.0
3.611499786376953,121.640396,1.0
4.242198944091797,162.92131,1.0
1.7175025939941406,75.88557,1.0
2.9805030822753906,258.6149,1.0
2.3110008239746094,205.38828,1.0
5.3509979248046875,323.0441,1.0
3.627899169921875,389.36478,1.0
2.751800537109375,989.775,1.0
2.673797607421875,253.53023,1.0
10.526397705078125,618.8767,1.0
3.3147964477539062,96.08408,1.0
1.823699951171875,65.467636,1.0
6.190898895263672,206.64253,1.0
3.2938003540039062,692.03906,1.0
2.4504013061523438,202.70569,1.0
1.1559028625488281,503.04294,1.0
0.7346038818359375,49.27869,1.0
1.1014022827148438,398.90775,1.0
3.5181007385253906,38.499496,1.0
0.0,132.0683,1.0
0.8567008972167969,105.65539,1.0
2.3800010681152344,133.31395,1.0
1.5720977783203125,336.21524,1.0
10.195098876953125,32.19354,1.0
2.7750015258789062,88.748276,1.0
-3.814697265625e-06,628.31464,1.0
2.421497344970703,371.08145,1.0
4.72650146484375,99.182236,1.0
3.587902069091797,492.90976,1.0
3.9189987182617188,977.151,1.0
2.2621994018554688,133.38441,1.0
-3.814697265625e-06,248.69095,1.0
4.380096435546875,255.11584,1.0
6.435298919677734,153.97289,1.0
7.733497619628906,331.5335,1.0
