Regret,MSE,Nodes
0.12814947962760925,0.033964414,0.0
1.043081283569336e-07,0.039780837,0.0
-2.9802322387695312e-08,0.13092756,0.0
0.0875515341758728,0.06411697,0.0
0.7585049271583557,0.1019578,0.0
5.960464477539063e-08,0.06763646,0.0
0.4012162387371063,0.025344461,0.0
0.5153061598539352,0.13077335,0.0
0.28471793234348297,0.050987802,0.0
3.725290298461914e-08,0.1975312,0.0
0.4420258551836014,0.06593641,0.0
0.5088560432195663,0.06229955,0.0
0.9049617052078247,0.09008594,0.0
0.18704748153686523,0.0650091,0.0
-4.470348358154297e-08,0.044769056,0.0
0.8402525782585144,2.651178,0.0
0.6743519604206085,0.08532377,0.0
0.1646360894665122,0.18068501,0.0
0.1315370094962418,0.34684005,0.0
0.6820682883262634,0.11140366,0.0
0.7947865575551987,0.46782273,0.0
0.10129006206989288,0.018668955,0.0
0.9699734151363373,2.562955,0.0
3.725290298461914e-09,0.08963354,0.0
1.40245521068573,0.1364254,0.0
5.960464477539063e-08,0.1109036,0.0
1.4875152707099915,0.23213005,0.0
2.7939677238464355e-09,0.15231237,0.0
0.6358128190040588,2.4693742,0.0
0.8131087273359299,0.15542156,0.0
0.31849317252635956,0.040692706,0.0
8.195638656616211e-08,0.039493095,0.0
0.2951514720916748,0.11329895,0.0
-5.21540641784668e-08,0.061436515,0.0
0.20268723368644714,0.0291489,0.0
0.1616773009300232,0.05223781,0.0
0.37889455258846283,0.2402449,0.0
-5.587935447692871e-08,0.15704119,0.0
-2.2351741790771484e-08,0.033000223,0.0
1.2038131654262543,0.044070356,0.0
7.450580596923828e-08,0.07327119,0.0
-3.2782554626464844e-07,1.6013753,0.0
0.26553601026535034,0.0842365,0.0
0.057092443108558655,0.07729623,0.0
0.5711764991283417,0.09756539,0.0
-1.043081283569336e-07,0.034880716,0.0
-2.384185791015625e-07,0.12371977,0.0
2.9802322387695312e-08,0.05573728,0.0
0.03860092535614967,0.036432713,0.0
0.1735435575246811,0.048373014,0.0
0.08567282557487488,0.08317296,0.0
0.05842885747551918,0.21075442,0.0
1.6763806343078613e-08,0.09427746,0.0
0.35347624123096466,0.062015723,0.0
0.7706307023763657,0.14879782,0.0
1.4901161193847656e-08,0.04268179,0.0
-5.960464477539063e-08,0.08102394,0.0
0.7739816159009933,0.054542292,0.0
-1.4901161193847656e-07,0.104906335,0.0
0.36401888355612755,0.13778436,0.0
0.2794749438762665,0.08009263,0.0
1.4901161193847656e-08,0.036670424,0.0
0.4286195933818817,0.06589954,0.0
0.41994665563106537,0.034803927,0.0
0.045423172414302826,0.06171406,0.0
4.470348358154297e-08,0.18111639,0.0
-5.960464477539063e-08,0.10789204,0.0
-1.4901161193847656e-08,0.07000075,0.0
0.0381203256547451,0.11175416,0.0
-1.1920928955078125e-07,0.13782111,0.0
-1.862645149230957e-08,0.09047858,0.0
0.34192319214344025,0.018066766,0.0
0.19641000032424927,0.09134199,0.0
8.381903171539307e-08,0.15280277,0.0
0.23169364035129547,0.020568538,0.0
0.22024570778012276,0.14572379,0.0
0.002745388075709343,0.13691844,0.0
1.4156103134155273e-07,0.09506975,0.0
-3.129243850708008e-07,1.1681802,0.0
0.3831968680024147,0.055861987,0.0
1.9371509552001953e-07,0.075370684,0.0
0.0770229920744896,0.09224458,0.0
0.0,0.32734355,0.0
0.0038653016090393066,0.02628013,0.0
2.384185791015625e-07,1.1714882,0.0
0.20873955637216568,0.038853843,0.0
-1.1920928955078125e-07,0.04416251,0.0
1.1920928955078125e-07,0.17261158,0.0
-1.0803341865539551e-07,0.51245487,0.0
0.19981682673096657,0.041200697,0.0
0.1897893138229847,0.05848216,0.0
5.960464477539063e-08,0.14525945,0.0
5.960464477539062e-07,2.5413756,0.0
1.1175870895385742e-08,0.11996295,0.0
0.055587053298950195,0.20015228,0.0
0.1646067351102829,0.026273573,0.0
0.4723651707172394,0.12973005,0.0
0.09716758131980896,0.037578553,0.0
0.047195300459861755,0.039007016,0.0
0.6574338376522064,0.07320203,0.0
0.2395942360162735,0.11461158,0.0
-8.940696716308594e-08,0.081443034,0.0
