Regret,MSE,Nodes
-4.470348358154297e-08,0.9068572,0.0
0.21107515692710876,1.1550385,0.0
0.903292965143919,1.2691805,0.0
0.1715354472398758,1.9868863,0.0
-8.940696716308594e-08,0.9232445,0.0
0.15627005882561207,0.5546773,0.0
0.9869159460067749,1.323236,0.0
-2.9802322387695312e-08,1.4043709,0.0
0.4104272127151489,0.5302655,0.0
0.33769337832927704,0.6496399,0.0
0.5845847576856613,0.702549,0.0
1.86098974943161,6.8693786,0.0
0.5866254270076752,1.1479034,0.0
0.18794523179531097,0.3096164,0.0
0.19458414055407047,0.48113546,0.0
8.195638656616211e-08,1.1141706,0.0
0.09335720539093018,0.6400204,0.0
0.24502047151327133,1.1895014,0.0
8.940696716308594e-08,0.4527704,0.0
0.22532008215785027,0.69171005,0.0
0.3011894226074219,0.96673805,0.0
0.7770193219184875,1.6414738,0.0
1.6567823588848114,1.5437049,0.0
0.0,10.642141,0.0
0.017011910676956177,1.0239766,0.0
0.3525335565209389,1.5242189,0.0
0.7559797763824463,1.4602633,0.0
0.5642266571521759,1.3242172,0.0
0.00598203344270587,0.76292104,0.0
0.03297194465994835,0.9599344,0.0
0.08377331495285034,0.88571966,0.0
2.60770320892334e-08,0.73182166,0.0
5.135031163692474,8.286194,0.0
0.8009893298149109,1.7809422,0.0
0.20082823932170868,0.59234285,0.0
1.0624905079603195,1.7462139,0.0
-1.4901161193847656e-07,0.82839394,0.0
2.80878184735775,10.981125,0.0
0.3830477073788643,2.944469,0.0
0.4929330423474312,1.4496229,0.0
0.44780007749795914,0.89286596,0.0
0.5419807732105255,0.5932526,0.0
0.19847962260246277,3.9030755,0.0
0.5790587663650513,1.3494383,0.0
1.1060679405927658,1.3923781,0.0
0.26991458982229233,0.59156966,0.0
0.7926922142505646,0.6789201,0.0
0.0017169713973999023,0.58619565,0.0
1.6486776173114777,1.2722045,0.0
-1.4901161193847656e-08,0.50760204,0.0
0.2871532365679741,1.6358356,0.0
1.0483641922473907,2.3697116,0.0
1.4901161193847656e-08,1.2415003,0.0
-9.313225746154785e-10,0.74664986,0.0
0.07406042516231537,0.50951785,0.0
2.845551609992981,3.9133823,0.0
-2.682209014892578e-07,1.3932084,0.0
1.043081283569336e-07,2.237558,0.0
1.4901161193847656e-08,0.605178,0.0
0.3113367110490799,1.0987091,0.0
0.6032767742872238,1.0479326,0.0
0.365592896938324,0.51772356,0.0
3.725290298461914e-09,1.2586046,0.0
4.0978193283081055e-08,0.5267118,0.0
0.5404030829668045,0.59932077,0.0
0.07821135967969894,0.71147525,0.0
7.450580596923828e-08,0.74580646,0.0
0.8154286742210388,0.59130514,0.0
0.0,0.9956664,0.0
2.248370498418808,2.1791186,0.0
-4.470348358154297e-08,0.89540637,0.0
0.44137436151504517,0.975525,0.0
-1.7881393432617188e-07,1.7661415,0.0
0.17581859230995178,1.0006254,0.0
0.7577851712703705,0.80160207,0.0
0.042881712317466736,0.6102613,0.0
0.19890901446342468,0.52473354,0.0
0.553331695497036,0.6543511,0.0
2.6380878686904907,3.5503418,0.0
0.35466666519641876,0.47755376,0.0
0.8681933730840683,0.6798275,0.0
0.2379370555281639,0.67295295,0.0
1.7980178892612457,1.6362841,0.0
1.4776799976825714,5.0790544,0.0
0.06924637779593468,0.80309296,0.0
0.027200646698474884,0.50792176,0.0
2.2351741790771484e-07,3.4688315,0.0
0.12545788288116455,0.6054966,0.0
0.8653581738471985,1.2331651,0.0
1.0078384280204773,1.263963,0.0
0.49566034227609634,0.35700244,0.0
0.04741126298904419,1.8407522,0.0
3.725290298461914e-09,0.428761,0.0
0.15201087296009064,0.4719121,0.0
8.940696716308594e-08,1.9827402,0.0
2.5823084264993668,6.1490183,0.0
0.5882497578859329,0.8003677,0.0
0.138352170586586,0.73140913,0.0
0.0,1.5148499,0.0
-1.4901161193847656e-07,1.8329449,0.0
2.9802322387695312e-08,0.8685004,0.0
5.21540641784668e-08,0.90788287,0.0
0.40027156472206116,1.135792,0.0
-1.4901161193847656e-08,0.6648033,0.0
3.921682760119438,2.4012413,0.0
1.1248844265937805,0.5212666,0.0
0.23221647180616856,0.4146408,0.0
0.39979320764541626,0.55519235,0.0
1.5365500450134277,0.9267939,0.0
-1.1920928955078125e-07,1.4568417,0.0
0.1747395396232605,1.2884668,0.0
1.3764058947563171,3.3763185,0.0
0.4775996711105108,0.6372978,0.0
0.566594809293747,1.0701783,0.0
2.9802322387695312e-08,0.81252396,0.0
0.06034143269062042,6.7152314,0.0
2.086162567138672e-07,1.286957,0.0
0.8058027923107147,2.0346127,0.0
2.3190253376960754,1.5653237,0.0
0.14674563705921173,0.7365697,0.0
0.46717455983161926,0.8361128,0.0
0.3283150643110275,0.669869,0.0
2.70764721930027,3.6395252,0.0
0.6274679899215698,2.6796107,0.0
0.46820589900016785,1.6059643,0.0
0.4207325130701065,0.63232195,0.0
0.04312830790877342,0.61103356,0.0
0.39874596893787384,1.7349615,0.0
0.2252765242010355,0.8922032,0.0
5.811452865600586e-07,9.478249,0.0
0.8066634684801102,2.526315,0.0
0.08141811192035675,2.1412337,0.0
-2.9802322387695312e-08,1.0517927,0.0
0.450204074382782,3.0882745,0.0
0.3468177318572998,3.8747528,0.0
-1.6763806343078613e-07,3.8622398,0.0
1.2062945663928986,2.1607387,0.0
0.41674500703811646,1.1389664,0.0
0.41958064306527376,1.2236427,0.0
0.0004296572878956795,0.8264276,0.0
0.3827221393585205,1.4501219,0.0
3.725290298461914e-08,1.1889522,0.0
1.316731333732605,1.0126696,0.0
0.9432373195886612,0.43347883,0.0
0.20522450655698776,0.8327869,0.0
0.6389133930206299,0.98394907,0.0
0.3288796469569206,0.3460203,0.0
0.3947598747909069,1.7954849,0.0
3.166929841041565,1.9569542,0.0
1.466668352484703,1.5829942,0.0
1.3264772295951843,1.2379129,0.0
0.09322474896907806,0.80091953,0.0
0.11752651631832123,1.0141137,0.0
-7.450580596923828e-09,0.6686186,0.0
0.2466370388865471,0.47198373,0.0
1.3782560229301453,8.970002,0.0
0.7053567171096802,1.0735602,0.0
-1.4901161193847656e-08,0.55674946,0.0
0.08231452852487564,1.0040098,0.0
0.46887364983558655,1.1160392,0.0
0.22151565551757812,0.77479976,0.0
4.746552973985672,3.0288982,0.0
1.4901161193847656e-07,8.095611,0.0
0.35238779336214066,1.8262451,0.0
0.003973707556724548,1.1186018,0.0
0.279685378074646,1.6768124,0.0
0.019557788968086243,0.4230942,0.0
2.5819773077964783,3.3406575,0.0
3.981424868106842,7.185334,0.0
0.5875861644744873,1.2510041,0.0
0.38374352268874645,0.49259433,0.0
0.8842818140983582,1.6848291,0.0
1.429388627409935,0.8394645,0.0
0.8671680241823196,1.7695224,0.0
2.60770320892334e-08,0.6019763,0.0
0.1852380335330963,3.6460407,0.0
1.3187714517116547,1.9554249,0.0
1.3147258460521698,0.8785669,0.0
0.024817347526550293,1.9119899,0.0
0.3371698558330536,0.5452405,0.0
0.6140364110469818,0.5695386,0.0
1.016951248049736,1.1219594,0.0
0.5223456174135208,0.7229023,0.0
0.3169664852321148,1.7085667,0.0
2.1797999143600464,4.5270996,0.0
-8.940696716308594e-08,0.56612414,0.0
0.817587822675705,4.255828,0.0
0.49261440336704254,2.640435,0.0
-1.1920928955078125e-07,2.5118165,0.0
0.7933131903409958,0.8010793,0.0
-7.450580596923828e-09,0.6950793,0.0
4.6566128730773926e-09,0.9763526,0.0
0.5929142832756042,2.2622075,0.0
1.4328095018863678,1.9924892,0.0
0.31094206869602203,1.1471318,0.0
0.00273996964097023,0.55286956,0.0
0.08783916011452675,1.3734986,0.0
-7.450580596923828e-08,0.7991256,0.0
0.44423334300518036,1.2391318,0.0
1.514452539384365,2.5215383,0.0
1.573663204908371,5.530753,0.0
0.5073013752698898,0.92496186,0.0
-7.450580596923828e-08,3.769216,0.0
0.7306788414716721,2.720057,0.0
0.12270039319992065,1.1816725,0.0
0.016641095280647278,0.83826864,0.0
0.24715113639831543,3.875161,0.0
0.42015203833580017,0.8999645,0.0
0.42163796722888947,0.9515069,0.0
2.8054893016815186,2.2615097,0.0
0.18451272696256638,1.1391321,0.0
0.37874143943190575,1.0977166,0.0
1.297177754342556,1.1805509,0.0
0.45344967395067215,1.1211189,0.0
0.021002352237701416,1.5955236,0.0
0.16363099217414856,0.49708575,0.0
3.725290298461914e-08,0.5297506,0.0
0.46108023077249527,0.92233485,0.0
0.05822747200727463,0.76881826,0.0
0.28044815361499786,1.4734218,0.0
1.0613548457622528,1.1244752,0.0
-5.960464477539063e-08,1.4094155,0.0
0.13025068491697311,0.71622026,0.0
0.6176235675811768,1.4426923,0.0
-1.4901161193847656e-08,0.5846312,0.0
1.7881393432617188e-07,2.6798332,0.0
0.053109049797058105,2.929867,0.0
0.18549809604883194,0.8058556,0.0
1.396610140800476,2.122506,0.0
0.4918285310268402,1.1789467,0.0
7.450580596923828e-08,0.7021296,0.0
1.6391277313232422e-07,1.7054043,0.0
2.477504074573517,9.861639,0.0
-1.4901161193847656e-08,0.8643385,0.0
0.7514465153217316,0.41784438,0.0
5.960464477539063e-08,0.5917644,0.0
-5.960464477539063e-08,0.872042,0.0
2.1685946583747864,1.3635565,0.0
0.1987401470541954,0.60621583,0.0
0.8810492157936096,1.4682827,0.0
0.041821546852588654,1.0137411,0.0
0.18302258849143982,1.337051,0.0
0.2222239449620247,0.67765474,0.0
3.4458935260772705e-08,0.7868684,0.0
1.7986684739589691,1.4884226,0.0
0.05063645541667938,0.4609127,0.0
0.4646116644144058,0.4370347,0.0
-5.960464477539063e-08,2.6349456,0.0
0.07067554444074631,1.2808105,0.0
0.09401535242795944,0.3723391,0.0
0.10942110419273376,0.52886057,0.0
0.11319223046302795,0.9680088,0.0
1.4509426951408386,1.4220456,0.0
1.459462232887745,0.8472282,0.0
0.37657955288887024,0.3808852,0.0
0.06714221090078354,1.4173806,0.0
8.940696716308594e-08,15.476328,0.0
0.3199624898843467,1.666712,0.0
0.5766799412667751,1.2459973,0.0
0.2895022891461849,0.499655,0.0
0.8155048489570618,1.6110048,0.0
0.5185228288173676,4.0373507,0.0
1.4241147637367249,3.994426,0.0
0.4262732267379761,2.1098728,0.0
0.21624916791915894,0.56752694,0.0
0.5330009013414383,1.1720855,0.0
1.341104507446289e-07,2.8458378,0.0
0.17258144915103912,0.843012,0.0
0.41521525382995605,6.0322313,0.0
0.22276565432548523,1.211701,0.0
0.3367132246494293,0.90562993,0.0
1.043081283569336e-07,2.1202261,0.0
1.0208265781402588,2.2269342,0.0
0.9277447611093521,2.3643155,0.0
-7.450580596923828e-09,1.3134199,0.0
0.9619470052421093,0.92351454,0.0
0.21184560656547546,0.3388167,0.0
2.9802322387695312e-08,5.140218,0.0
1.8092395663261414,1.1355255,0.0
0.6885536164045334,0.88952506,0.0
0.24361786246299744,0.77458376,0.0
0.3855672776699066,4.1008863,0.0
1.053857371211052,1.5320706,0.0
0.822193443775177,3.082011,0.0
-1.210719347000122e-08,1.5491527,0.0
