Regret,MSE,Nodes
-7.450580596923828e-09,0.63777906,0.0
0.22888851165771484,0.82266426,0.0
0.07359302788972855,0.32018536,0.0
0.5466638803482056,1.0766972,0.0
-1.1920928955078125e-07,1.156123,0.0
0.6885676980018616,1.3774567,0.0
0.4080999493598938,0.9426257,0.0
0.229861069470644,1.5354973,0.0
-2.682209014892578e-07,5.051591,0.0
-1.1920928955078125e-07,1.7488444,0.0
0.2363225370645523,0.65730155,0.0
0.3103826828300953,0.32267514,0.0
0.3266477435827255,0.5771262,0.0
0.09396848641335964,0.36903936,0.0
0.2992393523454666,0.43829435,0.0
0.05266029015183449,0.6097956,0.0
1.043081283569336e-07,0.4114298,0.0
-7.450580596923828e-08,0.48264784,0.0
1.043081283569336e-07,0.32811636,0.0
0.7584955990314484,2.2199817,0.0
0.5770165324211121,0.47753963,0.0
0.4064907729625702,0.2462863,0.0
0.1459210216999054,0.40282327,0.0
5.21540641784668e-08,0.7623081,0.0
0.7151498645544052,1.2300653,0.0
0.6808047890663147,1.5754716,0.0
0.17361772060394287,0.5434413,0.0
0.19423317909240723,0.752868,0.0
0.20880027115345,0.87655413,0.0
1.9371509552001953e-07,1.4439604,0.0
0.6051691174507141,2.191811,0.0
-1.4901161193847656e-08,0.32198665,0.0
0.060784995555877686,0.6466802,0.0
0.13839012384414673,0.2618621,0.0
0.13459035009145737,0.8577793,0.0
0.1388392448425293,1.0079148,0.0
-8.940696716308594e-08,0.97601527,0.0
0.39976944774389267,0.7226995,0.0
0.19782176986336708,0.86544293,0.0
0.3394773304462433,1.5225126,0.0
0.37122953683137894,0.5709487,0.0
-1.4901161193847656e-07,0.88592243,0.0
0.010219290852546692,0.44224748,0.0
0.3175201117992401,1.062862,0.0
1.6019406616687775,2.5924106,0.0
1.057127296924591,0.30238846,0.0
0.45000533759593964,0.6797864,0.0
1.7881393432617188e-07,2.243931,0.0
0.1447877287864685,1.3603528,0.0
0.034989744424819946,0.6761452,0.0
0.4463760554790497,1.023558,0.0
0.019420476630330086,1.032544,0.0
0.8477586209774017,2.097364,0.0
0.9558332860469818,1.1921358,0.0
0.0,0.6786811,0.0
0.0,1.0757542,0.0
3.725290298461914e-08,1.1259648,0.0
0.11051570624113083,0.55492103,0.0
-1.955777406692505e-08,0.644317,0.0
-2.9802322387695312e-08,0.26058027,0.0
0.49133719503879547,0.42350522,0.0
0.08767598122358322,0.4147083,0.0
5.960464477539063e-08,2.4622397,0.0
0.8433501422405243,0.6772584,0.0
7.078051567077637e-08,0.4188984,0.0
0.3504258394241333,0.95906866,0.0
-8.568167686462402e-08,0.68219435,0.0
0.20810087770223618,0.28407317,0.0
-1.4901161193847656e-08,1.6827714,0.0
0.20615500211715698,1.8136055,0.0
0.6851544231176376,0.47238126,0.0
1.4901161193847656e-08,0.62146926,0.0
-8.940696716308594e-08,2.7926383,0.0
-5.960464477539063e-08,1.3320881,0.0
0.39173710346221924,0.43067974,0.0
-1.1920928955078125e-07,1.531659,0.0
4.470348358154297e-08,0.69149804,0.0
0.9623129069805145,0.935516,0.0
0.4798945486545563,0.77904594,0.0
7.450580596923828e-08,0.4289201,0.0
2.7008354663848877e-08,1.081026,0.0
0.7821733057498932,0.46627674,0.0
-3.91155481338501e-08,0.5003337,0.0
0.11732730269432068,1.727277,0.0
1.4901161193847656e-07,2.5492463,0.0
0.2005864754319191,0.45514855,0.0
0.40875348448753357,0.8129503,0.0
