Regret,MSE,Nodes
0.0,0.10409167,0.0
0.7844260782003403,0.21993443,0.0
0.5992727279663086,2.3877351,0.0
0.5882063508033752,1.9570951,0.0
0.6547808907926083,0.38346958,0.0
0.4530392587184906,0.12203057,0.0
0.07748399674892426,0.1349001,0.0
-2.9802322387695312e-08,0.71329486,0.0
0.4239808917045593,0.32923442,0.0
0.015802742913365364,0.2779148,0.0
0.02102091908454895,0.76387805,0.0
0.03728480264544487,0.40956154,0.0
0.48729105293750763,1.3127781,0.0
0.1405359257478267,0.39192224,0.0
7.450580596923828e-08,0.52109694,0.0
1.4883557558059692,0.51038074,0.0
2.9802322387695312e-08,0.453336,0.0
-2.086162567138672e-07,0.17326708,0.0
-1.3969838619232178e-08,0.29272538,0.0
0.17956891283392906,0.20906869,0.0
0.06327350065112114,0.19570234,0.0
0.1903381198644638,0.25767493,0.0
1.4901161193847656e-08,0.11108811,0.0
0.11335816234350204,0.12716427,0.0
0.09315014258027077,0.81392384,0.0
0.015667803585529327,0.1625439,0.0
0.020148783922195435,0.27690583,0.0
0.09160417318344116,0.1776019,0.0
0.47169528156518936,0.17768952,0.0
-5.960464477539063e-08,0.24463768,0.0
0.0,0.12891741,0.0
0.3080545514822006,0.10756723,0.0
0.15575027465820312,0.40307847,0.0
0.014847129583358765,0.46867675,0.0
1.12842757999897,0.25442275,0.0
0.2684064507484436,0.10753075,0.0
0.8285950571298599,0.091458105,0.0
0.16941611468791962,0.14912522,0.0
-1.4156103134155273e-07,0.23674278,0.0
2.384185791015625e-07,1.3609695,0.0
0.44839635491371155,0.19385982,0.0
0.09005379676818848,0.2535037,0.0
0.14332826435565948,0.09131811,0.0
-1.4901161193847656e-07,0.93693846,0.0
-2.086162567138672e-07,1.7371489,0.0
2.980232238769531e-07,1.3829492,0.0
-1.4901161193847656e-08,0.22073472,0.0
0.3561681807041168,0.31960958,0.0
-1.4901161193847656e-08,0.15910868,0.0
0.47565534710884094,0.3728711,0.0
0.5813029706478119,0.38766032,0.0
0.3190748393535614,0.28230777,0.0
0.9706707894802094,0.7414845,0.0
2.9802322387695312e-08,0.63207066,0.0
0.492223896086216,0.29394424,0.0
-1.1175870895385742e-08,0.19362111,0.0
0.14551961421966553,0.11539934,0.0
0.666766494512558,0.6316026,0.0
0.30478716641664505,0.07047944,0.0
