Regret,MSE,Nodes
0.07685421267524362,0.47803125,0.0
0.053781770169734955,0.24717686,0.0
0.2087676078081131,0.56225455,0.0
-3.5390257835388184e-08,0.3352203,0.0
1.862645149230957e-08,0.38417125,0.0
0.347087599337101,0.23522282,0.0
1.7881393432617188e-07,4.366229,0.0
0.38663333654403687,0.35850686,0.0
0.48941734433174133,0.2604905,0.0
5.960464477539063e-08,0.7958056,0.0
7.450580596923828e-08,0.20655346,0.0
0.033378660678863525,1.2434335,0.0
0.8923610150814056,0.2546764,0.0
9.313225746154785e-09,0.34978005,0.0
0.04705711081624031,0.3477811,0.0
1.1522807478904724,0.15207395,0.0
0.01716337725520134,0.22472855,0.0
0.11196914687752724,1.3175226,0.0
0.1732956748455763,0.31379452,0.0
0.04291978478431702,0.83970165,0.0
0.16385063529014587,0.21411829,0.0
0.1989881955087185,0.297641,0.0
-2.9802322387695312e-08,0.19690594,0.0
1.4901161193847656e-07,3.1189609,0.0
-5.960464477539063e-08,0.77056855,0.0
-8.940696716308594e-08,0.3732953,0.0
0.3607094883918762,1.3857954,0.0
1.6057657301425934,1.78871,0.0
0.0,0.14806354,0.0
1.135274589061737,1.7934773,0.0
0.09857919067144394,0.18686585,0.0
0.3032795190811157,0.7808309,0.0
0.29025980830192566,0.17943418,0.0
0.42750872671604156,0.53884995,0.0
-1.4901161193847656e-08,0.2183183,0.0
-2.9802322387695312e-08,0.25554627,0.0
0.43492496758699417,0.2730714,0.0
0.08482104539871216,0.21272917,0.0
8.940696716308594e-08,0.7600632,0.0
1.3358587473630905,1.1175551,0.0
0.6544129699468613,1.1789467,0.0
-8.940696716308594e-08,1.6557354,0.0
1.6391277313232422e-07,0.78675586,0.0
0.7834855429828167,0.41456628,0.0
0.601257711648941,0.32595342,0.0
0.2012067288160324,0.1449757,0.0
-1.6391277313232422e-07,1.2457451,0.0
0.018487930297851562,0.6065396,0.0
0.24227562546730042,0.2048436,0.0
0.2835788354277611,0.27208304,0.0
0.023703262209892273,0.29598942,0.0
0.18884333968162537,0.16316706,0.0
-5.21540641784668e-08,0.6331886,0.0
0.6079775393009186,0.21501103,0.0
0.23758980631828308,0.25931308,0.0
-1.862645149230957e-08,0.30008644,0.0
-1.1920928955078125e-07,0.37665492,0.0
0.0928717851638794,0.3827239,0.0
0.14437191933393478,0.25299057,0.0
1.7881393432617188e-07,3.594516,0.0
-1.30385160446167e-08,0.32835642,0.0
0.5443819463253021,0.31429332,0.0
0.027841884642839432,0.33323017,0.0
0.11802615225315094,0.12826037,0.0
0.37834200263023376,0.5900385,0.0
0.45729172229766846,0.15644881,0.0
0.7580851688981056,0.3422547,0.0
0.011633634567260742,0.21097088,0.0
0.21642764657735825,0.27158037,0.0
0.23773929476737976,2.6731958,0.0
2.086162567138672e-07,0.8547379,0.0
0.07617628574371338,0.18956617,0.0
0.20200859429314733,0.50128204,0.0
-2.384185791015625e-07,1.7949522,0.0
-5.21540641784668e-08,0.23270504,0.0
0.8673020899295807,0.1356061,0.0
0.14685607701539993,0.3418979,0.0
-2.9802322387695312e-08,0.29344577,0.0
0.5673776119947433,0.16657631,0.0
0.2598324865102768,0.19618872,0.0
8.940696716308594e-08,0.2691663,0.0
0.9219842702150345,0.3868191,0.0
8.940696716308594e-08,0.5575199,0.0
5.960464477539063e-08,1.0959067,0.0
0.2309703603386879,0.6080357,0.0
0.30033691227436066,0.69084454,0.0
4.470348358154297e-08,0.21833329,0.0
0.8064610660076141,1.669878,0.0
2.9802322387695312e-08,0.2969935,0.0
0.34290704131126404,0.55272895,0.0
-1.4901161193847656e-08,2.3662388,0.0
0.2951615462079644,0.38751626,0.0
0.18040204234421253,0.45147362,0.0
0.11534568667411804,0.48493424,0.0
4.470348358154297e-08,0.42122126,0.0
0.1972506046295166,0.24792907,0.0
0.0,0.32395548,0.0
1.8424582481384277,4.302714,0.0
-1.9371509552001953e-07,0.47880536,0.0
0.4285805821418762,0.6100106,0.0
0.5468116849660873,0.32454824,0.0
0.15606552362442017,0.19265184,0.0
0.23946724832057953,0.44207296,0.0
0.8160077407956123,0.3414556,0.0
2.9802322387695312e-08,0.1846461,0.0
0.0,0.44289446,0.0
0.3174213171005249,0.19952813,0.0
-5.774199962615967e-08,0.46115083,0.0
0.3109087646007538,0.2366728,0.0
-5.960464477539063e-08,0.3492077,0.0
0.4940701425075531,0.27795577,0.0
0.4554383456707001,0.2197468,0.0
0.3160586804151535,0.54468834,0.0
0.8077754229307175,0.34957165,0.0
0.09831979870796204,0.3918751,0.0
2.9802322387695312e-08,0.51120555,0.0
8.940696716308594e-08,0.33253437,0.0
-3.3527612686157227e-08,0.22825846,0.0
0.0,0.9319862,0.0
-1.4901161193847656e-07,0.8793787,0.0
0.16068443283438683,0.28306466,0.0
-8.940696716308594e-08,1.603656,0.0
0.06567222625017166,0.24670649,0.0
2.384185791015625e-07,1.5630286,0.0
0.3275747299194336,0.5237576,0.0
0.20328335417434573,0.4272047,0.0
0.0,0.56742775,0.0
0.35983119904994965,0.34588984,0.0
8.940696716308594e-08,1.3362939,0.0
0.6064974367618561,0.34766236,0.0
0.009485990274697542,0.5693933,0.0
0.3309704214334488,0.8300765,0.0
-2.9802322387695312e-08,0.22638421,0.0
0.15673735737800598,0.1896669,0.0
5.960464477539063e-08,0.25301728,0.0
1.7881393432617188e-07,1.5370206,0.0
4.6566128730773926e-08,0.3590347,0.0
2.2351741790771484e-08,0.29751343,0.0
2.421438694000244e-08,0.39653,0.0
1.341104507446289e-07,0.1660125,0.0
1.1175870895385742e-08,0.27953863,0.0
0.15925464034080505,0.29672697,0.0
1.1920928955078125e-07,0.7851338,0.0
0.4878047704696655,0.35757476,0.0
0.2264644354581833,0.31107867,0.0
0.47744809091091156,0.276621,0.0
0.3858305662870407,0.1480235,0.0
0.19401101768016815,0.30257714,0.0
0.23035630583763123,0.21815094,0.0
0.0,0.4977804,0.0
-1.4901161193847656e-08,0.45317525,0.0
2.9802322387695312e-08,0.28833824,0.0
-5.960464477539063e-08,1.9882816,0.0
0.3512754291296005,0.4375586,0.0
0.47989341616630554,1.2438704,0.0
0.14501501619815826,0.25277075,0.0
0.3369257375597954,0.18513522,0.0
