Regret,MSE,Nodes
7.643001556396484,6.0162663,1.0
4.062099456787109,9.327241,1.0
5.004596710205078,3.3400629,1.0
3.8106040954589844,34.03716,1.0
2.2566986083984375,4.235331,1.0
5.180000305175781,17.720865,1.0
7.514202117919922,11.781941,1.0
4.305896759033203,2.9477513,1.0
2.891101837158203,9.222959,1.0
3.382701873779297,7.369873,1.0
10.718997955322266,43.554626,1.0
0.8628959655761719,5.7872534,1.0
3.947803497314453,3.9909406,1.0
3.916900634765625,3.424983,1.0
4.20770263671875,6.5957327,1.0
2.798198699951172,3.3001044,1.0
4.939395904541016,6.742911,1.0
1.8033981323242188,4.231999,1.0
5.115497589111328,4.1855226,1.0
6.290798187255859,5.276557,1.0
6.62030029296875,18.590807,1.0
7.6735992431640625,3.5480366,1.0
3.5997047424316406,5.967516,1.0
3.3152999877929688,3.5479329,1.0
5.298198699951172,6.043831,1.0
2.9823036193847656,7.442899,1.0
8.027503967285156,2.7792866,1.0
4.650703430175781,29.977497,1.0
5.378200531005859,3.4113262,1.0
7.0532989501953125,6.3551345,1.0
4.791698455810547,4.998219,1.0
4.1118011474609375,4.506301,1.0
4.773296356201172,6.294478,1.0
2.4977989196777344,12.303837,1.0
3.8839988708496094,8.924519,1.0
1.8075981140136719,3.9087331,1.0
8.017601013183594,17.98506,1.0
2.389202117919922,6.9281483,1.0
5.282901763916016,13.69467,1.0
5.683101654052734,4.343058,1.0
4.162197113037109,6.5299354,1.0
5.779201507568359,6.4197764,1.0
4.481899261474609,6.49481,1.0
5.880199432373047,4.4987807,1.0
7.922203063964844,3.3396077,1.0
4.673999786376953,3.2363703,1.0
5.065502166748047,4.617752,1.0
7.703800201416016,4.3941693,1.0
4.003101348876953,5.0329075,1.0
3.8365020751953125,3.3979962,1.0
11.070499420166016,3.6978278,1.0
5.741298675537109,5.4988065,1.0
5.213596343994141,3.754827,1.0
4.406394958496094,5.3351665,1.0
5.991199493408203,14.727841,1.0
4.104900360107422,9.571545,1.0
2.127899169921875,18.087212,1.0
3.0942001342773438,5.8832717,1.0
4.2769012451171875,3.457845,1.0
3.5991973876953125,3.9437873,1.0
5.018100738525391,3.859228,1.0
2.5988998413085938,4.4718237,1.0
3.4092979431152344,7.151994,1.0
2.4917984008789062,7.341564,1.0
7.632698059082031,7.832314,1.0
2.189300537109375,5.5860558,1.0
5.979499816894531,5.132124,1.0
2.1402015686035156,16.054064,1.0
8.717498779296875,6.2767572,1.0
1.6696014404296875,5.397664,1.0
3.570903778076172,10.924874,1.0
8.932201385498047,9.745761,1.0
3.857196807861328,3.1590776,1.0
4.5792999267578125,13.341711,1.0
3.460094451904297,4.6213355,1.0
6.961002349853516,9.262347,1.0
2.0371971130371094,6.7274323,1.0
1.7951011657714844,5.292178,1.0
4.390998840332031,3.5026033,1.0
2.447002410888672,29.898134,1.0
6.877899169921875,5.2089996,1.0
4.731998443603516,5.81916,1.0
4.607799530029297,6.3852525,1.0
4.2433013916015625,6.8562174,1.0
4.037097930908203,3.6889753,1.0
6.710498809814453,5.9767876,1.0
2.3151016235351562,8.28229,1.0
5.021495819091797,4.728998,1.0
1.5459976196289062,68.78718,1.0
3.802600860595703,18.033447,1.0
5.980499267578125,52.656178,1.0
6.848297119140625,7.8388004,1.0
6.540199279785156,3.875685,1.0
4.568302154541016,5.6018414,1.0
3.987201690673828,13.305075,1.0
7.96099853515625,53.01802,1.0
7.642498016357422,10.478002,1.0
8.72509765625,6.670865,1.0
4.267902374267578,4.8453727,1.0
3.7537994384765625,3.5153575,1.0
2.4292984008789062,2.8739033,1.0
4.172199249267578,3.063183,1.0
2.4366989135742188,18.008553,1.0
4.352897644042969,7.2749023,1.0
3.635700225830078,75.8155,1.0
4.606899261474609,3.046857,1.0
1.8821029663085938,6.5787535,1.0
2.101898193359375,8.153219,1.0
3.8689956665039062,9.376466,1.0
3.8779983520507812,5.3631396,1.0
1.4053001403808594,12.699078,1.0
6.236698150634766,16.004704,1.0
2.393901824951172,2.7879124,1.0
4.98590087890625,7.6876073,1.0
5.248203277587891,10.24875,1.0
8.149402618408203,15.742146,1.0
10.969402313232422,5.3717966,1.0
4.928195953369141,6.571587,1.0
4.963397979736328,3.14338,1.0
8.609600067138672,5.3548827,1.0
3.9135971069335938,8.075917,1.0
3.20880126953125,5.270746,1.0
7.512702941894531,2.6442347,1.0
4.274200439453125,5.9659348,1.0
3.243999481201172,3.869988,1.0
5.668796539306641,3.9267437,1.0
