Regret,MSE,Nodes
3.876800537109375,61.363857,1.0
0.38210296630859375,43.751953,1.0
1.910797119140625,39.541687,1.0
1.0093994140625,43.68964,1.0
1.4079017639160156,32.893127,1.0
3.680004119873047,43.976376,1.0
4.121498107910156,41.575962,1.0
1.6064987182617188,46.151646,1.0
1.8002967834472656,60.51542,1.0
3.187602996826172,71.14645,1.0
3.3071022033691406,42.71831,1.0
3.4162979125976562,52.57144,1.0
3.4534988403320312,36.682575,1.0
2.6761016845703125,45.951054,1.0
8.841602325439453,58.77096,1.0
5.283298492431641,31.44798,1.0
1.5751991271972656,57.997887,1.0
6.969097137451172,86.979485,1.0
3.9692001342773438,40.99605,1.0
0.5404014587402344,75.27364,1.0
0.0,48.570744,1.0
2.1399993896484375,32.803562,1.0
3.409698486328125,83.18616,1.0
1.3770027160644531,44.81726,1.0
2.0508995056152344,100.137314,1.0
4.532894134521484,58.960155,1.0
1.4535026550292969,53.297527,1.0
1.131500244140625,37.609535,1.0
1.1267013549804688,38.28602,1.0
0.02179718017578125,75.39599,1.0
3.210296630859375,86.52096,1.0
1.1294975280761719,65.67393,1.0
6.143100738525391,54.516705,1.0
1.8776016235351562,71.25925,1.0
3.228900909423828,51.762993,1.0
1.5942001342773438,34.757698,1.0
4.29840087890625,39.32879,1.0
1.2429008483886719,69.59678,1.0
2.375499725341797,48.70196,1.0
0.757598876953125,63.475628,1.0
2.209095001220703,33.480133,1.0
5.046596527099609,46.713955,1.0
1.95489501953125,40.45164,1.0
5.419200897216797,30.852278,1.0
1.9445991516113281,49.304573,1.0
1.0829010009765625,75.583954,1.0
3.4993019104003906,86.12282,1.0
2.094501495361328,38.48036,1.0
1.0626983642578125,86.28788,1.0
1.2228012084960938,86.413185,1.0
0.8336982727050781,33.22801,1.0
1.3628005981445312,52.764904,1.0
1.6646995544433594,38.305637,1.0
1.6393013000488281,36.110947,1.0
2.426197052001953,56.478,1.0
5.899600982666016,77.29184,1.0
3.8663978576660156,91.06649,1.0
4.890895843505859,76.82829,1.0
1.3137016296386719,43.550602,1.0
0.7662010192871094,36.3858,1.0
2.077301025390625,49.87729,1.0
3.8457984924316406,41.259247,1.0
0.4928016662597656,94.49964,1.0
4.570804595947266,37.024246,1.0
2.7686004638671875,48.68233,1.0
5.705997467041016,60.255302,1.0
3.4176979064941406,64.6019,1.0
5.9459991455078125,66.66457,1.0
-3.814697265625e-06,123.908966,1.0
1.1179962158203125,58.561085,1.0
3.2199020385742188,94.08032,1.0
0.3586997985839844,51.10961,1.0
0.8446006774902344,141.74359,1.0
2.9496002197265625,54.200695,1.0
2.5650978088378906,84.42331,1.0
2.487995147705078,33.95582,1.0
1.2180976867675781,84.05699,1.0
0.9129981994628906,41.428066,1.0
3.350799560546875,51.11208,1.0
6.509700775146484,31.227,1.0
3.3180999755859375,68.690125,1.0
1.5611000061035156,58.852867,1.0
3.7525978088378906,50.989445,1.0
0.6365013122558594,42.492325,1.0
3.224700927734375,49.759007,1.0
6.160102844238281,36.0293,1.0
1.7154998779296875,104.00255,1.0
1.0006980895996094,52.56327,1.0
1.0390968322753906,60.46128,1.0
4.741199493408203,121.3626,1.0
0.8747024536132812,56.07464,1.0
3.339202880859375,53.892475,1.0
1.4943008422851562,48.44163,1.0
1.6552009582519531,38.159657,1.0
1.2816963195800781,57.24226,1.0
1.5999984741210938,34.951996,1.0
1.9139976501464844,50.673542,1.0
4.073402404785156,46.870533,1.0
0.606201171875,58.54134,1.0
4.77490234375,39.038593,1.0
1.5598983764648438,55.96801,1.0
3.9858016967773438,43.71799,1.0
2.5048980712890625,29.1794,1.0
3.4050979614257812,56.37942,1.0
3.2408981323242188,34.139942,1.0
2.8817977905273438,55.303997,1.0
0.0,43.253487,1.0
0.6533012390136719,35.2169,1.0
3.8277015686035156,64.60736,1.0
0.6823997497558594,150.76881,1.0
1.0410995483398438,164.69774,1.0
2.4345016479492188,49.411144,1.0
2.8426971435546875,85.36607,1.0
4.327297210693359,115.093285,1.0
2.24310302734375,52.144306,1.0
0.0,81.46827,1.0
-3.814697265625e-06,171.81458,1.0
1.3278007507324219,69.948975,1.0
2.77850341796875,60.124554,1.0
0.0,49.720345,1.0
7.4290008544921875,34.477787,1.0
0.7378005981445312,50.918674,1.0
2.0555992126464844,30.675581,1.0
0.3566017150878906,77.66731,1.0
0.058597564697265625,66.74486,1.0
1.7952003479003906,70.364105,1.0
0.11679840087890625,75.90817,1.0
4.918003082275391,44.075127,1.0
4.209300994873047,98.83372,1.0
0.9235000610351562,73.246666,1.0
7.866996765136719,46.941387,1.0
3.3987045288085938,51.881687,1.0
1.3732986450195312,81.59518,1.0
3.7308006286621094,35.623318,1.0
2.198699951171875,48.195087,1.0
2.0878028869628906,61.016613,1.0
2.2162017822265625,45.050697,1.0
5.762199401855469,56.629494,1.0
7.918998718261719,68.93993,1.0
2.9390029907226562,62.678135,1.0
0.2531013488769531,66.01108,1.0
4.753700256347656,31.29481,1.0
3.0954017639160156,70.24187,1.0
3.0659027099609375,37.924747,1.0
2.8917007446289062,156.78554,1.0
1.4369964599609375,49.743057,1.0
1.4453048706054688,60.135223,1.0
0.8578033447265625,34.436523,1.0
3.9447975158691406,34.969406,1.0
1.340301513671875,57.07863,1.0
0.9426994323730469,128.75026,1.0
1.6756973266601562,56.612553,1.0
3.0378990173339844,42.367214,1.0
0.7899971008300781,36.534122,1.0
4.788501739501953,52.55588,1.0
0.8769989013671875,85.71773,1.0
1.1494026184082031,69.016975,1.0
2.0576019287109375,61.77316,1.0
3.151500701904297,35.18915,1.0
