8.840191248512243583e-01
1.689880202571567569e-01
9.481004651410898654e-02
8.571219833848682523e-02
8.454811244131170411e-02
8.223823079308706374e-02
1.419938295714109899e-01
8.120503787555610753e-02
8.254870328090817277e-02
8.819208974358781761e-02
8.073436161255150012e-02
8.223662766255294965e-02
1.201110319466239945e-01
1.331009080354907115e-01
8.694232084897982049e-02
7.677441012683591803e-02
8.443166969043740255e-02
9.928597900217479844e-02
7.817876414924659900e-02
9.060903998683043914e-02
9.613517193513458625e-02
