Regret,MSE,Nodes
3.3527612686157227e-08,170.13101,0.0
0.7963781505823135,39.34337,0.0
0.19086120277643204,26.632587,0.0
0.378864586353302,26.611908,0.0
0.3405289649963379,50.62197,0.0
-2.9802322387695312e-08,50.045727,0.0
1.1768231391906738,49.69541,0.0
2.638777321204543,166.07939,0.0
5.8032150864601135,78.55472,0.0
-2.9802322387695312e-08,108.96901,0.0
0.16066696494817734,54.239265,0.0
0.15567825641483068,62.60713,0.0
-4.039611667394638e-08,137.83835,0.0
-2.3050233721733093e-08,71.23789,0.0
0.22266514785587788,66.52694,0.0
0.14119008788838983,143.85202,0.0
0.13111194968223572,23.266697,0.0
-8.195638656616211e-08,38.61609,0.0
0.3027409501373768,35.84138,0.0
0.7612893134355545,71.69735,0.0
0.5479160100221634,32.21759,0.0
0.564119279384613,25.689688,0.0
0.06788622960448265,65.46858,0.0
0.1692219669930637,166.70625,0.0
0.722252145409584,97.79726,0.0
1.0709393061697483,119.83229,0.0
9.685754776000977e-08,71.47653,0.0
1.4604646675288677,54.182503,0.0
0.018414966762065887,43.887115,0.0
-1.1175870895385742e-08,122.28674,0.0
0.28775565326213837,125.862625,0.0
0.5568414330482483,52.783142,0.0
0.05819153040647507,53.111523,0.0
0.4974686950445175,29.826675,0.0
0.13005578517913818,124.93669,0.0
-4.470348358154297e-08,60.330605,0.0
4.842877388000488e-08,139.41164,0.0
0.3047586567699909,50.487343,0.0
0.13810985861346126,177.82718,0.0
0.17295275628566742,101.748,0.0
0.2839972898364067,91.66655,0.0
-2.9802322387695312e-08,47.116257,0.0
2.9802322387695312e-08,56.740276,0.0
2.0489096641540527e-08,156.35555,0.0
1.006839469075203,113.37639,0.0
0.8479314744472504,17.784101,0.0
1.4901161193847656e-08,34.37213,0.0
3.7986860871315002,59.763794,0.0
2.980232238769531e-07,57.22047,0.0
7.450580596923828e-09,196.55615,0.0
0.23748798668384552,45.234123,0.0
0.026770938653498888,187.97017,0.0
2.479802668094635,69.0576,0.0
0.9675760865211487,34.6457,0.0
0.38782747834920883,45.865894,0.0
0.0,197.99406,0.0
2.0489096641540527e-08,154.26895,0.0
0.14726885221898556,75.15013,0.0
0.041317536029964685,108.32922,0.0
0.017157524824142456,37.004585,0.0
0.4638383537530899,37.55015,0.0
0.3683142475783825,92.175804,0.0
1.9371509552001953e-07,131.69283,0.0
0.4091186672449112,43.066677,0.0
0.25102166924625635,58.01053,0.0
0.1835375428199768,36.40104,0.0
0.07016975060105324,92.49434,0.0
0.06341095827519894,64.371605,0.0
-2.0489096641540527e-08,303.2108,0.0
0.7061534821987152,169.15897,0.0
0.30496692284941673,80.01096,0.0
2.9802322387695312e-08,75.507286,0.0
-1.043081283569336e-07,175.60689,0.0
-7.450580596923828e-08,88.482056,0.0
1.4901161193847656e-08,36.024036,0.0
0.6832931488752365,115.03214,0.0
2.9802322387695312e-08,63.822704,0.0
0.1671214997768402,41.779594,0.0
0.007568828761577606,73.25601,0.0
0.3290056884288788,45.46747,0.0
1.1837252649129368,250.83066,0.0
0.803534597158432,24.682842,0.0
-1.5366822481155396e-08,115.129715,0.0
0.0,143.70967,0.0
-3.2782554626464844e-07,107.7167,0.0
0.04011182487010956,94.37654,0.0
0.8840618133544922,69.29292,0.0
0.0,73.53418,0.0
-1.9371509552001953e-07,77.59648,0.0
0.27713656798005104,250.42705,0.0
6.705522537231445e-08,221.94878,0.0
4.842877388000488e-08,44.97387,0.0
0.00017832964658737183,97.23728,0.0
0.7154456786811352,135.97836,0.0
