5.495782289541507604e-01
2.245559694654839511e-01
1.387221203836797034e-01
1.158319445044319329e-01
1.151249541058294162e-01
1.187874227971009167e-01
1.207458071342933925e-01
1.244009369338640730e-01
1.194300350139602118e-01
1.243908384757379942e-01
1.265235192785829077e-01
1.213309725690198820e-01
1.234222717969349070e-01
1.229328261402080347e-01
1.236133534650411536e-01
1.238739466723822319e-01
1.271663275453693565e-01
1.228368587501510178e-01
1.234031253257653893e-01
1.239876931734794491e-01
