Regret,MSE,Nodes
0.09232890512794256,0.40821934,0.0
3.725290298461914e-08,0.20846482,0.0
-1.280568540096283e-09,0.35596403,0.0
-5.21540641784668e-08,0.3508809,0.0
0.19818397145718336,0.34132817,0.0
0.502786710858345,0.52093875,0.0
2.2351741790771484e-07,1.7895954,0.0
0.39745937287807465,0.21231851,0.0
6.05359673500061e-08,0.4078353,0.0
0.0,0.35848045,0.0
-5.960464477539063e-08,22.941593,0.0
-2.60770320892334e-08,0.3534062,0.0
3.836498260498047,14.552141,0.0
0.0210859514772892,0.26023257,0.0
0.31337833404541016,0.72312814,0.0
0.31658563017845154,6.162212,0.0
0.18303820490837097,0.518237,0.0
-8.940696716308594e-08,7.8075,0.0
0.08626300864852965,0.40299112,0.0
-1.862645149230957e-09,0.5940956,0.0
-1.5133991837501526e-08,0.55826676,0.0
0.9304599463939667,0.46071553,0.0
0.8642776012420654,1.7812818,0.0
-2.9802322387695312e-08,0.32857722,0.0
0.5567143335938454,0.8367651,0.0
7.2177499532699585e-09,0.5517897,0.0
0.32502831518650055,0.33300224,0.0
0.0,2.437031,0.0
8.940696716308594e-08,5.420002,0.0
1.5869981348514557,4.561673,0.0
0.10539177060127258,0.39793673,0.0
0.2752152383327484,0.123137556,0.0
0.1641150414943695,0.23912534,0.0
3.966429114341736,11.07725,0.0
5.960464477539063e-08,12.574892,0.0
2.0372681319713593e-09,1.298118,0.0
0.17725066095590591,0.51081955,0.0
-2.2351741790771484e-08,0.4125862,0.0
-1.30385160446167e-08,0.24235776,0.0
1.862645149230957e-08,0.30160418,0.0
2.3283064365386963e-08,0.27705416,0.0
3.725290298461914e-09,0.3119179,0.0
0.4105820916593075,0.24276015,0.0
4.6566128730773926e-09,0.40749273,0.0
-2.384185791015625e-07,0.7380842,0.0
0.10592439398169518,0.31651506,0.0
0.15413779020309448,3.6129684,0.0
2.893805503845215e-05,0.17585512,0.0
1.1920928955078125e-07,0.708527,0.0
0.06875848583877087,0.20292234,0.0
5.296897143125534e-09,0.6882393,0.0
1.293381154537201,13.767812,0.0
0.23134765028953552,0.6236638,0.0
0.023711349815130234,0.29341343,0.0
0.14031578227877617,0.46591625,0.0
0.3323281854391098,3.0511088,0.0
-2.2351741790771484e-08,0.46024054,0.0
-1.5832483768463135e-08,0.28736854,0.0
0.23775836825370789,0.15984818,0.0
2.2351741790771484e-08,0.2730921,0.0
1.2386237448081374,0.47069615,0.0
1.4901161193847656e-08,0.24916276,0.0
0.8862140402197838,0.3041388,0.0
0.3250538408756256,0.52669543,0.0
0.04953125899191946,0.48475033,0.0
-3.725290298461914e-08,7.974177,0.0
1.0477378964424133e-09,0.3759597,0.0
0.4744654893875122,0.3116036,0.0
0.1640236582607031,0.54207313,0.0
