Regret,MSE,Nodes
-3.725290298461914e-08,0.20334487,0.0
0.771788589656353,0.21329811,0.0
2.2351741790771484e-08,1.774553,0.0
0.0,0.3189672,0.0
0.7328581884503365,1.0032268,0.0
0.5109374672174454,0.25804314,0.0
0.20916804298758507,0.26150167,0.0
0.19177131354808807,1.158179,0.0
0.1440182402729988,0.2588169,0.0
-1.0011717677116394e-08,0.56089324,0.0
0.31913941353559494,0.34331822,0.0
0.134070985019207,0.3224989,0.0
0.028216242790222168,0.19373095,0.0
8.940696716308594e-08,0.34122482,0.0
-2.9802322387695312e-08,0.33090225,0.0
10.94980750977993,46.104454,0.0
-8.940696716308594e-08,0.3004364,0.0
0.18612173179280944,0.48939472,0.0
0.1163675804855302,0.551716,0.0
-2.086162567138672e-07,0.47458315,0.0
0.3020482421852648,5.6561995,0.0
0.04744155891239643,0.29123554,0.0
7.450580596923828e-08,37.114582,0.0
-3.608874976634979e-08,0.27319986,0.0
1.3085013031959534,1.7354332,0.0
5.960464477539063e-08,0.75488305,0.0
1.6580729484558105,3.2052891,0.0
0.29945148434489965,0.8429909,0.0
-3.5762786865234375e-07,49.972412,0.0
0.6075564548373222,1.2830589,0.0
0.2091934159398079,0.29348227,0.0
-2.9802322387695312e-08,0.29965568,0.0
-1.4901161193847656e-07,1.0819468,0.0
4.423782229423523e-08,0.24404359,0.0
0.069423358887434,0.17853813,0.0
0.08096954971551895,0.27684498,0.0
0.2087644413113594,2.5088284,0.0
2.444721758365631e-09,0.6225373,0.0
1.3969838619232178e-08,0.302667,0.0
0.6550659835338593,0.15297934,0.0
-1.043081283569336e-07,0.23801883,0.0
1.4901161193847656e-08,27.927155,0.0
0.08294262737035751,1.1790794,0.0
0.05734808091074228,0.52432793,0.0
0.33285143971443176,0.25019577,0.0
-2.60770320892334e-08,0.19315022,0.0
5.960464477539063e-08,1.628648,0.0
0.0,0.35690394,0.0
3.3527612686157227e-08,0.44222793,0.0
-5.960464477539063e-08,0.18771258,0.0
-1.4901161193847656e-08,0.4343647,0.0
0.2879911655327305,0.7430558,0.0
6.6356733441352844e-09,0.33158055,0.0
0.2925490867346525,0.27835354,0.0
2.7608155608177185,1.49688,0.0
7.450580596923828e-09,0.13924626,0.0
0.4403119310736656,0.5769535,0.0
0.4839930757880211,0.24264082,0.0
-2.9802322387695312e-08,0.5095282,0.0
3.166496753692627e-08,1.8365252,0.0
-9.685754776000977e-08,0.34164476,0.0
-1.1175870895385742e-08,0.2547604,0.0
0.4680259972810745,0.25815845,0.0
0.37283307779580355,0.26278514,0.0
0.08135533332824707,0.2358211,0.0
-5.587935447692871e-08,1.3334056,0.0
-3.725290298461914e-09,0.44005188,0.0
0.08385130017995834,0.2139949,0.0
-3.958120942115784e-09,0.40089074,0.0
2.2351741790771484e-07,1.0560348,0.0
-2.7474015951156616e-08,0.36144513,0.0
0.16252553276717663,0.19385543,0.0
-4.842877388000488e-08,0.26983565,0.0
1.126900315284729e-07,1.7112793,0.0
0.0631135031580925,0.1187699,0.0
0.21254960726946592,0.43114528,0.0
-4.6566128730773926e-09,0.42851177,0.0
-3.5390257835388184e-08,0.40355247,0.0
-2.3096799850463867e-07,21.565092,0.0
0.15154456719756126,0.2878232,0.0
2.9802322387695312e-08,1.0558317,0.0
1.1175870895385742e-08,0.38123927,0.0
2.384185791015625e-07,5.268771,0.0
1.210719347000122e-08,0.19598266,0.0
1.4901161193847656e-07,20.609793,0.0
0.11562197655439377,0.22658587,0.0
-2.9802322387695312e-08,0.299121,0.0
3.442034065723419,2.0120463,0.0
-1.816079020500183e-08,9.40286,0.0
0.10622961446642876,0.42984778,0.0
0.3248623199760914,0.20035672,0.0
-8.940696716308594e-08,0.9595547,0.0
-3.5762786865234375e-07,37.092113,0.0
5.587935447692871e-09,0.57292616,0.0
-2.9802322387695312e-08,2.0095093,0.0
0.04442066699266434,0.19185889,0.0
0.738467313349247,1.4815577,0.0
0.8279708959162235,0.2599574,0.0
-7.450580596923828e-09,0.16906218,0.0
-1.043081283569336e-07,0.17967978,0.0
9.080395102500916e-09,0.3472381,0.0
0.942316323518753,0.2734058,0.0
0.09366295614745468,0.48150188,0.0
0.07553917169570923,0.1020679,0.0
0.5168577283620834,0.265877,0.0
0.4773760661482811,0.16404478,0.0
0.07378234714269638,0.9462048,0.0
2.2351741790771484e-08,0.9144713,0.0
-2.2351741790771484e-07,0.94102526,0.0
2.2351741790771484e-08,0.3567055,0.0
0.04895515972748399,0.3840375,0.0
0.35521646216511726,0.54572475,0.0
2.384185791015625e-07,12.776953,0.0
0.5642633736133575,0.23758848,0.0
0.028836295008659363,0.25734663,0.0
0.06078244699165225,0.39714503,0.0
0.29899510741233826,0.12703255,0.0
-3.725290298461914e-09,0.2046248,0.0
0.039992786943912506,0.22987728,0.0
1.7881393432617188e-07,1.6537483,0.0
-1.4901161193847656e-08,0.20377092,0.0
-5.21540641784668e-08,0.8814839,0.0
0.3845575898885727,0.8001332,0.0
0.1446793763898313,0.24986033,0.0
-1.2456439435482025e-08,0.56479996,0.0
1.043081283569336e-07,0.44984207,0.0
-1.1920928955078125e-07,2.8939457,0.0
-5.587935447692871e-08,0.45666948,0.0
0.24829096347093582,0.086819366,0.0
0.13662308640778065,0.30354548,0.0
5.960464477539063e-08,0.13462377,0.0
0.23899178206920624,0.49937534,0.0
0.149344339966774,0.30440134,0.0
1.1412638649344444,1.6977329,0.0
1.4901161193847656e-08,0.22318049,0.0
5.960464477539063e-08,25.094732,0.0
0.009213096927851439,0.5602215,0.0
0.8325925543904305,0.18576208,0.0
0.0034479591995477676,0.2829115,0.0
8.195638656616211e-08,0.39604336,0.0
0.05567082762718201,0.13212904,0.0
1.9371509552001953e-07,2.7711048,0.0
9.313225746154785e-09,0.21741219,0.0
0.07817500829696655,0.14309227,0.0
2.6789224594831467,2.5036063,0.0
0.0847521461546421,0.14838587,0.0
1.30385160446167e-08,0.5006354,0.0
3.1320033073425293,4.2201767,0.0
1.200320042669773,1.431382,0.0
0.03698537312448025,0.41069812,0.0
0.0,1.0828655,0.0
1.7881393432617188e-07,1.7354231,0.0
4.470348358154297e-08,0.9813858,0.0
1.4901161193847656e-08,0.20684111,0.0
9.685754776000977e-08,0.7238144,0.0
2.8812792152166367e-09,0.65126145,0.0
-2.2351741790771484e-08,0.3039164,0.0
0.0498653519898653,0.6733767,0.0
-1.1175870895385742e-08,0.22949538,0.0
1.862645149230957e-09,0.31284386,0.0
8.940696716308594e-08,1.391822,0.0
3.725290298461914e-08,0.22711858,0.0
2.6775524020195007e-09,0.42101654,0.0
0.26267746090888977,0.55806994,0.0
-8.940696716308594e-08,7.4633546,0.0
-1.1548399925231934e-07,0.8215205,0.0
-7.450580596923828e-09,0.3346786,0.0
-1.1920928955078125e-07,0.8409971,0.0
0.1652480959892273,0.44472027,0.0
0.1777002215385437,0.28248936,0.0
