Regret,MSE,Nodes
-4.3958425521850586e-07,17.31878,0.0
-4.470348358154297e-08,0.87030125,0.0
2.252219531685114,3.1059048,0.0
1.4551915228366852e-08,0.759577,0.0
0.46661192923784256,3.0873342,0.0
4.470348358154297e-08,0.3328845,0.0
0.19704490154981613,7.8774233,0.0
0.4638492800295353,2.1482692,0.0
0.18744377046823502,0.31413683,0.0
-2.253800630569458e-07,16.927704,0.0
1.3975660502910614,13.765068,0.0
0.0,0.5764335,0.0
0.18571113795042038,0.43436757,0.0
4.6566128730773926e-09,0.82947445,0.0
0.001521475613117218,5.3019924,0.0
0.32392194122076035,2.0501537,0.0
1.1115019917488098,1.3848008,0.0
-7.450580596923828e-08,1.2686708,0.0
-6.705522537231445e-08,8.814531,0.0
0.16496556997299194,13.582997,0.0
4.470348358154297e-08,3.5974717,0.0
-3.5762786865234375e-07,7.302675,0.0
9.685754776000977e-08,1.4522959,0.0
0.6851472370326519,1.4801134,0.0
0.5407153367996216,0.6057363,0.0
-2.7939677238464355e-09,0.54304266,0.0
0.05617986817378551,1.2950863,0.0
2.9802322387695312e-08,2.8897417,0.0
0.0,0.8202621,0.0
0.04066486656665802,0.76157,0.0
0.9102674052119255,0.91935843,0.0
0.49928034003823996,0.7204954,0.0
3.695205718278885,20.179817,0.0
0.623554022051394,1.6451166,0.0
-4.470348358154297e-08,0.4843219,0.0
2.9700796604156494,8.575078,0.0
9.313225746154785e-09,2.4072287,0.0
0.08455862104892731,0.5986536,0.0
4.470348358154297e-08,0.38289362,0.0
0.005262835882604122,1.3318498,0.0
-5.21540641784668e-08,0.34479722,0.0
0.4223077744245529,0.7082686,0.0
0.2908651316538453,0.41256887,0.0
1.1147422939538956,3.145427,0.0
0.6683112382888794,0.79331154,0.0
0.07817086204886436,0.746051,0.0
-2.086162567138672e-07,2.3204165,0.0
7.450580596923828e-09,0.5803377,0.0
0.10086277965456247,0.4105447,0.0
0.017029687762260437,0.4708577,0.0
0.055903442203998566,0.67186,0.0
2.9802322387695312e-08,0.9903889,0.0
0.6154089048504829,1.7069674,0.0
-4.470348358154297e-08,0.77229565,0.0
-3.0919909477233887e-07,10.803872,0.0
1.197734147310257,1.6782901,0.0
-7.450580596923828e-08,4.052952,0.0
-1.341104507446289e-07,1.4358872,0.0
0.017923190316651016,1.0444828,0.0
0.8999590314924717,0.28320915,0.0
-2.2351741790771484e-08,1.1146724,0.0
0.688214898109436,1.2254483,0.0
0.001671130710747093,0.8650953,0.0
-1.0477378964424133e-08,0.67888004,0.0
-8.940696716308594e-08,1.2344636,0.0
1.108565479516983,2.19724,0.0
-2.086162567138672e-07,7.6134634,0.0
-3.725290298461914e-08,0.2672774,0.0
0.09990062331780791,0.5019453,0.0
-5.960464477539063e-08,0.49725968,0.0
0.10627244412899017,0.6973101,0.0
0.015814468264579773,0.57831514,0.0
0.33764765597879887,1.3617995,0.0
9.685754776000977e-08,0.5961679,0.0
0.1513805165886879,0.7328075,0.0
0.0,0.42758313,0.0
0.6971416771411896,6.9228196,0.0
1.862645149230957e-09,0.44018355,0.0
0.0777649600058794,0.82124805,0.0
0.0861995774321258,0.66685945,0.0
0.5147925868513994,1.9236917,0.0
0.010190077126026154,0.43119535,0.0
0.008662431966513395,1.0798048,0.0
8.940696716308594e-08,2.8270297,0.0
0.0,0.46378398,0.0
-1.862645149230957e-08,0.39272118,0.0
0.8224631398916245,1.5522957,0.0
0.10068281926214695,0.6730418,0.0
1.1920928955078125e-07,1.156971,0.0
-7.450580596923828e-09,0.71993715,0.0
0.6881091892719269,0.48375168,0.0
0.17403271794319153,24.409588,0.0
0.0,1.1319975,0.0
1.4709322527050972,1.2199584,0.0
1.6298145055770874e-09,0.535827,0.0
-1.043081283569336e-07,5.4331217,0.0
0.06391707807779312,5.0668,0.0
1.4156103134155273e-07,8.43211,0.0
1.1920928955078125e-07,2.3627954,0.0
0.12326135858893394,1.0695251,0.0
0.3354092389345169,0.54018277,0.0
0.6037792339920998,0.90248185,0.0
-2.086162567138672e-07,2.3874888,0.0
-7.450580596923828e-08,1.4753935,0.0
-2.9802322387695312e-08,0.46330148,0.0
0.2431460227817297,3.784368,0.0
