Regret,MSE,Nodes
3.3527612686157227e-08,0.33649915,0.0
0.18082690238952637,0.14011276,0.0
0.0826476402580738,0.16068038,0.0
0.378864586353302,0.31602058,0.0
0.16046154499053955,0.86050624,0.0
0.6361065804958344,0.66652083,0.0
0.24831146001815796,0.20325509,0.0
0.6319401022046804,1.5930911,0.0
4.470348358154297e-07,12.995056,0.0
-2.9802322387695312e-08,0.9119668,0.0
0.16066696494817734,0.11371665,0.0
0.14626744110137224,0.23042437,0.0
0.3001461235107854,0.32050267,0.0
0.1721347759012133,0.22723743,0.0
0.22266514785587788,0.13969788,0.0
9.778887033462524e-09,0.2789359,0.0
0.13111194968223572,0.13189235,0.0
-8.195638656616211e-08,0.13770416,0.0
-5.960464477539063e-08,0.18056874,0.0
0.7612893134355545,1.5555935,0.0
0.012860625982284546,0.10759729,0.0
0.07208850607275963,0.23510018,0.0
0.048078544437885284,0.16681175,0.0
-1.1641532182693481e-08,0.3030083,0.0
0.722252145409584,0.2895009,0.0
1.0709393061697483,0.54244465,0.0
9.685754776000977e-08,0.17305015,0.0
1.183478981256485,0.23867464,0.0
-2.2351741790771484e-08,0.36101884,0.0
0.27748800814151764,0.3290031,0.0
0.5673146098852158,4.1392393,0.0
-7.450580596923828e-08,0.1735111,0.0
0.05819153040647507,0.18046816,0.0
0.01332344114780426,0.21560161,0.0
0.13005578517913818,0.83000195,0.0
-4.470348358154297e-08,0.24528483,0.0
4.842877388000488e-08,0.27018428,0.0
0.4428267516195774,0.4138853,0.0
0.1900327312760055,0.35874158,0.0
0.17295275628566742,0.6317232,0.0
-1.4901161193847656e-08,0.15702412,0.0
-2.9802322387695312e-08,0.35521144,0.0
2.9802322387695312e-08,0.15011856,0.0
0.10872532427310944,0.31400624,0.0
1.006839469075203,1.708082,0.0
0.6491493880748749,0.12694058,0.0
0.2827768623828888,0.2665673,0.0
-2.9802322387695312e-08,1.7237552,0.0
2.980232238769531e-07,0.45134583,0.0
7.450580596923828e-09,0.28495255,0.0
0.23748798668384552,0.5304972,0.0
0.026770938653498888,0.2467589,0.0
1.8202913701534271,1.364919,0.0
0.6309944987297058,0.2766645,0.0
7.450580596923828e-08,0.21023881,0.0
0.0,0.38347167,0.0
2.0489096641540527e-08,0.22492842,0.0
0.14726885221898556,0.20533022,0.0
0.012770563218509778,0.41030526,0.0
0.012076124548912048,0.18134438,0.0
0.28183029405772686,0.1796635,0.0
0.3683142475783825,0.27693105,0.0
1.9371509552001953e-07,2.0696728,0.0
0.4091186672449112,0.17241082,0.0
0.023915802128612995,0.12315248,0.0
0.27634404599666595,0.14808525,0.0
-1.210719347000122e-08,0.41711196,0.0
0.06341095827519894,0.20156801,0.0
-2.0489096641540527e-08,0.5589734,0.0
0.17493385076522827,1.6223522,0.0
0.4358111210167408,0.2937982,0.0
2.9802322387695312e-08,0.20437069,0.0
-1.043081283569336e-07,5.4122467,0.0
-7.450580596923828e-08,0.711798,0.0
1.4901161193847656e-08,0.15574275,0.0
4.470348358154297e-08,1.3159775,0.0
2.9802322387695312e-08,0.15654844,0.0
0.1671214997768402,0.26822576,0.0
