Regret,MSE,Nodes
1.21249920129776,0.76291096,0.0
0.06823878735303879,0.668467,0.0
-1.1920928955078125e-07,1.0763738,0.0
0.07512135419528931,1.760582,0.0
0.1691367756575346,1.1645905,0.0
1.4901161193847656e-08,1.0453974,0.0
0.0032238485291600227,0.78160846,0.0
1.4901161193847656e-07,9.995165,0.0
0.0,9.960254,0.0
0.044741347432136536,0.30798692,0.0
-5.960464477539063e-08,5.7291975,0.0
0.5349627062678337,1.1225182,0.0
0.003005094127729535,1.1922302,0.0
0.3117476347833872,1.4864109,0.0
-1.862645149230957e-08,0.66964865,0.0
-8.940696716308594e-08,8.094098,0.0
0.789379209280014,3.9951828,0.0
0.16456802934408188,0.8281334,0.0
5.587935447692871e-08,0.75768435,0.0
0.19275758415460587,1.8115222,0.0
0.08431854285299778,0.8937356,0.0
0.16804410889744759,1.5313087,0.0
0.019528168748365715,3.1169567,0.0
4.4469926953315735,15.682983,0.0
2.2351741790771484e-08,3.5243702,0.0
0.0780831128358841,0.43760848,0.0
4.470348358154297e-08,4.1285915,0.0
0.007803177461028099,1.0629382,0.0
-1.1920928955078125e-07,16.743961,0.0
0.048201002180576324,2.0103948,0.0
0.0147287268191576,1.3526038,0.0
0.1355896070599556,1.5902696,0.0
1.7079879064112902,5.5904326,0.0
0.5104085430502892,2.7578187,0.0
0.6865780558437109,2.749246,0.0
0.007198677631095052,2.4760635,0.0
1.8141027390956879,2.514504,0.0
-1.1175870895385742e-08,1.858326,0.0
0.2322498932480812,2.0663357,0.0
-3.129243850708008e-07,3.33487,0.0
0.7312663719058037,4.3635025,0.0
1.1920928955078125e-07,2.970038,0.0
-8.381903171539307e-09,1.3165551,0.0
0.6761589795351028,0.49445218,0.0
-3.725290298461914e-09,0.9984436,0.0
-1.4901161193847656e-08,0.77878875,0.0
2.2351741790771484e-07,1.7633526,0.0
0.0,2.6431222,0.0
0.9398016333580017,1.2077961,0.0
-4.470348358154297e-08,0.52327853,0.0
0.0206909216940403,0.60064447,0.0
-4.3655745685100555e-10,2.059712,0.0
1.862645149230957e-08,0.5127126,0.0
1.2693875133991241,27.799994,0.0
0.014691162388771772,3.8217652,0.0
3.725290298461914e-08,1.5510546,0.0
0.03177860751748085,0.70274234,0.0
-1.4901161193847656e-08,1.6061704,0.0
0.0930941253900528,0.8945638,0.0
1.6763806343078613e-08,1.0687201,0.0
-1.1175870895385742e-08,1.7953221,0.0
3.3527612686157227e-08,1.0508683,0.0
0.6829564273357391,1.5873572,0.0
-4.307366907596588e-09,1.4444385,0.0
0.03805007040500641,2.774956,0.0
-9.685754776000977e-08,0.50558174,0.0
0.124246162828058,2.0802617,0.0
-8.940696716308594e-08,5.6493587,0.0
9.313225746154785e-09,1.4849592,0.0
0.11955937556922436,1.0614789,0.0
1.4938283264636993,4.436403,0.0
-3.725290298461914e-09,1.1214912,0.0
0.7595954686403275,2.2073007,0.0
0.454895262606442,3.4428077,0.0
-3.725290298461914e-08,2.2813869,0.0
0.12340439856052399,1.1960276,0.0
2.60770320892334e-08,1.9631321,0.0
0.3313538730144501,1.3987582,0.0
0.4137907028198242,8.077959,0.0
1.5832483768463135e-08,0.83239985,0.0
4.423782229423523e-08,1.5136144,0.0
1.4901161193847656e-08,0.43677393,0.0
0.16825168393552303,0.7699372,0.0
4.470348358154297e-08,1.2763401,0.0
0.40809839218854904,1.8148419,0.0
0.0009441040456295013,0.53564477,0.0
1.4901161193847656e-08,1.0350521,0.0
-1.862645149230957e-08,1.9933525,0.0
0.7101306393742561,2.6376097,0.0
0.15325231105089188,0.6544589,0.0
-1.043081283569336e-07,0.55805844,0.0
-5.140900611877441e-07,11.271423,0.0
3.725290298461914e-09,2.1208885,0.0
1.862645149230957e-08,1.8506415,0.0
1.5015332847833633,0.958748,0.0
-9.313225746154785e-09,1.0144054,0.0
0.009311595000326633,1.3642566,0.0
-5.960464477539063e-08,1.8803924,0.0
0.0,0.31874818,0.0
1.043081283569336e-07,1.3300469,0.0
3.3527612686157227e-08,1.6570743,0.0
1.1188879162073135,3.8883445,0.0
0.2517031207680702,1.6064055,0.0
2.9802322387695312e-08,1.9125925,0.0
1.1175870895385742e-08,1.307433,0.0
-8.195638656616211e-08,0.8980366,0.0
0.945719763636589,10.902323,0.0
0.2746644467115402,0.6991638,0.0
1.3356909602880478,0.4446455,0.0
0.3044976247474551,2.5091553,0.0
0.015441126161022112,1.8274872,0.0
0.0,1.7105936,0.0
7.916241884231567e-09,1.3344328,0.0
0.30265457928180695,0.69122064,0.0
0.08849597722291946,0.737567,0.0
0.011326014995574951,0.50973475,0.0
0.025128066539764404,0.56487066,0.0
0.31466224044561386,1.7090085,0.0
2.514570951461792e-08,4.6856003,0.0
-2.270098775625229e-09,2.2408137,0.0
0.12675164639949799,0.5646923,0.0
0.12634647637605667,0.45427227,0.0
0.12767566740512848,0.9882272,0.0
1.564621925354004e-07,3.9750683,0.0
6.984919309616089e-09,1.3703527,0.0
-6.146728992462158e-08,1.3705317,0.0
6.51925802230835e-09,1.3838364,0.0
2.2351741790771484e-08,0.5285836,0.0
1.0098628252744675,6.4104743,0.0
1.5832483768463135e-08,1.4042954,0.0
-1.7881393432617188e-07,12.496631,0.0
-2.0489096641540527e-08,0.77912587,0.0
0.44855801574885845,2.1862428,0.0
1.278660163283348,3.503875,0.0
-2.2351741790771484e-08,1.0347799,0.0
0.18352286983281374,0.9911002,0.0
1.4901161193847656e-08,0.99650776,0.0
0.1967513971030712,2.1795876,0.0
0.09786529466509819,2.2476125,0.0
-9.685754776000977e-08,1.1218272,0.0
7.450580596923828e-08,2.3132668,0.0
0.20046529173851013,2.739329,0.0
3.3760443329811096e-09,1.5401057,0.0
3.6670826375484467e-09,2.9612613,0.0
5.960464477539063e-08,1.3983855,0.0
1.8773193359375,6.3146696,0.0
0.7581261694431305,1.1723373,0.0
5.3551048040390015e-09,1.3196294,0.0
0.5403367727994919,0.42542267,0.0
-5.960464477539063e-08,4.777129,0.0
2.421438694000244e-08,0.7291094,0.0
