Regret,MSE,Nodes
4.3545989990234375,60.029068,1.0
14.397697448730469,157.2214,27.0
10.135494232177734,75.554054,1.0
7.458892822265625,64.16151,1.0
7.39520263671875,43.634815,1.0
5.840400695800781,54.639854,1.0
3.3245010375976562,51.05275,1.0
5.893497467041016,90.52292,1.0
7.7555999755859375,37.243713,1.0
8.913902282714844,58.765015,1.0
7.403594970703125,52.62551,1.0
7.746795654296875,41.131073,1.0
5.73699951171875,113.37018,1.0
4.773902893066406,50.876373,1.0
9.116302490234375,37.500957,1.0
9.5408935546875,42.32842,6.0
6.413002014160156,41.967087,1.0
4.831504821777344,46.58408,1.0
6.948993682861328,81.4276,1.0
6.537200927734375,71.629654,1.0
10.569297790527344,42.017254,1.0
7.6833953857421875,60.985516,1.0
8.43280029296875,34.497334,1.0
8.49520492553711,115.43258,1.0
5.849998474121094,29.808186,1.0
10.127593994140625,28.3094,1.0
12.10190200805664,98.19868,1.0
6.17919921875,63.98313,1.0
7.126304626464844,63.94551,1.0
12.686302185058594,36.13832,1.0
8.517303466796875,61.426025,1.0
8.730903625488281,51.25937,1.0
7.0485076904296875,69.51686,1.0
7.4015960693359375,31.023035,1.0
10.92230224609375,34.752758,1.0
6.671699523925781,46.627827,1.0
11.207893371582031,72.0923,1.0
9.122398376464844,49.87668,1.0
9.149894714355469,42.030643,1.0
4.7444000244140625,46.2591,1.0
6.935691833496094,59.67572,1.0
4.522895812988281,74.067856,1.0
6.610603332519531,35.46593,1.0
11.018302917480469,50.083454,1.0
13.055801391601562,73.62164,1.0
4.230804443359375,55.067642,1.0
7.4801025390625,44.80905,1.0
4.662101745605469,35.050076,1.0
5.853797912597656,55.736683,1.0
14.294700622558594,28.029398,1.0
7.598899841308594,48.437702,1.0
7.4358978271484375,55.069298,1.0
10.033096313476562,31.906876,1.0
9.161003112792969,66.57552,1.0
11.975502014160156,46.977345,1.0
7.2718963623046875,58.153023,1.0
4.762702941894531,47.3557,1.0
11.470298767089844,100.93174,1.0
6.4029998779296875,38.810856,1.0
6.411201477050781,54.802143,1.0
6.392791748046875,61.55977,1.0
5.786399841308594,57.980076,1.0
10.866203308105469,39.34763,1.0
7.9445037841796875,52.992252,1.0
3.2349014282226562,49.876293,1.0
8.752906799316406,61.832233,1.0
10.593505859375,67.85807,1.0
15.288703918457031,40.689663,1.0
7.6947021484375,64.020676,3.0
7.185901641845703,74.41722,1.0
7.9176025390625,29.491732,6.0
8.993202209472656,46.00826,1.0
10.291397094726562,38.390247,1.0
5.07440185546875,55.081856,1.0
15.620803833007812,51.830044,1.0
9.733001708984375,41.49666,1.0
12.463996887207031,27.558996,1.0
8.073497772216797,72.29893,1.0
15.956794738769531,38.09025,7.0
5.862701416015625,45.74528,1.0
6.000202178955078,93.79879,1.0
5.5028076171875,44.352634,1.0
12.846298217773438,29.547573,1.0
3.2918014526367188,62.32984,1.0
5.976200103759766,61.216568,1.0
5.379203796386719,59.524834,1.0
9.225700378417969,50.939175,1.0
7.131500244140625,42.387913,1.0
7.886497497558594,41.3599,1.0
11.939300537109375,49.759636,1.0
15.051506042480469,30.490475,1.0
4.0392913818359375,35.4117,1.0
5.52630615234375,47.961315,1.0
7.881904602050781,60.29119,1.0
7.61920166015625,79.74613,1.0
5.023109436035156,29.333973,12.0
12.058094024658203,111.72579,1.0
9.401596069335938,35.722977,1.0
8.391502380371094,46.62706,1.0
7.47149658203125,25.598982,1.0
11.7926025390625,36.256603,1.0
18.282501220703125,28.489197,1.0
4.074104309082031,58.569542,1.0
8.883491516113281,45.028347,1.0
9.487403869628906,34.89674,1.0
6.350093841552734,81.513535,1.0
7.371501922607422,88.87336,1.0
4.665901184082031,35.800957,1.0
6.0050048828125,48.41754,1.0
9.835803985595703,115.5165,1.0
11.961601257324219,34.671806,1.0
6.700904846191406,39.717953,1.0
7.328300476074219,47.54988,1.0
6.26409912109375,107.06658,1.0
9.077201843261719,35.845818,1.0
10.347702026367188,36.020542,1.0
8.802303314208984,74.444595,1.0
11.919296264648438,32.79646,1.0
8.510200500488281,36.561306,1.0
3.448699951171875,43.537643,1.0
6.924102783203125,71.342804,1.0
11.173591613769531,43.755756,1.0
7.566596984863281,33.64971,1.0
5.719490051269531,42.442017,1.0
10.336700439453125,86.92713,1.0
6.911705017089844,41.807865,1.0
5.716407775878906,47.996166,1.0
12.254798889160156,50.00575,1.0
5.0547027587890625,35.33969,1.0
9.603797912597656,137.30313,1.0
9.736404418945312,45.638016,1.0
8.985004425048828,52.7384,1.0
3.333404541015625,31.708664,22.0
7.2740020751953125,43.94626,1.0
7.73480224609375,48.233845,1.0
10.588493347167969,31.179375,1.0
12.105499267578125,52.835926,1.0
4.429100036621094,51.797134,1.0
15.275398254394531,58.138035,1.0
5.984596252441406,50.313927,1.0
7.038902282714844,69.90752,1.0
8.0614013671875,45.396873,1.0
7.79840087890625,150.60178,1.0
9.449806213378906,52.19202,1.0
10.128005981445312,39.381447,1.0
7.821201324462891,90.52415,1.0
7.69580078125,60.14833,1.0
7.02020263671875,31.244125,1.0
4.933006286621094,55.644146,1.0
5.1750946044921875,54.933723,1.0
10.285499572753906,33.6775,1.0
7.990501403808594,92.80749,1.0
4.5388946533203125,61.095333,1.0
9.63509750366211,171.7844,1.0
7.552799224853516,53.01115,1.0
7.844596862792969,68.91557,1.0
19.1123046875,47.69618,1.0
9.728294372558594,34.46576,1.0
4.919105529785156,53.85542,1.0
2.6526031494140625,40.212864,1.0
8.81610107421875,59.299847,1.0
10.14190673828125,97.65496,1.0
9.211700439453125,35.110695,1.0
9.858009338378906,46.064793,1.0
15.702499389648438,34.975094,1.0
5.129901885986328,78.381935,1.0
7.74530029296875,51.40935,1.0
8.13360595703125,100.776024,1.0
7.3217926025390625,35.324303,1.0
7.0225982666015625,33.126167,1.0
6.273193359375,47.371258,1.0
11.886001586914062,45.14789,1.0
3.8188018798828125,35.15309,1.0
5.035499572753906,51.81939,1.0
7.1819000244140625,37.35464,1.0
7.180900573730469,36.628174,1.0
8.181495666503906,90.231636,1.0
7.709693908691406,72.65283,1.0
2.3779983520507812,55.944973,1.0
4.7870025634765625,111.4835,1.0
12.556602478027344,46.571754,1.0
7.148101806640625,43.51778,1.0
7.228401184082031,38.11514,1.0
6.018302917480469,34.490128,1.0
4.456199645996094,62.447693,1.0
8.292404174804688,32.125095,1.0
4.547393798828125,53.491974,1.0
3.1887969970703125,49.88981,1.0
2.0882034301757812,56.188564,1.0
13.665397644042969,37.986317,1.0
9.555595397949219,90.282936,1.0
3.16619873046875,70.142586,1.0
10.847900390625,53.028908,1.0
9.695701599121094,44.470943,1.0
5.335502624511719,56.10678,1.0
7.1912078857421875,38.63088,1.0
12.561397552490234,206.46198,18.0
8.147499084472656,37.5,1.0
2.9142074584960938,35.06384,1.0
11.444900512695312,101.210686,1.0
4.945301055908203,50.864815,1.0
6.197196960449219,30.80625,3.0
8.481292724609375,51.66793,1.0
4.818492889404297,80.73381,1.0
11.162101745605469,85.39028,1.0
8.730499267578125,39.83774,1.0
11.23480224609375,38.789127,1.0
7.668994903564453,79.35949,1.0
7.0283966064453125,66.733635,1.0
5.991203308105469,63.946033,1.0
4.796298980712891,110.894745,1.0
6.9196014404296875,53.389713,7.0
9.378799438476562,35.41993,1.0
5.385005950927734,61.34077,1.0
4.871601104736328,101.97329,1.0
7.933601379394531,41.466232,1.0
8.072502136230469,53.238373,1.0
11.15279769897461,109.91984,1.0
7.889198303222656,70.55038,1.0
5.1876068115234375,61.68542,1.0
10.590999603271484,81.41191,1.0
6.169197082519531,35.288116,1.0
5.150299072265625,50.36942,5.0
13.866294860839844,35.582584,1.0
10.401702880859375,32.4259,1.0
8.07309341430664,76.20481,1.0
10.351104736328125,51.484016,1.0
8.599403381347656,33.348877,1.0
7.3491973876953125,29.961754,1.0
9.208793640136719,33.710304,1.0
8.303001403808594,62.562195,1.0
10.368995666503906,48.375847,1.0
11.423194885253906,35.683228,1.0
