1.389570617675781250e+02
1.365289916992187500e+02
1.358371734619140625e+02
1.345065002441406250e+02
1.295732116699218750e+02
1.281179199218750000e+02
1.282914123535156250e+02
1.257029266357421875e+02
1.209161529541015625e+02
1.200445251464843750e+02
1.176196594238281250e+02
1.144777984619140625e+02
1.071875000000000000e+02
1.127872695922851562e+02
1.110210189819335938e+02
1.070829772949218750e+02
1.055332946777343750e+02
1.023811492919921875e+02
1.063382949829101562e+02
1.002315521240234375e+02
9.691844940185546875e+01
9.622845458984375000e+01
9.618674468994140625e+01
9.405984497070312500e+01
9.316294860839843750e+01
9.378322601318359375e+01
8.679391479492187500e+01
9.735009765625000000e+01
9.379619598388671875e+01
9.476750183105468750e+01
9.002789306640625000e+01
9.818550872802734375e+01
8.656276702880859375e+01
8.981464385986328125e+01
8.883146667480468750e+01
8.592210388183593750e+01
8.664727020263671875e+01
9.050752258300781250e+01
8.752982330322265625e+01
9.010525512695312500e+01
8.691569519042968750e+01
9.234104919433593750e+01
8.683348083496093750e+01
8.439359283447265625e+01
8.745475006103515625e+01
8.906009674072265625e+01
9.024536895751953125e+01
8.344290161132812500e+01
8.478325653076171875e+01
8.716354370117187500e+01
8.456272125244140625e+01
8.511263275146484375e+01
8.651122283935546875e+01
8.630323028564453125e+01
8.514852905273437500e+01
8.646446228027343750e+01
8.505317687988281250e+01
8.918135070800781250e+01
8.449297332763671875e+01
8.884209442138671875e+01
8.693827056884765625e+01
8.580020141601562500e+01
8.606945800781250000e+01
7.945690155029296875e+01
8.581665039062500000e+01
8.808660125732421875e+01
8.859147644042968750e+01
8.561331939697265625e+01
8.366197204589843750e+01
8.322317504882812500e+01
8.786214447021484375e+01
8.645847320556640625e+01
8.246400451660156250e+01
8.063912200927734375e+01
8.454119873046875000e+01
8.497259521484375000e+01
8.383438110351562500e+01
8.859397888183593750e+01
8.380484008789062500e+01
8.409237670898437500e+01
8.668658447265625000e+01
8.526795196533203125e+01
8.375820159912109375e+01
8.710840606689453125e+01
8.471174621582031250e+01
8.860947418212890625e+01
8.768759918212890625e+01
8.719390869140625000e+01
8.427622985839843750e+01
8.342407226562500000e+01
8.460983276367187500e+01
8.414196777343750000e+01
8.727412414550781250e+01
8.456897735595703125e+01
8.344906616210937500e+01
8.837500000000000000e+01
8.259358215332031250e+01
8.202980041503906250e+01
8.100617980957031250e+01
8.396876525878906250e+01
7.759797668457031250e+01
7.883427429199218750e+01
8.325589752197265625e+01
8.314862823486328125e+01
8.538427734375000000e+01
8.442052459716796875e+01
8.538819885253906250e+01
8.397322845458984375e+01
8.319912719726562500e+01
8.527471923828125000e+01
8.085532379150390625e+01
8.359827423095703125e+01
8.649499511718750000e+01
8.738772583007812500e+01
8.308842468261718750e+01
8.411695098876953125e+01
8.523032379150390625e+01
8.221875000000000000e+01
8.459874725341796875e+01
8.535620117187500000e+01
8.766737365722656250e+01
8.675254821777343750e+01
8.257662200927734375e+01
8.173703002929687500e+01
8.463208007812500000e+01
7.995135498046875000e+01
8.613516998291015625e+01
7.651190185546875000e+01
7.987497711181640625e+01
8.499073791503906250e+01
8.349414825439453125e+01
8.063565826416015625e+01
8.291339874267578125e+01
8.242979431152343750e+01
8.410509490966796875e+01
8.163072204589843750e+01
8.907372283935546875e+01
8.260492706298828125e+01
8.375973510742187500e+01
8.256208038330078125e+01
8.265172576904296875e+01
8.224264526367187500e+01
8.487816619873046875e+01
8.079867553710937500e+01
8.327597045898437500e+01
8.496579742431640625e+01
8.291040039062500000e+01
8.556232452392578125e+01
8.205224609375000000e+01
8.296589660644531250e+01
7.807347106933593750e+01
8.273899841308593750e+01
8.441327667236328125e+01
8.399297332763671875e+01
8.340597534179687500e+01
8.203199768066406250e+01
8.200596618652343750e+01
8.251832580566406250e+01
8.516600036621093750e+01
8.516519927978515625e+01
7.878147125244140625e+01
8.146097564697265625e+01
7.816552734375000000e+01
7.751245117187500000e+01
8.176082611083984375e+01
8.313729095458984375e+01
8.329195404052734375e+01
8.047293090820312500e+01
8.250080108642578125e+01
8.192919921875000000e+01
8.280604553222656250e+01
8.290107727050781250e+01
8.319522094726562500e+01
8.203154754638671875e+01
8.528957366943359375e+01
8.335767364501953125e+01
8.535085296630859375e+01
8.594024658203125000e+01
8.122262573242187500e+01
7.956719970703125000e+01
8.344047546386718750e+01
8.411647033691406250e+01
8.272112274169921875e+01
8.175980377197265625e+01
8.559622192382812500e+01
8.206990051269531250e+01
8.246475219726562500e+01
8.381984710693359375e+01
7.728912353515625000e+01
8.221387481689453125e+01
8.209815216064453125e+01
8.581369781494140625e+01
7.979788208007812500e+01
7.978219604492187500e+01
7.981417083740234375e+01
8.122294616699218750e+01
8.194259643554687500e+01
8.434065246582031250e+01
8.334109497070312500e+01
8.002357482910156250e+01
7.819925689697265625e+01
8.496950531005859375e+01
8.283007812500000000e+01
8.391407012939453125e+01
7.882154846191406250e+01
8.090341949462890625e+01
8.064175415039062500e+01
8.207495117187500000e+01
8.425689697265625000e+01
8.131165313720703125e+01
8.718338012695312500e+01
8.292434692382812500e+01
8.185529327392578125e+01
8.239105224609375000e+01
8.407250213623046875e+01
8.412635040283203125e+01
7.968064880371093750e+01
8.403272247314453125e+01
8.283779907226562500e+01
8.207440185546875000e+01
8.264117431640625000e+01
7.906562805175781250e+01
8.300014495849609375e+01
8.055879974365234375e+01
7.876827239990234375e+01
8.377297973632812500e+01
8.162507629394531250e+01
8.285590362548828125e+01
8.190989685058593750e+01
7.888907623291015625e+01
8.253145599365234375e+01
8.214289855957031250e+01
8.190617370605468750e+01
8.015592956542968750e+01
8.130102539062500000e+01
8.324259948730468750e+01
8.259976959228515625e+01
8.391331481933593750e+01
7.878318023681640625e+01
8.125930786132812500e+01
8.355449676513671875e+01
7.961207580566406250e+01
8.050695037841796875e+01
8.545217895507812500e+01
8.155647277832031250e+01
8.354958343505859375e+01
8.421074676513671875e+01
8.303712463378906250e+01
7.958773040771484375e+01
8.548662567138671875e+01
8.373183441162109375e+01
8.328970336914062500e+01
8.354474639892578125e+01
8.327583312988281250e+01
8.127314758300781250e+01
8.383050537109375000e+01
8.033764648437500000e+01
8.084453582763671875e+01
8.088680267333984375e+01
7.708842468261718750e+01
7.989375305175781250e+01
8.228860473632812500e+01
8.133747863769531250e+01
8.364632415771484375e+01
8.648089599609375000e+01
8.169508361816406250e+01
7.897335815429687500e+01
8.177777862548828125e+01
8.617524719238281250e+01
8.123159790039062500e+01
7.727159881591796875e+01
8.260762786865234375e+01
8.173392486572265625e+01
8.300667572021484375e+01
8.182242584228515625e+01
8.058357238769531250e+01
8.411194610595703125e+01
7.906234741210937500e+01
8.208995056152343750e+01
8.333177185058593750e+01
7.931002807617187500e+01
8.364814758300781250e+01
7.940047454833984375e+01
7.856752777099609375e+01
8.004055023193359375e+01
8.193047332763671875e+01
8.153682708740234375e+01
8.301750183105468750e+01
7.943359375000000000e+01
8.014582824707031250e+01
8.277277374267578125e+01
8.329605102539062500e+01
7.827185058593750000e+01
7.879315185546875000e+01
7.583905029296875000e+01
8.328195190429687500e+01
7.978315734863281250e+01
7.726300048828125000e+01
8.301672363281250000e+01
8.137071990966796875e+01
8.446979522705078125e+01
7.973426818847656250e+01
8.238437652587890625e+01
8.301242065429687500e+01
8.355638122558593750e+01
8.185952758789062500e+01
8.307502746582031250e+01
8.214792633056640625e+01
8.306502532958984375e+01
7.695279693603515625e+01
8.000779724121093750e+01
7.854753112792968750e+01
7.974520111083984375e+01
7.944367980957031250e+01
8.225447082519531250e+01
8.293707275390625000e+01
8.012444305419921875e+01
8.094124603271484375e+01
7.877980041503906250e+01
8.011180114746093750e+01
