Regret,MSE,Nodes
1.4300003051757812,83.315704,1.0
4.65069580078125,77.956825,1.0
5.885200500488281,39.750797,7.0
5.8560028076171875,41.340904,1.0
3.2356033325195312,51.741993,1.0
8.231597900390625,31.967245,1.0
5.937202453613281,52.01383,1.0
11.971595764160156,27.40905,1.0
19.576995849609375,24.857924,1.0
6.037895202636719,87.87532,1.0
5.222297668457031,109.66528,1.0
4.7667999267578125,76.97994,1.0
10.362495422363281,39.371685,25.0
6.9468994140625,78.13885,1.0
8.128395080566406,50.056755,1.0
8.720695495605469,55.298145,1.0
4.829399108886719,107.86492,1.0
6.034904479980469,80.924736,1.0
7.0345001220703125,55.225365,1.0
7.441596984863281,56.26856,1.0
8.651695251464844,57.212444,1.0
5.609901428222656,58.40519,1.0
5.7772064208984375,61.198967,1.0
8.489395141601562,47.276882,1.0
12.004898071289062,40.43203,1.0
8.546401977539062,36.240856,1.0
1.3498077392578125,68.12523,1.0
13.962299346923828,96.796814,1.0
5.653099060058594,48.983696,1.0
13.430206298828125,23.293028,1.0
4.6840972900390625,62.519432,1.0
15.899307250976562,41.229942,1.0
7.298500061035156,37.433098,1.0
9.247703552246094,79.16307,1.0
6.808998107910156,75.87978,1.0
11.544403076171875,57.68189,1.0
10.284996032714844,49.89495,1.0
14.143798828125,31.976929,1.0
7.763099670410156,46.051907,1.0
6.052299499511719,71.12778,1.0
6.4608001708984375,110.44093,1.0
7.562294006347656,61.735012,1.0
6.2743988037109375,44.524292,1.0
3.77459716796875,70.782715,1.0
9.229904174804688,41.217224,1.0
5.47210693359375,67.44037,1.0
5.61669921875,36.955944,1.0
5.275703430175781,37.496567,1.0
11.899002075195312,79.06065,1.0
9.341300964355469,30.593616,1.0
2.786407470703125,50.484024,1.0
6.0614013671875,110.86352,1.0
3.9561996459960938,38.61768,1.0
5.186607360839844,89.53948,1.0
5.9456024169921875,84.57161,1.0
14.241806030273438,54.716602,1.0
5.274700164794922,114.0613,1.0
11.815895080566406,53.76723,1.0
4.428901672363281,52.638847,1.0
3.2819976806640625,89.86647,1.0
12.764999389648438,46.293175,1.0
6.925498962402344,83.092705,1.0
8.087196350097656,36.780422,1.0
11.255905151367188,33.477028,1.0
6.152595520019531,73.32028,1.0
3.979503631591797,91.35883,1.0
11.680007934570312,33.770844,1.0
10.354507446289062,32.05362,1.0
10.874298095703125,40.371063,1.0
3.7643051147460938,60.66621,1.0
4.6981048583984375,63.18169,1.0
5.308601379394531,82.94154,1.0
5.787605285644531,48.376225,1.0
13.646499633789062,34.751194,1.0
5.0959014892578125,54.14838,1.0
8.204193115234375,52.14789,1.0
5.716194152832031,42.42816,1.0
7.5572967529296875,99.80104,1.0
6.2646942138671875,29.545746,1.0
3.9821014404296875,48.724117,1.0
8.18719482421875,38.4661,1.0
6.1802978515625,93.37358,1.0
5.384498596191406,57.91715,1.0
5.497406005859375,54.20708,1.0
8.410697937011719,56.43788,1.0
4.471900939941406,39.56258,1.0
9.353202819824219,30.563246,1.0
7.9163055419921875,36.802795,1.0
11.86199951171875,35.132317,1.0
2.3063011169433594,83.68958,1.0
5.1829986572265625,38.457104,1.0
9.956497192382812,36.401516,1.0
8.09429931640625,62.25042,1.0
12.522697448730469,54.24239,1.0
6.983406066894531,26.53285,1.0
11.142692565917969,29.304863,1.0
8.836601257324219,38.228577,1.0
6.048301696777344,55.36864,1.0
5.8939056396484375,28.70274,1.0
4.5469970703125,64.15608,1.0
7.551597595214844,30.185516,1.0
2.7853012084960938,57.10102,1.0
6.670997619628906,60.767033,1.0
6.9441986083984375,48.275642,1.0
2.939208984375,62.967327,11.0
9.890007019042969,48.778404,1.0
8.643295288085938,32.58556,1.0
7.7985992431640625,30.218674,1.0
6.908607482910156,40.81358,1.0
2.7403030395507812,50.12332,1.0
6.578300476074219,70.47438,1.0
5.096397399902344,135.61533,1.0
12.370498657226562,62.582424,1.0
5.124298095703125,39.355618,1.0
6.1400909423828125,49.903645,1.0
6.5486907958984375,36.39697,5.0
7.391090393066406,48.518196,1.0
11.999397277832031,76.39197,1.0
7.6515960693359375,75.76203,1.0
12.427803039550781,45.495926,1.0
6.9207000732421875,61.123672,1.0
3.8129043579101562,60.851326,1.0
14.487800598144531,36.1029,1.0
13.887901306152344,46.209114,1.0
10.161102294921875,58.689293,1.0
7.027801513671875,61.171467,1.0
2.7860031127929688,76.89423,1.0
7.762298583984375,29.132761,1.0
9.204803466796875,53.69818,6.0
8.765800476074219,39.786396,1.0
5.623802185058594,48.226032,1.0
5.932796478271484,95.601875,1.0
6.16400146484375,36.04961,1.0
8.567703247070312,37.06358,1.0
5.1970977783203125,41.345356,1.0
4.391700744628906,39.067932,1.0
12.919502258300781,34.46281,1.0
10.28070068359375,25.548685,1.0
6.494903564453125,101.97037,1.0
10.88360595703125,24.945696,1.0
9.997802734375,31.516579,1.0
7.1510009765625,53.657665,3.0
7.978401184082031,44.246956,1.0
11.522499084472656,46.9867,1.0
4.620094299316406,73.28856,1.0
5.3863983154296875,36.763046,1.0
3.8570022583007812,55.58292,1.0
3.7871932983398438,56.604485,1.0
13.792396545410156,38.692856,1.0
6.257499694824219,40.72624,1.0
6.278404235839844,42.823654,27.0
9.044097900390625,31.169916,1.0
4.161506652832031,35.152626,1.0
8.537101745605469,34.124203,1.0
9.884201049804688,42.37742,1.0
13.989791870117188,44.23395,1.0
2.5647964477539062,68.78959,1.0
6.092094421386719,78.15718,1.0
2.9802017211914062,68.36451,1.0
5.394599914550781,50.046482,1.0
6.755500793457031,33.779255,1.0
7.656494140625,58.90906,1.0
5.941703796386719,32.47865,1.0
5.645294189453125,44.24278,1.0
9.587295532226562,33.19984,1.0
12.609794616699219,23.198887,1.0
9.691207885742188,31.241508,1.0
5.4427947998046875,48.004906,1.0
11.643302917480469,26.261131,1.0
9.7969970703125,28.452673,1.0
5.5550994873046875,50.75958,1.0
11.583396911621094,29.247417,1.0
5.6260986328125,75.35184,1.0
8.579292297363281,67.81164,1.0
4.9875030517578125,61.81449,14.0
3.1743011474609375,48.055954,1.0
9.349700927734375,71.08528,1.0
9.006996154785156,74.17933,1.0
4.795890808105469,34.46192,1.0
1.1987991333007812,96.190125,1.0
5.232795715332031,36.35206,1.0
7.444099426269531,63.174236,1.0
6.6345977783203125,36.950584,1.0
9.74200439453125,35.858368,1.0
12.185699462890625,30.683817,1.0
7.086700439453125,56.06181,1.0
17.543899536132812,28.040833,1.0
5.109699249267578,78.46577,1.0
5.539604187011719,107.17189,1.0
10.814300537109375,31.283861,1.0
4.493202209472656,38.652634,1.0
11.703498840332031,68.28297,1.0
5.415199279785156,90.037575,1.0
6.556602478027344,125.529564,1.0
3.9084014892578125,33.354702,1.0
4.4860992431640625,41.422283,1.0
9.890098571777344,48.68595,1.0
2.5642013549804688,51.532642,1.0
7.76129150390625,47.084816,1.0
2.292400360107422,69.90255,1.0
8.134498596191406,67.66241,1.0
3.9496002197265625,55.5556,1.0
6.688396453857422,98.66032,1.0
4.655494689941406,55.616108,1.0
2.8296966552734375,52.61629,1.0
3.9802932739257812,40.628086,1.0
11.835700988769531,44.43963,1.0
7.288299560546875,66.85064,1.0
3.5952987670898438,46.34613,1.0
8.877395629882812,37.980656,1.0
3.3960037231445312,54.177513,1.0
3.9827957153320312,63.97644,1.0
4.419105529785156,46.322556,1.0
8.06939697265625,54.076275,1.0
