Regret,MSE,Nodes
9.980697631835938,31.751875,1.0
28.834300994873047,81.82324,1.0
5.5885009765625,60.502922,1.0
11.959800720214844,47.490402,1.0
4.428199768066406,37.94441,1.0
8.081001281738281,36.28201,1.0
4.94329833984375,80.31445,1.0
6.217704772949219,44.663044,1.0
2.4518051147460938,47.95268,1.0
5.510002136230469,47.121395,1.0
7.2570037841796875,59.89424,1.0
4.307197570800781,53.675358,1.0
4.927101135253906,57.189796,1.0
4.050300598144531,55.58629,1.0
14.119194030761719,58.65772,1.0
5.133201599121094,42.112896,1.0
11.866294860839844,64.146126,1.0
9.710601806640625,127.23929,1.0
10.483802795410156,72.391975,1.0
36.65569305419922,112.10487,1.0
16.291000366210938,67.46151,1.0
6.5178985595703125,68.87419,1.0
4.4761962890625,51.2262,1.0
6.49029541015625,37.42237,1.0
7.384803771972656,48.82414,1.0
6.848503112792969,57.178513,1.0
7.813804626464844,39.433605,1.0
22.311203002929688,24.761114,1.0
9.1072998046875,53.920593,1.0
15.965896606445312,27.61245,1.0
9.16400146484375,40.61605,1.0
4.132804870605469,46.21455,1.0
5.5198974609375,43.563244,1.0
12.907196044921875,32.633755,1.0
6.078605651855469,43.897144,1.0
3.1007003784179688,89.795715,1.0
13.464706420898438,62.374184,1.0
6.90069580078125,69.41672,1.0
9.305305480957031,43.597446,1.0
14.379402160644531,58.40685,1.0
5.229301452636719,37.116558,1.0
4.802398681640625,48.242683,1.0
10.36920166015625,40.901085,1.0
10.992897033691406,32.980705,1.0
4.4676055908203125,59.39965,8.0
4.907600402832031,58.232883,1.0
4.6450042724609375,82.73363,1.0
16.254302978515625,61.41553,1.0
7.2393951416015625,40.690815,1.0
16.259902954101562,122.21816,10.0
7.910301208496094,55.368774,9.0
18.724105834960938,117.49912,1.0
7.499298095703125,49.108746,1.0
17.893295288085938,66.87941,1.0
8.195098876953125,48.41034,1.0
21.985000610351562,71.043274,1.0
4.640403747558594,85.25688,1.0
23.57809829711914,110.06962,1.0
3.585205078125,61.82273,1.0
6.901206970214844,80.62348,1.0
29.635498046875,84.63954,1.0
6.162803649902344,40.91715,5.0
7.2891998291015625,29.850779,1.0
3.783294677734375,38.412346,1.0
14.233589172363281,28.836782,1.0
14.66900634765625,64.47325,1.0
7.753204345703125,52.965134,1.0
10.24249267578125,93.97578,1.0
30.22149658203125,74.565315,1.0
8.906295776367188,84.75397,1.0
14.719398498535156,64.33058,1.0
9.028297424316406,80.30683,1.0
6.8805999755859375,49.998787,1.0
12.005203247070312,51.04185,1.0
4.767906188964844,41.6055,1.0
4.9261932373046875,36.332264,1.0
5.0778045654296875,54.73299,1.0
34.562904357910156,105.775566,1.0
3.1814041137695312,70.65347,1.0
15.521400451660156,59.31627,1.0
19.07219696044922,60.556747,5.0
9.018501281738281,63.697285,1.0
14.937397003173828,72.89472,1.0
19.587600708007812,83.148254,1.0
4.655403137207031,46.028843,1.0
13.311790466308594,29.479952,1.0
6.355400085449219,58.192738,1.0
24.926902770996094,128.67284,1.0
15.601699829101562,92.55836,1.0
12.561302185058594,41.17477,1.0
6.599998474121094,50.18157,1.0
28.256004333496094,94.43442,1.0
21.642601013183594,84.53684,5.0
5.834205627441406,61.92666,1.0
25.450599670410156,77.06152,3.0
21.803199768066406,61.249336,1.0
14.997802734375,100.38397,1.0
7.762794494628906,51.565697,1.0
5.110206604003906,45.84968,1.0
10.083900451660156,34.28993,1.0
5.62579345703125,40.843094,1.0
8.449501037597656,55.67645,1.0
6.094200134277344,48.422012,1.0
6.354698181152344,37.164257,1.0
14.554496765136719,38.76876,1.0
6.867713928222656,38.7049,1.0
12.01300048828125,60.612553,1.0
5.6688079833984375,39.2875,1.0
7.3246002197265625,48.49987,1.0
5.646797180175781,32.644386,1.0
5.0514068603515625,43.536415,1.0
6.5363922119140625,45.026134,1.0
9.007003784179688,32.53573,1.0
8.620399475097656,59.634182,1.0
8.298301696777344,52.953667,1.0
9.955497741699219,92.42045,1.0
6.80670166015625,62.310127,1.0
22.64189910888672,76.68102,1.0
18.319198608398438,101.910934,1.0
8.82080078125,72.3343,1.0
8.352195739746094,52.22956,1.0
6.942298889160156,54.236416,1.0
12.193397521972656,53.32936,1.0
11.31689453125,37.732014,1.0
4.603797912597656,51.916138,1.0
19.508995056152344,72.47735,1.0
8.680999755859375,40.86747,1.0
2.8944931030273438,57.231915,1.0
9.292900085449219,70.61561,1.0
30.599803924560547,133.35023,1.0
6.490898132324219,45.733433,3.0
5.1938934326171875,40.69928,1.0
11.676788330078125,49.904034,1.0
82.82440185546875,117.87749,1.0
