Regret,MSE,Nodes
10.897598266601562,1667.9043,1.0
6.159698486328125,601.4802,1.0
8.803298950195312,1280.0344,1.0
5.668701171875,852.68427,1.0
7.560203552246094,2014.211,1.0
12.776298522949219,918.58246,1.0
10.600006103515625,1369.2721,1.0
11.915298461914062,1367.2643,1.0
15.198501586914062,1237.9103,1.0
9.589397430419922,2562.4885,1.0
5.92669677734375,1038.1498,1.0
8.074600219726562,1329.7201,1.0
9.487197875976562,873.8659,3.0
10.292396545410156,1106.7192,1.0
11.645896911621094,502.6246,1.0
6.487709045410156,1018.3396,1.0
6.153411865234375,924.2647,1.0
10.576698303222656,1380.2251,1.0
10.101905822753906,831.44385,1.0
14.504596710205078,3220.5227,1.0
8.537792205810547,2235.0288,1.0
8.169593811035156,997.5632,1.0
17.203407287597656,682.26825,1.0
3.5170059204101562,1067.6248,1.0
11.711105346679688,2030.3129,1.0
15.125495910644531,2025.8274,1.0
14.216194152832031,1356.3292,16.0
15.0989990234375,3036.9111,1.0
12.083404541015625,949.4912,1.0
10.7615966796875,1281.6298,1.0
7.852100372314453,2157.0107,1.0
14.169296264648438,1102.4999,1.0
17.43970489501953,1402.2876,1.0
12.604095458984375,2462.9182,1.0
7.947700500488281,717.20483,1.0
8.836204528808594,2019.113,1.0
8.580398559570312,1483.1796,1.0
16.242996215820312,1174.2267,1.0
12.632400512695312,997.2573,1.0
8.843101501464844,1337.4231,1.0
11.320602416992188,778.8516,1.0
10.164901733398438,809.89,1.0
12.719001770019531,590.768,1.0
10.179092407226562,1265.5272,1.0
12.166893005371094,541.25665,1.0
7.707893371582031,1023.31793,1.0
10.590499877929688,1134.9857,1.0
10.715599060058594,1298.0887,1.0
10.180099487304688,613.32544,1.0
18.200096130371094,350.01938,1.0
7.660797119140625,1000.3259,1.0
12.447998046875,1205.4714,1.0
17.41570281982422,2388.0493,1.0
15.915496826171875,542.16266,1.0
11.513099670410156,989.09064,1.0
8.560691833496094,1383.6188,1.0
18.2030029296875,1085.7336,1.0
15.793899536132812,1448.1987,1.0
13.81280517578125,512.7514,1.0
12.001895904541016,2061.3228,1.0
18.501304626464844,404.7095,1.0
18.89470672607422,539.8635,1.0
14.061805725097656,835.9342,1.0
18.37969970703125,1103.3958,1.0
10.00970458984375,1373.8113,1.0
11.858497619628906,658.0754,1.0
10.753402709960938,1123.2432,21.0
14.069801330566406,1044.202,1.0
5.552703857421875,901.3544,1.0
12.986602783203125,1140.1663,1.0
19.981292724609375,1258.7415,1.0
14.499702453613281,1026.8298,1.0
10.998504638671875,708.7051,1.0
11.733894348144531,955.6227,1.0
10.030799865722656,1160.7991,1.0
12.591697692871094,921.97064,1.0
16.972702026367188,1055.1887,1.0
16.960601806640625,1226.8151,1.0
7.451202392578125,1321.4329,1.0
9.564994812011719,780.7294,1.0
13.094406127929688,844.55225,1.0
13.22900390625,1218.7426,1.0
6.879302978515625,810.0285,1.0
10.511398315429688,758.62067,1.0
8.231597900390625,1134.7065,1.0
7.734794616699219,855.86414,1.0
8.641899108886719,1308.2926,1.0
9.055904388427734,2122.5024,1.0
13.956695556640625,1262.8981,1.0
16.258804321289062,845.1999,1.0
10.425193786621094,719.8572,1.0
11.339996337890625,852.16614,1.0
9.981094360351562,693.0407,1.0
13.682697296142578,2495.5547,1.0
6.107601165771484,1630.3833,1.0
9.722801208496094,1366.3579,1.0
14.997001647949219,1235.8755,1.0
16.910995483398438,835.0042,1.0
7.391204833984375,1456.3534,1.0
8.944801330566406,982.9661,1.0
10.964492797851562,1868.7661,1.0
7.5341949462890625,974.25183,1.0
8.277000427246094,854.5017,1.0
9.504402160644531,1224.3225,1.0
14.240104675292969,1434.9966,1.0
10.475303649902344,1010.44653,1.0
11.314208984375,876.67285,1.0
6.9076995849609375,954.9508,1.0
7.532295227050781,927.1801,5.0
11.960899353027344,2006.7473,3.0
9.228195190429688,1865.2665,1.0
10.539398193359375,1367.0687,1.0
13.2803955078125,577.2327,1.0
14.515602111816406,1937.4343,1.0
12.249801635742188,1298.6945,1.0
12.686698913574219,647.2043,1.0
11.590499877929688,1493.8853,1.0
11.722000122070312,1393.0474,3.0
16.593406677246094,2028.0947,5.0
12.000701904296875,970.8256,1.0
11.693496704101562,532.75073,1.0
12.328903198242188,1589.3208,1.0
17.53009796142578,1875.951,7.0
10.329299926757812,1054.7361,1.0
18.30809783935547,995.4708,1.0
6.240692138671875,988.44354,1.0
6.121803283691406,1286.7041,6.0
11.625503540039062,1465.3784,1.0
6.2779998779296875,912.67053,1.0
10.23699951171875,1653.1687,1.0
9.587806701660156,1817.0016,1.0
6.848602294921875,818.4284,1.0
10.901504516601562,713.4561,1.0
8.360694885253906,907.7008,1.0
16.411102294921875,2225.7817,1.0
10.909698486328125,929.02814,1.0
9.019699096679688,1784.6713,1.0
9.302505493164062,1438.4343,3.0
7.6808013916015625,1632.6409,1.0
17.61370849609375,953.92,1.0
11.846099853515625,644.5569,1.0
16.465797424316406,872.42755,1.0
5.0265045166015625,1160.1458,1.0
10.2958984375,928.67224,1.0
13.660408020019531,1734.0848,1.0
15.893798828125,849.43744,1.0
10.704498291015625,858.94806,1.0
5.054695129394531,1388.8604,1.0
14.987998962402344,1298.1451,1.0
3.4933013916015625,927.4265,1.0
7.069892883300781,424.98724,1.0
12.883598327636719,274.6416,1.0
15.907699584960938,2188.7898,1.0
11.820404052734375,663.8901,1.0
15.098396301269531,1427.9113,1.0
20.663299560546875,1562.7964,1.0
9.628398895263672,1666.2175,3.0
10.272598266601562,2148.1694,1.0
11.143203735351562,1191.9067,1.0
10.887001037597656,1069.5435,1.0
1.9459991455078125,1055.6707,1.0
9.984199523925781,1580.5757,1.0
7.977195739746094,606.1045,1.0
6.8296051025390625,1113.7488,1.0
12.677001953125,1606.4523,1.0
8.426200866699219,576.0832,1.0
5.304901123046875,1740.8293,1.0
11.372795104980469,772.8548,1.0
7.120994567871094,894.42145,1.0
6.9145050048828125,1063.3008,1.0
18.273895263671875,595.44727,1.0
5.259696960449219,851.4013,1.0
13.47149658203125,1034.4916,10.0
8.504196166992188,776.74817,1.0
15.180206298828125,454.61,1.0
7.660804748535156,1485.5735,1.0
7.4011993408203125,1609.5422,1.0
19.384605407714844,1507.3523,1.0
10.438995361328125,995.01776,1.0
7.2097015380859375,1567.4891,1.0
17.78179931640625,1940.3102,1.0
7.257904052734375,1236.629,1.0
5.536895751953125,1603.6394,1.0
15.318702697753906,689.0204,1.0
7.3780975341796875,1213.3959,1.0
15.494796752929688,459.47617,1.0
9.22979736328125,2487.945,1.0
14.529396057128906,2135.4304,1.0
14.308799743652344,587.7524,1.0
10.936698913574219,870.4441,1.0
7.794708251953125,865.6649,1.0
14.77789306640625,817.61633,1.0
15.87860107421875,382.38177,1.0
8.462997436523438,707.10205,1.0
6.49468994140625,1642.8275,1.0
10.794998168945312,1407.6223,1.0
10.47869873046875,994.21747,1.0
6.704597473144531,1995.0845,1.0
8.577400207519531,1092.3584,1.0
8.41030502319336,1905.3837,1.0
19.256515502929688,268.47003,1.0
11.072502136230469,1217.2069,1.0
10.638389587402344,1293.7205,1.0
6.4279022216796875,2387.2576,1.0
6.278007507324219,916.3114,1.0
8.339096069335938,1285.7527,1.0
9.370506286621094,611.23267,1.0
9.509605407714844,797.7481,1.0
12.180900573730469,983.34094,1.0
7.5410003662109375,1156.1445,1.0
14.14129638671875,997.7802,1.0
5.480194091796875,1222.232,1.0
17.2156982421875,1101.096,1.0
10.624305725097656,1367.7028,1.0
11.251304626464844,574.5114,1.0
10.132301330566406,805.9028,6.0
8.902801513671875,1718.3582,1.0
11.704200744628906,790.1556,1.0
8.563896179199219,1196.34,1.0
11.609298706054688,1828.9678,1.0
7.048194885253906,2746.3992,1.0
11.276603698730469,989.6595,1.0
6.440895080566406,1548.0444,1.0
4.2089996337890625,1101.3347,1.0
9.456398010253906,746.00635,1.0
13.53131103515625,1420.2856,6.0
10.576095581054688,802.19574,1.0
4.609291076660156,2384.1143,1.0
6.510002136230469,677.3148,1.0
6.105903625488281,1009.05756,1.0
6.820098876953125,1307.97,1.0
8.071800231933594,1484.9513,1.0
6.623497009277344,917.2363,1.0
6.49169921875,1666.173,18.0
10.788703918457031,760.2209,1.0
11.907005310058594,1129.3436,1.0
13.897308349609375,1092.6667,7.0
6.3267974853515625,1445.3977,1.0
13.056404113769531,1617.7186,1.0
9.3865966796875,1465.5824,1.0
11.695907592773438,422.25177,1.0
10.063400268554688,1930.4596,1.0
10.619003295898438,1507.9888,10.0
12.180595397949219,787.22205,1.0
11.153301239013672,1656.1315,1.0
11.547294616699219,890.60785,11.0
14.562896728515625,578.93427,1.0
21.82079315185547,957.1382,1.0
10.283905029296875,1369.5394,1.0
12.04730224609375,1636.0557,1.0
8.506202697753906,1653.2076,1.0
14.60260009765625,887.1065,1.0
4.2873992919921875,1249.754,1.0
7.719993591308594,1191.8478,1.0
16.906997680664062,973.8408,1.0
10.680099487304688,1094.1377,3.0
9.599899291992188,779.4542,1.0
19.53509521484375,1295.2554,1.0
9.160606384277344,1168.2504,1.0
9.051101684570312,1700.1458,1.0
14.747001647949219,2341.7942,1.0
12.420402526855469,1313.6881,1.0
13.018898010253906,985.68805,1.0
6.734100341796875,889.6853,1.0
13.652595520019531,1039.2454,5.0
11.455299377441406,1204.3193,1.0
6.798698425292969,1294.9988,1.0
9.881492614746094,1182.7603,1.0
11.50750732421875,344.3289,1.0
9.043098449707031,1491.6833,1.0
17.432601928710938,812.98456,1.0
8.315093994140625,995.52094,1.0
8.950401306152344,1106.3833,1.0
11.879905700683594,1498.1272,1.0
13.10369873046875,2088.1824,1.0
16.18720245361328,1157.4419,1.0
9.508705139160156,1154.6715,1.0
20.299598693847656,939.6265,1.0
14.679397583007812,1125.2484,1.0
13.455497741699219,1040.6727,1.0
7.331703186035156,2015.0216,1.0
22.522201538085938,1510.743,1.0
10.078704833984375,1037.0012,1.0
10.872993469238281,1181.8799,1.0
11.433609008789062,1509.7454,1.0
9.900711059570312,562.7256,1.0
15.187698364257812,984.35815,1.0
11.831199645996094,585.1481,1.0
14.698295593261719,1146.05,1.0
14.444496154785156,621.4909,10.0
11.673004150390625,828.16254,1.0
9.569404602050781,1136.6326,1.0
10.136100769042969,871.024,1.0
10.551109313964844,1070.975,1.0
10.066497802734375,495.64603,1.0
10.562698364257812,1596.9052,22.0
8.290901184082031,1355.5024,1.0
14.536697387695312,2561.4011,1.0
13.276405334472656,1436.5159,1.0
5.583900451660156,1382.2417,1.0
9.388504028320312,662.2701,1.0
13.571502685546875,980.7249,1.0
7.3408050537109375,670.83777,1.0
5.6020965576171875,2130.479,1.0
14.429901123046875,1062.1844,1.0
10.121299743652344,2360.5227,11.0
8.787006378173828,2240.2551,1.0
13.992202758789062,994.6549,1.0
5.2136993408203125,1674.9814,1.0
9.887603759765625,1530.6774,1.0
9.637199401855469,1135.0568,1.0
18.993797302246094,802.7489,3.0
9.654800415039062,1358.787,1.0
9.093002319335938,1388.2213,1.0
6.946998596191406,1921.8022,1.0
11.583503723144531,1312.9183,1.0
10.100997924804688,987.09406,1.0
15.669502258300781,1820.7683,1.0
8.902801513671875,1091.7101,1.0
10.887405395507812,2055.5693,1.0
12.689292907714844,461.06912,1.0
15.857696533203125,1728.7045,1.0
7.232002258300781,1233.9845,1.0
8.543495178222656,1386.7839,1.0
4.4933013916015625,1548.911,1.0
4.614601135253906,1623.4381,1.0
8.340606689453125,759.38043,1.0
12.078804016113281,681.8296,1.0
11.086700439453125,1348.6189,1.0
13.592193603515625,1219.4835,1.0
4.992698669433594,843.67847,1.0
18.96869659423828,481.37592,1.0
14.328399658203125,1801.7014,1.0
9.708000183105469,669.70667,1.0
11.873794555664062,1026.3779,3.0
11.268501281738281,1495.2817,1.0
14.910293579101562,1556.7755,1.0
7.5863037109375,1190.8553,1.0
