Regret,MSE,Nodes
10.381698608398438,40.869762,1.0
5.0503997802734375,69.81316,1.0
4.4344024658203125,94.051254,1.0
6.880805969238281,37.70951,1.0
5.597801208496094,62.55391,1.0
8.013198852539062,41.163258,1.0
6.3325042724609375,53.31695,1.0
4.172401428222656,76.74951,1.0
4.162895202636719,58.95454,1.0
2.859203338623047,115.05008,6.0
4.177101135253906,47.2091,1.0
3.1707000732421875,55.538322,1.0
11.154899597167969,44.06061,1.0
7.2451019287109375,50.731445,1.0
5.13470458984375,54.010406,1.0
3.509490966796875,66.09349,1.0
6.4134979248046875,47.380264,1.0
3.3197097778320312,50.63694,1.0
6.489601135253906,41.339523,1.0
4.4037017822265625,87.842445,1.0
4.992095947265625,62.986225,1.0
7.762596130371094,72.63197,1.0
6.601997375488281,60.91667,1.0
10.209304809570312,40.54295,1.0
4.255195617675781,55.117786,1.0
5.243995666503906,48.880238,1.0
12.500099182128906,73.124565,1.0
4.181007385253906,54.810116,1.0
3.666900634765625,86.79936,1.0
3.1933975219726562,53.055202,1.0
4.936004638671875,78.008736,1.0
3.1716079711914062,80.5341,1.0
4.133399963378906,62.25003,1.0
3.6126937866210938,61.62297,1.0
3.6680984497070312,99.931145,1.0
3.7461013793945312,84.13372,1.0
6.6584930419921875,47.3157,1.0
2.2776947021484375,49.55263,1.0
7.8284912109375,85.10617,1.0
5.333396911621094,64.49815,1.0
4.2949981689453125,43.62241,1.0
3.3051071166992188,66.143814,1.0
5.006996154785156,55.147717,1.0
4.188896179199219,101.94059,1.0
2.1317977905273438,75.95213,1.0
7.292106628417969,65.24648,1.0
8.480598449707031,50.543964,1.0
4.358100891113281,61.10991,1.0
6.020103454589844,38.32132,1.0
9.293296813964844,45.20799,1.0
11.547599792480469,38.421867,1.0
4.524200439453125,52.120403,1.0
6.0093994140625,136.90173,1.0
7.970703125,89.989624,1.0
3.63690185546875,68.215065,1.0
5.236106872558594,78.82856,1.0
5.213691711425781,75.38401,1.0
4.827903747558594,45.054398,1.0
3.951099395751953,97.30303,1.0
4.792701721191406,58.893578,1.0
4.440498352050781,77.01747,1.0
4.930198669433594,45.367027,9.0
1.51080322265625,67.76295,1.0
7.542900085449219,37.41115,1.0
3.8610992431640625,61.569798,7.0
8.788398742675781,47.43133,1.0
5.956298828125,39.294277,1.0
7.3871002197265625,40.876118,1.0
7.882896423339844,37.012466,1.0
5.736198425292969,54.359936,1.0
4.608097076416016,118.10865,1.0
3.0627059936523438,42.950108,1.0
4.938194274902344,46.02046,1.0
9.839607238769531,36.53913,1.0
4.2427978515625,71.11486,1.0
1.283905029296875,70.0143,1.0
7.61090087890625,71.24719,1.0
4.2368011474609375,62.188496,1.0
1.85760498046875,54.1413,1.0
0.46739959716796875,67.168724,1.0
4.1020050048828125,59.886772,1.0
6.577095031738281,44.67322,1.0
11.38909912109375,36.0111,1.0
