Regret,MSE,Nodes
8.951301574707031,28.290281,1.0
6.792301177978516,77.60328,1.0
6.257598876953125,56.337364,1.0
16.97789764404297,43.308617,1.0
9.476203918457031,35.67708,1.0
15.136398315429688,34.328407,1.0
8.526596069335938,72.083786,1.0
9.652496337890625,40.594807,1.0
4.84429931640625,44.648884,1.0
16.155296325683594,43.835228,1.0
4.0496063232421875,56.195885,1.0
9.31109619140625,49.055046,1.0
6.085899353027344,54.85721,1.0
9.357803344726562,49.242683,1.0
10.162696838378906,52.8703,1.0
9.541999816894531,38.238182,1.0
8.875091552734375,59.376797,21.0
17.53729248046875,116.67753,1.0
6.012298583984375,65.42406,1.0
9.040298461914062,104.05463,1.0
4.078697204589844,60.62371,1.0
4.611602783203125,62.72477,4.0
6.679603576660156,49.17919,1.0
12.842796325683594,35.218197,1.0
5.150604248046875,46.430397,1.0
6.173797607421875,53.28403,1.0
9.011802673339844,36.419254,1.0
29.714691162109375,23.236717,10.0
12.905899047851562,49.373,1.0
18.516098022460938,25.80043,1.0
14.661994934082031,38.50039,1.0
13.66259765625,43.453854,1.0
8.280899047851562,42.483162,1.0
16.918106079101562,29.463955,1.0
14.495201110839844,40.925888,1.0
5.967201232910156,84.05462,1.0
3.5070037841796875,59.358597,1.0
6.1996002197265625,64.67074,11.0
8.322196960449219,40.871254,1.0
11.128501892089844,54.50155,1.0
4.518402099609375,33.89916,1.0
12.392402648925781,44.203316,1.0
10.411003112792969,36.662342,1.0
15.021499633789062,32.227154,1.0
5.264404296875,56.87181,1.0
8.833595275878906,54.702423,1.0
9.564300537109375,77.03294,1.0
14.395797729492188,58.38305,1.0
9.087799072265625,38.160545,1.0
9.677497863769531,110.58526,1.0
5.230804443359375,50.72646,1.0
8.985702514648438,106.30796,1.0
6.2006988525390625,44.99223,41.0
8.112297058105469,61.082,1.0
6.8246002197265625,44.95639,1.0
6.1515045166015625,64.253136,1.0
6.934501647949219,79.32812,1.0
5.298297882080078,98.325645,1.0
7.262199401855469,56.852085,1.0
6.359596252441406,73.15686,1.0
4.511695861816406,77.25302,1.0
10.078201293945312,37.293293,1.0
11.486404418945312,28.085562,1.0
7.033203125,36.287136,1.0
11.791999816894531,27.64406,1.0
1.8422012329101562,57.84412,1.0
7.9022979736328125,51.138165,1.0
4.610198974609375,87.54175,1.0
7.5906982421875,68.83367,1.0
