Regret,MSE,Nodes
3.7069015502929688,50.230362,2347.0
13.363502502441406,63.30251,1062.0
8.663597106933594,36.555138,1064.0
4.140300750732422,59.645233,5287.0
3.7455978393554688,41.367535,226.0
6.7602996826171875,81.35934,1610.0
1.9928970336914062,40.197227,321.0
3.8784027099609375,58.11343,119.0
2.428802490234375,44.366585,33.0
7.338298797607422,46.07729,675.0
4.446098327636719,120.05811,69.0
1.6406974792480469,104.48221,209.0
2.712200164794922,89.983795,343.0
5.013599395751953,57.42746,429.0
4.14129638671875,34.796967,847.0
5.907596588134766,45.94762,821.0
2.1233978271484375,41.219997,206.0
9.839302062988281,72.6097,362.0
5.5449981689453125,105.89981,140.0
4.612800598144531,91.12046,684.0
5.322399139404297,85.335785,189.0
6.825706481933594,36.07272,5273.0
4.631397247314453,50.522015,494.0
6.772602081298828,60.601536,11.0
12.05380630493164,50.11251,8200.0
1.8990020751953125,41.712463,10.0
9.312896728515625,33.456917,4582.0
13.595901489257812,54.798622,1376.0
5.065402984619141,46.039375,495.0
3.39739990234375,62.037342,132.0
3.519298553466797,45.162426,408.0
4.526699066162109,76.573494,5339.0
2.9670028686523438,44.512398,1194.0
6.689502716064453,62.789543,317.0
8.902103424072266,52.422157,252.0
0.20119857788085938,56.9162,948.0
2.6045989990234375,67.17231,4705.0
1.1391983032226562,81.05706,1633.0
5.564296722412109,111.55237,1.0
8.5426025390625,154.9387,1348.0
6.9514007568359375,52.50941,3842.0
4.119297027587891,73.924194,67.0
1.8001976013183594,68.0097,1.0
3.2377967834472656,69.00467,18.0
4.399898529052734,47.39748,645.0
0.9081039428710938,79.956154,3927.0
8.249996185302734,85.804146,109.0
9.210800170898438,49.290375,1.0
2.8415985107421875,119.77807,641.0
6.261600494384766,42.76034,7731.0
13.883106231689453,49.33422,1317.0
15.612396240234375,78.93083,137.0
5.305000305175781,65.18225,464.0
10.804008483886719,45.67967,535.0
3.3779983520507812,161.95868,1260.0
7.026100158691406,38.25391,209.0
8.382499694824219,48.544754,505.0
1.8931045532226562,46.314396,59.0
0.0,43.52075,35.0
7.964698791503906,70.88659,643.0
3.7600021362304688,65.41852,25.0
8.407703399658203,65.731995,3254.0
3.071002960205078,60.195816,5.0
4.836700439453125,77.02382,140.0
4.197700500488281,45.070946,1035.0
7.1067962646484375,78.3323,4033.0
3.56610107421875,70.49747,631.0
1.5713005065917969,71.267075,430.0
2.2999000549316406,59.0036,525.0
2.851299285888672,49.544003,7.0
4.5511016845703125,53.435547,352.0
8.26230239868164,44.790333,289.0
5.411899566650391,63.31126,389.0
5.474403381347656,38.937714,1289.0
7.549396514892578,47.46616,1180.0
8.235397338867188,88.94216,862.0
2.745800018310547,46.24482,1.0
10.200801849365234,84.06849,2785.0
7.798797607421875,67.97205,579.0
6.10009765625,65.228775,2440.0
0.99530029296875,45.689583,15.0
0.9468994140625,59.41914,219.0
11.287303924560547,277.06534,499.0
4.298500061035156,97.58648,6747.0
3.3152008056640625,83.61654,76.0
7.631595611572266,69.83926,3942.0
10.036998748779297,61.161022,791.0
5.15570068359375,61.34227,6591.0
8.28609848022461,65.92118,704.0
9.400299072265625,57.328995,5630.0
2.1777000427246094,48.34878,39.0
9.34610366821289,92.3983,1339.0
4.398502349853516,59.545013,156.0
2.6948013305664062,121.09226,485.0
6.162998199462891,76.45753,529.0
4.6269989013671875,46.134495,157.0
3.415496826171875,60.785694,859.0
4.162296295166016,56.246597,335.0
3.7457008361816406,44.027912,83.0
2.284698486328125,110.82478,1563.0
6.8404998779296875,80.3832,55.0
0.0,60.729973,44.0
5.494598388671875,82.13125,54.0
2.004497528076172,66.40173,364.0
1.6030960083007812,57.466396,1110.0
1.94329833984375,57.069,1.0
5.1006011962890625,50.267067,811.0
1.7458992004394531,55.199226,4306.0
4.715797424316406,66.23868,1669.0
8.304401397705078,69.913284,47.0
1.123199462890625,41.775257,3362.0
1.9349021911621094,73.820984,1995.0
1.56500244140625,53.109524,873.0
7.130500793457031,63.76891,2828.0
3.1282997131347656,67.97031,1313.0
3.7855987548828125,53.47155,1138.0
2.6878013610839844,50.34024,3796.0
6.821300506591797,51.612156,75.0
3.3077011108398438,37.562336,215.0
5.0482940673828125,34.989445,35.0
3.8513031005859375,60.88351,12.0
2.7042999267578125,52.40744,84.0
4.874900817871094,96.359726,1920.0
5.788097381591797,139.14214,1831.0
5.129402160644531,99.13328,2457.0
4.383995056152344,60.35953,3032.0
4.034198760986328,48.057476,452.0
11.540210723876953,62.04714,1299.0
4.741199493408203,67.772446,95.0
3.8857955932617188,34.02998,1358.0
8.666603088378906,59.917366,124.0
5.697902679443359,109.46598,1011.0
2.627002716064453,65.80238,2172.0
4.931297302246094,38.10423,587.0
3.5886001586914062,78.558716,119.0
4.729198455810547,53.79934,776.0
5.073699951171875,59.348587,451.0
3.488697052001953,53.654156,1277.0
4.691902160644531,67.95219,110.0
1.8891983032226562,92.09665,22.0
2.965301513671875,68.61106,1274.0
5.596199035644531,52.510834,4086.0
3.7182998657226562,71.98552,599.0
2.713001251220703,55.826775,1055.0
1.0907020568847656,66.8039,526.0
4.766998291015625,51.104088,1038.0
5.023998260498047,50.37368,2213.0
3.8898963928222656,59.58139,217.0
2.836902618408203,67.39549,173.0
2.0768966674804688,62.301315,380.0
0.533599853515625,69.84189,314.0
6.3896942138671875,38.589104,451.0
0.36009979248046875,66.88376,544.0
4.595207214355469,44.597946,449.0
8.6134033203125,53.155872,970.0
5.090206146240234,46.587505,75.0
0.6607017517089844,71.34907,228.0
2.623199462890625,58.855774,35.0
2.9176979064941406,65.03047,180.0
0.5926971435546875,74.77407,758.0
2.9212989807128906,49.59371,35.0
2.8316993713378906,51.76702,226.0
2.5293960571289062,32.2259,852.0
4.415294647216797,79.744736,961.0
4.748203277587891,55.812943,303.0
6.090999603271484,84.12372,167.0
4.243000030517578,50.935066,2065.0
3.2510910034179688,63.706856,1.0
2.53179931640625,60.20667,1873.0
0.9870986938476562,45.467987,34.0
3.814697265625e-06,91.7194,59.0
1.1007003784179688,69.18705,1861.0
1.1058006286621094,59.501896,258.0
4.4485931396484375,51.20852,211.0
3.6413002014160156,73.757324,52.0
5.687900543212891,65.12641,42.0
1.6349983215332031,52.158054,152.0
6.477001190185547,48.30863,57.0
1.3933029174804688,40.853043,12.0
4.667797088623047,103.51899,1013.0
4.75689697265625,53.77726,220.0
1.1077003479003906,52.811096,884.0
6.505897521972656,35.853245,474.0
9.697998046875,118.58463,120.0
5.0634002685546875,73.76045,1499.0
6.570899963378906,128.51399,1208.0
1.6606979370117188,74.00746,263.0
6.85369873046875,56.580837,3183.0
2.882801055908203,73.18369,737.0
5.917598724365234,39.372704,3100.0
4.3780059814453125,44.141903,106.0
2.5086021423339844,67.964836,34.0
7.532600402832031,40.633972,1040.0
2.717803955078125,42.112915,258.0
3.9634971618652344,142.24081,676.0
8.694099426269531,87.57554,798.0
1.6122016906738281,49.859497,78.0
11.216300964355469,46.11737,4875.0
5.937999725341797,71.380394,1376.0
3.4563980102539062,41.20385,519.0
1.2563018798828125,48.532806,4278.0
3.2702980041503906,140.40701,233.0
3.3384971618652344,117.80822,606.0
2.290802001953125,80.22384,229.0
4.023998260498047,65.43069,1879.0
1.71710205078125,75.18493,17.0
3.473297119140625,43.576775,187.0
9.319393157958984,61.79441,312.0
4.940006256103516,42.200764,509.0
1.1794967651367188,65.33815,46.0
3.8866004943847656,62.967278,1194.0
2.1293983459472656,54.92517,371.0
2.534404754638672,61.418983,842.0
1.9820060729980469,70.43968,86.0
5.445304870605469,47.905014,7217.0
3.2052993774414062,50.81968,4140.0
2.924396514892578,37.83761,663.0
8.233196258544922,138.47282,790.0
2.4641952514648438,47.8232,217.0
3.988494873046875,47.411125,524.0
1.4531936645507812,51.890903,1853.0
3.630706787109375,41.504642,5375.0
5.154998779296875,59.458332,1255.0
4.200397491455078,77.71882,247.0
5.82049560546875,48.315205,1223.0
0.9937973022460938,39.736023,1.0
5.918704986572266,65.533455,1788.0
2.9988021850585938,51.184677,289.0
0.8591995239257812,64.71155,238.0
2.221302032470703,40.151405,843.0
7.046596527099609,109.70623,146.0
0.7544021606445312,58.823418,1205.0
10.41259765625,43.734318,3512.0
3.9086036682128906,70.09312,1077.0
3.345500946044922,104.77671,701.0
4.6759033203125,74.793396,839.0
5.616798400878906,49.694088,44.0
8.821098327636719,71.51666,1020.0
2.974193572998047,57.309513,92.0
7.077899932861328,70.23243,358.0
3.061603546142578,56.086273,3069.0
1.6687965393066406,62.58808,862.0
4.063899993896484,76.68777,13.0
4.1891021728515625,39.908062,1011.0
0.0,73.494644,4410.0
2.2553977966308594,46.57176,253.0
10.497894287109375,68.01822,156.0
8.367900848388672,100.22065,252.0
5.638599395751953,52.14562,291.0
7.489898681640625,121.572395,130.0
6.042804718017578,49.500305,95.0
1.0387992858886719,58.42222,1834.0
11.45090103149414,54.646675,331.0
9.536094665527344,50.44696,1735.0
3.6838035583496094,52.210896,3969.0
6.883293151855469,41.49017,835.0
6.691001892089844,50.50413,1772.0
1.3564987182617188,62.10867,457.0
2.1438980102539062,48.72737,622.0
1.5858993530273438,114.71673,88.0
1.8143959045410156,52.84972,926.0
2.689403533935547,54.34707,206.0
9.319099426269531,59.973736,1609.0
2.0385971069335938,44.82689,359.0
10.675899505615234,128.20277,279.0
3.0430984497070312,111.458755,28.0
1.5395965576171875,35.10681,1.0
0.8600006103515625,54.414154,344.0
0.01030731201171875,65.79621,169.0
6.398200988769531,36.09192,8.0
7.774299621582031,61.295048,6478.0
3.0215988159179688,66.24655,950.0
1.2616958618164062,48.474007,1218.0
8.540901184082031,32.806812,1486.0
3.70379638671875,69.614075,1005.0
0.7680015563964844,65.50661,1314.0
9.703506469726562,80.05619,1391.0
7.9362030029296875,41.390156,770.0
3.845500946044922,49.56806,570.0
10.892803192138672,84.29924,757.0
3.2628021240234375,88.361916,1162.0
1.059906005859375,62.419224,108.0
4.989200592041016,77.337875,211.0
5.209999084472656,66.180016,238.0
9.825599670410156,103.53162,487.0
18.63540267944336,92.40575,1141.0
3.472198486328125,80.06273,1.0
11.50140380859375,89.88056,1.0
7.434200286865234,57.78912,22.0
2.533397674560547,55.59895,46.0
1.0751991271972656,78.23272,1.0
3.785797119140625,70.44437,1604.0
5.368598937988281,47.22565,366.0
0.12050247192382812,66.965515,1.0
2.9038009643554688,47.715904,64.0
7.885303497314453,49.327995,22.0
1.8941001892089844,49.349483,184.0
7.0959014892578125,42.617104,40.0
7.473297119140625,52.67739,101.0
1.9357070922851562,32.60534,1003.0
3.0438995361328125,80.1085,320.0
6.932197570800781,33.684982,1.0
7.907493591308594,45.530025,241.0
6.334903717041016,51.88927,4687.0
0.902496337890625,52.819168,1.0
1.9827995300292969,98.89674,1.0
1.3740005493164062,45.830105,4223.0
7.467994689941406,66.02742,17.0
5.827495574951172,85.419975,1810.0
0.9781036376953125,69.884346,1438.0
10.604598999023438,50.326546,565.0
2.9220962524414062,108.5372,2620.0
2.6514968872070312,49.998783,814.0
2.8962974548339844,53.512295,3788.0
5.786502838134766,70.24432,3839.0
3.573200225830078,77.26769,56.0
5.8813018798828125,63.790195,2690.0
7.158206939697266,37.105873,7434.0
6.628093719482422,102.61302,225.0
1.7062911987304688,33.215347,3081.0
7.471302032470703,69.408264,2299.0
11.374893188476562,82.14204,917.0
2.066699981689453,44.683537,398.0
4.0738983154296875,54.245888,99.0
1.7897987365722656,60.308212,736.0
9.949199676513672,116.80759,2146.0
2.892597198486328,61.662067,467.0
9.414497375488281,43.01597,298.0
4.281501770019531,74.25351,1267.0
2.25079345703125,48.83176,4794.0
4.519901275634766,116.182465,3205.0
7.105903625488281,62.126892,1049.0
2.4720001220703125,35.596954,7046.0
5.283805847167969,51.986748,13.0
6.638401031494141,83.342735,200.0
5.538799285888672,80.33865,350.0
3.077198028564453,54.554764,56.0
3.7039031982421875,72.0701,641.0
4.671501159667969,61.011887,23.0
2.7832984924316406,126.21246,423.0
2.744701385498047,59.160725,36.0
8.320396423339844,34.530514,1430.0
9.345703125,35.14427,355.0
3.452098846435547,52.857876,112.0
4.167400360107422,63.23089,86.0
3.6177978515625,34.587826,1545.0
3.37969970703125,95.7429,1709.0
3.0755996704101562,101.069115,94.0
5.420799255371094,33.15959,174.0
