Regret,MSE,Nodes
4.265800476074219,25.851162,414.0
4.5298004150390625,35.663128,2834.0
4.4279022216796875,37.75889,384.0
4.5915985107421875,32.23321,971.0
-3.814697265625e-06,32.83129,124.0
3.8953018188476562,24.48259,1341.0
5.9792022705078125,41.59974,1.0
3.7839012145996094,99.09749,162.0
-3.814697265625e-06,39.436306,1075.0
2.384002685546875,29.81816,80.0
4.956596374511719,35.810017,1187.0
4.906097412109375,48.76439,1021.0
1.8588981628417969,51.769238,1.0
1.5134048461914062,33.248318,895.0
3.7612037658691406,29.60917,1.0
3.0311050415039062,25.917852,1244.0
3.9277992248535156,57.84165,453.0
8.148193359375,31.36706,600.0
1.89080810546875,36.932003,320.0
2.160003662109375,62.102837,196.0
5.7046966552734375,36.54055,529.0
1.4230995178222656,37.77174,87.0
2.0168991088867188,30.70144,139.0
2.829498291015625,35.68841,446.0
0.0,57.79154,490.0
2.1339988708496094,34.761143,189.0
3.27459716796875,30.929476,45.0
2.7195053100585938,45.51301,1.0
3.5475006103515625,35.543377,29.0
3.6044998168945312,39.96695,1.0
1.6359024047851562,77.99184,118.0
1.6623992919921875,56.700443,161.0
3.9675979614257812,25.773287,1.0
2.550403594970703,57.8556,29.0
4.3975982666015625,90.64129,1.0
4.158203125,28.040556,1.0
4.940299987792969,87.640175,735.0
3.2876968383789062,53.03945,358.0
2.848400115966797,36.131588,1881.0
3.843395233154297,46.155163,441.0
5.858798980712891,42.834156,2619.0
1.5825958251953125,45.42141,165.0
5.094902038574219,26.138844,659.0
3.9199981689453125,50.955673,99.0
2.3738021850585938,31.272299,179.0
3.682201385498047,44.30732,195.0
3.5342941284179688,37.958244,470.0
7.033500671386719,29.099796,2172.0
6.035198211669922,40.760574,790.0
4.573795318603516,31.506231,1.0
2.698902130126953,34.16226,1043.0
0.00800323486328125,57.021294,781.0
1.1573982238769531,50.3566,1316.0
2.5077972412109375,30.43997,295.0
2.1036911010742188,32.30224,31.0
3.7295989990234375,91.18992,284.0
8.29180908203125,30.142107,4574.0
0.6826972961425781,94.92053,32.0
3.6746978759765625,59.709362,87.0
2.336700439453125,40.44494,232.0
8.74460220336914,42.908985,579.0
4.459999084472656,31.327944,35.0
5.494102478027344,30.809593,1.0
5.3386993408203125,35.543003,95.0
3.070404052734375,33.32617,712.0
1.2257003784179688,30.885044,1.0
4.008903503417969,35.947266,1414.0
3.477001190185547,35.140312,64.0
5.602001190185547,41.96104,272.0
1.4037971496582031,52.91809,1.0
2.835803985595703,36.304035,1.0
12.311298370361328,29.877968,7197.0
2.2964019775390625,31.378767,4818.0
1.611297607421875,48.85636,1.0
3.5808029174804688,60.060127,136.0
