Regret,MSE,Nodes
3.595500946044922,65.739685,1.0
3.591907501220703,84.04981,1.0
1.7854995727539062,89.5764,1.0
9.299503326416016,161.64221,16.0
6.46209716796875,54.26159,1.0
1.174896240234375,65.93144,131.0
4.997398376464844,56.80796,1306.0
6.6876068115234375,122.92861,1727.0
3.6520004272460938,134.81343,309.0
2.1996002197265625,78.23153,30.0
6.219398498535156,66.3318,1.0
7.338905334472656,89.14998,1.0
3.52349853515625,57.081455,1.0
14.388496398925781,128.02763,25.0
3.437397003173828,59.04744,1.0
4.180599212646484,54.811478,1.0
7.156196594238281,52.68312,906.0
3.5929946899414062,53.10691,26.0
2.726299285888672,76.75924,1.0
4.8235015869140625,43.73512,1.0
7.919097900390625,42.462193,8692.0
3.4426956176757812,42.830505,49.0
5.777099609375,72.27367,1.0
3.6382980346679688,41.631554,3843.0
3.621898651123047,83.28219,57.0
13.026901245117188,61.731483,441.0
1.8459968566894531,68.58115,1.0
9.531902313232422,59.8404,1.0
9.218101501464844,38.335846,24.0
6.108695983886719,61.201996,50.0
1.6581001281738281,75.72446,1.0
6.166908264160156,40.028698,1.0
3.921600341796875,47.57964,323.0
4.549102783203125,47.122536,20.0
4.084499359130859,72.57049,1.0
3.3845977783203125,65.028435,536.0
2.2605972290039062,66.60643,1.0
3.891704559326172,66.73991,1339.0
5.400199890136719,201.0097,948.0
4.6876983642578125,44.2152,1.0
11.235000610351562,60.59792,1330.0
1.1006011962890625,60.67167,1.0
3.2547035217285156,76.70812,1.0
10.042701721191406,128.26007,2704.0
8.91729736328125,68.58249,9.0
5.149894714355469,111.12266,5790.0
5.975898742675781,59.536507,437.0
0.0,100.32107,1.0
3.1900978088378906,65.30969,1.0
4.1967010498046875,47.793415,186.0
1.6178016662597656,49.93039,1.0
4.1551971435546875,56.694668,3.0
6.381702423095703,133.95808,92.0
3.8172988891601562,56.013496,369.0
1.64599609375,65.09665,1.0
6.542793273925781,54.04626,1572.0
2.70379638671875,57.02722,1.0
4.974205017089844,45.41613,1.0
5.159393310546875,46.26383,1.0
5.98150634765625,54.835037,1.0
11.296398162841797,59.047676,36.0
9.642303466796875,54.81377,370.0
2.8350982666015625,68.198326,138.0
4.662803649902344,54.52702,1.0
3.4939041137695312,68.48277,1065.0
0.6792984008789062,67.68884,277.0
17.07659912109375,148.44406,1.0
2.366405487060547,183.61345,3.0
6.944694519042969,68.69709,23.0
4.751499176025391,76.07637,4.0
8.61529541015625,41.316223,25.0
0.9615020751953125,54.060272,1.0
4.635093688964844,84.73624,1.0
5.347198486328125,72.92215,1445.0
1.4952011108398438,57.23818,1.0
5.377204895019531,39.332115,220.0
2.4678993225097656,59.769077,19.0
-3.814697265625e-06,117.14872,25.0
3.245006561279297,56.431847,996.0
4.676002502441406,38.379044,1.0
7.4510955810546875,51.447433,1182.0
3.680400848388672,91.5175,1.0
7.846202850341797,74.49244,892.0
6.43310546875,61.64497,791.0
10.469001770019531,95.83512,1.0
4.814601898193359,62.176228,231.0
4.105499267578125,53.938633,12023.0
6.451103210449219,45.363358,561.0
5.6334075927734375,58.733364,1051.0
4.9853973388671875,41.39682,49.0
8.583000183105469,109.613,1.0
5.6139984130859375,55.151203,7.0
11.960494995117188,57.07816,1622.0
3.8293991088867188,40.168983,1069.0
5.67120361328125,51.400036,1.0
6.499900817871094,84.76733,705.0
5.471107482910156,48.98629,59.0
5.197601318359375,35.190044,1.0
3.9867019653320312,88.549904,8.0
9.786300659179688,94.172585,144.0
0.33489990234375,82.03191,1.0
2.4034957885742188,45.65222,272.0
0.799896240234375,69.66135,1.0
4.321804046630859,49.695145,1.0
2.0671958923339844,45.128014,4256.0
5.909095764160156,52.280914,1.0
3.4813003540039062,62.08764,147.0
4.452705383300781,66.50204,1.0
4.446399688720703,84.724236,500.0
9.810600280761719,90.21572,3.0
7.728099822998047,134.60234,1.0
6.8271942138671875,46.9076,1.0
4.687099456787109,96.17577,160.0
2.2314987182617188,48.04187,1.0
2.327301025390625,45.590347,1.0
3.117095947265625,52.0528,241.0
4.235198974609375,42.1927,5.0
2.3431053161621094,103.23785,686.0
4.6985015869140625,74.63249,1.0
2.537200927734375,40.387066,639.0
6.393699645996094,87.919106,1.0
4.149696350097656,48.47869,1.0
4.991798400878906,105.56594,89.0
6.9416046142578125,59.945488,2568.0
5.019294738769531,44.143833,2054.0
5.549503326416016,55.461575,728.0
1.1854972839355469,56.147198,675.0
0.03839874267578125,59.235825,1.0
9.750099182128906,117.14083,25.0
1.7276992797851562,42.80779,92.0
2.6537933349609375,33.53575,138.0
4.503105163574219,61.69081,104.0
4.637699127197266,88.89622,1.0
0.46689605712890625,48.5072,1.0
5.0178985595703125,45.816486,1.0
8.287200927734375,47.16472,1.0
4.846202850341797,73.648964,447.0
10.742000579833984,81.680435,1.0
9.579505920410156,48.923725,37.0
0.5196990966796875,44.764286,1.0
2.0077056884765625,51.16022,758.0
2.8750991821289062,57.856705,64.0
3.1090011596679688,50.944096,7.0
3.3969993591308594,135.92882,154.0
2.583995819091797,78.51263,510.0
3.7078018188476562,49.403236,1.0
5.11810302734375,49.47085,1127.0
3.8982009887695312,48.78486,1.0
4.252201080322266,56.786488,79.0
8.385997772216797,86.01687,1.0
7.3141021728515625,46.095562,1.0
3.1836013793945312,40.902473,1.0
5.412998199462891,73.01579,1322.0
10.695701599121094,56.16129,338.0
6.181396484375,47.496525,41.0
5.004295349121094,81.20602,6.0
4.707695007324219,49.898262,2692.0
4.8997039794921875,64.882385,124.0
7.3813018798828125,75.714294,1027.0
5.15179443359375,49.271492,203.0
4.470497131347656,46.726166,683.0
3.51080322265625,126.3768,1.0
5.8437042236328125,44.293285,9.0
0.7488021850585938,71.16263,6.0
0.0,97.221375,69.0
5.988800048828125,43.387886,1.0
5.339702606201172,72.75599,1.0
3.0128021240234375,60.215908,547.0
2.616199493408203,93.72262,1.0
4.530200958251953,62.10723,1.0
2.4860000610351562,63.56865,386.0
4.728401184082031,127.45688,1.0
7.9109954833984375,69.540054,262.0
1.2156982421875,57.67048,1.0
4.538299560546875,132.70067,88.0
3.9794998168945312,71.83858,309.0
2.8444976806640625,50.02507,935.0
3.6321029663085938,58.624527,532.0
6.82269287109375,108.11922,1.0
4.789707183837891,60.618736,7.0
3.0966033935546875,72.20634,258.0
6.079601287841797,82.02364,904.0
11.698196411132812,60.727493,8907.0
10.045501708984375,116.01481,4967.0
1.3334007263183594,140.15825,361.0
9.315902709960938,62.481335,1.0
7.480499267578125,64.577614,743.0
7.851806640625,85.813576,2535.0
4.169498443603516,43.65073,1.0
9.832595825195312,70.52722,1629.0
6.880397796630859,91.35203,250.0
3.5314979553222656,65.40009,1.0
3.1659011840820312,63.193516,4402.0
3.4818992614746094,69.54567,1.0
5.325099945068359,80.230644,1305.0
4.2239990234375,51.10509,1.0
2.9652976989746094,87.67799,160.0
4.312602996826172,49.105244,134.0
7.690898895263672,44.974712,6.0
6.817298889160156,78.5023,909.0
2.2882003784179688,58.17633,1.0
3.02099609375,51.006817,1.0
5.798500061035156,48.415787,639.0
5.6844940185546875,47.15564,127.0
1.1343994140625,55.797157,1.0
5.2223052978515625,43.32191,1.0
9.397899627685547,53.154064,394.0
6.983798980712891,61.14084,1.0
2.3218002319335938,84.74987,96.0
6.894001007080078,59.399387,1.0
4.529502868652344,44.584705,3431.0
8.36920166015625,65.91097,425.0
4.5222015380859375,60.60534,511.0
7.194801330566406,47.051487,30.0
4.829204559326172,59.85022,409.0
3.496601104736328,56.17943,9.0
5.660499572753906,66.15477,63.0
1.6394004821777344,57.02568,2810.0
7.063899993896484,38.998974,1.0
7.284904479980469,106.68659,199.0
2.8124008178710938,50.345467,1.0
11.995002746582031,51.842094,29.0
5.403003692626953,73.067535,14.0
0.277496337890625,42.452595,1614.0
5.683097839355469,99.10269,1.0
2.7882003784179688,51.814705,31.0
0.5316009521484375,133.66289,176.0
0.5135002136230469,54.874645,4.0
1.6501007080078125,47.87561,119.0
6.306999206542969,59.08084,267.0
2.405200958251953,95.11255,1050.0
8.012397766113281,50.860325,4139.0
3.1035003662109375,81.41219,1310.0
