Regret,MSE,Nodes
11.285297393798828,1737.8715,991.0
13.380607604980469,1115.7621,57.0
8.396995544433594,1059.0259,1776.0
6.0702056884765625,2440.84,149.0
17.219505310058594,1166.8008,2618.0
10.43289566040039,1195.937,141.0
5.340492248535156,948.20764,257.0
6.161190032958984,1981.4319,2282.0
3.7306976318359375,1492.365,1620.0
20.307899475097656,2150.9033,3031.0
7.633495330810547,2372.1965,3202.0
6.77850341796875,2641.622,972.0
12.885696411132812,1407.7471,486.0
14.962104797363281,1270.5538,310.0
9.870994567871094,1904.4395,206.0
5.815887451171875,1190.9772,3232.0
15.801898956298828,2586.1538,806.0
13.122108459472656,2708.084,227.0
11.258007049560547,1730.627,1174.0
16.422698974609375,860.69116,5008.0
7.9217987060546875,1598.5525,1606.0
7.802497863769531,1660.5354,160.0
10.397098541259766,4463.656,801.0
9.5491943359375,2684.9023,219.0
8.764801025390625,737.14923,349.0
14.316402435302734,1750.5012,1269.0
9.563194274902344,988.6607,2266.0
14.728496551513672,3535.806,748.0
16.857898712158203,4903.666,103.0
7.451698303222656,2017.2219,448.0
6.7664947509765625,1663.97,2028.0
11.366100311279297,3314.0,122.0
17.05130386352539,3113.359,83.0
11.36090087890625,1948.5211,376.0
10.817996978759766,2046.5809,605.0
16.134803771972656,4060.5852,2179.0
8.883895874023438,3489.5886,23.0
5.15069580078125,3057.3025,973.0
10.787300109863281,804.49585,1844.0
9.122299194335938,1944.0719,1173.0
14.691093444824219,1290.8779,1112.0
10.824302673339844,1054.3894,1579.0
10.115005493164062,1504.313,1749.0
11.596702575683594,2923.6519,1969.0
13.797592163085938,1886.2948,1641.0
9.933708190917969,2633.9807,2295.0
17.373397827148438,1740.824,2342.0
10.0264892578125,788.25775,1025.0
16.615501403808594,2072.8677,323.0
19.5404052734375,2774.346,382.0
1.5929985046386719,1360.4021,39.0
7.0623931884765625,2675.5974,1683.0
10.926101684570312,1465.4556,1174.0
17.126502990722656,927.3961,244.0
13.254402160644531,1852.2129,1.0
19.618701934814453,2301.865,61.0
12.195503234863281,1123.7915,3088.0
14.714797973632812,3373.341,35.0
6.573997497558594,3983.573,3560.0
10.192501068115234,1724.8208,630.0
6.4766998291015625,2679.499,165.0
12.336898803710938,1783.0111,1995.0
8.039100646972656,1616.962,438.0
14.095596313476562,2027.2567,973.0
1.9810028076171875,1871.1904,392.0
5.588397979736328,2939.4995,381.0
10.861698150634766,2413.2773,845.0
1.1510963439941406,3098.0566,1701.0
5.5898895263671875,1553.1221,1538.0
12.112503051757812,1560.4259,2111.0
13.025901794433594,1298.9271,971.0
8.173904418945312,824.2516,556.0
5.68829345703125,1182.2859,68.0
6.361690521240234,1600.886,1412.0
9.55889892578125,1990.2316,34.0
8.615097045898438,789.118,2757.0
8.086906433105469,808.6474,6923.0
31.214900970458984,3178.4644,1411.0
10.119003295898438,2133.7126,957.0
12.693603515625,1403.4147,169.0
2.9374008178710938,2735.35,2065.0
13.477104187011719,1684.8641,2814.0
13.4031982421875,1720.5319,243.0
13.771804809570312,1872.1276,602.0
8.702995300292969,1677.6422,646.0
10.870109558105469,1265.4227,2346.0
13.81719970703125,1336.9738,605.0
9.322891235351562,655.499,5212.0
3.1019973754882812,3313.78,9.0
19.687599182128906,3194.1643,1077.0
25.68059539794922,2411.5376,2427.0
0.24360275268554688,5018.443,1781.0
21.22540283203125,2416.5916,150.0
16.05440902709961,2838.478,977.0
7.007801055908203,1142.9777,2352.0
6.900600433349609,2210.1006,1603.0
8.440799713134766,2060.777,172.0
13.176795959472656,2071.9346,315.0
7.7458038330078125,2351.8584,562.0
14.946510314941406,1373.2949,188.0
14.945198059082031,2067.7734,1991.0
7.460903167724609,2643.3447,657.0
20.66939926147461,2438.102,3088.0
7.677604675292969,1229.6509,4563.0
8.414203643798828,2732.798,97.0
13.025917053222656,2386.3655,16.0
13.151802062988281,1479.7206,56.0
10.849700927734375,1738.6915,1699.0
10.826000213623047,1472.2151,16.0
6.6276092529296875,2135.8098,44.0
20.492599487304688,1298.2827,1698.0
4.789802551269531,1581.0818,318.0
32.42870330810547,4074.6768,174.0
11.331008911132812,1937.2432,1088.0
9.568595886230469,1284.9313,798.0
10.791091918945312,2204.7075,3072.0
9.64169692993164,2804.391,50.0
16.400089263916016,4828.7627,1832.0
17.966995239257812,2534.2278,2358.0
8.663986206054688,1061.594,88.0
14.027496337890625,2639.9631,1482.0
19.99559783935547,864.61084,1583.0
14.143096923828125,3123.2102,1380.0
10.838695526123047,2755.4094,69.0
4.609104156494141,1891.2495,40.0
7.3325042724609375,3417.4543,644.0
3.8985023498535156,2222.8027,557.0
12.376396179199219,2293.5679,916.0
18.589195251464844,2644.4119,2411.0
10.970893859863281,1013.42053,1659.0
25.727806091308594,3348.5613,970.0
10.569698333740234,1478.5068,960.0
8.124996185302734,1693.8856,4078.0
9.12188720703125,1355.6945,563.0
6.745903015136719,1590.9598,1403.0
19.648712158203125,3093.0422,3798.0
17.766998291015625,2729.0117,372.0
14.353492736816406,1057.527,797.0
8.051490783691406,2411.8718,1671.0
0.3387908935546875,1458.5881,1962.0
11.943199157714844,2083.029,670.0
13.968997955322266,2390.281,936.0
4.5341033935546875,2178.156,975.0
11.452995300292969,760.28827,12.0
10.767696380615234,1668.1982,1.0
9.22280502319336,1863.7295,1611.0
3.793701171875,1077.5748,975.0
7.385406494140625,1884.6945,1659.0
6.974998474121094,755.9582,1822.0
9.923904418945312,1829.2817,1.0
15.120094299316406,2078.2056,1809.0
8.1138916015625,712.38525,71.0
9.612396240234375,1329.5979,1427.0
18.170700073242188,2739.4392,1926.0
7.7584991455078125,1913.3895,276.0
13.144401550292969,2048.107,81.0
9.094104766845703,3079.4175,1988.0
14.325603485107422,2928.6138,199.0
3.012897491455078,1994.1991,26.0
10.847892761230469,1319.2417,5461.0
10.84869384765625,2678.3088,733.0
13.361289978027344,3152.0269,506.0
7.736000061035156,1281.2333,2377.0
7.838600158691406,2181.6482,1.0
0.0,1784.6094,1794.0
8.786308288574219,2978.1982,3196.0
6.582000732421875,1680.539,1278.0
7.129199981689453,2357.8638,804.0
14.208396911621094,2787.1553,804.0
7.561893463134766,2233.8008,7032.0
18.40619659423828,2565.1648,4263.0
8.832500457763672,4797.2476,935.0
11.405296325683594,1246.6265,1771.0
12.786201477050781,666.0617,3548.0
10.910701751708984,1528.0935,55.0
7.654396057128906,1477.6598,1414.0
-7.62939453125e-06,861.0991,3147.0
10.867889404296875,1627.1074,1202.0
14.922897338867188,938.1759,1644.0
14.287200927734375,3663.0017,95.0
8.673908233642578,2849.673,557.0
12.782295227050781,2046.925,605.0
13.778202056884766,2233.0613,7834.0
10.488407135009766,1880.993,40.0
7.559104919433594,1702.8928,43.0
6.056697845458984,2853.121,1094.0
16.840499877929688,1081.1324,2730.0
18.72110366821289,3681.5667,1589.0
2.4352951049804688,1057.7378,2227.0
5.943702697753906,2654.2646,356.0
6.065498352050781,538.5181,2825.0
11.745800018310547,2749.5554,333.0
12.852203369140625,2361.384,3054.0
5.878398895263672,3315.1155,316.0
9.900497436523438,1359.5428,1574.0
3.787994384765625,4167.7656,159.0
9.670303344726562,2264.3486,1913.0
11.85830307006836,2352.6619,83.0
9.725799560546875,1161.4132,246.0
8.183197021484375,1913.5178,1701.0
13.330596923828125,2584.1912,895.0
5.461204528808594,1005.80365,1071.0
2.2059059143066406,2206.086,3188.0
3.601604461669922,2003.2832,1531.0
17.69609832763672,1519.1223,3320.0
6.811302185058594,2348.6948,79.0
14.577201843261719,2580.1914,1420.0
21.441604614257812,2168.678,1442.0
11.619499206542969,1118.6892,216.0
7.7035980224609375,1962.5114,640.0
11.958702087402344,2576.2974,578.0
2.5913009643554688,3406.7886,4541.0
13.415901184082031,2868.245,119.0
8.683601379394531,2375.549,577.0
10.57879638671875,672.0192,256.0
2.814800262451172,3084.0898,462.0
9.92380142211914,3523.149,675.0
6.388301849365234,1440.7579,309.0
4.237396240234375,1155.7997,2585.0
8.110198974609375,1023.8088,1203.0
7.443996429443359,2521.7773,3417.0
14.45199203491211,1932.8927,682.0
4.0886993408203125,1649.3949,1408.0
8.419090270996094,873.0939,1717.0
7.455902099609375,1544.3016,1452.0
11.308792114257812,2241.014,2310.0
9.80379867553711,1091.2736,188.0
1.3019943237304688,1280.6147,2135.0
14.63699722290039,4492.592,671.0
7.586193084716797,1214.3344,670.0
10.382598876953125,1518.7057,452.0
8.005302429199219,940.89874,629.0
12.081199645996094,1041.4174,972.0
9.340507507324219,1031.7422,2198.0
24.78009796142578,1623.5107,455.0
11.850311279296875,868.0118,1288.0
10.439098358154297,3216.5085,2232.0
4.960906982421875,1077.5142,2311.0
3.661602020263672,2380.9102,1976.0
13.139007568359375,1041.8931,91.0
8.250396728515625,2639.8691,1300.0
13.409297943115234,6621.7686,2549.0
6.633705139160156,1970.045,1379.0
9.64190673828125,775.1935,1780.0
6.9170989990234375,2305.0608,1982.0
9.328601837158203,1605.4205,1414.0
7.337104797363281,2000.8676,881.0
-7.62939453125e-06,1335.7738,1635.0
4.795001983642578,1605.4325,1403.0
7.673297882080078,2633.2556,4500.0
18.010700225830078,2841.696,73.0
18.256710052490234,2034.384,805.0
11.632904052734375,1894.271,209.0
16.62030792236328,1566.0776,973.0
12.60159683227539,3457.7007,1489.0
18.805709838867188,2539.0012,3006.0
10.223602294921875,1725.264,1932.0
8.628097534179688,1571.058,4852.0
9.308799743652344,4675.176,3918.0
12.178592681884766,1877.9479,2206.0
15.878101348876953,1910.661,1933.0
2.5477981567382812,2128.0688,2659.0
8.19940185546875,1261.3086,2468.0
10.781295776367188,2039.0878,207.0
3.3296966552734375,1353.6962,2771.0
7.046501159667969,1468.2142,8001.0
13.230098724365234,1061.7263,669.0
7.994102478027344,464.9904,1267.0
11.938400268554688,2860.6768,1235.0
12.378715515136719,1842.2825,368.0
13.684005737304688,1570.7085,558.0
13.917884826660156,1288.595,137.0
4.878303527832031,1591.4818,3288.0
9.729393005371094,2700.6821,263.0
6.915199279785156,1953.3213,381.0
17.218502044677734,1820.5565,1462.0
12.061298370361328,2960.0134,130.0
2.6983985900878906,3289.4475,106.0
15.67950439453125,1411.8226,550.0
12.920696258544922,1264.7998,695.0
5.6811065673828125,1741.9083,1269.0
5.933403015136719,3372.1064,117.0
9.139602661132812,1049.075,1173.0
12.933700561523438,1112.0239,556.0
1.3410987854003906,3355.2144,474.0
10.387393951416016,1952.4816,868.0
0.0,1166.1914,5201.0
5.11968994140625,1329.7034,2230.0
8.365898132324219,330.88785,2623.0
8.02139663696289,1853.3942,77.0
3.551097869873047,2240.478,290.0
12.221187591552734,3705.366,1990.0
9.263702392578125,1230.2229,431.0
15.764801025390625,2736.5942,176.0
6.581298828125,1099.9169,1953.0
15.757514953613281,1549.78,2144.0
4.47039794921875,2355.8816,1066.0
3.90179443359375,1579.0637,1551.0
20.88500213623047,3075.0417,558.0
11.777294158935547,2919.4937,742.0
13.948596954345703,1879.8777,1606.0
12.361099243164062,825.846,7.0
21.476402282714844,2595.313,5542.0
