Regret,MSE,Nodes
7.478900909423828,3.2974684,8547.0
10.62759780883789,13.128412,2843.0
6.0883026123046875,4.8209286,1204.0
20.802101135253906,32.08326,6065.0
5.763496398925781,3.9184647,104.0
5.8610992431640625,30.845577,6165.0
4.8123016357421875,6.2429285,12.0
8.689094543457031,4.9316177,5209.0
4.689197540283203,3.8359928,197.0
6.274589538574219,5.662551,181.0
7.518402099609375,6.852975,390.0
3.142303466796875,5.3477554,116.0
8.667999267578125,3.3512044,453.0
6.105796813964844,6.158686,150.0
6.875396728515625,8.09246,2140.0
6.692298889160156,9.252267,188.0
4.826995849609375,3.5010133,1090.0
5.0908966064453125,11.756259,820.0
11.621109008789062,29.790022,1202.0
0.6529998779296875,3.1093276,354.0
6.463104248046875,3.6424682,3388.0
7.380702972412109,8.882473,504.0
6.001895904541016,12.406538,1063.0
4.3975982666015625,4.401581,1382.0
6.856601715087891,18.825788,2202.0
1.7613983154296875,7.0119534,162.0
4.313995361328125,4.3616676,14811.0
2.7047119140625,4.668082,3951.0
7.602897644042969,2.825624,951.0
6.365795135498047,6.8856397,425.0
3.0165023803710938,4.214937,112.0
7.362800598144531,9.656775,3733.0
9.57080078125,78.65125,135.0
0.7563018798828125,3.8572705,1.0
6.365505218505859,6.911283,72.0
3.188098907470703,10.895975,3175.0
4.495197296142578,10.034037,766.0
8.157699584960938,3.0935469,1191.0
6.066196441650391,10.080416,107.0
4.0738983154296875,4.9794455,391.0
5.305500030517578,15.94983,128.0
6.254192352294922,23.183243,5504.0
8.983699798583984,8.890838,781.0
5.603401184082031,29.799967,3822.0
2.8617019653320312,6.134232,471.0
1.8415985107421875,3.5359533,235.0
4.691402435302734,5.200697,2986.0
11.571197509765625,10.3586035,683.0
12.80340576171875,4.64992,2605.0
4.064300537109375,3.4387317,236.0
5.601192474365234,5.107746,98.0
2.743896484375,13.200698,5313.0
10.504802703857422,4.757053,4335.0
4.7548980712890625,4.970024,356.0
4.491695404052734,7.0939083,955.0
7.039695739746094,9.68364,2606.0
8.223003387451172,17.000046,4673.0
7.523597717285156,22.354162,8.0
14.341201782226562,4.8536444,2111.0
8.614700317382812,3.933927,963.0
2.449798583984375,4.893707,1118.0
5.387500762939453,17.388643,213.0
5.5525054931640625,3.1356363,148.0
9.660198211669922,15.878751,736.0
8.7095947265625,9.388342,300.0
9.022796630859375,4.741551,469.0
16.012401580810547,5.834636,282.0
8.35989761352539,3.6246932,1041.0
7.987598419189453,11.336181,34.0
6.5886077880859375,15.236418,61.0
5.682701110839844,4.1125603,46.0
3.3403968811035156,7.4052844,1.0
4.585304260253906,8.276067,1625.0
1.5532989501953125,19.281898,1251.0
7.052101135253906,4.9717417,3302.0
0.5952033996582031,20.805271,60.0
2.0936965942382812,5.053339,3326.0
3.9356002807617188,11.648312,1118.0
4.547702789306641,6.3559394,2318.0
8.179702758789062,22.320744,7020.0
0.4914970397949219,3.1379051,547.0
13.111198425292969,24.412266,1715.0
6.95050048828125,3.5706613,3381.0
5.068294525146484,4.730888,2213.0
10.160301208496094,6.570775,3893.0
2.803302764892578,7.9897614,882.0
2.080799102783203,8.723674,303.0
2.789398193359375,4.9910483,309.0
15.230201721191406,30.66592,171.0
3.9487037658691406,4.587701,669.0
6.849601745605469,4.136717,852.0
2.1393051147460938,2.971292,484.0
10.249507904052734,11.135672,2302.0
5.875606536865234,21.366774,233.0
9.38260269165039,9.330911,1466.0
5.4181060791015625,4.8383923,2077.0
6.2406005859375,51.830402,3222.0
5.649696350097656,17.240137,1.0
2.481201171875,4.158253,3206.0
1.1964035034179688,7.360547,2413.0
0.0,4.72522,1235.0
