Regret,MSE,Nodes
7.489398956298828,38.02431,199.0
3.0736007690429688,56.061245,352.0
6.747398376464844,27.84425,275.0
4.29150390625,45.859085,769.0
2.5358963012695312,32.629696,334.0
3.6553993225097656,61.688644,751.0
0.5804977416992188,30.447851,1477.0
1.8542976379394531,42.87568,3463.0
2.6093063354492188,34.359978,40.0
0.46990203857421875,36.300762,3531.0
9.550102233886719,84.27386,875.0
1.9024009704589844,70.85638,3160.0
1.3597984313964844,66.551575,508.0
3.642505645751953,42.522545,1464.0
3.3498001098632812,28.400429,554.0
8.778900146484375,35.770393,7698.0
5.727699279785156,31.180185,3371.0
4.243400573730469,54.050404,1520.0
1.6626968383789062,70.27795,1951.0
1.1637039184570312,70.42636,3514.0
1.0471000671386719,60.903507,4481.0
4.642997741699219,26.192904,438.0
2.1058998107910156,34.0438,1073.0
6.721294403076172,47.503628,2237.0
1.452301025390625,37.362553,293.0
6.883392333984375,32.82744,471.0
8.540390014648438,24.596283,285.0
0.247100830078125,40.814137,187.0
0.5611991882324219,34.953934,670.0
3.6073036193847656,47.74511,832.0
4.338298797607422,39.342087,781.0
6.803699493408203,62.179714,144.0
4.9723968505859375,37.23349,1088.0
2.0134010314941406,40.31659,23.0
4.229198455810547,41.91873,481.0
6.418399810791016,45.179817,478.0
3.336902618408203,53.370544,54.0
1.8819999694824219,69.21557,2125.0
7.249000549316406,88.30321,1352.0
1.8910026550292969,115.342476,364.0
1.7397003173828125,39.913895,1849.0
2.0867996215820312,52.43973,550.0
0.4928016662597656,53.53301,4250.0
4.042201995849609,51.36163,332.0
1.7844009399414062,37.85832,277.0
3.9555015563964844,66.45664,949.0
6.667900085449219,68.7406,394.0
1.7397994995117188,41.45161,60.0
2.9981002807617188,89.97042,77.0
1.6142997741699219,36.12024,1133.0
2.5784988403320312,42.51346,5697.0
3.9766006469726562,61.56675,395.0
5.0839996337890625,56.875576,956.0
5.182502746582031,34.78531,2494.0
10.707897186279297,125.86449,1216.0
3.1696014404296875,31.595827,38.0
3.5673980712890625,37.06988,3811.0
2.1135025024414062,35.259575,496.0
4.553798675537109,31.734543,1636.0
2.6874008178710938,53.541348,1.0
3.477996826171875,51.856735,927.0
2.2389984130859375,47.81713,7376.0
3.2395973205566406,47.1911,96.0
8.266799926757812,62.250427,5403.0
0.14749908447265625,34.481983,120.0
1.1939010620117188,62.491226,3892.0
1.908294677734375,49.135426,34.0
3.701995849609375,55.972786,1689.0
1.4627037048339844,41.078365,2919.0
1.3716964721679688,40.216408,5885.0
4.8916015625,43.386494,1386.0
7.084903717041016,34.232674,20.0
0.15850067138671875,44.118145,4209.0
3.2886009216308594,30.70067,1447.0
1.095001220703125,36.936497,14.0
6.521598815917969,66.50793,140.0
3.048603057861328,34.1692,1.0
7.121700286865234,59.99523,242.0
1.2823028564453125,50.296196,139.0
3.4654006958007812,54.221546,2018.0
2.37579345703125,36.492138,4305.0
4.579399108886719,44.607502,1002.0
10.654304504394531,193.30229,866.0
5.873500823974609,71.32828,53.0
2.7777938842773438,61.247128,3225.0
3.9425010681152344,54.67898,376.0
2.6845016479492188,45.555363,360.0
2.120197296142578,54.344162,2125.0
3.4013023376464844,49.525455,2185.0
1.6557998657226562,43.263397,48.0
2.4150009155273438,36.66997,49.0
0.0,69.49155,32.0
5.5771026611328125,46.289482,877.0
4.059597015380859,87.49971,198.0
6.893001556396484,59.5432,4549.0
2.132495880126953,34.977226,44.0
1.4066047668457031,51.11105,203.0
4.574298858642578,42.28017,2014.0
7.435894012451172,32.929825,10789.0
3.0808982849121094,79.20439,36.0
5.480098724365234,65.48512,13.0
0.2631988525390625,46.071903,154.0
1.80810546875,56.253483,131.0
2.5245018005371094,53.336525,41.0
3.2099037170410156,45.06453,95.0
-3.814697265625e-06,46.724693,1.0
3.814697265625e-06,39.02631,1248.0
3.1240997314453125,43.309357,311.0
3.076202392578125,49.751915,6902.0
1.90570068359375,54.361916,1871.0
3.212493896484375,33.945293,209.0
3.1928939819335938,55.845387,322.0
5.0352020263671875,43.321247,3172.0
3.5899009704589844,50.704693,1.0
0.9186973571777344,55.461597,1.0
7.189998626708984,39.699135,100.0
-3.814697265625e-06,36.584213,32.0
1.1202011108398438,38.719753,147.0
1.47039794921875,30.282213,602.0
7.238494873046875,26.680777,143.0
6.034099578857422,45.291298,24812.0
1.6153984069824219,40.17355,2261.0
