Regret,MSE,Nodes
13.477806091308594,935.8781,1370.0
7.609088897705078,1882.1825,2791.0
14.027702331542969,2881.3618,1.0
10.517807006835938,852.9738,647.0
11.642799377441406,1252.7365,350.0
15.422096252441406,1864.0945,127.0
13.141807556152344,1721.1819,846.0
14.881202697753906,1888.2762,1596.0
8.391494750976562,749.04755,28.0
11.336097717285156,2222.426,881.0
13.747398376464844,1518.9526,17.0
5.366310119628906,1489.0702,828.0
15.816108703613281,3222.3755,381.0
14.089897155761719,1615.6345,145.0
12.495498657226562,1478.9607,3389.0
11.7799072265625,1932.834,174.0
14.65640640258789,4786.7344,3875.0
23.710403442382812,2941.6172,1670.0
10.355003356933594,1485.2649,794.0
15.038803100585938,2539.599,379.0
0.8361015319824219,2130.1863,990.0
5.899589538574219,1722.0002,911.0
6.643699645996094,574.65027,248.0
16.924293518066406,2975.5652,2414.0
9.139495849609375,1454.5034,192.0
12.933914184570312,1855.3843,1409.0
12.192195892333984,2786.9958,3499.0
14.015304565429688,3075.9358,3255.0
13.258201599121094,1630.2753,1671.0
9.510910034179688,1309.9269,5933.0
11.348388671875,1491.6393,257.0
4.902400970458984,2321.8877,4280.0
11.704303741455078,2575.8298,908.0
12.716499328613281,905.09686,1041.0
21.69970703125,3755.0137,1.0
19.406600952148438,3026.8655,252.0
21.125198364257812,1711.428,658.0
15.609794616699219,1541.0514,462.0
15.140396118164062,2680.4956,5938.0
14.136314392089844,2274.0815,91.0
7.162696838378906,1679.4615,481.0
8.952098846435547,2184.3596,2171.0
9.015998840332031,1848.0035,3426.0
1.3246917724609375,1944.2339,300.0
10.729896545410156,3352.5906,75.0
8.872291564941406,1607.2601,30.0
9.383796691894531,1147.2981,3856.0
13.289108276367188,2566.6702,639.0
12.7698974609375,943.9442,487.0
9.261512756347656,1588.3016,6460.0
11.443000793457031,3277.92,2700.0
13.863197326660156,1896.6857,2057.0
6.1990966796875,1715.435,7465.0
15.018608093261719,1766.7854,1361.0
4.68280029296875,1622.0468,100.0
10.651016235351562,1841.186,512.0
8.723800659179688,2382.6074,3154.0
24.19959259033203,3323.0637,364.0
14.9967041015625,1487.3173,2729.0
4.801197052001953,2903.172,3377.0
16.60369873046875,849.4229,1731.0
7.390098571777344,960.3262,558.0
10.926605224609375,788.4046,6.0
2.2144012451171875,1084.7373,3168.0
16.450897216796875,2658.6997,2348.0
9.394607543945312,1743.7878,562.0
11.926597595214844,1671.3572,3417.0
15.385299682617188,3210.5178,1.0
10.100807189941406,1281.9042,985.0
10.605194091796875,988.7944,2093.0
8.820701599121094,3573.736,1703.0
12.150398254394531,1350.3318,3969.0
10.145698547363281,1674.1989,619.0
9.379497528076172,3811.1477,2655.0
12.684700012207031,2229.1287,4945.0
10.79168701171875,1822.3926,2265.0
8.923095703125,1221.2659,666.0
4.4828033447265625,1255.5535,972.0
14.609199523925781,886.332,4159.0
5.783100128173828,3234.9934,1172.0
9.052505493164062,1604.1395,605.0
15.676605224609375,2638.1316,3688.0
11.671295166015625,776.83093,1265.0
7.194602966308594,2732.3787,3010.0
31.135398864746094,3888.2864,3141.0
16.419906616210938,2211.5444,331.0
8.455497741699219,1456.2324,3014.0
10.652198791503906,3616.0027,194.0
12.885307312011719,3040.5317,50.0
21.16509246826172,2185.8643,77.0
15.132301330566406,1843.8905,64.0
14.44720458984375,1270.7954,1572.0
12.243896484375,1168.6279,1942.0
14.385795593261719,1838.8618,3257.0
1.0618057250976562,1889.519,1914.0
5.512992858886719,3724.344,1763.0
11.674896240234375,1025.7587,115.0
6.976402282714844,887.283,623.0
14.639297485351562,1264.6737,2449.0
14.262687683105469,2210.3926,972.0
11.846900939941406,3635.927,447.0
22.13128662109375,2577.0186,1015.0
9.234603881835938,1232.1542,549.0
13.758010864257812,3546.3452,830.0
8.164405822753906,1367.5613,1270.0
15.181098937988281,953.6674,1409.0
3.9343948364257812,2710.0437,2919.0
14.137001037597656,2751.5457,757.0
2.6165008544921875,1183.0826,1621.0
5.165397644042969,2470.505,263.0
8.889297485351562,1885.0527,362.0
2.5687942504882812,2214.4995,1423.0
12.645103454589844,1295.5742,4683.0
11.827812194824219,1635.1006,148.0
5.811897277832031,1807.2318,3900.0
6.211204528808594,1760.6244,1104.0
3.9986953735351562,1546.853,4034.0
16.030906677246094,2213.8628,1328.0
4.234809875488281,1255.6536,383.0
12.926498413085938,440.24927,2667.0
18.121902465820312,757.35254,1484.0
19.10210418701172,1562.5312,1051.0
6.975196838378906,1210.8214,729.0
24.545188903808594,2458.133,4207.0
13.227802276611328,3621.6191,557.0
12.752494812011719,1376.3065,1497.0
11.504203796386719,1673.0264,180.0
13.019302368164062,2473.8691,1732.0
3.2118988037109375,1305.0509,597.0
10.018699645996094,1198.6368,1424.0
24.163589477539062,1948.025,297.0
15.751396179199219,1123.2853,738.0
12.457801818847656,1283.8755,1791.0
7.3524017333984375,2457.9377,1094.0
17.421009063720703,3597.8423,551.0
15.920303344726562,2920.5898,6368.0
12.531196594238281,1606.4822,313.0
6.557792663574219,1342.0714,2306.0
10.80099868774414,2193.9678,238.0
1.1544075012207031,2675.62,3641.0
17.6177978515625,1139.8893,6521.0
14.870994567871094,2487.8057,2079.0
16.635299682617188,977.5652,446.0
8.094993591308594,2365.9524,1173.0
14.422599792480469,788.16504,729.0
10.352996826171875,2166.3467,104.0
13.303298950195312,1385.575,2444.0
15.4263916015625,1226.9717,2399.0
10.177101135253906,1884.5148,727.0
2.9940948486328125,1424.5515,3683.0
21.720703125,3073.417,461.0
7.868095397949219,2216.4482,3340.0
12.325302124023438,2076.8157,6462.0
7.1123046875,1867.0872,247.0
8.751602172851562,1859.7181,3333.0
11.14999771118164,4935.3066,848.0
3.5447998046875,1776.922,1.0
14.853599548339844,2045.2316,2270.0
0.8703079223632812,1658.5626,19.0
10.577796936035156,1366.2229,1924.0
7.554595947265625,2064.1848,2522.0
3.8451004028320312,2129.2944,389.0
16.147491455078125,1062.8069,935.0
8.77960205078125,1422.3557,208.0
13.869003295898438,1436.5679,1579.0
5.205711364746094,1617.7498,3067.0
3.9525985717773438,2431.0576,2771.0
14.939605712890625,2293.8887,853.0
13.267898559570312,1022.2221,265.0
13.373695373535156,2477.3887,3974.0
0.24260330200195312,3819.6023,155.0
9.661788940429688,2588.3984,61.0
17.139999389648438,2838.6072,192.0
15.092796325683594,1308.9896,147.0
19.134902954101562,1846.0154,133.0
10.459999084472656,1773.8062,81.0
14.766304016113281,2490.112,751.0
14.100990295410156,1596.6884,598.0
11.2864990234375,1436.3607,700.0
13.154197692871094,1265.0776,2967.0
14.66729736328125,2727.4336,1.0
10.547103881835938,1635.8711,225.0
11.870498657226562,2574.9565,277.0
15.786506652832031,717.71356,53.0
13.579601287841797,2829.5476,1386.0
9.358200073242188,2445.0657,43.0
14.9364013671875,1768.0217,13.0
16.323509216308594,2356.1584,2050.0
17.42949676513672,1222.1733,552.0
4.079593658447266,3818.9216,245.0
5.096595764160156,939.6222,624.0
8.5867919921875,1769.3484,204.0
14.678001403808594,2927.7646,63.0
8.878608703613281,3951.3828,1414.0
7.1453094482421875,1720.3301,61.0
16.6934814453125,1265.2723,1358.0
18.207603454589844,1531.692,1656.0
8.389602661132812,677.8397,1150.0
4.417205810546875,1065.357,776.0
15.519508361816406,1214.3076,119.0
12.074302673339844,2143.6697,39.0
11.620994567871094,1035.9862,3838.0
12.591400146484375,3850.5637,94.0
20.64740753173828,2035.5558,1.0
11.892105102539062,1350.1562,31.0
10.134407043457031,960.3763,3721.0
17.339004516601562,1729.5865,2298.0
2.847198486328125,2071.4468,4509.0
11.617500305175781,2432.9968,2237.0
6.6123046875,1101.0529,1422.0
13.901802062988281,2093.1294,1513.0
10.354896545410156,1030.2175,3009.0
14.442497253417969,2222.025,1901.0
6.368705749511719,571.9766,458.0
15.631797790527344,2255.8225,1699.0
1.5104904174804688,2863.9636,275.0
11.367095947265625,1587.742,60.0
2.1322021484375,2441.6523,707.0
8.810897827148438,1869.5066,161.0
16.794288635253906,1504.6788,4522.0
16.955795288085938,932.26904,1.0
13.415283203125,744.1726,4119.0
5.77459716796875,1565.4685,156.0
9.606399536132812,1991.8578,2140.0
3.9894027709960938,1992.6945,231.0
10.204795837402344,1513.3881,904.0
1.3689956665039062,1863.9244,1895.0
8.255203247070312,1406.0951,3691.0
8.84649658203125,1379.8062,3048.0
15.134895324707031,2680.9937,3237.0
14.623794555664062,1650.4006,1504.0
15.192298889160156,850.10876,2221.0
6.715606689453125,1040.0994,2293.0
6.2024078369140625,1195.9723,2775.0
12.05999755859375,3000.6765,672.0
16.3677978515625,1479.3684,704.0
9.093101501464844,1681.3654,1863.0
2.051097869873047,2502.8293,559.0
11.5364990234375,1631.7947,805.0
19.18061065673828,1105.7896,805.0
12.424697875976562,1748.5612,440.0
16.059104919433594,1141.7142,310.0
