Regret,MSE,Nodes
2.123699188232422,30.788023,1.0
10.665599822998047,154.75755,527.0
4.770294189453125,45.508053,4031.0
2.0902938842773438,40.08325,1196.0
3.1939010620117188,49.959988,238.0
7.8406982421875,51.319183,4865.0
3.1296005249023438,34.57306,6351.0
4.139198303222656,31.929203,1026.0
9.649505615234375,67.51919,5451.0
5.04339599609375,47.87689,1326.0
5.520503997802734,59.322334,1159.0
3.2877960205078125,44.152084,10006.0
1.84539794921875,39.256474,595.0
4.7826995849609375,37.60527,675.0
3.350799560546875,50.9721,274.0
0.9629020690917969,44.71837,1.0
3.8484954833984375,38.538956,543.0
2.3510971069335938,53.59954,467.0
5.714996337890625,50.345062,659.0
4.655200958251953,61.48803,1.0
4.961296081542969,40.170116,1790.0
4.428802490234375,37.839756,3763.0
2.9806060791015625,40.2334,1014.0
4.7483978271484375,66.48369,703.0
1.6772041320800781,49.13785,901.0
0.19580078125,41.55481,231.0
1.2843017578125,45.479637,66.0
1.8791046142578125,52.18457,50.0
1.7737998962402344,47.80012,53.0
1.5796966552734375,36.96381,1030.0
3.321300506591797,66.1298,1347.0
6.823299407958984,72.892105,803.0
9.121204376220703,37.65493,9645.0
10.167999267578125,29.744736,31727.0
3.7958984375,36.23869,2253.0
8.620498657226562,30.471266,3277.0
1.1850013732910156,49.578777,1060.0
7.3227081298828125,30.44044,417.0
4.2118988037109375,40.458538,63.0
5.642601013183594,28.545507,1538.0
7.823097229003906,68.123634,2112.0
3.814697265625e-06,42.12871,444.0
4.643898010253906,88.83615,3576.0
2.59368896484375,40.922848,1057.0
5.134391784667969,34.46965,5.0
3.4679946899414062,31.211498,6696.0
3.9881935119628906,58.0314,130.0
3.3469009399414062,57.109444,50.0
3.779499053955078,53.57742,2930.0
1.1186981201171875,35.068565,436.0
3.9542007446289062,44.318123,173.0
0.6067962646484375,52.107384,11.0
0.7215042114257812,57.37956,1238.0
5.367099761962891,52.66908,1036.0
2.4608993530273438,30.858673,24.0
3.2247962951660156,59.08312,14.0
1.3343009948730469,61.68298,1529.0
4.790397644042969,35.409294,54.0
2.831501007080078,50.21502,346.0
7.217502593994141,53.513847,81.0
5.82940673828125,41.763794,2207.0
2.0970993041992188,34.99582,5226.0
10.585391998291016,115.13034,1894.0
4.3571929931640625,68.727905,1.0
0.8931999206542969,37.39823,764.0
7.965301513671875,74.135216,761.0
0.8070030212402344,44.43968,22.0
2.053600311279297,50.79012,6493.0
1.7685966491699219,59.643112,4776.0
8.635601043701172,99.0932,4297.0
2.399700164794922,53.490345,2532.0
2.8647994995117188,70.99839,719.0
3.1816978454589844,41.990894,788.0
1.0988006591796875,40.943012,9252.0
3.111499786376953,66.558586,848.0
3.2246017456054688,112.52917,1586.0
5.418601989746094,36.069828,3210.0
7.690406799316406,37.396564,1694.0
0.0,67.00534,570.0
4.039794921875,35.63221,72.0
5.428398132324219,43.63749,146.0
2.2576026916503906,38.99236,49.0
1.5625991821289062,41.788612,135.0
4.4739990234375,68.14716,128.0
2.750396728515625,86.109024,935.0
1.2400016784667969,43.70572,3215.0
3.7103004455566406,36.653465,907.0
0.0,51.59765,581.0
2.9666976928710938,47.333138,1.0
1.2126998901367188,61.602497,1820.0
0.0,62.56289,1813.0
4.869300842285156,49.28759,233.0
10.25009536743164,103.07552,2606.0
0.5129966735839844,78.30651,997.0
7.22760009765625,34.122974,633.0
9.738201141357422,92.093285,656.0
8.254501342773438,26.924751,24198.0
4.83990478515625,46.81543,4552.0
1.4972000122070312,48.769176,1064.0
5.9095001220703125,40.58714,774.0
2.6136016845703125,34.987,4900.0
7.7761077880859375,28.469309,470.0
2.9823989868164062,48.065235,5884.0
3.4136009216308594,39.92926,928.0
2.6494979858398438,36.244354,5831.0
4.3296966552734375,40.840282,6361.0
3.5746002197265625,58.376064,5399.0
13.792804718017578,45.26344,5230.0
0.5122032165527344,56.99603,427.0
5.174102783203125,51.827744,940.0
6.5868988037109375,39.71635,1752.0
5.2834014892578125,33.974804,5874.0
2.874500274658203,51.20733,825.0
0.13470077514648438,32.54165,478.0
3.6357955932617188,69.25476,274.0
4.753700256347656,36.15863,683.0
3.4785995483398438,86.58816,177.0
3.907604217529297,40.857746,5131.0
3.737102508544922,42.32712,12738.0
1.7422981262207031,42.196735,1010.0
5.241302490234375,44.3084,5035.0
5.445701599121094,43.878563,2836.0
5.6537017822265625,51.987724,4030.0
1.7080001831054688,35.424297,454.0
2.435894012451172,62.581696,1796.0
6.3531951904296875,43.070934,219.0
3.2524948120117188,52.900845,1045.0
3.0561981201171875,72.17744,2272.0
1.1951980590820312,35.074093,2368.0
1.8454971313476562,38.322086,6975.0
3.056903839111328,50.085537,5933.0
5.064300537109375,48.06169,37.0
4.270500183105469,43.479103,164.0
7.10400390625,40.14843,5411.0
4.458702087402344,51.633377,513.0
0.6930961608886719,47.081455,156.0
1.0720024108886719,43.62636,5968.0
3.9169998168945312,38.938015,1419.0
6.329799652099609,40.161217,580.0
4.548603057861328,56.348278,2166.0
7.605499267578125,36.422955,272.0
1.8497047424316406,58.001167,489.0
3.2495994567871094,46.98099,203.0
10.795101165771484,63.628445,2099.0
1.097900390625,72.74993,205.0
0.44589996337890625,90.00212,829.0
0.8288002014160156,58.37476,1124.0
1.9900970458984375,37.057632,997.0
5.872798919677734,163.15707,3226.0
4.02960205078125,33.444035,20.0
3.128002166748047,101.855095,1322.0
0.0,50.40294,1173.0
8.363697052001953,52.148254,2675.0
