Regret,MSE,Nodes
2.409198760986328,38.256374,83.0
2.8731002807617188,54.977184,142.0
4.8372039794921875,29.09161,76.0
7.218898773193359,46.930588,36.0
3.4018020629882812,33.134792,50.0
5.680797576904297,60.7289,35.0
6.080699920654297,30.2885,224.0
1.3301010131835938,43.567673,30.0
1.0442008972167969,34.948727,18.0
6.006500244140625,36.79018,8.0
2.7524986267089844,83.10671,1.0
4.143299102783203,73.00871,234.0
3.1969985961914062,64.37518,1.0
5.277805328369141,42.83324,1.0
7.484001159667969,28.856775,321.0
5.535396575927734,35.624687,95.0
8.081398010253906,32.657764,561.0
11.033004760742188,55.86411,126.0
5.389202117919922,72.36543,271.0
6.892398834228516,70.53502,32.0
5.549297332763672,63.133675,192.0
3.3519020080566406,25.92624,73.0
1.7158012390136719,34.313488,12.0
3.3205032348632812,47.86006,36.0
4.549598693847656,36.27325,14.0
8.59360122680664,33.21172,7.0
6.440700531005859,25.380878,198.0
6.323097229003906,41.97119,66.0
0.3954010009765625,35.383415,6.0
3.8969955444335938,50.27887,126.0
2.338001251220703,38.44166,1.0
1.5441017150878906,61.11733,34.0
1.1819953918457031,37.980038,8.0
2.1832008361816406,41.485798,133.0
3.356597900390625,42.639538,1.0
2.1819000244140625,45.68031,202.0
3.5311012268066406,53.581642,200.0
2.6462020874023438,71.19953,201.0
9.444000244140625,87.96256,218.0
6.947700500488281,116.165085,294.0
4.7154998779296875,41.603947,1.0
11.819103240966797,53.72371,66.0
3.568500518798828,54.145832,39.0
3.3862991333007812,50.117874,78.0
7.8339996337890625,37.983364,113.0
4.9785003662109375,65.92395,765.0
1.3567008972167969,71.91021,64.0
1.0189018249511719,40.683735,1.0
2.3814010620117188,88.55378,1.0
3.763397216796875,37.53084,197.0
6.673301696777344,43.27034,1.0
4.715801239013672,61.802845,454.0
2.237499237060547,53.969326,1.0
5.308498382568359,35.086052,264.0
3.374500274658203,128.01859,48.0
9.615802764892578,32.481846,111.0
3.340301513671875,36.71784,33.0
1.9232978820800781,36.863853,110.0
4.101097106933594,31.84873,1.0
2.0430984497070312,55.814976,110.0
4.387199401855469,50.676014,130.0
2.5974998474121094,47.724583,44.0
2.8507957458496094,46.32542,1.0
6.056003570556641,60.808296,1.0
3.2336997985839844,34.19798,22.0
5.276802062988281,63.7931,38.0
9.013099670410156,49.69932,57.0
3.5331993103027344,55.560604,25.0
4.798099517822266,43.2956,1.0
0.8146018981933594,40.558098,25.0
4.524299621582031,43.276,21.0
4.618705749511719,35.438103,204.0
2.3125991821289062,43.700455,149.0
4.785102844238281,32.019768,110.0
5.144096374511719,37.065407,27.0
3.2548980712890625,65.921074,1.0
3.0092010498046875,34.4647,9.0
4.258003234863281,60.262993,1.0
5.416099548339844,50.819153,62.0
4.886798858642578,54.595627,116.0
3.3879013061523438,37.382114,294.0
4.326107025146484,43.517128,24.0
5.666698455810547,198.99591,159.0
4.732997894287109,72.49151,50.0
4.804996490478516,64.30117,25.0
9.31829833984375,54.223186,24.0
0.24470138549804688,46.35457,47.0
1.0024986267089844,52.809948,243.0
4.249298095703125,49.406242,453.0
6.1676025390625,42.37349,43.0
3.0627975463867188,38.09545,110.0
0.0,71.02904,1.0
1.5587005615234375,50.17741,1.0
6.124305725097656,92.12785,105.0
