Regret,MSE,Nodes
2.2063941955566406,53.037033,19.0
2.2753028869628906,51.41892,2474.0
2.4281997680664062,32.172283,112.0
5.163200378417969,52.560566,53.0
2.4827957153320312,38.22503,28.0
2.1852035522460938,46.89893,1.0
2.3624038696289062,68.89361,1068.0
10.843303680419922,83.51568,1736.0
6.379802703857422,118.28741,1.0
0.4539031982421875,65.572365,1.0
0.727996826171875,45.379658,905.0
6.6410980224609375,63.064053,1.0
4.945499420166016,85.08951,1.0
6.853595733642578,72.19708,118.0
5.388999938964844,36.183918,1.0
1.7663002014160156,60.92884,1020.0
4.415901184082031,55.265087,1.0
3.9453048706054688,36.234093,856.0
5.714702606201172,54.406315,1.0
2.72650146484375,44.042606,110.0
2.1296005249023438,42.585636,1.0
1.5916976928710938,59.364677,2645.0
4.781402587890625,42.477882,1.0
4.663898468017578,71.422295,1531.0
4.056800842285156,40.629013,70.0
2.5626983642578125,52.941017,81.0
7.921501159667969,80.38125,8818.0
7.122093200683594,109.32771,651.0
2.9583053588867188,68.756485,1.0
2.5299034118652344,46.077324,1.0
0.5428962707519531,52.87657,97.0
4.667201995849609,37.663036,44.0
6.8585052490234375,57.047855,512.0
8.426300048828125,39.059555,47.0
5.016201019287109,47.14003,1.0
8.557701110839844,47.629402,10975.0
5.309101104736328,107.50147,99.0
8.002994537353516,79.0945,1.0
4.7996978759765625,36.913483,1187.0
5.6107025146484375,66.580345,483.0
3.3670997619628906,70.1843,1.0
0.7736968994140625,46.62239,1.0
12.007396697998047,44.230404,1.0
8.239704132080078,38.098778,646.0
7.167705535888672,60.750362,248.0
2.5087966918945312,34.45464,1768.0
2.480701446533203,99.942116,9.0
5.616798400878906,34.290653,287.0
1.4409980773925781,62.86925,4865.0
1.77349853515625,70.03002,1.0
6.991004943847656,46.124924,81.0
6.870296478271484,138.52596,1965.0
9.567699432373047,45.709915,20200.0
2.1337966918945312,171.49348,49.0
0.73590087890625,47.205414,13546.0
10.737102508544922,99.84748,228.0
6.796794891357422,43.10505,52.0
6.125904083251953,102.88787,672.0
6.133403778076172,41.62504,8009.0
3.88330078125,58.357914,10.0
1.2769012451171875,56.134506,2216.0
5.242198944091797,100.88998,1.0
6.37030029296875,68.85664,5676.0
0.4238014221191406,77.48994,61.0
5.538700103759766,46.68589,1362.0
0.8162994384765625,85.05245,139.0
4.891700744628906,35.4554,1.0
4.730701446533203,36.902412,7.0
3.5909042358398438,41.357197,11417.0
6.4654998779296875,52.933037,119.0
3.528301239013672,54.1359,1.0
4.7032928466796875,35.537086,112.0
7.2339019775390625,56.023212,570.0
4.61920166015625,34.34693,1.0
4.635597229003906,49.48071,1.0
4.9532012939453125,99.62366,5.0
3.056598663330078,68.608765,1138.0
0.36910247802734375,73.35443,3917.0
4.366798400878906,68.93689,189.0
5.341400146484375,51.887676,1.0
5.740200042724609,75.665306,1.0
1.4033012390136719,39.20569,1.0
5.784000396728516,53.64107,10095.0
