Regret,MSE,Nodes
4.483299255371094,52.400383,17.0
6.331203460693359,64.555336,506.0
3.8747024536132812,62.56347,14.0
7.077999114990234,88.141464,128.0
4.468101501464844,76.44389,3011.0
6.026100158691406,42.651005,7.0
8.381202697753906,42.8475,5365.0
9.911701202392578,64.25736,22.0
4.14959716796875,58.1064,9.0
7.395107269287109,46.52464,1.0
0.23769760131835938,54.573257,1.0
8.793998718261719,57.718353,1.0
8.21280288696289,72.88052,1.0
2.547698974609375,48.795288,1.0
5.8762054443359375,86.22269,4753.0
1.0918960571289062,59.517353,300.0
0.9570999145507812,55.867245,1.0
2.805500030517578,46.308968,1.0
7.799201965332031,46.201424,7.0
7.530597686767578,86.0696,5.0
3.724506378173828,86.78325,1276.0
3.4723968505859375,40.39589,4131.0
7.469703674316406,39.729324,1.0
4.952201843261719,50.697216,11.0
0.19179916381835938,45.511383,216.0
2.238201141357422,77.10429,148.0
3.7974014282226562,67.15624,3921.0
5.153301239013672,90.01553,2834.0
5.925998687744141,66.893074,1.0
4.233001708984375,63.122227,163.0
2.0499000549316406,97.157135,1426.0
4.205299377441406,45.106876,193.0
6.243000030517578,67.33657,1.0
2.2807998657226562,82.249176,1.0
6.061397552490234,52.28404,13.0
3.208995819091797,52.790165,348.0
3.581401824951172,64.47034,2583.0
2.5719985961914062,45.581314,39.0
7.226593017578125,50.53467,4209.0
1.8832969665527344,82.94587,1.0
1.29150390625,56.7834,425.0
6.185997009277344,46.86629,4975.0
5.294200897216797,113.04085,2254.0
6.047603607177734,56.707497,53.0
5.4781036376953125,67.67323,46.0
13.789497375488281,111.547325,10.0
5.890003204345703,39.345512,1.0
7.906501770019531,36.80454,22.0
2.7520980834960938,68.138824,108.0
4.590400695800781,104.38123,857.0
0.0,113.26526,105.0
5.275299072265625,42.224834,69.0
5.263996124267578,52.93655,7713.0
0.7916984558105469,58.128185,1.0
8.05959701538086,101.01693,1.0
7.438396453857422,46.29301,59.0
3.8430023193359375,64.38627,25.0
2.735301971435547,54.036686,3.0
6.3404998779296875,57.62919,1.0
5.291599273681641,71.25068,1.0
3.3850021362304688,58.43736,70.0
