Regret,MSE,Nodes
2.5037002563476562,620.25793,1.0
8.178504943847656,567.25775,1.0
9.289093017578125,130.71855,1.0
5.2740020751953125,133.63228,14.0
8.92959976196289,252.3954,1.0
6.780799865722656,81.69164,1.0
8.810195922851562,257.5013,1.0
13.115203857421875,61.537334,1.0
17.88019561767578,44.469692,1.0
10.295001983642578,750.7652,1.0
5.392799377441406,1099.6292,1.0
14.936901092529297,509.98404,1.0
16.72869873046875,126.82051,1.0
16.291091918945312,540.4122,1.0
2.88690185546875,207.06941,1.0
8.169097900390625,262.0048,1.0
8.04990005493164,827.8677,1.0
8.998004913330078,493.23654,8.0
7.005805969238281,282.24338,1.0
5.004596710205078,328.5618,1.0
4.294902801513672,291.24097,1.0
6.187705993652344,283.09158,1.0
2.952495574951172,411.3749,1.0
12.288795471191406,178.14842,1.0
11.057205200195312,144.74063,6.0
10.428794860839844,114.43581,1.0
5.840801239013672,395.56055,1.0
4.930698394775391,746.3995,1.0
5.210197448730469,190.6929,1.0
9.557106018066406,40.60799,1.0
9.643604278564453,323.11014,1.0
6.054603576660156,131.05556,1.0
10.596206665039062,156.92291,1.0
8.871906280517578,513.19714,1.0
9.978599548339844,458.93475,1.0
8.594696044921875,334.48373,1.0
0.7913970947265625,192.77065,1.0
6.518798828125,92.043686,1.0
7.288002014160156,202.152,1.0
7.124103546142578,405.7745,1.0
6.680301666259766,1133.2795,1.0
11.660892486572266,356.0804,1.0
17.700599670410156,171.2285,1.0
10.031097412109375,472.76532,1.0
8.837398529052734,168.65643,1.0
2.900501251220703,436.35532,1.0
6.625396728515625,109.788315,1.0
23.675704956054688,116.52151,1.0
7.452602386474609,463.40204,1.0
8.299606323242188,76.8286,1.0
15.500301361083984,257.56897,1.0
6.084495544433594,1296.5984,1.0
10.219795227050781,126.59587,1.0
18.246803283691406,757.46643,1.0
9.338695526123047,556.36646,1.0
8.887596130371094,258.7566,1.0
7.73809814453125,1313.5835,1.0
10.339595794677734,279.4336,1.0
6.107601165771484,288.85672,1.0
4.569499969482422,686.8714,3.0
11.235008239746094,213.2279,4.0
15.830299377441406,641.76105,1.0
18.569602966308594,112.893036,1.0
13.366004943847656,84.5151,1.0
4.778297424316406,502.23343,1.0
9.35369873046875,749.0512,1.0
13.205398559570312,99.66111,1.0
6.163993835449219,84.17497,1.0
16.960098266601562,121.73495,1.0
4.163501739501953,424.99384,1.0
9.192298889160156,360.35626,1.0
4.35980224609375,682.1641,1.0
12.472198486328125,183.9859,1.0
12.681404113769531,97.33978,1.0
15.017902374267578,249.7519,1.0
17.24669647216797,263.15887,1.0
4.076900482177734,164.36807,1.0
11.263099670410156,795.9928,1.0
12.430999755859375,69.28839,1.0
6.581199645996094,206.8284,1.0
6.210807800292969,126.00843,1.0
11.331897735595703,791.9695,1.0
11.625900268554688,338.6246,1.0
3.180400848388672,297.0387,1.0
5.14739990234375,266.33264,1.0
3.7772064208984375,128.14151,1.0
13.703704833984375,73.41782,1.0
9.699600219726562,120.03152,1.0
13.646804809570312,99.95978,1.0
3.702301025390625,754.07324,1.0
2.31939697265625,135.83173,1.0
5.079505920410156,107.47837,1.0
9.291595458984375,309.2674,1.0
10.630195617675781,395.9633,1.0
11.163902282714844,49.00452,1.0
12.222404479980469,75.214165,1.0
8.683807373046875,120.947624,1.0
7.880699157714844,266.41434,1.0
10.864303588867188,61.889503,1.0
12.743797302246094,370.927,1.0
9.289802551269531,69.473114,1.0
3.1113967895507812,362.5625,1.0
