Regret,MSE,Nodes
8.121501922607422,373.19565,1.0
6.875202178955078,816.1877,1.0
4.6616058349609375,130.996,1.0
7.232002258300781,118.97507,1.0
4.5886993408203125,604.3847,3.0
15.67349624633789,135.03105,1.0
7.064796447753906,87.1512,1.0
4.2628021240234375,71.11147,1.0
2.2466049194335938,170.87257,1.0
4.605800628662109,229.82933,1.0
3.911407470703125,99.27693,1.0
3.687896728515625,126.84679,1.0
5.0514068603515625,155.14572,1.0
4.381004333496094,229.37776,1.0
3.9262008666992188,129.10825,1.0
2.2329025268554688,113.92704,1.0
4.1876983642578125,164.77687,1.0
5.696094512939453,910.53156,1.0
10.821907043457031,75.43542,1.0
3.493499755859375,708.91846,1.0
5.862102508544922,503.72144,1.0
3.1415939331054688,86.38926,1.0
5.375202178955078,1815.2043,1.0
3.61199951171875,280.47372,1.0
2.631298065185547,760.155,1.0
8.443595886230469,54.165703,1.0
4.398700714111328,210.29288,1.0
4.512001037597656,119.66483,1.0
7.5901031494140625,80.23534,1.0
6.971199035644531,159.2034,1.0
1.6473007202148438,239.53117,1.0
3.2873001098632812,860.13916,1.0
5.732501983642578,249.23409,1.0
4.277202606201172,568.46027,1.0
10.967002868652344,213.03915,1.0
4.402301788330078,142.71025,1.0
5.129295349121094,118.14245,1.0
7.5413055419921875,61.980556,1.0
5.720100402832031,228.21594,1.0
2.5232009887695312,2197.0889,1.0
2.815296173095703,582.55426,1.0
3.029998779296875,183.29454,1.0
1.2119064331054688,113.653534,1.0
3.3767013549804688,162.02525,1.0
4.958400726318359,402.29858,1.0
1.7126007080078125,280.27444,1.0
5.568000793457031,313.1233,1.0
10.621406555175781,113.086914,1.0
1.9275970458984375,119.13408,1.0
4.650299072265625,235.57617,1.0
6.666191101074219,78.568405,1.0
3.7314910888671875,61.63472,1.0
17.98529815673828,83.614105,1.0
10.066802978515625,114.8075,1.0
3.0147018432617188,156.0152,1.0
5.1869964599609375,223.44035,1.0
2.8905029296875,419.067,1.0
1.92950439453125,108.43254,1.0
6.582405090332031,338.67184,1.0
2.4033966064453125,377.0526,1.0
5.194099426269531,188.7677,49.0
3.0459022521972656,536.0447,1.0
6.682403564453125,161.36816,1.0
6.047996520996094,79.76527,1.0
2.8462982177734375,122.03655,1.0
7.054298400878906,140.22935,1.0
2.5897979736328125,451.15363,1.0
6.701198577880859,168.0847,1.0
1.9630966186523438,269.60294,1.0
2.9734039306640625,251.35965,1.0
1.47509765625,94.95312,1.0
15.374298095703125,211.9443,1.0
3.1998977661132812,193.52332,3.0
2.6708984375,475.8599,1.0
6.282199859619141,278.94437,1.0
10.775497436523438,35.1851,1.0
7.11920166015625,321.29596,1.0
5.902397155761719,86.50545,1.0
4.811698913574219,107.42742,1.0
4.397602081298828,1889.4669,1.0
6.373497009277344,98.113266,1.0
3.5082931518554688,53.77716,1.0
2.0353012084960938,438.10083,1.0
6.0594024658203125,532.77325,1.0
9.786300659179688,1156.852,1.0
1.0836982727050781,206.08076,1.0
12.790901184082031,229.84892,1.0
3.9863014221191406,275.19464,1.0
11.152801513671875,371.1663,1.0
6.897098541259766,255.35127,1.0
6.200904846191406,137.41405,1.0
5.680194854736328,300.9804,1.0
3.694202423095703,425.74762,1.0
3.058002471923828,205.28307,1.0
5.0041961669921875,82.026085,1.0
2.451000213623047,305.59286,1.0
2.348297119140625,120.29783,1.0
2.7220993041992188,94.501366,1.0
1.047698974609375,96.79231,1.0
3.779102325439453,77.42676,1.0
12.8341064453125,34.153286,1.0
13.639503479003906,94.80707,1.0
2.946697235107422,495.8766,1.0
1.4359016418457031,233.77142,1.0
5.999797821044922,348.42792,1.0
4.308097839355469,125.69648,1.0
8.022903442382812,74.89209,36.0
1.9996986389160156,259.17398,1.0
5.270599365234375,181.47293,1.0
10.10260009765625,133.89719,1.0
3.4903945922851562,76.94832,1.0
3.8033981323242188,295.82468,1.0
4.737003326416016,945.57855,1.0
6.107505798339844,56.952263,1.0
6.747993469238281,74.72354,1.0
2.5432968139648438,131.07298,1.0
2.3783035278320312,153.03036,1.0
6.608894348144531,76.85292,1.0
5.122898101806641,405.75116,4.0
5.363292694091797,378.71475,1.0
3.9537010192871094,146.11153,1.0
15.243900299072266,327.03723,1.0
6.949504852294922,250.10219,1.0
4.358306884765625,126.007385,1.0
5.3126983642578125,148.77283,1.0
3.3212051391601562,1160.1576,1.0
7.132789611816406,114.50143,1.0
7.366401672363281,87.044304,1.0
7.873802185058594,292.34988,1.0
3.454700469970703,318.0279,1.0
7.649208068847656,42.769356,1.0
6.77099609375,189.74164,1.0
7.118202209472656,123.89539,1.0
2.3955001831054688,149.12584,1.0
4.736000061035156,96.68962,1.0
9.129295349121094,134.68343,1.0
12.200798034667969,103.52436,1.0
2.812103271484375,113.525635,1.0
3.89630126953125,188.93686,1.0
3.21600341796875,608.3448,1.0
5.366397857666016,214.17378,1.0
4.379005432128906,57.684406,1.0
2.4139022827148438,204.27061,1.0
7.7714996337890625,513.9833,1.0
9.005401611328125,129.6479,1.0
3.629199981689453,553.044,1.0
2.1418991088867188,991.91754,1.0
2.1744003295898438,741.87427,1.0
6.406700134277344,187.8403,1.0
6.7765960693359375,122.26547,1.0
3.5041961669921875,149.94797,1.0
1.7794036865234375,356.84586,1.0
4.741004943847656,125.37749,1.0
3.4278945922851562,126.92903,1.0
3.6417999267578125,179.14015,20.0
3.525299072265625,301.59943,1.0
3.9324989318847656,375.00842,1.0
3.667999267578125,190.28511,1.0
7.2458953857421875,108.427956,7.0
5.448204040527344,65.94717,1.0
6.035499572753906,70.56026,1.0
1.9921989440917969,168.6371,1.0
5.821205139160156,99.443535,1.0
4.929298400878906,463.37152,1.0
3.995800018310547,154.45363,1.0
3.8052978515625,562.5898,1.0
2.32769775390625,111.789856,1.0
2.0358009338378906,293.95282,1.0
3.1035995483398438,125.39507,1.0
5.709503173828125,263.35413,1.0
4.700000762939453,189.80205,1.0
5.900897979736328,215.07214,1.0
3.8262977600097656,145.66005,18.0
5.5153961181640625,133.92369,1.0
9.294403076171875,161.00078,1.0
1.1118965148925781,206.79938,1.0
6.645999908447266,808.90686,1.0
3.027801513671875,216.59467,1.0
2.7589988708496094,235.9099,1.0
16.926193237304688,36.316086,1.0
8.852401733398438,42.320503,1.0
3.993499755859375,114.730385,1.0
3.0059051513671875,61.849457,1.0
5.360603332519531,60.259056,1.0
2.0449981689453125,78.51199,4.0
3.31170654296875,86.93813,1.0
3.7926979064941406,144.93314,1.0
1.5385017395019531,258.2883,1.0
4.838703155517578,308.63223,59.0
3.536701202392578,305.1577,11.0
1.2397003173828125,165.44508,1.0
5.75860595703125,95.973785,1.0
3.4996986389160156,158.39464,1.0
15.084495544433594,58.197155,1.0
3.0966949462890625,170.14131,1.0
3.8970985412597656,291.0644,1.0
2.7305030822753906,160.08469,1.0
3.650402069091797,359.4395,1.0
2.124500274658203,116.175156,1.0
7.247100830078125,194.52919,1.0
4.204498291015625,435.93695,19.0
8.117599487304688,321.98114,1.0
3.0350990295410156,373.5315,1.0
2.8630027770996094,539.7798,1.0
4.745700836181641,194.11414,14.0
4.9130096435546875,46.52569,1.0
5.023101806640625,148.52501,1.0
5.324211120605469,98.50822,1.0
3.5837974548339844,394.79916,1.0
4.499900817871094,402.14847,1.0
3.7410011291503906,411.9429,1.0
2.216899871826172,188.11975,1.0
2.6725006103515625,308.6559,1.0
3.2705078125,84.68695,1.0
6.8961029052734375,62.73435,1.0
4.0364990234375,354.8078,1.0
4.932899475097656,154.19777,1.0
4.880802154541016,385.92935,1.0
2.6672019958496094,254.62573,1.0
1.8385009765625,119.42903,1.0
3.4814987182617188,430.14975,1.0
11.547203063964844,59.2694,1.0
5.4553985595703125,1210.8455,1.0
3.9239044189453125,1639.5322,1.0
8.421005249023438,82.96134,1.0
6.6598968505859375,327.75275,1.0
2.56829833984375,248.47263,1.0
3.0710983276367188,213.6881,1.0
7.294101715087891,275.2027,1.0
4.787601470947266,6741.595,1.0
6.245201110839844,714.5716,1.0
2.4780006408691406,228.4261,1.0
3.4234962463378906,171.52849,1.0
4.257297515869141,584.6212,1.0
6.025993347167969,47.473892,1.0
5.5697021484375,194.36984,7.0
3.009601593017578,370.04196,1.0
3.277099609375,971.42206,1.0
1.6324958801269531,385.18158,1.0
2.3670005798339844,195.19331,1.0
11.6864013671875,155.03444,1.0
1.8447952270507812,175.65553,1.0
2.6116981506347656,582.2448,1.0
8.883506774902344,34.27308,1.0
2.4245986938476562,129.82101,1.0
3.283496856689453,725.94745,1.0
1.8804054260253906,342.1367,1.0
4.679496765136719,1766.6254,1.0
2.9971046447753906,389.52213,1.0
11.779594421386719,59.853992,1.0
2.884197235107422,301.6822,1.0
6.5077972412109375,86.17489,1.0
1.4513015747070312,839.09125,1.0
4.666400909423828,179.54956,1.0
2.634796142578125,184.64404,1.0
7.110496520996094,101.24991,1.0
3.1727981567382812,325.02444,1.0
5.124599456787109,386.2305,1.0
3.6259994506835938,429.65067,1.0
8.833595275878906,34.74196,1.0
2.82769775390625,205.06557,1.0
7.27960205078125,108.64594,1.0
4.4402923583984375,215.87956,1.0
4.956901550292969,282.95865,1.0
9.292900085449219,68.766594,1.0
6.011497497558594,139.26819,1.0
10.370597839355469,285.7675,1.0
