Regret,MSE,Nodes
10.396903991699219,45.529976,1.0
9.426700592041016,357.2528,1.0
6.044403076171875,180.8613,1.0
8.928901672363281,109.8731,1.0
5.12420654296875,68.614845,1.0
9.801292419433594,63.527397,6.0
4.494800567626953,347.31152,1.0
7.006797790527344,96.27968,1.0
8.591094970703125,104.66246,1.0
6.868804931640625,98.613556,1.0
7.7418060302734375,168.02077,1.0
5.8607940673828125,119.308014,1.0
8.203697204589844,170.86276,1.0
6.054206848144531,141.9942,1.0
6.302600860595703,173.22295,1.0
12.182403564453125,80.79771,1.0
1.9398002624511719,221.63397,1.0
6.497501373291016,990.0887,1.0
5.468700408935547,268.45587,1.0
9.97800064086914,648.6015,1.0
2.1488990783691406,229.52464,6.0
3.3695030212402344,229.47285,1.0
2.9516029357910156,148.00902,1.0
4.4114990234375,70.09678,1.0
3.183502197265625,117.523674,1.0
4.496196746826172,176.9848,1.0
5.597602844238281,76.837944,1.0
22.612396240234375,34.759132,1.0
5.9582977294921875,138.33084,1.0
16.626602172851562,40.17784,1.0
9.22369384765625,80.371284,1.0
7.622596740722656,107.637184,1.0
9.341300964355469,99.41296,1.0
6.7541961669921875,52.446213,1.0
5.409202575683594,98.11651,1.0
4.1072998046875,475.69632,1.0
7.893695831298828,195.26422,1.0
6.289600372314453,272.25848,1.0
6.307899475097656,98.71023,7.0
5.957496643066406,178.56972,1.0
3.1771011352539062,67.34074,1.0
5.7736968994140625,126.94479,1.0
4.39959716796875,79.87971,1.0
8.835197448730469,59.27283,1.0
8.601497650146484,203.13536,1.0
9.366294860839844,173.04956,1.0
3.3984947204589844,364.24686,1.0
10.014698028564453,222.74995,1.0
4.803398132324219,85.51638,1.0
15.231998443603516,732.1071,1.0
6.3451995849609375,155.45192,1.0
6.8661956787109375,659.86957,1.0
3.8311996459960938,117.79051,1.0
2.0390052795410156,202.96217,1.0
4.955902099609375,115.79386,1.0
7.0756988525390625,266.6911,1.0
7.745201110839844,363.80637,1.0
10.8406982421875,494.4507,1.0
6.676200866699219,204.20082,1.0
7.2223968505859375,316.78613,1.0
6.445396423339844,309.60144,1.0
2.7784957885742188,83.80097,1.0
4.544502258300781,47.756416,1.0
3.1962966918945312,78.64193,1.0
13.2261962890625,50.24138,1.0
7.812705993652344,188.15848,1.0
4.0189971923828125,147.82272,1.0
3.867095947265625,553.35815,1.0
7.444999694824219,297.2226,1.0
4.211097717285156,381.18292,1.0
6.857295989990234,207.03464,1.0
10.909698486328125,317.3693,1.0
4.690399169921875,135.68477,12.0
8.349502563476562,121.56505,1.0
2.3261032104492188,86.95486,1.0
3.9728012084960938,67.772446,1.0
3.9307022094726562,132.68832,1.0
11.366901397705078,563.889,1.0
4.423702239990234,287.65173,1.0
6.263599395751953,209.61482,1.0
7.954994201660156,190.02518,1.0
1.9633979797363281,193.03175,1.0
8.204795837402344,259.47702,1.0
5.018402099609375,364.78708,1.0
6.356597900390625,92.68557,1.0
13.784599304199219,47.90084,1.0
8.352996826171875,168.66064,1.0
8.260601043701172,953.1908,1.0
12.280906677246094,715.13666,1.0
9.764205932617188,84.15309,1.0
3.0261993408203125,117.559044,1.0
11.077804565429688,538.5921,1.0
11.55289077758789,336.74896,1.0
9.89389419555664,198.4355,1.0
4.08050537109375,269.95465,1.0
6.5540924072265625,173.41418,1.0
2.2558975219726562,512.28314,1.0
7.931797027587891,132.62764,1.0
3.62890625,114.3187,1.0
7.395599365234375,62.62139,1.0
5.149200439453125,86.19708,1.0
7.777198791503906,153.2198,1.0
3.1045989990234375,128.63762,23.0
6.427406311035156,78.53392,1.0
8.227806091308594,84.37774,1.0
8.181007385253906,68.44944,1.0
4.7660980224609375,189.48116,1.0
5.11700439453125,77.440315,1.0
9.064300537109375,107.0882,1.0
8.081695556640625,58.949337,1.0
2.8188018798828125,99.421524,1.0
6.685394287109375,91.64729,1.0
5.663597106933594,54.608017,1.0
5.971797943115234,176.04623,1.0
7.35980224609375,166.3088,1.0
13.1405029296875,548.8887,1.0
4.486202239990234,176.9978,1.0
7.535900115966797,286.26035,1.0
8.14029312133789,466.90274,1.0
6.768402099609375,293.11978,1.0
4.601402282714844,147.1412,1.0
5.6262969970703125,133.03845,1.0
6.994606018066406,130.01865,1.0
5.175102233886719,66.058784,1.0
7.967193603515625,139.44568,1.0
2.6467018127441406,235.15656,1.0
6.4694976806640625,92.42353,1.0
2.0997047424316406,176.67256,1.0
8.32440185546875,284.1072,1.0
12.319095611572266,926.9526,1.0
3.4867935180664062,109.5031,1.0
4.857902526855469,78.917336,1.0
3.8101959228515625,105.61749,1.0
9.352802276611328,615.0012,1.0
9.7510986328125,72.78034,1.0
6.915805816650391,523.3181,1.0
5.9243011474609375,65.787254,1.0
8.040794372558594,54.797142,1.0
10.082298278808594,126.62817,1.0
4.931495666503906,82.372116,1.0
4.168601989746094,74.00445,1.0
7.848701477050781,46.950474,1.0
3.4966964721679688,95.24343,12.0
3.174396514892578,94.807945,1.0
7.618896484375,76.79748,1.0
8.918399810791016,330.84738,1.0
5.339897155761719,143.85153,1.0
12.274398803710938,706.28656,1.0
7.709896087646484,391.19797,1.0
7.5951995849609375,752.4696,53.0
3.1280059814453125,87.274994,1.0
8.058799743652344,82.27315,1.0
2.5192947387695312,89.48108,1.0
9.718002319335938,322.22806,1.0
7.9846038818359375,555.70776,1.0
2.9769973754882812,251.40552,1.0
8.963401794433594,48.980442,41.0
7.2682037353515625,113.89476,1.0
6.8289031982421875,378.72577,1.0
8.855201721191406,101.100586,1.0
7.2144927978515625,103.47719,1.0
8.185401916503906,55.598114,1.0
7.303699493408203,284.93243,6.0
7.172893524169922,217.63756,1.0
1.820098876953125,92.79617,1.0
5.94830322265625,126.3087,1.0
4.798698425292969,161.79425,1.0
9.053398132324219,212.72876,1.0
8.725700378417969,127.99115,1.0
4.378303527832031,217.77214,1.0
12.335700988769531,276.16388,1.0
15.29439926147461,699.13184,1.0
8.051605224609375,63.303253,1.0
7.111305236816406,93.04468,1.0
8.247600555419922,3868.611,1.0
3.5868988037109375,231.18765,1.0
3.5418014526367188,237.4154,1.0
11.319198608398438,95.05916,1.0
2.0540008544921875,209.02849,1.0
5.0478973388671875,97.40875,1.0
1.4850997924804688,91.317406,1.0
0.7719955444335938,170.81938,1.0
7.315093994140625,97.65284,1.0
5.0214996337890625,134.02118,1.0
6.912696838378906,64.92358,1.0
2.4805984497070312,310.8729,1.0
22.44729995727539,4081.8376,1.0
5.4170074462890625,91.899734,1.0
2.0138015747070312,95.18056,1.0
4.577400207519531,69.97245,1.0
2.1106948852539062,83.0729,1.0
5.122196197509766,129.2901,1.0
4.329792022705078,152.70279,1.0
5.193695068359375,78.71974,1.0
4.8009033203125,156.12936,1.0
11.112396240234375,51.476418,1.0
5.719200134277344,152.70734,1.0
3.2001991271972656,264.99448,1.0
9.118804931640625,131.91624,1.0
6.78179931640625,94.67548,1.0
8.092498779296875,145.81168,1.0
4.917198181152344,169.02817,1.0
5.429500579833984,703.31586,1.0
6.528495788574219,186.6737,1.0
8.562400817871094,724.34644,1.0
9.981300354003906,50.578617,1.0
6.25689697265625,92.837585,1.0
6.651298522949219,87.78499,1.0
4.82879638671875,97.667076,1.0
7.876701354980469,503.28522,1.0
9.124496459960938,76.25408,1.0
4.316200256347656,98.09032,1.0
5.028907775878906,84.46976,1.0
10.810302734375,69.84874,1.0
4.155303955078125,211.04503,1.0
10.865402221679688,63.681168,1.0
3.9052963256835938,279.62872,7.0
5.008201599121094,354.04913,1.0
10.613700866699219,324.75113,1.0
7.539501190185547,276.27695,1.0
2.3230972290039062,103.1346,1.0
5.667900085449219,97.901375,1.0
6.144992828369141,99.764275,1.0
