Regret,MSE,Nodes
7.0706939697265625,70.22674,1.0
6.582496643066406,258.3768,4.0
5.884696960449219,645.10114,1.0
3.695098876953125,58.576115,1.0
4.058002471923828,233.02344,1.0
6.3441009521484375,75.44232,1.0
3.050994873046875,143.66753,1.0
3.5796966552734375,376.95175,1.0
6.413299560546875,203.94481,1.0
4.592002868652344,841.5521,1.0
11.746803283691406,121.31163,1.0
2.740001678466797,165.54,1.0
15.910797119140625,85.552216,1.0
8.060096740722656,131.95549,24.0
5.2693939208984375,168.44228,1.0
3.3614044189453125,247.26208,1.0
4.3968048095703125,105.64208,1.0
3.4108047485351562,130.65318,1.0
3.0840988159179688,78.268166,1.0
2.8843994140625,476.24246,1.0
2.780200958251953,235.46944,1.0
5.468803405761719,317.16138,1.0
11.210800170898438,252.64954,1.0
1.33050537109375,73.29561,1.0
2.7501068115234375,182.21552,1.0
6.118793487548828,117.547165,16.0
8.98519515991211,331.78568,1.0
3.5767974853515625,178.95044,1.0
4.438198089599609,496.51965,1.0
1.1242027282714844,155.01575,1.0
6.665500640869141,411.3007,1.0
3.9832000732421875,402.203,1.0
4.018901824951172,217.35684,1.0
6.490104675292969,213.43643,1.0
1.6418991088867188,699.32306,1.0
3.703399658203125,473.67255,1.0
9.959991455078125,110.8154,1.0
3.027496337890625,131.05336,1.0
5.369300842285156,484.22076,1.0
6.067691802978516,239.59868,1.0
3.762603759765625,92.59754,1.0
2.818603515625,273.4273,1.0
8.217605590820312,167.2058,1.0
7.421794891357422,657.99347,1.0
6.764598846435547,373.17255,1.0
8.453201293945312,251.87714,1.0
5.0525970458984375,126.09523,1.0
2.3899993896484375,207.92946,1.0
3.3766021728515625,59.77486,1.0
7.993095397949219,101.17057,1.0
5.919792175292969,61.753723,1.0
4.206695556640625,146.66788,1.0
12.205005645751953,1501.2106,1.0
2.6824989318847656,547.51044,1.0
3.4576950073242188,308.56213,1.0
3.1204986572265625,432.6809,1.0
5.322601318359375,425.8968,1.0
2.425201416015625,113.2887,1.0
4.96319580078125,629.89166,1.0
1.5920982360839844,190.27,1.0
8.686302185058594,431.05878,1.0
3.566802978515625,92.47641,1.0
5.549201965332031,266.03128,1.0
6.329498291015625,55.17477,1.0
4.419303894042969,228.81015,1.0
7.788902282714844,105.70194,1.0
6.008903503417969,68.346725,1.0
6.176910400390625,71.353905,1.0
8.425201416015625,53.79978,1.0
3.210498809814453,151.22406,1.0
4.810199737548828,1179.1312,6.0
5.275703430175781,87.45221,1.0
5.198097229003906,104.59774,1.0
9.061805725097656,52.651257,1.0
1.461700439453125,314.1441,1.0
1.8517990112304688,322.80762,1.0
7.9748992919921875,316.28464,1.0
4.319499969482422,242.51663,1.0
2.33740234375,152.55496,1.0
0.7859992980957031,280.2797,93.0
4.369293212890625,193.40071,1.0
3.8143997192382812,90.43919,1.0
8.443595886230469,52.693707,1.0
4.546104431152344,118.60582,1.0
2.507904052734375,199.72316,1.0
3.0772972106933594,272.7544,23.0
5.434501647949219,123.66751,1.0
3.220001220703125,93.75861,1.0
8.706100463867188,401.6024,1.0
8.975997924804688,53.079796,1.0
1.5519027709960938,212.99982,1.0
3.2795944213867188,94.51672,1.0
4.4925994873046875,150.27666,1.0
3.2755966186523438,91.27869,1.0
11.847000122070312,64.01749,1.0
7.8914031982421875,106.1488,1.0
4.050098419189453,205.53458,1.0
10.647499084472656,77.75216,21.0
1.7975997924804688,188.48651,1.0
7.770698547363281,109.20994,1.0
4.336799621582031,41.543232,1.0
3.1197967529296875,642.5595,1.0
5.431697845458984,171.54198,1.0
4.099697113037109,324.3232,1.0
5.775596618652344,127.984795,1.0
7.2328033447265625,83.76811,1.0
4.553092956542969,321.062,1.0
1.8966026306152344,242.3139,1.0
3.4156951904296875,168.86224,1.0
5.98919677734375,367.4086,1.0
4.060798645019531,58.30185,1.0
3.8912010192871094,689.69196,20.0
4.863803863525391,252.71367,1.0
7.5052032470703125,98.02987,1.0
6.91619873046875,171.95154,1.0
7.5225982666015625,487.94083,1.0
4.617301940917969,664.82764,1.0
0.5064010620117188,588.8948,1.0
3.6800994873046875,71.98882,1.0
5.000701904296875,142.74754,1.0
3.6543960571289062,151.53284,1.0
9.490997314453125,35.165485,1.0
10.626602172851562,110.42899,1.0
4.2006988525390625,359.73438,1.0
4.609100341796875,82.8126,1.0
6.485897064208984,524.5264,1.0
6.6746063232421875,55.886574,1.0
4.001495361328125,139.86946,1.0
6.614898681640625,146.52959,1.0
5.611000061035156,125.18305,1.0
4.046600341796875,166.7699,1.0
6.055702209472656,190.55438,1.0
2.430095672607422,1018.2562,1.0
5.1432037353515625,168.46112,1.0
3.75689697265625,379.71735,1.0
1.3073005676269531,174.62311,1.0
6.5785064697265625,126.18959,1.0
3.742401123046875,1029.7686,1.0
5.8009033203125,111.00879,1.0
4.639102935791016,589.7486,1.0
6.989093780517578,386.05005,1.0
7.7010040283203125,132.00494,6.0
10.580093383789062,34.85194,1.0
7.947601318359375,145.46988,1.0
7.873798370361328,193.14462,1.0
4.122901916503906,93.43057,16.0
2.8564987182617188,2140.9385,1.0
3.6426010131835938,96.44599,7.0
0.9347000122070312,703.2421,1.0
