Regret,MSE,Nodes
3.224193572998047,255.23605,1.0
9.95880126953125,77.66143,1.0
11.023303985595703,371.644,1.0
6.448699951171875,84.46135,1.0
10.43850326538086,473.05643,6.0
8.414497375488281,140.29283,1.0
6.209499359130859,379.54654,1.0
3.2280044555664062,300.2158,1.0
13.295402526855469,264.93674,1.0
3.5551986694335938,1403.1047,1.0
3.778594970703125,140.77913,1.0
3.8015975952148438,148.41473,1.0
11.482406616210938,94.7305,3.0
3.8817977905273438,287.88605,1.0
16.45880126953125,51.97908,1.0
8.052299499511719,218.75908,1.0
6.309501647949219,56.618725,1.0
11.350605010986328,326.15927,1.0
7.684700012207031,85.855675,9.0
8.461898803710938,1488.9008,1.0
6.100902557373047,774.8929,6.0
6.347892761230469,211.28967,1.0
12.280204772949219,83.42858,1.0
4.8466949462890625,158.42595,1.0
4.3791961669921875,282.41238,1.0
3.3571014404296875,535.97845,1.0
0.6750984191894531,180.00267,1.0
5.930500030517578,4565.1567,1.0
9.314399719238281,147.85944,33.0
8.770904541015625,252.94624,1.0
1.6413002014160156,666.7885,1.0
5.9665069580078125,217.10913,1.0
3.9318008422851562,288.22427,1.0
2.9208030700683594,2159.9568,1.0
2.209503173828125,116.331375,1.0
8.226402282714844,880.49725,1.0
7.671405792236328,197.15045,1.0
12.083999633789062,180.31512,1.0
6.2180023193359375,184.69862,1.0
15.246002197265625,272.41534,1.0
6.588005065917969,126.411545,1.0
7.902496337890625,136.78465,1.0
9.800498962402344,66.88804,1.0
5.210796356201172,167.27298,1.0
8.91070556640625,47.009357,1.0
5.960700988769531,121.87727,1.0
6.778999328613281,244.81235,1.0
5.423603057861328,259.40506,1.0
14.309196472167969,72.385254,1.0
15.542800903320312,42.13965,1.0
7.385200500488281,143.48222,1.0
3.505401611328125,134.75319,1.0
7.253898620605469,1499.4535,1.0
4.292793273925781,61.907543,1.0
7.68170166015625,258.14737,1.0
14.385005950927734,279.80917,1.0
6.1226043701171875,219.44878,1.0
6.676799774169922,235.71483,1.0
8.80859375,68.07306,1.0
2.3456993103027344,981.97797,1.0
16.92829132080078,44.782986,1.0
3.5247039794921875,63.816315,1.0
10.418487548828125,84.86724,1.0
4.536598205566406,264.13986,1.0
4.600299835205078,293.17715,1.0
8.316497802734375,83.50869,1.0
4.854301452636719,224.37613,1.0
4.15679931640625,103.491196,1.0
2.5625991821289062,124.623085,1.0
6.750404357910156,221.173,1.0
10.591697692871094,124.43783,1.0
3.6483001708984375,175.90349,1.0
5.1302947998046875,87.48439,1.0
12.942298889160156,148.56987,1.0
11.591606140136719,153.46571,1.0
7.312004089355469,96.869934,1.0
1.3784027099609375,134.03549,1.0
2.5906982421875,272.14517,1.0
2.1791000366210938,344.4998,1.0
10.503097534179688,118.62227,1.0
6.711395263671875,148.46776,1.0
3.2620010375976562,239.1287,1.0
4.953697204589844,93.58528,1.0
6.890098571777344,62.420425,15.0
4.746894836425781,209.5095,1.0
6.933101654052734,102.36507,1.0
3.4388999938964844,263.86346,1.0
8.17990493774414,745.072,1.0
2.174701690673828,290.3323,1.0
5.256004333496094,70.92209,1.0
7.488899230957031,74.675224,1.0
7.39300537109375,147.34006,1.0
8.330390930175781,86.80819,1.0
13.388893127441406,1590.9445,1.0
8.119098663330078,617.0533,1.0
4.038898468017578,250.30612,1.0
4.773101806640625,153.38583,1.0
7.215095520019531,87.14469,1.0
4.15789794921875,320.86838,1.0
7.028099060058594,160.74525,1.0
3.4834022521972656,400.81046,1.0
6.1410980224609375,159.82472,1.0
9.692497253417969,175.11421,1.0
1.9835052490234375,260.4405,1.0
4.116802215576172,280.13074,1.0
5.496002197265625,175.94722,1.0
7.1782989501953125,76.00278,1.0
5.0171051025390625,140.1187,1.0
4.5128021240234375,173.54533,1.0
5.985801696777344,555.5583,7.0
11.30630111694336,348.9204,1.0
8.71639633178711,251.33092,1.0
8.230201721191406,71.54139,1.0
9.118499755859375,664.7973,1.0
8.828304290771484,216.77211,1.0
5.780296325683594,83.45867,1.0
4.598995208740234,907.00104,1.0
1.9610023498535156,263.70605,1.0
4.305301666259766,872.4941,1.0
5.382301330566406,145.42471,1.0
5.038002014160156,55.99083,1.0
8.071605682373047,568.42865,1.0
18.857696533203125,590.44946,1.0
5.721199035644531,178.84277,1.0
7.51190185546875,270.5952,1.0
5.9914093017578125,199.05202,1.0
4.737297058105469,247.48553,1.0
7.060005187988281,305.48166,1.0
7.755401611328125,94.20716,1.0
6.591098785400391,923.8198,1.0
16.939998626708984,530.98065,1.0
6.0865020751953125,143.32355,1.0
7.529304504394531,65.91523,1.0
3.7532958984375,98.5184,1.0
2.730499267578125,1474.3916,10.0
2.939300537109375,156.62817,1.0
4.737403869628906,293.4791,1.0
3.1519927978515625,328.7728,6.0
6.907596588134766,587.3328,1.0
12.180099487304688,214.45627,1.0
9.228904724121094,68.09429,1.0
8.033706665039062,155.16635,1.0
3.606304168701172,163.07617,1.0
3.100902557373047,260.48868,1.0
6.440601348876953,689.2262,1.0
11.547096252441406,91.422874,1.0
5.244895935058594,126.916885,1.0
2.5750999450683594,214.65872,1.0
9.782699584960938,147.55096,1.0
6.401702880859375,163.07506,1.0
10.3070068359375,39.64086,1.0
11.898200988769531,32.222992,1.0
11.170894622802734,1493.4388,1.0
7.993499755859375,74.71934,1.0
9.07339859008789,211.11485,1.0
10.24820327758789,468.0407,1.0
1.7899017333984375,680.8521,1.0
7.960193634033203,539.96783,1.0
4.647499084472656,326.0262,1.0
4.1027069091796875,207.28035,1.0
6.324501037597656,173.12367,1.0
8.128799438476562,306.95514,1.0
8.114097595214844,64.739876,1.0
6.511299133300781,233.19186,1.0
5.602703094482422,792.5723,1.0
7.4846954345703125,69.16656,1.0
2.6960983276367188,471.22928,1.0
4.3896026611328125,93.08532,1.0
6.5912017822265625,157.363,1.0
5.507198333740234,103.80906,1.0
9.719993591308594,42.504536,1.0
2.8468971252441406,162.61316,1.0
13.730796813964844,238.39944,1.0
6.477302551269531,120.30656,1.0
10.539894104003906,37.18478,1.0
1.8074989318847656,392.40027,22.0
7.710594177246094,691.3682,1.0
9.944904327392578,432.51617,1.0
5.520896911621094,175.7026,1.0
2.9319000244140625,404.24377,1.0
3.871501922607422,839.1935,1.0
2.1108970642089844,264.2594,9.0
2.593597412109375,553.17523,1.0
7.4929962158203125,159.04735,1.0
4.401603698730469,206.9544,1.0
13.363204956054688,61.13974,1.0
4.750301361083984,1758.2795,1.0
2.375499725341797,501.54816,1.0
13.427299499511719,60.88028,18.0
3.7630996704101562,105.69008,1.0
7.08319091796875,111.71467,1.0
5.3401031494140625,131.93704,6.0
13.041702270507812,48.05273,1.0
9.86199951171875,87.264755,1.0
