Regret,MSE,Nodes
13.710803985595703,227.60092,1.0
16.027908325195312,201.78864,1.0
15.326702117919922,1460.8085,1.0
6.406501770019531,55.037895,1.0
10.088306427001953,150.95068,1.0
13.048603057861328,226.37526,1.0
13.73800277709961,1141.3053,1.0
10.743003845214844,218.19214,1.0
3.834197998046875,128.36794,1.0
6.597301483154297,455.89954,1.0
6.089599609375,112.28357,1.0
6.386203765869141,425.34076,1.0
6.611900329589844,178.23488,1.0
14.828105926513672,360.02347,1.0
4.992301940917969,150.57397,1.0
7.412403106689453,133.57207,1.0
8.27130126953125,113.15029,1.0
7.303596496582031,211.23755,1.0
4.998695373535156,118.92148,1.0
4.101600646972656,72.1274,1.0
6.846199035644531,116.5086,1.0
4.021400451660156,96.66159,1.0
10.812301635742188,184.69547,1.0
1.9045982360839844,157.71135,1.0
17.402297973632812,210.39752,1.0
5.907798767089844,166.1238,1.0
8.394500732421875,128.41858,1.0
5.866996765136719,224.93738,1.0
10.945304870605469,115.61382,1.0
11.494499206542969,47.806797,1.0
4.8068084716796875,69.97066,1.0
3.9928970336914062,131.44997,1.0
5.278297424316406,107.12,1.0
7.949104309082031,191.82077,1.0
5.390296936035156,76.3185,1.0
10.637397766113281,86.86885,26.0
5.105003356933594,124.718124,1.0
13.285400390625,191.49861,1.0
9.324203491210938,85.92233,3.0
7.817104339599609,520.48663,1.0
7.2841949462890625,194.9216,1.0
9.546501159667969,114.223625,1.0
9.637901306152344,143.57541,1.0
8.044795989990234,235.03215,1.0
7.679100036621094,215.10168,1.0
7.179603576660156,145.09254,1.0
4.361396789550781,137.59052,1.0
11.433601379394531,387.2049,1.0
6.118400573730469,292.87836,1.0
7.438804626464844,120.19774,1.0
7.048500061035156,96.55165,1.0
9.625003814697266,309.92786,1.0
12.316600799560547,184.34415,3.0
7.996101379394531,369.59988,1.0
10.434402465820312,333.68024,1.0
2.8646011352539062,82.397285,1.0
14.552810668945312,45.991146,1.0
13.758697509765625,472.6373,1.0
8.806396484375,185.69844,3.0
6.080902099609375,229.72778,1.0
2.9361038208007812,137.96875,1.0
17.958999633789062,582.8764,1.0
4.989402770996094,71.89811,1.0
16.772598266601562,51.530766,1.0
7.2969970703125,83.69076,1.0
14.291694641113281,562.5438,1.0
9.184898376464844,112.12082,1.0
6.089897155761719,115.13124,1.0
10.819007873535156,78.41593,24.0
7.072101593017578,136.92535,1.0
4.519401550292969,246.99965,1.0
9.579002380371094,1024.6443,1.0
2.457202911376953,210.30313,1.0
13.027702331542969,989.00836,1.0
10.537498474121094,291.79504,1.0
4.36529541015625,131.4881,1.0
8.626407623291016,176.65509,1.0
11.250797271728516,344.32343,1.0
8.313796997070312,68.36121,1.0
8.888496398925781,72.638245,1.0
7.704704284667969,87.60848,1.0
8.529106140136719,89.338715,1.0
8.917903900146484,292.01035,1.0
6.734401702880859,131.0976,1.0
10.842903137207031,278.76035,1.0
6.633399963378906,483.44,1.0
8.435997009277344,120.73117,1.0
12.07659912109375,243.13062,1.0
5.603904724121094,161.03487,1.0
7.7855072021484375,83.65704,1.0
4.764701843261719,145.90508,1.0
5.132110595703125,85.22139,1.0
5.113197326660156,69.49666,1.0
5.991298675537109,211.82512,1.0
4.631496429443359,136.4921,1.0
19.96920394897461,612.63855,1.0
10.068302154541016,195.42311,1.0
16.15509796142578,376.64648,1.0
6.614696502685547,304.5713,1.0
12.550601959228516,214.2401,1.0
9.340801239013672,506.24112,1.0
14.010597229003906,580.6455,1.0
12.778301239013672,239.35867,1.0
5.574298858642578,320.09735,1.0
5.565799713134766,182.50381,1.0
3.6212005615234375,169.52061,1.0
5.901008605957031,71.852615,1.0
9.654899597167969,314.04102,1.0
22.692703247070312,773.8504,1.0
7.32550048828125,59.32915,1.0
4.372596740722656,84.641426,1.0
6.9524993896484375,161.74797,1.0
8.769298553466797,309.64835,1.0
8.67740249633789,669.841,1.0
7.625301361083984,101.63857,1.0
6.363800048828125,61.958904,1.0
8.885993957519531,137.1294,1.0
7.763404846191406,258.5699,1.0
4.529296875,151.46591,1.0
6.83770751953125,60.406685,1.0
5.991001129150391,262.9446,14.0
10.465103149414062,59.696785,1.0
4.699794769287109,116.95225,1.0
7.866401672363281,187.89592,1.0
6.386100769042969,62.125458,1.0
5.854896545410156,48.890636,1.0
8.732192993164062,78.50472,1.0
1.0279006958007812,164.29785,1.0
10.684089660644531,725.9303,1.0
2.9023056030273438,81.70767,1.0
5.6154937744140625,77.5603,1.0
7.282997131347656,459.244,1.0
14.164901733398438,60.143085,1.0
11.060199737548828,308.15256,1.0
4.602802276611328,179.44362,1.0
7.536602020263672,552.8587,1.0
4.406593322753906,109.60928,1.0
6.268402099609375,133.2258,1.0
4.611095428466797,146.82059,1.0
8.554996490478516,255.09433,1.0
8.99129867553711,343.99026,1.0
8.956798553466797,335.4691,1.0
5.646995544433594,110.116196,1.0
6.409400939941406,148.15317,1.0
5.749702453613281,105.87029,1.0
4.286899566650391,197.10732,1.0
8.612800598144531,231.60464,1.0
12.747100830078125,564.5853,1.0
4.722099304199219,91.18503,1.0
4.326999664306641,248.61578,1.0
10.349006652832031,89.813774,1.0
11.594898223876953,185.36093,1.0
8.331207275390625,131.25237,1.0
8.546092987060547,622.555,1.0
5.2462921142578125,183.5309,1.0
5.321800231933594,424.9077,1.0
6.148902893066406,151.02159,1.0
5.865203857421875,50.804035,1.0
2.218505859375,133.46375,1.0
2.4384994506835938,138.38084,1.0
6.94439697265625,94.161415,1.0
7.947704315185547,232.17796,1.0
13.173198699951172,302.3671,1.0
11.260395050048828,206.25768,1.0
7.41259765625,82.46034,1.0
3.90679931640625,87.62912,1.0
14.790199279785156,254.07526,1.0
11.646991729736328,195.08171,1.0
11.049598693847656,877.24286,1.0
12.917503356933594,560.25244,1.0
4.066596984863281,67.767006,1.0
6.0531005859375,73.53106,1.0
9.903301239013672,580.10425,1.0
6.087196350097656,99.50488,1.0
7.075504302978516,293.71317,1.0
12.384597778320312,183.99661,18.0
2.8743057250976562,73.635475,1.0
10.92449951171875,58.51911,1.0
5.896396636962891,348.08224,1.0
10.402294158935547,117.9588,1.0
6.035102844238281,53.29329,1.0
13.897697448730469,218.67046,1.0
14.443595886230469,55.05657,1.0
11.621498107910156,82.3072,1.0
3.128002166748047,96.95734,1.0
4.273704528808594,203.70534,1.0
9.087493896484375,71.05828,1.0
4.373100280761719,97.34584,1.0
8.544891357421875,54.262047,1.0
8.502494812011719,170.68155,1.0
13.889896392822266,325.00998,1.0
7.072898864746094,49.66442,1.0
6.537590026855469,123.31372,1.0
8.653099060058594,238.92766,1.0
9.332199096679688,69.72999,1.0
3.8155975341796875,213.10704,1.0
