Regret,MSE,Nodes
8.383201599121094,1825.6445,1.0
7.318000793457031,1224.4436,1.0
14.294601440429688,613.4954,1.0
14.955101013183594,904.817,1.0
11.304702758789062,1319.7139,1.0
9.64630126953125,768.82477,1.0
16.874797821044922,1784.8964,1.0
5.823093414306641,2199.3694,1.0
8.248199462890625,3695.6025,1.0
10.023200988769531,489.85193,1.0
12.362594604492188,495.4,1.0
9.994499206542969,816.67053,1.0
17.27300262451172,1424.3708,1.0
6.537601470947266,1126.468,1.0
22.2926025390625,1420.1346,1.0
13.336196899414062,665.6284,1.0
5.7891998291015625,514.3691,1.0
11.901504516601562,1159.665,3.0
11.265701293945312,867.6107,1.0
8.439208984375,603.5471,1.0
6.72509765625,1054.8761,1.0
9.476692199707031,1165.1887,1.0
7.676204681396484,1385.9088,3.0
11.460098266601562,1030.3682,1.0
5.612098693847656,763.91724,1.0
9.648101806640625,1417.0112,1.0
10.907100677490234,1579.7725,7.0
18.253501892089844,1656.9875,1.0
20.981597900390625,1133.6119,1.0
13.010604858398438,932.6492,1.0
16.71560287475586,1110.5557,1.0
7.221000671386719,1860.134,1.0
14.930900573730469,663.649,1.0
10.857498168945312,1023.1204,1.0
16.59600067138672,748.8249,1.0
10.579200744628906,653.5705,1.0
11.823196411132812,526.3179,1.0
9.118301391601562,1697.1373,1.0
16.974700927734375,564.7571,1.0
7.45159912109375,690.9646,1.0
14.969703674316406,1214.9714,1.0
4.1251068115234375,1289.0294,1.0
6.330101013183594,3019.093,1.0
9.119003295898438,426.07687,1.0
8.974899291992188,2621.773,1.0
4.1714019775390625,1283.302,1.0
6.342399597167969,2286.4023,1.0
13.721397399902344,451.79913,1.0
6.999702453613281,640.3179,1.0
5.6873016357421875,980.24634,1.0
7.503997802734375,881.9641,1.0
5.62420654296875,1121.2323,1.0
10.263206481933594,758.0878,1.0
13.271095275878906,3707.238,1.0
8.559196472167969,578.38574,1.0
13.487205505371094,2707.04,1.0
11.938194274902344,816.14197,1.0
8.581008911132812,396.98123,1.0
6.192497253417969,783.9121,1.0
6.236297607421875,330.10004,1.0
12.340805053710938,673.2128,1.0
6.680702209472656,732.502,1.0
12.993797302246094,1435.5996,1.0
9.454299926757812,793.29584,1.0
11.203495025634766,1267.0775,1.0
13.086402893066406,869.5045,6.0
35.755699157714844,3202.8765,1.0
11.824005126953125,1041.06,1.0
12.506401062011719,902.1188,1.0
6.363006591796875,1133.4559,1.0
9.007003784179688,1982.6987,1.0
12.507301330566406,713.4275,1.0
7.909400939941406,1069.5616,1.0
9.586799621582031,523.1449,1.0
11.202201843261719,2602.3115,1.0
10.564994812011719,1423.7062,1.0
5.590995788574219,862.8662,1.0
10.468399047851562,807.3125,1.0
26.141902923583984,2297.131,1.0
15.394805908203125,605.83203,1.0
5.380393981933594,806.3775,8.0
3.2339019775390625,1569.1079,1.0
