Regret,MSE,Nodes
1.1662025451660156,176.03221,732.0
2.79010009765625,377.9708,1.0
2.5653038024902344,435.73773,1.0
2.33489990234375,1246.1941,231.0
1.860198974609375,90.20938,143.0
0.0,183.26816,4900.0
4.621299743652344,102.23633,3.0
3.2056007385253906,633.58484,547.0
1.1747016906738281,1118.7257,903.0
4.785697937011719,342.44162,1260.0
1.989898681640625,220.90657,408.0
0.7597007751464844,287.0993,6268.0
9.656902313232422,117.055504,1206.0
7.434101104736328,1260.4762,1548.0
0.5881004333496094,130.11404,27.0
7.387001037597656,92.56098,4578.0
3.817798614501953,122.17575,664.0
2.629199981689453,131.14001,4573.0
21.031604766845703,275.46072,5951.0
0.0,55.53786,1.0
4.0625,49.075485,175.0
0.0,57.638283,193.0
8.780296325683594,187.53839,953.0
2.1281051635742188,50.267647,574.0
-3.814697265625e-06,301.31805,2022.0
5.267902374267578,132.39978,917.0
4.77960205078125,194.37149,2593.0
6.577999114990234,156.412,568.0
2.9759979248046875,41.158184,1360.0
2.9999008178710938,140.81949,459.0
7.6114044189453125,309.6277,1093.0
5.5554046630859375,51.444046,592.0
1.5523033142089844,110.88931,1.0
6.578895568847656,61.90239,779.0
2.4071998596191406,212.80171,159.0
1.6627960205078125,132.11606,5922.0
1.1201972961425781,177.82504,32.0
4.333595275878906,234.06775,47.0
3.42669677734375,2891.0664,4547.0
0.7233963012695312,56.643562,1868.0
8.521003723144531,146.46729,22483.0
2.0050010681152344,183.18462,559.0
3.99639892578125,212.72154,521.0
15.373001098632812,814.41724,326.0
0.0,151.11047,289.0
9.830596923828125,742.5453,6256.0
6.7613983154296875,147.90785,1099.0
6.526798248291016,406.96384,1842.0
3.512298583984375,195.00316,1522.0
3.741901397705078,96.09053,44.0
7.041400909423828,90.20666,2277.0
5.237201690673828,113.92338,571.0
6.309795379638672,803.2894,233.0
3.486400604248047,106.555824,40.0
5.229194641113281,150.49927,5257.0
8.677703857421875,89.778275,96.0
1.1078033447265625,151.23308,68.0
3.4878997802734375,76.6842,647.0
5.0088043212890625,65.60926,698.0
6.833797454833984,94.60323,699.0
1.5642967224121094,208.14096,47.0
8.577198028564453,123.93586,6448.0
3.3507003784179688,222.61966,1517.0
9.94189453125,122.01304,714.0
1.9989013671875,206.76518,533.0
4.033100128173828,220.94107,455.0
8.765304565429688,1381.5115,1538.0
6.542900085449219,2709.8813,1516.0
2.9952011108398438,185.46759,79.0
0.3960990905761719,262.99954,589.0
6.9833984375,52.37765,240.0
0.3618927001953125,88.804886,480.0
5.702598571777344,316.34634,142.0
4.049297332763672,318.60022,10.0
2.8182029724121094,179.47282,2055.0
4.420906066894531,46.667835,3206.0
1.3862991333007812,126.827835,744.0
6.474102020263672,649.10297,114.0
2.2482986450195312,168.60231,1231.0
4.789306640625,37.91966,5.0
0.6838951110839844,98.01889,116.0
2.7465972900390625,379.69055,41.0
1.3138008117675781,205.90584,74.0
4.309101104736328,147.61102,2319.0
24.261096954345703,399.329,497.0
2.3745956420898438,143.14632,248.0
4.895103454589844,103.31475,39667.0
2.3738021850585938,89.154465,515.0
1.6175041198730469,88.843155,88.0
6.818702697753906,40.99087,368.0
4.10870361328125,787.8235,3786.0
3.68280029296875,106.48611,11415.0
6.502902984619141,142.253,10.0
5.431793212890625,48.552284,2551.0
3.5140037536621094,93.55268,1670.0
6.710597991943359,417.59613,1548.0
5.39739990234375,62.10708,4923.0
4.0802001953125,31.027683,6023.0
4.218902587890625,361.44293,49.0
6.0666961669921875,399.9334,1188.0
4.908901214599609,383.0581,305.0
0.10269927978515625,71.125305,1060.0
0.2795982360839844,212.57593,77.0
4.5625,75.49005,3205.0
4.842399597167969,70.92092,109.0
0.5577011108398438,95.307396,245.0
5.816703796386719,134.12325,266.0
4.197399139404297,140.10034,1341.0
15.466602325439453,331.67462,3974.0
4.3076019287109375,427.16592,1485.0
5.309497833251953,1093.1935,153.0
5.229194641113281,69.9443,12961.0
2.253398895263672,481.97623,1552.0
3.9655990600585938,66.10238,1464.0
0.7049026489257812,92.68635,88.0
3.416900634765625,101.745285,2210.0
4.993000030517578,67.793655,119.0
1.0032958984375,773.4322,212.0
0.0,194.4081,1923.0
3.861602783203125,56.20312,691.0
9.251300811767578,392.0567,1436.0
2.3461952209472656,82.3876,99.0
2.8852005004882812,552.6631,2463.0
0.5204048156738281,157.29747,99.0
8.186103820800781,54.61319,1.0
17.98780059814453,115.89611,707.0
1.2161979675292969,147.81253,1.0
20.358001708984375,128.77147,2336.0
19.226593017578125,860.3546,276.0
4.366302490234375,62.302578,143.0
4.016105651855469,33.304165,1502.0
6.959098815917969,228.57123,1.0
4.007602691650391,463.70343,64.0
0.47480010986328125,97.31215,365.0
3.477001190185547,61.932262,1385.0
6.145500183105469,66.78772,374.0
3.887195587158203,254.4221,269.0
3.611602783203125,261.48285,667.0
6.6360015869140625,84.703606,1261.0
1.6402969360351562,58.815247,27.0
4.4384002685546875,91.14143,97.0
1.6992988586425781,118.50241,3387.0
6.435001373291016,96.90024,381.0
6.3358001708984375,869.87695,1035.0
1.7260017395019531,347.30615,2321.0
3.6479034423828125,67.61308,721.0
9.07760238647461,79.32954,235.0
3.9547996520996094,84.43666,6015.0
4.895698547363281,128.42961,1.0
8.703498840332031,563.1669,436.0
1.5560989379882812,71.92089,457.0
12.97989273071289,66.77089,173.0
0.7649002075195312,224.1786,1851.0
3.7995033264160156,126.84628,467.0
7.443897247314453,74.06772,1169.0
3.2850990295410156,331.92508,115.0
4.5410003662109375,88.51444,807.0
3.1147003173828125,148.86963,3802.0
0.7355995178222656,244.76988,1638.0
3.9965057373046875,70.64719,275.0
1.6790962219238281,80.9401,38.0
6.694499969482422,870.3738,328.0
4.489692687988281,61.865402,4006.0
2.9334030151367188,162.95071,2513.0
1.1874008178710938,364.51492,2356.0
5.204498291015625,48.39177,193.0
4.284999847412109,270.29495,13.0
2.506805419921875,134.57326,411.0
0.6367988586425781,431.8769,249.0
1.5470008850097656,224.82686,75.0
0.6954994201660156,186.7246,548.0
1.1137962341308594,987.3725,166.0
12.03609848022461,163.26398,191.0
4.161094665527344,114.89066,1.0
15.164100646972656,811.835,1831.0
4.185695648193359,211.40364,1255.0
2.2327003479003906,89.46378,2218.0
6.8202972412109375,179.44354,115.0
13.88290023803711,534.3668,2929.0
2.4350967407226562,165.45111,1052.0
3.7102012634277344,231.749,1.0
9.46310043334961,374.1563,2859.0
5.671398162841797,154.9966,3016.0
15.104999542236328,1107.6322,1008.0
0.0,1306.9846,74.0
3.8897933959960938,158.05496,1902.0
4.470207214355469,202.12366,140.0
6.140697479248047,346.7298,796.0
4.407199859619141,76.49569,54.0
10.219802856445312,219.36194,190.0
4.076801300048828,371.34564,1.0
4.023899078369141,183.49445,204.0
4.385597229003906,174.03914,34.0
1.6957969665527344,175.9378,373.0
2.9451026916503906,264.46005,1130.0
5.266998291015625,92.082596,278.0
5.735698699951172,479.92358,160.0
2.399097442626953,92.88268,10.0
7.45159912109375,68.72457,789.0
6.525299072265625,241.91608,332.0
0.313201904296875,130.10785,4552.0
12.230804443359375,98.507385,1049.0
2.8126983642578125,71.061195,1474.0
1.5127029418945312,75.08848,189.0
0.0,120.14567,1861.0
3.3852005004882812,51.607605,167.0
5.829200744628906,128.8755,1603.0
3.5978012084960938,140.87846,432.0
5.287097930908203,329.803,1274.0
10.305400848388672,153.80276,880.0
3.617595672607422,63.35591,2061.0
4.796302795410156,172.07788,37.0
4.1096038818359375,169.21136,9.0
5.050102233886719,91.54001,432.0
0.0,138.17645,11.0
1.4006996154785156,121.88707,1218.0
3.6416015625,164.80797,558.0
4.765800476074219,159.05896,5661.0
4.910503387451172,40.719177,148.0
10.694999694824219,626.54285,108.0
0.2504005432128906,87.806465,906.0
1.849700927734375,88.48192,482.0
2.2183990478515625,262.72348,3202.0
3.4273948669433594,65.20102,322.0
16.08209991455078,485.73978,2225.0
2.9203033447265625,118.19009,1007.0
2.4155960083007812,1029.5896,140.0
4.60369873046875,110.819916,596.0
1.1365013122558594,79.78312,1.0
4.36199951171875,131.5314,812.0
9.304603576660156,424.3626,445.0
6.4969024658203125,76.9994,2662.0
3.3415985107421875,276.48492,2418.0
0.4139976501464844,456.3535,128.0
2.5546951293945312,89.30992,1.0
2.811199188232422,99.92646,342.0
8.273502349853516,301.0148,972.0
1.1191940307617188,69.17692,408.0
5.230701446533203,151.59352,461.0
1.716796875,79.438644,1.0
4.065399169921875,76.46293,630.0
4.576103210449219,155.33707,524.0
3.5783004760742188,60.16459,2888.0
2.0250015258789062,136.52695,3787.0
1.8383026123046875,743.014,462.0
12.533496856689453,2346.4424,667.0
3.287200927734375,41.076252,868.0
3.2416954040527344,160.07246,3973.0
2.084003448486328,327.3093,1280.0
0.24230194091796875,1312.3347,1.0
1.1892013549804688,377.2558,15.0
2.0115013122558594,166.77597,1419.0
2.4446983337402344,144.51332,8044.0
1.8630027770996094,318.94446,226.0
4.262798309326172,117.431755,1778.0
2.637798309326172,125.2505,6638.0
11.223899841308594,361.27292,713.0
1.3701019287109375,262.61783,77.0
6.661903381347656,261.57892,238.0
2.1587066650390625,64.94823,85.0
3.1975975036621094,133.93817,51.0
5.944805145263672,106.83221,935.0
8.978404998779297,90.823654,882.0
8.019901275634766,87.58049,480.0
0.5845985412597656,365.9229,144.0
6.527294158935547,87.84922,684.0
1.4504013061523438,136.5178,894.0
3.4123001098632812,73.59803,138.0
1.7080001831054688,116.96064,95.0
3.2435989379882812,316.17258,125.0
8.112503051757812,52.6916,38.0
4.469402313232422,195.31927,149.0
18.384807586669922,310.8072,992.0
2.045398712158203,210.29468,1374.0
11.106292724609375,42.0307,71.0
6.728496551513672,182.66853,929.0
11.925704956054688,67.90552,13.0
0.06949996948242188,714.1844,568.0
0.6274032592773438,221.08192,787.0
4.144298553466797,134.5658,518.0
0.44069671630859375,153.78043,10.0
0.8798980712890625,340.1938,14.0
6.189697265625,452.44232,7764.0
5.227199554443359,87.36174,50.0
7.6011962890625,670.95746,16.0
4.813396453857422,55.75242,365.0
11.092903137207031,153.55608,1504.0
8.754497528076172,532.4155,828.0
14.976696014404297,75.80242,1.0
9.320606231689453,114.00569,1029.0
3.4631004333496094,198.45677,1023.0
7.9114990234375,100.62891,2095.0
6.2563018798828125,1086.6509,433.0
3.7592010498046875,257.36154,5146.0
1.9048995971679688,253.67645,456.0
5.177997589111328,505.84872,2867.0
11.74380111694336,1051.1516,43.0
3.8658981323242188,365.15518,346.0
3.1305999755859375,193.79353,535.0
5.611602783203125,167.52106,4796.0
2.4617996215820312,58.189945,242.0
2.9968032836914062,1002.1009,93.0
4.809803009033203,75.90527,264.0
3.745594024658203,93.333336,53.0
0.333404541015625,385.28653,478.0
19.965900421142578,110.61574,1065.0
9.224403381347656,349.20215,187.0
3.814697265625e-06,152.91129,1514.0
3.7921981811523438,108.46118,70.0
1.4627037048339844,255.81265,2419.0
4.818702697753906,66.5927,314.0
3.4498977661132812,126.315475,546.0
16.00870132446289,111.61811,289.0
9.870002746582031,124.115814,186.0
3.4009056091308594,207.92407,1298.0
3.6298980712890625,66.265274,272.0
1.1777992248535156,84.77381,5853.0
1.1399993896484375,835.0395,2855.0
3.901397705078125,246.10951,2448.0
0.0,362.7678,70.0
3.4612998962402344,130.6603,408.0
2.7849998474121094,207.15607,760.0
1.6377029418945312,202.01042,67.0
5.621101379394531,3065.3887,464.0
3.011699676513672,213.73381,1029.0
4.798805236816406,92.661644,980.0
4.167396545410156,132.36635,3487.0
5.071502685546875,37.48788,346.0
4.434501647949219,534.53046,1089.0
6.909496307373047,512.7334,355.0
2.874298095703125,151.34492,96.0
8.947700500488281,474.63422,774.0
1.4085006713867188,66.861664,28.0
2.1233978271484375,48.993774,9054.0
1.8083000183105469,73.556465,2470.0
4.4884033203125,214.85231,265.0
3.3435020446777344,232.61613,710.0
1.9737014770507812,224.58888,1.0
1.81390380859375,170.25073,373.0
5.2151031494140625,676.44775,92.0
2.3485984802246094,1144.6339,64.0
2.675800323486328,56.995422,1509.0
3.572601318359375,563.59735,1026.0
4.493499755859375,203.39761,2227.0
8.672393798828125,83.47668,255.0
1.3306007385253906,227.51173,19.0
10.87179946899414,99.67586,502.0
6.63360595703125,126.846924,456.0
9.803504943847656,100.23386,125.0
5.070396423339844,169.57202,1147.0
16.616607666015625,368.09137,1489.0
1.46099853515625,415.68542,279.0
4.148704528808594,80.922806,85.0
2.501800537109375,283.9436,387.0
18.746200561523438,426.76663,11360.0
5.965198516845703,389.2726,1346.0
3.7703018188476562,218.98898,78.0
5.0093994140625,164.79103,300.0
2.5956039428710938,275.1094,1467.0
2.4674034118652344,206.06671,1462.0
3.6207008361816406,361.44348,27.0
4.329998016357422,441.03775,411.0
6.1051025390625,202.58855,1522.0
5.478199005126953,223.09323,119.0
2.638702392578125,110.113594,520.0
4.786998748779297,187.80382,974.0
5.214099884033203,81.43053,128.0
2.5380020141601562,182.31944,358.0
4.441795349121094,122.51521,207.0
0.0,169.66068,77.0
3.600494384765625,192.29926,1036.0
2.1593017578125,245.70065,95.0
14.115097045898438,287.28723,692.0
10.20330810546875,156.92316,931.0
5.288604736328125,335.0358,153.0
6.089698791503906,107.20686,1139.0
3.185894012451172,78.31503,990.0
0.7714996337890625,120.59051,69.0
5.146400451660156,859.707,173.0
2.9637985229492188,312.20743,567.0
3.0420989990234375,62.89018,1465.0
1.3928985595703125,115.76585,1504.0
2.431995391845703,290.01614,57.0
0.4324989318847656,125.05011,887.0
4.281806945800781,60.01221,3169.0
2.917797088623047,83.46583,20.0
1.0904006958007812,250.9247,160.0
3.3452987670898438,180.94865,79.0
3.025096893310547,130.31245,1842.0
1.9048995971679688,174.57478,1147.0
5.752204895019531,164.46428,6.0
6.272300720214844,90.27071,72.0
2.0795974731445312,401.02008,1071.0
10.201995849609375,172.1729,3448.0
6.914302825927734,102.23005,5609.0
18.715900421142578,5856.8496,747.0
25.153793334960938,487.01788,5574.0
6.68060302734375,64.36046,146.0
4.684703826904297,85.50891,1432.0
5.413700103759766,82.088486,234.0
14.931297302246094,172.80034,416.0
15.327705383300781,417.72763,719.0
8.136096954345703,777.8105,757.0
3.757305145263672,108.9667,25688.0
3.4256057739257812,41.277203,3240.0
3.1803016662597656,431.22638,348.0
2.3269996643066406,297.2588,434.0
5.5968017578125,229.63832,112.0
0.0,150.0955,32.0
1.4920005798339844,159.37004,39.0
8.35940170288086,112.04161,19.0
3.127002716064453,53.994514,269.0
19.899993896484375,320.23087,532.0
6.669395446777344,151.04512,998.0
2.3759994506835938,882.6893,34.0
2.627899169921875,131.00957,2420.0
5.866397857666016,69.50379,122.0
5.8722991943359375,124.73789,1841.0
4.034996032714844,136.04028,3267.0
0.658599853515625,224.12605,3.0
4.117500305175781,229.19067,125.0
1.2486991882324219,110.662186,1819.0
1.6395988464355469,567.23425,1.0
2.140796661376953,239.39165,103.0
8.500499725341797,205.47359,51.0
14.773399353027344,398.21335,2202.0
2.9562950134277344,287.6804,41.0
1.108001708984375,176.74379,151.0
1.2373008728027344,150.86646,1787.0
1.1415977478027344,131.0857,16.0
0.2082977294921875,161.839,2670.0
6.030200958251953,96.36192,1065.0
0.8437995910644531,191.76308,1.0
4.1790008544921875,387.29095,985.0
6.373802185058594,44.130013,504.0
12.575397491455078,164.07565,279.0
1.7773017883300781,145.42555,734.0
6.485198974609375,483.30847,2190.0
2.8187026977539062,90.39369,3885.0
0.21500015258789062,189.02205,74.0
4.605400085449219,251.35077,604.0
4.212100982666016,136.09152,167.0
4.626396179199219,76.989174,98.0
4.123500823974609,770.14,3.0
1.3564987182617188,99.55305,1.0
0.3075981140136719,137.21738,1.0
4.871799468994141,182.79993,921.0
4.597496032714844,61.786655,754.0
4.852199554443359,232.60103,1.0
9.095298767089844,404.93466,1540.0
15.912303924560547,363.70795,1156.0
21.155899047851562,1462.74,2516.0
1.6220970153808594,334.02908,1008.0
3.582202911376953,5130.749,217.0
2.8925018310546875,58.102753,1.0
3.8041000366210938,123.91327,479.0
9.857398986816406,987.69476,8153.0
3.3250961303710938,72.883385,307.0
3.0678024291992188,1351.9866,1843.0
2.233997344970703,200.0089,332.0
5.480304718017578,570.0369,5.0
3.764404296875,341.63992,22.0
2.9619979858398438,59.129536,1.0
5.097904205322266,134.25795,530.0
2.2740020751953125,134.23178,30.0
4.598701477050781,418.7281,36.0
0.7826004028320312,130.97626,150.0
2.9617042541503906,163.3747,33.0
9.92049789428711,76.187515,133.0
2.9015960693359375,724.7904,2333.0
2.8108978271484375,56.18069,262.0
0.6092987060546875,517.9783,4541.0
16.644996643066406,44.494812,2430.0
4.107601165771484,250.45525,283.0
3.3246002197265625,269.05795,497.0
5.320194244384766,183.53665,1852.0
12.405303955078125,1086.2378,1072.0
4.446998596191406,129.96637,160.0
4.79949951171875,87.53175,678.0
4.148502349853516,1325.5238,1.0
0.5324935913085938,49.836853,184.0
3.814697265625e-06,159.19582,179.0
11.818199157714844,92.91743,4328.0
2.5490989685058594,100.43099,112.0
4.498203277587891,184.0365,69.0
2.7709999084472656,167.46521,388.0
4.334300994873047,244.9925,916.0
2.6454010009765625,103.865326,2671.0
3.814697265625e-06,178.66647,783.0
3.7968978881835938,254.28624,261.0
1.9050979614257812,255.68336,214.0
5.709503173828125,55.447685,71.0
5.702796936035156,276.48322,92.0
3.6654052734375,195.18947,61.0
0.7796974182128906,232.9343,111.0
2.5662994384765625,132.89197,293.0
4.374198913574219,150.7862,439.0
2.94329833984375,94.47264,36.0
3.7397003173828125,72.86079,273.0
3.136302947998047,80.017746,516.0
3.21929931640625,109.363075,14129.0
3.1207008361816406,172.15602,1567.0
6.4394989013671875,44.29892,2169.0
4.419403076171875,881.3838,5000.0
1.881500244140625,687.6099,1238.0
0.31299591064453125,387.10336,748.0
16.803199768066406,149.70547,1070.0
1.0929985046386719,83.18099,3441.0
3.1996002197265625,72.19664,370.0
2.4884033203125,73.65665,3.0
0.0,50.042763,1938.0
3.6660995483398438,72.37138,127.0
3.5783004760742188,84.67883,1075.0
7.600898742675781,667.1003,2613.0
7.750995635986328,192.72325,10838.0
0.0,668.84607,267.0
2.6365966796875,149.76923,3990.0
1.4221038818359375,252.88118,5812.0
3.440196990966797,55.654213,149.0
1.5434989929199219,263.26495,245.0
9.20009994506836,198.54446,28.0
1.9678001403808594,548.43195,61.0
6.221199035644531,99.08765,1677.0
0.17380142211914062,194.16118,228.0
3.2960052490234375,109.181435,1.0
1.1490974426269531,175.46135,340.0
8.141403198242188,1252.8544,95.0
1.5212020874023438,70.97359,264.0
8.25149917602539,104.25039,307.0
2.904998779296875,179.24861,2040.0
3.7404022216796875,118.05609,57.0
3.9576034545898438,59.77138,6089.0
3.152301788330078,588.7141,39.0
4.791603088378906,168.21051,143.0
4.67559814453125,88.07642,1250.0
12.809799194335938,1564.4397,2098.0
2.658397674560547,513.4124,554.0
1.6306991577148438,294.82892,2671.0
0.0,79.440926,4797.0
6.976295471191406,77.12403,247.0
5.452999114990234,205.37013,790.0
10.2593994140625,59.861225,73.0
0.7566986083984375,783.85077,145.0
5.0915985107421875,495.2979,206.0
5.721099853515625,324.5345,2161.0
2.839202880859375,211.45554,3468.0
6.937397003173828,400.345,108.0
2.662200927734375,116.60492,2235.0
11.434406280517578,855.36615,427.0
1.0866966247558594,144.31584,1.0
3.6097030639648438,230.51093,62.0
3.975696563720703,90.279755,154.0
7.2239990234375,1484.4618,679.0
7.234504699707031,325.97092,81.0
5.323802947998047,243.0619,935.0
