Regret,MSE,Nodes
5.594501495361328,217.22,44.0
8.242000579833984,83.72214,512.0
0.6231002807617188,50.82075,143.0
9.041000366210938,222.8914,686.0
7.7783050537109375,100.818146,931.0
7.085803985595703,140.96605,520.0
1.4088020324707031,99.672356,46.0
0.6245994567871094,603.2735,965.0
8.332904815673828,149.28073,369.0
4.9962005615234375,339.19315,126.0
13.353702545166016,62.713024,1836.0
5.530597686767578,95.17067,57.0
6.872501373291016,443.51837,135.0
4.6884002685546875,315.03256,526.0
7.144001007080078,69.22086,282.0
4.381401062011719,96.990074,2230.0
9.714401245117188,241.0298,741.0
8.716899871826172,213.18199,402.0
15.604995727539062,134.00162,1165.0
4.789096832275391,83.97297,27.0
8.275096893310547,56.38823,44.0
1.8066024780273438,499.38873,135.0
9.52349853515625,347.0711,778.0
12.983898162841797,226.11623,1477.0
5.965705871582031,67.25743,419.0
13.471900939941406,892.5883,861.0
3.7817001342773438,115.76915,539.0
7.302799224853516,1150.4932,236.0
3.5155982971191406,155.50096,843.0
8.67490005493164,337.37146,2236.0
4.163002014160156,104.60039,663.0
10.868293762207031,157.02718,850.0
10.183696746826172,335.20282,1350.0
10.193901062011719,138.4099,1516.0
10.021690368652344,51.6779,126.0
5.699596405029297,160.06023,367.0
5.867698669433594,146.7596,125.0
4.863800048828125,104.481064,204.0
1.1638984680175781,125.11724,1.0
6.641201019287109,90.39241,300.0
15.461799621582031,154.14885,517.0
6.003700256347656,103.18279,59.0
8.477397918701172,503.0891,253.0
11.072498321533203,111.75982,276.0
4.014198303222656,183.73738,2678.0
9.31570053100586,738.73773,313.0
9.300098419189453,166.89864,1182.0
14.906196594238281,234.82909,1849.0
7.024600982666016,57.09851,89.0
9.305595397949219,157.16264,621.0
2.965801239013672,301.64578,1985.0
11.112201690673828,150.22002,93.0
22.908302307128906,453.48245,725.0
3.280498504638672,80.69042,3982.0
8.17550277709961,86.95451,495.0
6.024303436279297,76.78801,491.0
11.861103057861328,80.76183,697.0
7.817100524902344,163.59436,1854.0
4.969699859619141,661.9692,101.0
9.540191650390625,84.6636,774.0
0.36949920654296875,67.960976,2054.0
8.641597747802734,343.56366,241.0
1.5132064819335938,281.37256,2736.0
0.2046051025390625,212.82137,3930.0
6.651298522949219,307.28378,448.0
11.697593688964844,88.04403,1839.0
14.23480224609375,192.87285,457.0
12.77309799194336,101.494606,1277.0
5.993602752685547,98.42336,916.0
15.40570068359375,644.6026,1328.0
17.053298950195312,90.95389,269.0
4.953296661376953,172.03671,1399.0
10.300201416015625,204.56694,268.0
1.6028976440429688,107.76181,1.0
8.86849594116211,67.10694,633.0
5.583797454833984,180.17482,276.0
4.445293426513672,59.43125,161.0
17.803203582763672,297.0771,443.0
20.971405029296875,239.82101,620.0
10.94070053100586,134.94151,365.0
5.4488983154296875,332.296,1045.0
7.249900817871094,96.010155,7372.0
2.2956008911132812,222.47803,352.0
5.384696960449219,50.503952,2868.0
7.609500885009766,225.89807,2464.0
4.1490936279296875,41.427628,3980.0
9.543899536132812,103.19195,165.0
9.066699981689453,67.32112,1244.0
10.491100311279297,178.67601,471.0
2.790496826171875,69.816795,895.0
5.040000915527344,262.52966,1.0
9.721405029296875,87.92247,853.0
2.0969009399414062,101.88499,1.0
4.9506988525390625,330.84644,38.0
4.366996765136719,133.47034,393.0
7.469699859619141,115.8266,9.0
10.720603942871094,212.62218,463.0
4.7256011962890625,371.13266,1202.0
7.720497131347656,221.13203,400.0
1.4476966857910156,127.19178,245.0
8.870903015136719,663.14124,1662.0
13.341503143310547,102.12874,606.0
4.856201171875,743.8384,1.0
2.6518020629882812,159.47307,4651.0
8.789295196533203,370.5987,233.0
6.171001434326172,68.78169,132.0
2.3730010986328125,141.39154,97.0
9.096599578857422,1797.3322,746.0
1.9081001281738281,87.57122,417.0
5.036502838134766,91.35956,99.0
4.176998138427734,223.19159,161.0
11.747505187988281,196.42673,696.0
10.10980224609375,81.84416,479.0
18.403797149658203,277.2162,1220.0
5.6222991943359375,958.7555,152.0
2.1270980834960938,57.526283,459.0
18.955299377441406,501.84634,151.0
8.075897216796875,110.73477,224.0
1.7342987060546875,372.47437,221.0
2.574298858642578,347.31534,129.0
10.193798065185547,474.79904,159.0
2.289501190185547,88.87735,1391.0
8.20050048828125,95.24978,2314.0
8.579097747802734,210.86641,674.0
3.8773956298828125,158.69666,3950.0
8.769306182861328,273.31918,341.0
4.678394317626953,146.92809,1493.0
2.8532981872558594,408.96353,690.0
7.743404388427734,137.16888,868.0
2.9300994873046875,90.19917,842.0
12.63259506225586,392.22687,1407.0
7.1522979736328125,132.51561,80.0
15.046401977539062,250.4672,7228.0
4.409202575683594,75.13904,265.0
8.489700317382812,102.19838,1110.0
1.97650146484375,143.1699,1.0
10.483200073242188,689.0031,65.0
4.637702941894531,95.717995,511.0
15.504295349121094,306.13522,77.0
6.576702117919922,489.99576,1038.0
1.1452980041503906,421.35803,1.0
11.06679916381836,121.40417,68.0
11.378997802734375,109.43203,2804.0
6.737407684326172,135.63033,840.0
26.158103942871094,226.18396,3789.0
4.2953033447265625,109.54206,362.0
9.798206329345703,144.20708,980.0
7.252696990966797,275.15564,7168.0
15.806304931640625,296.05515,438.0
4.251399993896484,170.34186,1416.0
13.8118896484375,919.3509,109.0
7.832099914550781,303.10767,568.0
6.295101165771484,143.55557,76.0
6.375495910644531,699.90625,1475.0
6.629600524902344,63.80689,1240.0
13.604000091552734,75.95511,2281.0
6.930702209472656,75.1768,552.0
2.714397430419922,238.98222,1.0
5.519397735595703,68.669426,1300.0
11.282699584960938,209.39099,597.0
7.487201690673828,187.4185,2364.0
0.0,129.9788,101.0
15.150897979736328,68.55568,1409.0
19.714698791503906,471.35815,1500.0
2.738300323486328,164.93527,467.0
2.8589019775390625,138.75507,68.0
2.1741981506347656,70.38911,1738.0
9.727298736572266,99.10437,748.0
9.462596893310547,70.672295,1611.0
17.957901000976562,87.38551,123.0
21.39440155029297,81.7014,3899.0
6.141700744628906,170.96063,172.0
3.877704620361328,121.37984,5180.0
20.435195922851562,1089.8895,681.0
3.1315994262695312,396.69568,1248.0
16.726497650146484,123.35134,2069.0
