Regret,MSE,Nodes
8.405899047851562,91.03882,257.0
11.95589828491211,142.00085,110.0
8.97220230102539,154.24683,1266.0
3.720104217529297,282.85715,821.0
1.7430992126464844,250.56659,549.0
10.685306549072266,60.12433,519.0
7.944896697998047,64.04941,567.0
8.271797180175781,187.28079,369.0
7.458202362060547,104.406746,16.0
4.701404571533203,80.91983,1200.0
9.766399383544922,106.56501,749.0
3.0033035278320312,131.87389,1.0
6.507698059082031,309.71942,1712.0
8.192596435546875,85.704094,631.0
12.120498657226562,425.00546,1444.0
10.737899780273438,139.11212,132.0
4.256500244140625,138.19585,370.0
1.7826004028320312,88.16793,249.0
13.972900390625,76.61014,1896.0
7.9906005859375,242.9875,440.0
21.071006774902344,311.1958,1004.0
0.77239990234375,52.422024,1572.0
9.864105224609375,53.991997,188.0
10.015800476074219,99.09859,2664.0
1.2214012145996094,67.574554,3649.0
3.9762001037597656,288.6672,122.0
2.9948959350585938,169.959,682.0
16.586200714111328,309.67184,237.0
2.509197235107422,167.8968,1.0
4.1051025390625,156.60045,12.0
2.489898681640625,349.19232,238.0
16.662994384765625,65.47228,667.0
11.026897430419922,156.5001,2051.0
9.648704528808594,239.79602,655.0
9.896400451660156,96.900635,548.0
11.583198547363281,91.28117,4598.0
7.900501251220703,193.79967,77.0
0.6707000732421875,68.36454,193.0
16.862598419189453,83.41767,447.0
8.151397705078125,250.16975,108.0
10.952404022216797,132.61104,244.0
13.257896423339844,73.477066,847.0
2.9267005920410156,540.1614,478.0
9.014701843261719,135.63045,19.0
1.3173027038574219,209.39209,96.0
27.98839569091797,480.82455,264.0
13.624298095703125,62.16892,500.0
7.948295593261719,46.574173,763.0
4.017398834228516,138.55962,978.0
6.803501129150391,485.6238,1.0
3.2703018188476562,539.23645,19.0
6.593601226806641,57.908577,476.0
3.0993995666503906,107.7565,381.0
20.881500244140625,132.59735,803.0
16.632003784179688,513.3949,437.0
3.7597007751464844,64.63573,436.0
8.25790023803711,149.08575,1177.0
1.54730224609375,100.46008,2108.0
15.473297119140625,122.57723,1618.0
4.499298095703125,205.38275,428.0
10.19949722290039,113.82846,171.0
13.649696350097656,58.10696,803.0
7.542102813720703,135.09972,500.0
16.150596618652344,385.00342,46.0
0.0,135.45056,34.0
2.820606231689453,103.505424,1135.0
4.722797393798828,141.10403,412.0
13.946601867675781,311.20123,106.0
4.792400360107422,89.63839,1052.0
13.09930419921875,35.497402,815.0
5.602699279785156,91.35571,72.0
4.9259033203125,89.40684,101.0
12.955692291259766,151.7018,626.0
0.51300048828125,154.976,926.0
5.2947998046875,89.34379,1.0
5.362998962402344,145.90173,25.0
17.763797760009766,124.491516,151.0
15.20810317993164,134.36772,2992.0
5.964099884033203,106.142,747.0
5.5435028076171875,153.06499,97.0
8.541801452636719,57.21399,80.0
18.13759994506836,411.35086,1788.0
5.614696502685547,84.21667,195.0
7.868598937988281,125.75638,196.0
4.415203094482422,108.53531,511.0
16.6094970703125,484.4677,2189.0
11.351699829101562,135.39247,1065.0
4.413604736328125,186.62634,327.0
12.970497131347656,129.38681,347.0
6.187599182128906,265.6825,172.0
3.6509017944335938,116.966675,74.0
0.0,571.92175,296.0
7.4058990478515625,103.402336,2667.0
5.9477996826171875,339.7396,809.0
6.054500579833984,215.43268,952.0
4.511699676513672,150.84831,366.0
12.538597106933594,134.87611,843.0
21.38399887084961,433.49182,152.0
9.966796875,62.043694,483.0
19.700401306152344,182.43382,520.0
15.008697509765625,47.493732,1568.0
15.282501220703125,140.83005,5359.0
14.535797119140625,772.83215,264.0
6.80059814453125,141.88588,5088.0
2.99639892578125,67.855255,1475.0
8.11190414428711,78.20004,646.0
7.382198333740234,401.3591,399.0
9.391101837158203,84.7708,15.0
