Regret,MSE,Nodes
0.6165008544921875,106.06728,15.0
0.8654022216796875,167.83188,3928.0
4.1259002685546875,180.12975,100.0
5.167999267578125,338.5009,91.0
2.2462997436523438,333.01422,9313.0
7.928199768066406,54.259132,2847.0
6.9904022216796875,55.95813,185.0
2.1038970947265625,230.07054,4602.0
2.069995880126953,99.379486,207.0
3.824695587158203,78.504234,63.0
0.6693954467773438,102.38051,91.0
0.0,143.27199,640.0
9.728096008300781,380.3208,430.0
1.8111991882324219,79.72275,2477.0
9.297401428222656,518.7811,6269.0
3.82080078125,153.74977,649.0
1.1471977233886719,138.33078,55.0
0.46379852294921875,86.56522,233.0
8.793701171875,66.8617,10148.0
0.8292007446289062,323.6083,29.0
26.53119659423828,396.83362,505.0
2.522899627685547,44.347332,7475.0
5.5301971435546875,43.06713,231.0
0.14459991455078125,105.54801,490.0
1.5074005126953125,62.118923,5613.0
0.23630142211914062,321.2557,247.0
4.335796356201172,208.75636,829.0
2.7395973205566406,367.8419,164.0
2.9981002807617188,206.12225,463.0
5.003898620605469,177.446,3.0
3.350902557373047,446.17532,438.0
4.603302001953125,60.75732,1403.0
2.697998046875,197.26936,1945.0
2.381805419921875,292.44424,874.0
3.1607017517089844,84.66818,267.0
9.2384033203125,93.665794,408.0
-3.814697265625e-06,229.12328,2660.0
5.473701477050781,60.650246,1220.0
0.035900115966796875,70.93437,688.0
4.870597839355469,322.85416,1875.0
3.814697265625e-06,161.56902,855.0
3.3511962890625,72.69494,19742.0
4.547199249267578,669.6575,1827.0
1.9063987731933594,151.16316,158.0
2.311901092529297,274.73932,1269.0
26.929901123046875,595.16815,503.0
4.606899261474609,48.145035,2587.0
6.5533905029296875,36.729553,598.0
0.8704948425292969,153.64148,5512.0
4.2444000244140625,611.81683,2792.0
0.7101020812988281,653.538,49.0
0.7905998229980469,50.833427,783.0
2.9117050170898438,113.52448,3873.0
2.4990997314453125,131.18735,604.0
8.759700775146484,650.7491,72.0
6.133197784423828,69.79243,1994.0
1.1688003540039062,188.83908,1033.0
1.5175971984863281,119.31081,126.0
6.522602081298828,125.62346,491.0
1.7029991149902344,238.59341,4019.0
8.245704650878906,123.20938,1889.0
2.2547988891601562,60.74216,1046.0
2.703399658203125,156.26349,1254.0
13.226799011230469,498.25305,841.0
1.6522979736328125,126.4298,328.0
0.4745025634765625,102.16573,4601.0
12.561897277832031,169.43544,929.0
2.412200927734375,394.71524,32.0
1.820098876953125,97.62122,293.0
1.0458984375,27.848488,1839.0
6.905601501464844,103.81687,6921.0
3.3107032775878906,89.79289,433.0
8.243396759033203,172.76718,425.0
0.8615036010742188,178.63887,137.0
0.10959625244140625,99.32108,2841.0
2.641399383544922,161.0107,2680.0
7.854999542236328,136.10503,227.0
9.90530014038086,171.81819,2729.0
1.00830078125,94.26937,137.0
0.05229949951171875,173.11763,1961.0
4.6584014892578125,51.455803,139.0
11.653900146484375,502.10648,439.0
4.369701385498047,90.36155,2223.0
2.1664047241210938,126.68278,1.0
6.622493743896484,108.76027,44.0
6.669403076171875,580.7759,31.0
1.220001220703125,153.08461,972.0
2.2168006896972656,210.62321,5455.0
3.799304962158203,154.02765,174.0
3.506000518798828,345.13812,1504.0
0.5867996215820312,144.66264,2684.0
11.169300079345703,702.52374,1174.0
8.2030029296875,109.961235,178.0
5.134700775146484,411.1934,1394.0
3.8937034606933594,241.09717,397.0
0.3859977722167969,186.3985,788.0
5.698902130126953,145.41443,903.0
5.97760009765625,532.6976,78.0
1.4337959289550781,57.90756,3090.0
7.800498962402344,218.91647,106.0
2.6332015991210938,41.369267,7331.0
0.0,188.35638,211.0
0.0,933.7269,632.0
8.377601623535156,158.6445,234.0
6.238101959228516,69.71462,3494.0
-3.814697265625e-06,89.93051,930.0
0.46199798583984375,507.0812,140.0
14.616901397705078,77.86941,32.0
11.76919937133789,277.5605,2007.0
2.526500701904297,126.795616,504.0
1.2610015869140625,346.32758,2436.0
0.664703369140625,114.098236,466.0
3.021495819091797,170.13026,6.0
4.879299163818359,45.5142,3948.0
3.9188995361328125,95.18179,3203.0
3.8246002197265625,258.4311,1178.0
3.7107009887695312,228.9318,4018.0
1.2761001586914062,68.71216,487.0
5.802204132080078,66.91403,9875.0
5.0469970703125,89.70178,7494.0
4.068393707275391,79.74563,901.0
14.229896545410156,164.89651,4363.0
4.30419921875,148.86246,1694.0
0.8187026977539062,62.70171,1767.0
5.874301910400391,54.904488,1648.0
1.1698989868164062,157.54248,502.0
1.4914016723632812,65.97807,755.0
1.3839035034179688,115.325874,1114.0
2.642597198486328,171.40118,513.0
0.854400634765625,103.15423,646.0
5.491199493408203,38.04479,614.0
3.667003631591797,134.57663,1421.0
4.211799621582031,138.07771,199.0
2.761493682861328,400.69742,3866.0
5.073299407958984,354.7136,794.0
2.34759521484375,76.87222,6060.0
0.5239028930664062,46.386997,3891.0
3.8005027770996094,268.8327,290.0
0.9390983581542969,125.41715,562.0
5.3780975341796875,92.73071,137.0
6.380805969238281,37.867466,451.0
5.074699401855469,594.72894,521.0
4.672901153564453,180.29254,1020.0
3.6878013610839844,192.97139,647.0
5.873401641845703,113.17381,180.0
3.801799774169922,63.134197,213.0
1.8257980346679688,101.80256,493.0
0.263702392578125,153.81096,2453.0
0.8077011108398438,242.78339,1308.0
10.448200225830078,241.50432,417.0
0.0,166.48589,3844.0
9.1343994140625,254.56151,7628.0
2.67340087890625,193.06767,3009.0
3.911998748779297,1926.1089,160.0
1.1793022155761719,491.24246,135.0
2.619800567626953,49.96161,564.0
3.3451995849609375,144.44308,17.0
3.8599014282226562,143.98096,1282.0
0.9167022705078125,386.8643,14.0
1.6397018432617188,63.768044,399.0
3.612194061279297,2239.5212,160.0
11.433998107910156,275.8181,2845.0
0.0,1254.8595,1.0
6.315502166748047,390.30923,4870.0
5.668296813964844,57.38062,2783.0
1.1412010192871094,114.18192,1838.0
2.9423980712890625,457.18976,141.0
1.1299018859863281,82.887405,1301.0
4.782604217529297,441.1724,103.0
3.5461997985839844,72.918396,140.0
1.7837982177734375,288.14026,757.0
5.514705657958984,89.10034,1488.0
2.8391990661621094,66.370705,642.0
5.174999237060547,85.64306,442.0
0.8437995910644531,52.682487,638.0
2.9204025268554688,71.64185,231.0
2.6350975036621094,135.87415,511.0
10.342403411865234,238.86967,344.0
3.9660987854003906,96.06642,579.0
10.2781982421875,279.018,931.0
3.784496307373047,133.79562,1206.0
5.2947998046875,93.677086,131.0
3.2271995544433594,97.38023,411.0
2.0988998413085938,3175.166,398.0
7.128902435302734,249.29074,858.0
5.406803131103516,140.37483,5074.0
0.23520278930664062,79.90586,288.0
5.024299621582031,89.95712,3453.0
3.814697265625e-06,149.39394,505.0
5.920799255371094,176.84448,2088.0
10.88180160522461,3177.9226,1615.0
4.8715972900390625,109.61412,1998.0
5.170402526855469,108.75841,173.0
17.855998992919922,112.55429,678.0
6.025901794433594,47.39462,5489.0
2.7543983459472656,384.32367,1607.0
8.029499053955078,256.64566,1076.0
1.2103958129882812,214.87422,321.0
5.5121002197265625,111.38222,212.0
2.4587020874023438,158.98291,1.0
0.0,110.80597,35.0
4.539798736572266,325.96082,6102.0
0.9239006042480469,76.44138,203.0
2.4045028686523438,82.69217,4153.0
5.405803680419922,552.49243,762.0
4.883598327636719,187.92065,2687.0
5.223995208740234,341.37048,319.0
1.2789993286132812,94.68685,310.0
1.7024993896484375,242.3276,1352.0
1.9728050231933594,66.51474,2705.0
6.922004699707031,39.3101,798.0
1.1347999572753906,194.15628,4773.0
0.9120063781738281,114.75387,1410.0
1.8926010131835938,98.44073,1412.0
0.03429412841796875,159.14037,542.0
7.524200439453125,363.3375,1543.0
7.625297546386719,1457.8119,4929.0
14.024803161621094,198.33109,544.0
6.611396789550781,71.14756,89.0
0.9543991088867188,447.3468,129.0
3.550006866455078,41.294865,725.0
2.5163040161132812,416.64948,1124.0
0.3820991516113281,538.7936,1510.0
6.965999603271484,57.04163,1436.0
2.0448989868164062,435.3828,362.0
3.857593536376953,102.23364,724.0
1.4216041564941406,698.29614,1361.0
4.983303070068359,98.59918,214.0
9.756996154785156,25.832647,608.0
4.596500396728516,473.0076,18331.0
6.485298156738281,324.93378,324.0
0.5152015686035156,132.11104,1183.0
1.1353034973144531,769.34265,4146.0
12.157600402832031,363.23288,529.0
10.054496765136719,131.02115,765.0
5.028900146484375,88.37258,205.0
3.6657028198242188,1698.3389,201.0
5.509799957275391,142.18748,612.0
9.377906799316406,27.972055,8482.0
1.8463935852050781,45.174397,1830.0
4.263404846191406,266.34955,2023.0
3.2285995483398438,57.80638,4381.0
1.6406021118164062,146.27036,2460.0
5.010097503662109,90.38824,1467.0
2.1240997314453125,116.22029,3601.0
4.1161956787109375,96.30498,875.0
4.894901275634766,677.911,611.0
4.411201477050781,41.76582,1109.0
12.736896514892578,335.1344,1041.0
1.3288993835449219,162.52548,249.0
5.843502044677734,179.20186,70.0
4.547100067138672,208.22156,329.0
0.9355010986328125,150.95216,1.0
2.766803741455078,306.43683,553.0
2.246898651123047,189.94249,1910.0
11.560096740722656,169.02232,1083.0
2.99200439453125,104.56521,2800.0
2.1464004516601562,146.11406,1022.0
4.881202697753906,46.300713,1379.0
8.12130355834961,524.9823,114.0
5.932197570800781,445.37024,3059.0
0.06060028076171875,297.30753,520.0
1.8829002380371094,741.72424,283.0
9.828800201416016,204.24579,142.0
3.3126983642578125,142.77103,383.0
12.188800811767578,76.29771,1622.0
4.540203094482422,171.60945,2234.0
4.922801971435547,106.79713,2039.0
0.5766029357910156,70.79345,478.0
4.955394744873047,68.891,1.0
7.272006988525391,43.690098,778.0
5.578098297119141,290.4611,2042.0
2.4609031677246094,144.58566,118.0
4.753200531005859,514.52484,4248.0
5.228199005126953,94.26541,1875.0
3.2272987365722656,199.25745,58.0
2.2712974548339844,222.54333,1.0
3.814697265625e-06,180.53966,1.0
5.7489013671875,73.08552,9604.0
2.6430015563964844,52.096363,410.0
5.76519775390625,79.17022,47.0
5.823902130126953,43.83921,1347.0
1.6912002563476562,96.97103,4534.0
16.72699737548828,1176.9984,104.0
0.8160972595214844,303.2406,172.0
9.752696990966797,1003.1954,318.0
4.5373077392578125,33.343567,157.0
4.067401885986328,88.69359,3887.0
4.315601348876953,72.32872,7.0
4.201801300048828,158.96062,197.0
2.5801010131835938,160.37466,2085.0
6.300300598144531,61.282753,186.0
1.5214004516601562,81.402115,754.0
7.49169921875,227.3717,29.0
3.6051025390625,297.38812,1499.0
