Regret,MSE,Nodes
5.422801971435547,337.07196,5037.0
9.669097900390625,128.4814,5852.0
1.2591972351074219,109.61267,3824.0
3.0545005798339844,381.529,17309.0
8.336498260498047,134.5894,6609.0
5.765598297119141,101.205154,1812.0
0.0,50.748947,474.0
6.193500518798828,242.11786,567.0
3.138195037841797,191.11858,5698.0
1.0458984375,471.40274,1023.0
6.634498596191406,210.51863,1333.0
1.039398193359375,870.0619,5868.0
2.7325973510742188,254.50662,304.0
13.753204345703125,149.35324,4995.0
16.25290298461914,192.72919,296.0
3.3872032165527344,75.17269,1101.0
1.240203857421875,212.42346,951.0
5.850597381591797,634.7811,1893.0
3.729900360107422,131.38799,453.0
2.1825027465820312,78.52345,1262.0
1.5940017700195312,144.69954,505.0
5.883903503417969,267.03293,1840.0
9.768299102783203,718.122,3208.0
7.465801239013672,222.70312,4661.0
2.8227996826171875,55.719868,189.0
12.632797241210938,134.97748,1321.0
0.8723030090332031,72.40747,32.0
8.415904998779297,568.39606,948.0
8.795902252197266,1368.4465,1032.0
7.212299346923828,460.731,8066.0
7.258296966552734,192.79451,957.0
21.02159881591797,601.1069,188.0
22.388702392578125,457.82034,131.0
0.0,168.95804,673.0
0.42890167236328125,748.2289,4847.0
4.158699035644531,1069.989,10416.0
0.7255020141601562,421.43906,367.0
10.750503540039062,984.9495,215.0
14.61529541015625,59.18419,186.0
15.08380126953125,247.87051,7011.0
6.815402984619141,120.803116,5346.0
1.6727981567382812,72.40667,2666.0
1.5051002502441406,152.52318,250.0
4.087802886962891,700.89,236.0
34.24939727783203,662.2649,116.0
1.1106986999511719,273.6607,13154.0
4.0113983154296875,301.1378,9325.0
19.748794555664062,66.99616,25541.0
15.934207916259766,234.45825,6775.0
8.333602905273438,624.5159,9027.0
0.0,89.7044,4756.0
6.3695068359375,218.02185,5382.0
2.570598602294922,159.8258,3830.0
1.6865997314453125,86.756325,3030.0
11.76949691772461,202.773,4222.0
5.5482025146484375,404.49774,873.0
3.0718994140625,72.2348,2302.0
2.4076995849609375,260.6843,2670.0
1.4412002563476562,841.39636,351.0
5.7613983154296875,165.71881,2733.0
1.8366012573242188,232.38316,98.0
7.422798156738281,159.60667,487.0
7.985904693603516,171.4311,798.0
0.0,430.7597,71.0
9.600502014160156,151.70547,2050.0
3.519298553466797,216.20633,2643.0
3.154003143310547,434.29913,729.0
6.950004577636719,500.83405,50.0
21.19750213623047,186.46136,4463.0
2.2860984802246094,114.67302,425.0
2.326801300048828,95.51745,936.0
1.0621986389160156,74.55684,452.0
3.7785987854003906,100.18037,238.0
6.585597991943359,118.234505,987.0
11.951396942138672,355.34406,3500.0
7.677497863769531,56.968193,7029.0
2.6714019775390625,86.84524,22053.0
21.43459701538086,1388.0579,1260.0
6.364498138427734,179.86386,1040.0
2.514698028564453,142.98683,6002.0
9.720699310302734,223.21169,690.0
5.588100433349609,201.41347,2662.0
8.30019760131836,285.57697,6257.0
3.65350341796875,390.56384,8307.0
8.415199279785156,231.54085,15926.0
10.78790283203125,62.921635,4623.0
3.0581016540527344,241.8951,3206.0
8.876602172851562,48.69757,11630.0
5.837100982666016,1198.2128,1.0
7.400398254394531,905.94403,171.0
5.978298187255859,923.76654,8378.0
8.097198486328125,1050.64,968.0
4.316501617431641,123.75475,1158.0
14.820297241210938,497.8648,643.0
4.146701812744141,79.12779,91.0
0.5208015441894531,140.7539,268.0
6.189002990722656,156.44418,1.0
13.070098876953125,687.94727,913.0
5.193702697753906,300.8651,425.0
4.059501647949219,192.00453,3741.0
5.847202301025391,390.16113,2065.0
1.1851005554199219,340.48914,2927.0
6.275001525878906,406.53674,1386.0
2.4720001220703125,88.44278,1512.0
5.984500885009766,405.846,9481.0
2.8193016052246094,197.10986,9909.0
5.5514984130859375,240.22514,865.0
8.714801788330078,218.64795,247.0
3.1476974487304688,109.706345,387.0
43.1039924621582,910.918,2534.0
16.013996124267578,71.63773,1578.0
4.140602111816406,87.61366,127.0
63.40189743041992,1211.3467,1474.0
2.579998016357422,146.07741,1474.0
8.23050308227539,89.458534,1178.0
7.334503173828125,223.25427,2434.0
4.294097900390625,786.949,4784.0
14.67989730834961,1098.3577,1116.0
12.090797424316406,283.84106,2432.0
1.593902587890625,84.018005,2030.0
0.5861015319824219,555.55054,364.0
7.217205047607422,67.27349,3803.0
1.3946990966796875,449.01233,3126.0
1.5483016967773438,351.58667,10411.0
7.576999664306641,159.38516,291.0
1.2598991394042969,876.3985,1.0
5.059299468994141,454.6448,1080.0
3.7865028381347656,170.15117,1524.0
26.801498413085938,403.45282,7779.0
5.8759918212890625,80.86813,421.0
19.91809844970703,940.4771,1950.0
3.680896759033203,213.15115,5504.0
4.788902282714844,132.06029,1828.0
4.448997497558594,138.3632,1823.0
5.233699798583984,129.34882,1337.0
6.167102813720703,821.9653,4622.0
5.741992950439453,461.39426,2323.0
8.986194610595703,61.80411,3563.0
8.268596649169922,331.0742,1909.0
4.340301513671875,98.10467,23.0
5.211200714111328,374.05252,4291.0
1.6181983947753906,311.54727,13548.0
11.975101470947266,496.5843,738.0
8.460197448730469,68.41277,7493.0
1.4048004150390625,144.44016,394.0
4.028499603271484,143.204,265.0
1.1773948669433594,61.074924,210.0
3.3328018188476562,188.54115,8336.0
1.4005012512207031,42.583202,1174.0
6.8520965576171875,159.17696,175.0
3.4227981567382812,166.20183,1516.0
3.751007080078125,68.350655,1247.0
0.10970306396484375,80.130974,3026.0
3.1983985900878906,201.58144,1038.0
0.8755035400390625,145.41064,554.0
7.833000183105469,139.68483,501.0
4.590999603271484,366.39212,3848.0
7.003395080566406,333.38593,3510.0
6.848400115966797,320.18155,813.0
1.5931015014648438,104.187515,148.0
6.370201110839844,332.1676,2681.0
20.508197784423828,740.4983,5740.0
9.471698760986328,165.2234,2120.0
4.1371002197265625,292.65826,1355.0
17.716400146484375,236.01036,2674.0
3.4710006713867188,513.86444,466.0
5.445899963378906,126.984825,6953.0
0.8816032409667969,309.87573,5158.0
7.853298187255859,855.14716,1781.0
8.274600982666016,266.8247,12735.0
12.302001953125,253.6272,3182.0
