Regret,MSE,Nodes
3.0233001708984375,193.12874,1320.0
8.029594421386719,201.51831,1238.0
3.814697265625e-06,54.29178,1.0
4.759502410888672,149.10326,1604.0
2.6304969787597656,123.49684,1533.0
3.3396034240722656,138.68547,1024.0
3.442798614501953,343.20572,153.0
21.966697692871094,719.4845,888.0
7.084297180175781,770.46356,117.0
6.531002044677734,381.00488,1193.0
2.154102325439453,138.1951,390.0
11.899593353271484,253.92201,1156.0
4.424003601074219,525.7231,127.0
7.762001037597656,399.00745,184.0
5.218097686767578,66.93261,4487.0
15.699100494384766,352.5492,296.0
10.28070068359375,236.51106,2816.0
15.279800415039062,65.65047,776.0
3.0243988037109375,124.10595,466.0
5.908901214599609,143.21382,203.0
15.24319839477539,128.37486,791.0
2.9829978942871094,212.3654,19.0
4.208301544189453,103.1085,87.0
3.1847000122070312,275.86057,4197.0
2.4804000854492188,132.55821,485.0
2.8129005432128906,299.30435,341.0
9.420303344726562,280.80533,1151.0
7.139503479003906,718.6305,8016.0
1.8157005310058594,304.63046,1.0
8.052303314208984,112.41302,1614.0
1.4787979125976562,260.16446,636.0
4.5214996337890625,92.41581,4786.0
9.303298950195312,227.31421,1772.0
9.594795227050781,86.51428,101.0
4.231296539306641,140.69388,298.0
8.348396301269531,158.23483,411.0
8.697799682617188,791.37115,8650.0
2.936603546142578,405.61554,43.0
10.490699768066406,81.189064,125.0
4.62030029296875,267.33514,5150.0
1.2503013610839844,304.2972,112.0
18.573501586914062,109.477486,1793.0
7.227100372314453,103.30202,1619.0
6.441997528076172,78.70656,1115.0
8.22359848022461,250.87627,4352.0
1.9876022338867188,82.90141,59.0
7.6186981201171875,534.83887,22.0
6.874195098876953,64.97897,62.0
9.40530014038086,281.73407,567.0
3.2568016052246094,379.5745,2186.0
7.005702972412109,103.73767,191.0
1.2227020263671875,1318.1956,4965.0
6.355201721191406,115.03177,195.0
35.64180374145508,1262.441,596.0
1.9067001342773438,142.38477,283.0
6.753299713134766,597.8301,56.0
3.8296966552734375,97.8083,1836.0
6.173198699951172,587.4721,256.0
6.4918975830078125,106.56819,1826.0
6.1697998046875,265.52972,1621.0
4.222698211669922,223.56075,1301.0
4.875804901123047,979.047,360.0
6.3916015625,505.16205,301.0
2.4734954833984375,397.89386,466.0
2.002399444580078,122.93927,224.0
5.220302581787109,847.81323,1778.0
9.471698760986328,80.100784,70.0
2.6755943298339844,88.44762,1.0
5.461498260498047,119.61473,551.0
3.0429000854492188,256.3949,1.0
2.407001495361328,211.21696,446.0
8.5426025390625,90.866554,182.0
5.063999176025391,214.93828,242.0
2.8603973388671875,72.70186,85.0
0.26020050048828125,186.32861,305.0
7.0404052734375,620.95087,3961.0
0.6269989013671875,312.24066,806.0
2.155101776123047,373.3685,199.0
12.500190734863281,299.32333,1814.0
4.879901885986328,148.58899,440.0
5.249004364013672,279.20224,2147.0
4.106502532958984,89.43864,90.0
2.1981964111328125,151.8989,16543.0
10.29690170288086,132.1861,119.0
2.3902969360351562,527.6445,24.0
9.524101257324219,1536.2811,613.0
8.247196197509766,122.342766,834.0
12.36739730834961,232.19751,3462.0
5.063201904296875,103.025986,1475.0
0.5354995727539062,254.14201,74.0
4.244598388671875,82.90259,150.0
4.94189453125,108.48129,843.0
12.258502960205078,214.29366,303.0
1.5673027038574219,203.53824,47.0
2.5473976135253906,105.61129,1120.0
