Regret,MSE,Nodes
12.41619873046875,24.478973,34.0
8.41469955444336,46.70838,199.0
9.411598205566406,154.02032,72.0
12.823005676269531,24.683603,1064.0
6.828399658203125,28.284245,237.0
8.802001953125,79.99269,5020.0
8.434799194335938,58.72294,61.0
13.60369873046875,130.75653,80.0
5.356498718261719,27.288042,232.0
9.15460205078125,127.98876,530.0
4.8105010986328125,47.56011,651.0
6.624702453613281,25.31509,986.0
24.960105895996094,198.0444,3923.0
9.02419662475586,54.359013,433.0
9.656295776367188,31.49822,36.0
12.29909896850586,79.148315,169.0
5.437297821044922,668.2231,781.0
9.690101623535156,115.05774,33.0
7.341999053955078,48.946644,596.0
8.704795837402344,55.81274,2805.0
13.05849838256836,66.20214,275.0
10.898895263671875,42.203693,553.0
4.8762054443359375,23.965664,1783.0
10.710994720458984,220.43436,1207.0
7.8170013427734375,62.416023,1409.0
14.624797821044922,100.0536,97.0
19.614402770996094,101.357574,1306.0
7.609104156494141,860.21265,1648.0
5.570697784423828,29.68718,47.0
4.17919921875,27.081854,67.0
18.152999877929688,39.473827,363.0
12.608100891113281,82.56952,231.0
5.827800750732422,139.94235,142.0
7.859001159667969,26.219673,559.0
10.26120376586914,394.75742,31.0
29.464900970458984,147.81494,1668.0
14.61849594116211,35.17497,88.0
4.152400970458984,41.894276,152.0
24.47289276123047,420.7193,2644.0
8.381401062011719,119.68724,76.0
10.342899322509766,49.86993,448.0
12.889198303222656,97.00738,2802.0
10.3114013671875,58.661087,5722.0
7.420600891113281,65.31785,1.0
1.6957054138183594,140.50468,1223.0
17.296096801757812,36.200203,139.0
13.68780517578125,37.07014,6405.0
9.345699310302734,81.58966,44.0
1.8696975708007812,32.327293,647.0
14.353099822998047,85.47965,1710.0
16.29880142211914,444.2376,1283.0
4.110099792480469,49.58438,1646.0
6.68280029296875,61.182705,188.0
14.179405212402344,174.4239,316.0
9.13309097290039,160.29462,1.0
1.8073043823242188,58.689396,360.0
8.591102600097656,76.83733,771.0
26.855098724365234,408.30972,306.0
9.162300109863281,50.644524,15.0
17.413105010986328,126.64112,646.0
14.428199768066406,29.318136,567.0
6.296108245849609,25.413416,1807.0
9.542694091796875,24.089054,4691.0
2.0509033203125,27.87153,43.0
3.947601318359375,398.44702,685.0
2.1556015014648438,36.349728,56.0
3.8066062927246094,60.914524,670.0
27.836299896240234,397.7003,206.0
8.035804748535156,44.115257,655.0
4.727397918701172,25.630022,774.0
13.337505340576172,207.31453,398.0
10.285797119140625,35.475662,1608.0
4.946098327636719,43.874264,647.0
19.41799545288086,1353.8639,307.0
6.373096466064453,40.696968,384.0
9.856597900390625,59.41494,59.0
7.615203857421875,29.12999,277.0
13.25,85.73489,6200.0
6.420799255371094,28.720297,170.0
10.479198455810547,275.37027,361.0
14.251899719238281,47.00507,15.0
11.562297821044922,191.2691,303.0
10.048995971679688,29.859007,868.0
7.315799713134766,203.35895,251.0
23.393901824951172,326.98856,52.0
19.457096099853516,225.91254,74.0
9.448501586914062,68.35293,196.0
15.410198211669922,360.5771,506.0
6.4449005126953125,219.42052,28.0
15.65460205078125,371.59238,1648.0
5.890598297119141,58.171124,653.0
9.914398193359375,30.447153,1643.0
8.86199951171875,22.660429,1160.0
8.190196990966797,33.912407,364.0
10.858695983886719,86.25768,2671.0
15.689399719238281,197.84871,387.0
5.784797668457031,34.025684,2395.0
10.257698059082031,26.755194,800.0
1.5797958374023438,32.827652,1.0
8.160499572753906,72.68643,35.0
10.402599334716797,145.78021,1057.0
21.44329833984375,61.72217,334.0
13.867900848388672,32.608894,540.0
2.8073997497558594,117.16036,847.0
12.586597442626953,49.551277,1.0
9.369796752929688,25.877296,1823.0
8.879798889160156,133.31583,1.0
10.970104217529297,135.65427,2118.0
3.7716064453125,26.611135,774.0
7.408298492431641,90.35873,150.0
10.812496185302734,40.309914,564.0
3.3667984008789062,92.15624,232.0
6.865211486816406,40.655067,47.0
5.2783050537109375,36.8718,486.0
9.024898529052734,70.83496,13.0
5.299797058105469,32.501316,91.0
10.522701263427734,33.703968,434.0
18.271102905273438,245.28822,1728.0
8.897098541259766,27.826767,17.0
7.648101806640625,22.094198,2167.0
9.659797668457031,29.299837,115.0
14.097599029541016,205.90959,403.0
10.549301147460938,23.996187,1.0
19.541194915771484,89.486664,982.0
15.73880386352539,354.50388,3276.0
8.255199432373047,38.29586,2184.0
10.180702209472656,35.415718,886.0
7.554695129394531,97.73858,468.0
9.330398559570312,34.923737,195.0
16.34389877319336,27.109417,83.0
6.183994293212891,55.506195,364.0
11.613506317138672,28.7618,31.0
6.204296112060547,32.396503,1398.0
6.320598602294922,134.87064,88.0
5.24639892578125,138.84004,59.0
9.39950180053711,174.19084,131.0
22.94390106201172,44.011578,642.0
9.632095336914062,42.27799,36.0
2.079700469970703,45.3094,204.0
10.9136962890625,65.31773,336.0
13.895698547363281,27.742964,27.0
7.255897521972656,142.4899,96.0
13.436302185058594,30.408083,393.0
6.187995910644531,54.323845,3115.0
13.727699279785156,23.70783,651.0
3.415904998779297,130.97952,1.0
3.4273948669433594,31.87135,287.0
7.572303771972656,45.845123,52.0
18.818897247314453,86.03614,54.0
11.12750244140625,31.948618,5336.0
21.719505310058594,233.52867,995.0
7.710292816162109,88.15114,2545.0
