Regret,Nodes
3.7092971801757812,498.0
4.564002990722656,658.0
4.264404296875,60.0
2.80560302734375,128.0
1.1713981628417969,247.0
0.4907989501953125,1.0
6.3574981689453125,172.0
5.320194244384766,134.0
17.881603240966797,970.0
0.7895011901855469,510.0
4.166904449462891,90.0
2.4801979064941406,446.0
3.7770004272460938,83.0
2.569499969482422,330.0
1.5221023559570312,142.0
0.0,1.0
2.2427978515625,1485.0
7.990699768066406,349.0
3.3869972229003906,363.0
3.1883010864257812,178.0
3.7217025756835938,337.0
2.3387985229492188,203.0
2.278697967529297,249.0
0.739898681640625,225.0
2.2196998596191406,137.0
3.8810043334960938,14.0
3.56500244140625,72.0
9.103004455566406,633.0
2.3644981384277344,46.0
6.650901794433594,776.0
7.172801971435547,39.0
0.6934051513671875,165.0
8.693004608154297,545.0
5.22650146484375,88.0
1.3050003051757812,56.0
8.288803100585938,36.0
10.794300079345703,28.0
4.665596008300781,427.0
7.729099273681641,252.0
5.770603179931641,99.0
3.814697265625e-06,29.0
5.585498809814453,121.0
3.4196014404296875,568.0
3.0816993713378906,80.0
9.532501220703125,337.0
2.4171981811523438,204.0
4.507503509521484,85.0
0.28549957275390625,527.0
1.2185020446777344,390.0
2.4991989135742188,152.0
1.0724983215332031,239.0
5.713905334472656,23.0
7.002899169921875,353.0
0.35009765625,537.0
1.4985008239746094,126.0
1.6504020690917969,112.0
2.2597999572753906,1.0
6.953197479248047,294.0
2.102203369140625,136.0
0.8477973937988281,37.0
4.5343017578125,18.0
1.6416015625,33.0
2.7788009643554688,1.0
2.161602020263672,339.0
1.1131973266601562,140.0
8.929302215576172,43.0
10.999797821044922,460.0
9.454902648925781,544.0
0.0,351.0
5.060298919677734,162.0
3.3931007385253906,405.0
4.945903778076172,174.0
4.469398498535156,175.0
1.8169021606445312,542.0
6.074802398681641,351.0
2.3755035400390625,95.0
9.273799896240234,242.0
3.557300567626953,40.0
2.0676002502441406,216.0
6.467403411865234,245.0
3.32659912109375,1.0
0.529296875,47.0
3.8952980041503906,385.0
1.0649032592773438,476.0
6.852500915527344,1.0
0.22040176391601562,429.0
4.0189971923828125,23.0
6.872699737548828,103.0
2.8069992065429688,79.0
0.6775016784667969,38.0
1.7874984741210938,134.0
3.4242019653320312,1.0
2.8853988647460938,61.0
15.75799560546875,535.0
0.10969924926757812,194.0
0.0,42.0
0.6380996704101562,330.0
6.820899963378906,212.0
1.200103759765625,247.0
0.29000091552734375,16.0
2.34210205078125,53.0
5.668998718261719,123.0
5.964897155761719,655.0
0.9280014038085938,547.0
6.0785980224609375,1.0
7.076503753662109,210.0
1.609100341796875,172.0
4.3376007080078125,100.0
5.1367034912109375,77.0
5.5077972412109375,16.0
2.606597900390625,295.0
4.607902526855469,203.0
10.118400573730469,1.0
6.86309814453125,9.0
6.097496032714844,603.0
7.571296691894531,4.0
6.380100250244141,407.0
8.331707000732422,611.0
3.546100616455078,1.0
1.1459999084472656,72.0
6.84210205078125,71.0
3.887897491455078,50.0
9.396797180175781,211.0
1.3279991149902344,134.0
3.814697265625e-06,88.0
2.314197540283203,905.0
1.3460006713867188,428.0
1.6636962890625,78.0
2.8955001831054688,373.0
3.628498077392578,80.0
1.9986991882324219,17.0
2.7053985595703125,258.0
2.6260986328125,458.0
2.7110977172851562,127.0
8.622703552246094,19.0
6.9141998291015625,392.0
3.0928001403808594,1.0
13.535598754882812,180.0
0.9077949523925781,11.0
3.4603004455566406,416.0
1.9976005554199219,325.0
6.318595886230469,153.0
3.9392967224121094,133.0
3.577899932861328,1.0
8.652301788330078,413.0
11.589302062988281,206.0
1.3228988647460938,115.0
6.4073028564453125,43.0
2.4092979431152344,283.0
3.797199249267578,138.0
7.439601898193359,128.0
0.16900253295898438,143.0
5.133403778076172,186.0
0.8256988525390625,1.0
2.9244003295898438,144.0
5.690502166748047,1146.0
4.900299072265625,149.0
5.166599273681641,861.0
5.958301544189453,3.0
7.103298187255859,1.0
2.849201202392578,426.0
0.6375007629394531,825.0
5.137798309326172,185.0
0.1147003173828125,83.0
2.8768997192382812,26.0
1.760498046875,23.0
1.1020011901855469,46.0
9.52530288696289,730.0
0.01270294189453125,1.0
1.5946998596191406,37.0
1.0686988830566406,160.0
5.623401641845703,287.0
3.2051010131835938,57.0
1.4059028625488281,568.0
17.06580352783203,50.0
4.438198089599609,29.0
3.5906982421875,368.0
0.3875999450683594,241.0
2.505199432373047,53.0
11.281696319580078,406.0
4.958000183105469,77.0
1.1691017150878906,1.0
1.7003974914550781,181.0
1.0811004638671875,170.0
2.649200439453125,416.0
3.36090087890625,23.0
9.624397277832031,571.0
5.201198577880859,748.0
3.3628997802734375,40.0
3.7691993713378906,1.0
1.1514968872070312,71.0
1.4788017272949219,309.0
3.4921951293945312,267.0
2.117401123046875,280.0
1.7709007263183594,18.0
8.110496520996094,73.0
5.057502746582031,167.0
5.321895599365234,51.0
1.3240966796875,316.0
5.182300567626953,140.0
2.590900421142578,109.0
5.578399658203125,139.0
2.50360107421875,10.0
3.79730224609375,166.0
3.4600982666015625,44.0
0.4998016357421875,32.0
12.132598876953125,61.0
4.268699645996094,92.0
9.944198608398438,45.0
1.8269004821777344,330.0
5.639698028564453,912.0
2.8228988647460938,353.0
4.576198577880859,103.0
3.2728042602539062,55.0
2.7397994995117188,399.0
3.5418014526367188,104.0
6.290103912353516,254.0
3.8389015197753906,40.0
23.249996185302734,108.0
4.308597564697266,33.0
3.395801544189453,861.0
1.8481025695800781,41.0
0.7980003356933594,37.0
3.2481002807617188,263.0
2.906097412109375,103.0
8.543399810791016,6.0
1.3886032104492188,218.0
3.781902313232422,37.0
1.3436012268066406,424.0
6.472503662109375,421.0
5.435600280761719,303.0
5.4860992431640625,704.0
2.8777999877929688,1117.0
3.952899932861328,162.0
5.087902069091797,161.0
5.547599792480469,262.0
0.36389923095703125,244.0
12.09939956665039,12.0
4.970897674560547,151.0
0.8882026672363281,56.0
3.904499053955078,180.0
3.0816001892089844,17.0
6.6078948974609375,15.0
0.20799636840820312,1.0
2.9429969787597656,1.0
2.8907012939453125,1.0
3.900798797607422,369.0
1.89520263671875,447.0
3.4400978088378906,13.0
2.527099609375,47.0
6.103900909423828,396.0
0.5996017456054688,43.0
7.369098663330078,82.0
2.5111045837402344,15.0
7.700099945068359,1.0
1.3054008483886719,1.0
4.4857025146484375,9.0
0.3801002502441406,404.0
4.513099670410156,25.0
2.5069007873535156,247.0
3.8071975708007812,173.0
3.054901123046875,306.0
2.616497039794922,288.0
1.5962028503417969,176.0
3.500701904296875,1.0
2.3774986267089844,166.0
2.200206756591797,58.0
15.523895263671875,1.0
3.0788040161132812,342.0
5.0438995361328125,1843.0
7.718196868896484,56.0
1.5708999633789062,350.0
5.1287994384765625,107.0
3.029193878173828,78.0
1.1545982360839844,556.0
2.483600616455078,337.0
4.033500671386719,38.0
10.587303161621094,473.0
1.2701034545898438,45.0
2.2391014099121094,179.0
2.271697998046875,468.0
2.841899871826172,1.0
4.0308990478515625,251.0
1.0647048950195312,94.0
3.9613990783691406,15.0
7.928398132324219,42.0
12.29730224609375,118.0
4.017902374267578,197.0
0.5928001403808594,85.0
3.5391006469726562,307.0
2.1995010375976562,309.0
3.3958969116210938,155.0
5.473697662353516,1.0
4.5166015625,27.0
2.5764007568359375,227.0
5.1407012939453125,194.0
4.279796600341797,203.0
3.2163009643554688,175.0
4.657501220703125,42.0
3.63189697265625,326.0
2.823902130126953,78.0
0.5029983520507812,839.0
2.8738937377929688,108.0
1.8358001708984375,1.0
1.8003997802734375,24.0
4.284400939941406,1.0
3.37969970703125,385.0
4.322200775146484,142.0
0.10739898681640625,82.0
1.7113037109375,213.0
2.078502655029297,1.0
2.360698699951172,401.0
3.1402969360351562,154.0
4.690998077392578,362.0
4.039096832275391,451.0
2.121898651123047,131.0
4.234001159667969,310.0
3.1329994201660156,422.0
3.972797393798828,102.0
1.8227005004882812,1001.0
1.5299034118652344,42.0
3.888202667236328,597.0
3.0860977172851562,338.0
3.698497772216797,231.0
4.399299621582031,88.0
2.9155006408691406,219.0
4.870697021484375,44.0
2.5175018310546875,27.0
8.234901428222656,1.0
2.7019996643066406,135.0
5.781200408935547,1.0
3.761699676513672,427.0
3.9925003051757812,716.0
2.8674964904785156,102.0
1.4596023559570312,61.0
5.406002044677734,296.0
3.814697265625e-06,115.0
6.493293762207031,121.0
2.2222976684570312,257.0
3.8233985900878906,39.0
5.349903106689453,119.0
4.5475006103515625,23.0
2.2929000854492188,27.0
3.0164031982421875,209.0
2.9944992065429688,95.0
5.3462982177734375,59.0
5.590900421142578,6.0
3.191997528076172,17.0
6.489200592041016,107.0
2.486103057861328,42.0
7.958702087402344,1.0
5.231197357177734,498.0
5.349697113037109,76.0
9.702999114990234,781.0
4.7046051025390625,538.0
3.7795982360839844,122.0
5.127597808837891,1.0
3.4372940063476562,1326.0
2.2196006774902344,168.0
5.825599670410156,50.0
1.7844009399414062,248.0
0.5571975708007812,1.0
16.268997192382812,181.0
3.595600128173828,48.0
8.549999237060547,314.0
3.571704864501953,15.0
2.3045997619628906,1.0
2.5123023986816406,49.0
1.7964973449707031,346.0
3.1227989196777344,47.0
8.975902557373047,200.0
6.495201110839844,89.0
8.572196960449219,485.0
4.53680419921875,216.0
3.205097198486328,1.0
5.432498931884766,182.0
8.156002044677734,236.0
3.7933006286621094,21.0
5.704200744628906,176.0
7.784999847412109,74.0
4.636802673339844,143.0
1.1959991455078125,30.0
0.45330047607421875,97.0
2.3444976806640625,471.0
2.1788978576660156,38.0
2.92230224609375,38.0
4.964900970458984,41.0
4.193901062011719,137.0
8.501800537109375,154.0
4.190101623535156,275.0
0.8631019592285156,1.0
4.451198577880859,1641.0
6.855598449707031,461.0
1.9376983642578125,91.0
1.7526969909667969,19.0
10.259994506835938,116.0
4.372196197509766,92.0
5.733097076416016,101.0
7.2248992919921875,212.0
5.323699951171875,161.0
7.336395263671875,355.0
1.9568023681640625,584.0
1.8797988891601562,1.0
4.413196563720703,1.0
1.8253021240234375,93.0
0.31459808349609375,44.0
3.5358009338378906,1.0
2.782001495361328,8.0
0.9356040954589844,301.0
0.5587005615234375,136.0
0.25980377197265625,90.0
2.1645050048828125,306.0
5.910602569580078,18.0
3.075702667236328,133.0
2.259796142578125,43.0
2.3777999877929688,64.0
11.390499114990234,317.0
1.0078964233398438,8.0
4.183795928955078,350.0
2.9903030395507812,793.0
10.099098205566406,50.0
1.1758995056152344,2283.0
1.5697021484375,256.0
4.400001525878906,451.0
2.469898223876953,831.0
1.0423965454101562,243.0
4.107799530029297,185.0
2.0292015075683594,10.0
2.5753021240234375,542.0
5.340003967285156,56.0
3.995899200439453,55.0
7.476200103759766,591.0
13.153697967529297,284.0
2.4179039001464844,14.0
1.4310989379882812,345.0
1.8791007995605469,77.0
2.9800033569335938,1191.0
0.15719985961914062,9.0
2.51300048828125,152.0
12.443000793457031,525.0
8.351299285888672,181.0
0.031803131103515625,38.0
2.9476966857910156,1.0
3.923999786376953,60.0
1.5964012145996094,189.0
7.036800384521484,1.0
3.9704971313476562,98.0
6.760700225830078,129.0
0.3697013854980469,1.0
11.927799224853516,92.0
-7.62939453125e-06,41.0
4.232601165771484,84.0
3.662799835205078,8.0
4.140098571777344,103.0
4.339000701904297,113.0
4.130199432373047,241.0
8.31869888305664,17.0
2.701202392578125,1.0
0.0,132.0
6.8567962646484375,167.0
1.7847976684570312,12.0
1.1547966003417969,90.0
3.666797637939453,1.0
6.284599304199219,119.0
-3.814697265625e-06,258.0
5.1876983642578125,1.0
2.21209716796875,561.0
3.349700927734375,116.0
2.718597412109375,395.0
5.514396667480469,263.0
0.9844970703125,4.0
3.7511024475097656,415.0
3.9870033264160156,67.0
5.324298858642578,45.0
8.952899932861328,67.0
0.7892951965332031,1.0
5.48809814453125,204.0
2.6271018981933594,12.0
1.7486038208007812,339.0
6.360004425048828,68.0
2.486797332763672,83.0
3.2811965942382812,1.0
4.759799957275391,1.0
0.0,190.0
0.16199874877929688,1.0
-3.814697265625e-06,27.0
3.7303009033203125,1644.0
1.6218032836914062,259.0
3.9149017333984375,68.0
1.6421966552734375,303.0
3.540599822998047,198.0
9.440898895263672,835.0
2.1506996154785156,307.0
1.5750999450683594,105.0
2.112701416015625,38.0
9.470699310302734,187.0
7.959999084472656,781.0
4.107597351074219,411.0
0.6869010925292969,150.0
1.05670166015625,56.0
8.262706756591797,183.0
7.627399444580078,112.0
3.6909027099609375,178.0
3.8447952270507812,131.0
5.760898590087891,1.0
2.383800506591797,137.0
4.021202087402344,301.0
3.399200439453125,73.0
4.1273040771484375,605.0
2.4233016967773438,694.0
2.0050048828125,389.0
2.701801300048828,191.0
1.5627021789550781,387.0
2.2980995178222656,120.0
3.05419921875,461.0
5.0204010009765625,57.0
4.5811004638671875,143.0
2.8758010864257812,15.0
3.3513031005859375,227.0
1.8819007873535156,99.0
1.7838973999023438,88.0
3.3590011596679688,134.0
3.2634963989257812,356.0
6.157497406005859,239.0
2.6597023010253906,57.0
3.3460960388183594,16.0
5.3802947998046875,43.0
0.0,194.0
4.4662017822265625,424.0
3.464702606201172,827.0
3.9269027709960938,54.0
1.027099609375,136.0
3.3370018005371094,216.0
0.5384979248046875,44.0
4.422599792480469,362.0
4.699001312255859,14.0
1.5788993835449219,227.0
2.2959022521972656,1.0
3.7193031311035156,3.0
3.7285995483398438,40.0
7.012500762939453,9.0
1.694000244140625,108.0
7.419200897216797,245.0
0.0,312.0
3.4892959594726562,101.0
2.5886993408203125,1.0
2.690601348876953,105.0
5.8404998779296875,460.0
3.21240234375,87.0
5.914897918701172,332.0
6.591697692871094,80.0
2.9265975952148438,6.0
0.8530006408691406,128.0
5.709499359130859,1.0
2.9714012145996094,10.0
0.06779861450195312,1.0
1.9937019348144531,119.0
5.591800689697266,597.0
4.242103576660156,192.0
2.5907020568847656,179.0
1.3961029052734375,336.0
9.21529769897461,142.0
7.4792938232421875,17.0
1.8270988464355469,147.0
2.375202178955078,141.0
4.8358001708984375,269.0
4.734500885009766,5.0
1.6360054016113281,385.0
0.0,1.0
7.935699462890625,125.0
2.126995086669922,1.0
2.4626998901367188,1.0
3.9791030883789062,163.0
7.751899719238281,169.0
1.604400634765625,1.0
7.857402801513672,438.0
5.03289794921875,209.0
0.9996986389160156,252.0
1.5098991394042969,5.0
7.033702850341797,228.0
1.9379005432128906,197.0
5.174701690673828,175.0
7.4911041259765625,15.0
13.976398468017578,874.0
5.036403656005859,67.0
3.0860023498535156,1.0
1.5650978088378906,295.0
6.417797088623047,104.0
5.248298645019531,249.0
4.690196990966797,96.0
6.808498382568359,77.0
5.013702392578125,723.0
8.54840087890625,99.0
4.195301055908203,891.0
11.784801483154297,93.0
2.689800262451172,1.0
2.955699920654297,1.0
6.147796630859375,904.0
1.99310302734375,7.0
0.6913986206054688,150.0
2.325000762939453,72.0
5.730899810791016,59.0
1.4282989501953125,26.0
1.5937042236328125,258.0
1.1038970947265625,25.0
0.1551971435546875,164.0
4.515098571777344,55.0
9.22760009765625,1467.0
3.7594985961914062,411.0
2.1389007568359375,16.0
3.3558006286621094,588.0
3.9538002014160156,112.0
4.171699523925781,22.0
0.6226997375488281,344.0
12.085399627685547,34.0
2.7052001953125,1.0
7.114799499511719,360.0
4.116497039794922,251.0
6.609600067138672,273.0
0.6185989379882812,444.0
2.336200714111328,146.0
4.602996826171875,112.0
1.5457038879394531,101.0
4.393299102783203,1117.0
5.598400115966797,57.0
2.9986000061035156,23.0
7.094001770019531,1.0
1.3285026550292969,11.0
3.945598602294922,864.0
1.3388023376464844,84.0
6.263698577880859,311.0
4.643802642822266,356.0
4.373802185058594,12.0
1.9001007080078125,71.0
5.91259765625,531.0
5.533397674560547,93.0
3.191600799560547,52.0
2.382396697998047,117.0
0.06189727783203125,1.0
2.476001739501953,29.0
6.114799499511719,629.0
2.227497100830078,37.0
3.0391998291015625,38.0
1.1832008361816406,342.0
14.453296661376953,516.0
2.8283958435058594,77.0
7.488697052001953,1.0
1.5356025695800781,122.0
9.180900573730469,70.0
0.7098007202148438,94.0
4.5522003173828125,36.0
7.687198638916016,954.0
0.4271049499511719,53.0
4.079700469970703,110.0
4.109897613525391,248.0
2.6751976013183594,37.0
2.824199676513672,40.0
0.5237998962402344,35.0
7.773399353027344,484.0
3.133697509765625,23.0
8.060100555419922,343.0
4.111198425292969,1.0
2.673198699951172,19.0
4.089801788330078,178.0
1.2721977233886719,302.0
2.393901824951172,1.0
0.7598991394042969,53.0
5.6118011474609375,281.0
1.0949020385742188,406.0
2.83270263671875,79.0
4.046398162841797,110.0
0.4907989501953125,55.0
3.1126022338867188,106.0
3.8299026489257812,53.0
5.999599456787109,17.0
4.659599304199219,107.0
4.868503570556641,7.0
2.1180992126464844,302.0
2.151500701904297,67.0
0.0,1.0
1.4486045837402344,128.0
5.016696929931641,164.0
6.606700897216797,456.0
5.131000518798828,101.0
4.614101409912109,476.0
3.7868003845214844,85.0
4.43280029296875,386.0
2.3595008850097656,140.0
4.433502197265625,17.0
6.3520965576171875,452.0
0.2933998107910156,1.0
1.2911033630371094,490.0
2.9545021057128906,3.0
4.5706024169921875,145.0
6.035099029541016,134.0
6.941997528076172,308.0
3.2472991943359375,1591.0
2.8201026916503906,246.0
0.5145988464355469,22.0
4.957305908203125,61.0
3.5733985900878906,42.0
2.692401885986328,297.0
7.184299468994141,556.0
3.5251998901367188,224.0
2.4494972229003906,100.0
3.2285995483398438,41.0
6.816703796386719,156.0
0.9776992797851562,1.0
2.8165016174316406,7.0
3.4598007202148438,1.0
3.0905990600585938,149.0
5.638999938964844,64.0
6.322597503662109,48.0
3.2253990173339844,390.0
1.9315032958984375,882.0
2.4195022583007812,24.0
3.643402099609375,963.0
3.466705322265625,411.0
2.0706024169921875,70.0
2.331195831298828,75.0
1.3527984619140625,1.0
6.1880035400390625,144.0
0.0,1.0
0.9469947814941406,139.0
1.4578971862792969,102.0
4.7595977783203125,275.0
4.0756988525390625,90.0
2.3577003479003906,69.0
3.4236984252929688,40.0
2.4370994567871094,1.0
2.826801300048828,180.0
7.314094543457031,625.0
3.9530982971191406,41.0
4.295097351074219,98.0
5.952297210693359,876.0
4.012897491455078,198.0
2.133495330810547,314.0
2.1828994750976562,197.0
4.673301696777344,1.0
8.7532958984375,296.0
4.236499786376953,148.0
4.233497619628906,128.0
2.6640968322753906,253.0
4.063098907470703,174.0
4.630496978759766,183.0
2.046100616455078,1.0
8.249702453613281,257.0
2.8978004455566406,100.0
8.673797607421875,146.0
4.354698181152344,38.0
6.5048980712890625,157.0
5.113197326660156,1.0
2.439403533935547,34.0
1.5708999633789062,1.0
4.995998382568359,157.0
2.0095977783203125,78.0
5.527801513671875,87.0
2.468799591064453,1.0
6.342998504638672,7.0
1.9457015991210938,1.0
1.7793998718261719,1.0
4.205101013183594,347.0
1.2224998474121094,205.0
3.6787033081054688,71.0
8.054706573486328,335.0
8.625099182128906,983.0
4.540901184082031,172.0
7.219501495361328,518.0
9.753700256347656,77.0
2.785198211669922,1.0
3.3444976806640625,7.0
2.032001495361328,177.0
6.086597442626953,99.0
5.841297149658203,376.0
7.262699127197266,113.0
1.7194976806640625,88.0
3.05780029296875,137.0
4.052696228027344,206.0
1.438201904296875,25.0
9.273200988769531,144.0
7.104400634765625,406.0
3.6621971130371094,3.0
2.39739990234375,69.0
1.6468009948730469,1.0
2.384899139404297,17.0
2.5491981506347656,162.0
4.828601837158203,256.0
7.093296051025391,356.0
3.2477951049804688,16.0
5.109100341796875,296.0
3.4236984252929688,933.0
4.653797149658203,201.0
3.4170989990234375,1.0
0.0,1.0
3.108001708984375,71.0
3.820598602294922,281.0
0.9903984069824219,174.0
4.583400726318359,427.0
5.609199523925781,1.0
2.123699188232422,6.0
4.840301513671875,176.0
2.5108985900878906,29.0
7.203697204589844,119.0
5.817298889160156,384.0
3.175201416015625,6.0
2.721904754638672,35.0
2.1892967224121094,121.0
0.3587989807128906,129.0
12.429100036621094,351.0
1.5141029357910156,926.0
9.010200500488281,371.0
9.658699035644531,3.0
1.7771987915039062,1.0
3.8440017700195312,651.0
6.858299255371094,539.0
2.9881973266601562,275.0
6.021900177001953,1.0
5.108802795410156,425.0
6.495998382568359,71.0
2.2042007446289062,75.0
1.7534980773925781,1.0
1.4325981140136719,27.0
4.988796234130859,81.0
5.130496978759766,661.0
2.997699737548828,189.0
3.2956008911132812,16.0
4.624599456787109,1.0
8.33270263671875,145.0
4.492095947265625,616.0
