Train Regret,Test Regret,Train MSE,Test MSE,Train Elapsed,Test Elapsed,Train Nodes Count,Test Nodes Count
0.06361587431864867,0.0773823345317348,233.0668,264.67218,3371.3289318084717,665.1988568305969,188.0,171.0
0.07009403969995798,0.08179450404921745,293.87686,259.766,2874.560333967209,490.9629349708557,100.5,118.5
