Regret,MSE,Nodes
7.00579833984375,201.31409,514.0
5.577003479003906,416.02814,61.0
6.292900085449219,475.7211,105.0
8.504898071289062,1361.1388,62.0
6.1934051513671875,112.7695,406.0
3.5416030883789062,199.60088,950.0
0.4878997802734375,124.12788,1515.0
3.123504638671875,692.2747,95.0
2.3834991455078125,1178.7532,306.0
1.2636985778808594,383.22278,1205.0
6.2877960205078125,244.04393,1.0
21.21509552001953,339.11926,2325.0
1.1243972778320312,144.60452,1.0
5.685199737548828,1311.399,170.0
1.2555007934570312,156.69481,36.0
1.1142959594726562,116.78171,13.0
3.794200897216797,144.62752,3513.0
-3.814697265625e-06,151.98448,174.0
1.4371986389160156,320.50955,1267.0
4.686107635498047,69.79798,17.0
5.941398620605469,62.391476,657.0
5.1721954345703125,70.18236,204.0
5.406902313232422,223.78365,827.0
6.175102233886719,64.12588,947.0
0.8354988098144531,339.3018,533.0
2.880901336669922,153.88704,934.0
1.8773002624511719,229.61049,55.0
4.6092987060546875,185.79466,56.0
0.39279937744140625,52.68864,710.0
3.8951034545898438,157.71037,7627.0
0.41300201416015625,348.89722,231.0
9.306304931640625,62.62099,1.0
0.3736000061035156,123.50647,147.0
4.334693908691406,77.86983,3147.0
1.6258010864257812,242.62389,147.0
0.4304008483886719,156.64996,960.0
2.463695526123047,203.64844,1190.0
3.0574989318847656,258.76794,33.0
4.061100006103516,3020.2551,57.0
2.8075942993164062,73.31598,1.0
4.110496520996094,170.82735,161.0
0.6097984313964844,210.82233,227.0
3.2751007080078125,249.26907,18.0
4.197196960449219,868.01154,1141.0
2.6930007934570312,179.77199,174.0
5.736103057861328,776.3257,807.0
6.244304656982422,165.44905,431.0
13.318500518798828,464.46964,1.0
2.764698028564453,226.97495,246.0
0.8572006225585938,113.00413,65.0
4.189300537109375,103.35309,14.0
5.0312957763671875,131.40811,130.0
2.0691986083984375,876.05237,227.0
1.3761024475097656,125.015625,181.0
3.7733917236328125,171.93336,166.0
9.139801025390625,108.538994,869.0
2.1155014038085938,169.90369,149.0
3.8498001098632812,92.22307,10.0
9.905899047851562,78.02703,11.0
0.6901969909667969,118.13973,221.0
