Regret,MSE,Nodes
13.271102905273438,138.85872,1584.0
9.637004852294922,295.99213,7609.0
8.652702331542969,40.95693,2821.0
6.458198547363281,200.81651,116.0
3.760997772216797,59.897274,1834.0
5.812602996826172,367.4273,142.0
1.2559013366699219,64.823044,844.0
5.961997985839844,148.73566,44.0
5.836200714111328,75.65875,1622.0
13.038002014160156,83.5845,460.0
4.164096832275391,702.1002,824.0
1.5732002258300781,711.05835,1476.0
12.60260009765625,429.52283,281.0
0.4117012023925781,159.81998,1084.0
3.8585968017578125,40.299366,195.0
5.382900238037109,98.89296,845.0
4.785797119140625,53.65451,1031.0
19.82809829711914,253.05086,2649.0
5.949897766113281,895.4702,2553.0
18.4407958984375,642.88574,1088.0
11.5177001953125,359.8473,760.0
0.2888031005859375,46.85914,354.0
1.6118011474609375,116.04765,2024.0
3.1902008056640625,217.21931,146.0
11.275005340576172,96.55919,2476.0
8.176094055175781,63.37012,932.0
1.9983978271484375,30.500814,66.0
10.41329574584961,117.88834,4137.0
2.9578018188476562,97.18512,3487.0
4.76300048828125,276.95782,1031.0
6.198101043701172,90.79587,1145.0
5.291801452636719,476.7637,802.0
3.1175003051757812,96.712814,6602.0
7.7790985107421875,171.67535,1358.0
7.334297180175781,161.80121,1310.0
10.46200180053711,141.18666,4682.0
1.2216033935546875,256.3116,1422.0
13.42410659790039,370.12808,933.0
11.70260238647461,1030.6011,792.0
3.98150634765625,2455.057,1977.0
6.536598205566406,107.90736,1851.0
6.245098114013672,307.59686,4332.0
2.5796966552734375,354.8593,2333.0
29.985698699951172,246.79434,45.0
10.92190170288086,123.76458,1.0
3.104198455810547,304.64417,1686.0
10.766300201416016,437.3298,355.0
8.325504302978516,115.1407,3499.0
10.29629898071289,702.3974,1682.0
5.291099548339844,98.96197,3734.0
5.945400238037109,136.07387,9018.0
6.012298583984375,303.6398,5352.0
25.679298400878906,326.96588,9138.0
1.8241004943847656,73.680534,1037.0
5.564399719238281,2042.2291,1656.0
9.166400909423828,54.29703,1197.0
8.05599594116211,109.59198,1075.0
4.549098968505859,92.97898,478.0
0.4603996276855469,83.740685,121.0
14.121002197265625,280.1101,3764.0
3.551502227783203,221.68512,100.0
5.2740020751953125,209.96057,1003.0
2.4191017150878906,222.46228,163.0
3.581798553466797,583.53033,5285.0
11.609100341796875,78.36192,639.0
8.294898986816406,357.95868,6333.0
5.990802764892578,235.32965,661.0
6.3386993408203125,259.7941,4450.0
8.409000396728516,174.4324,1547.0
3.0150985717773438,103.95764,3572.0
2.2969970703125,127.70783,979.0
4.047698974609375,87.14479,748.0
5.874897003173828,181.9276,412.0
3.7973976135253906,73.578156,1856.0
1.6323966979980469,121.06287,2689.0
8.146297454833984,475.5154,96.0
5.804897308349609,77.21953,5818.0
4.686100006103516,464.37738,1488.0
5.595104217529297,255.82407,2673.0
2.94659423828125,285.7907,8.0
1.0862007141113281,86.18619,122.0
6.620002746582031,183.19032,3371.0
13.846199035644531,4832.906,980.0
5.150302886962891,567.1151,819.0
7.516502380371094,347.63882,220.0
4.917400360107422,304.91174,3221.0
11.990402221679688,161.4045,521.0
6.473499298095703,206.86603,4021.0
7.692600250244141,195.03307,837.0
8.942798614501953,175.02924,3469.0
0.9771003723144531,109.47215,692.0
2.2136993408203125,525.8618,209.0
6.972499847412109,243.64539,160.0
4.011402130126953,929.9493,1191.0
2.50689697265625,356.20483,781.0
8.661502838134766,98.4149,3543.0
7.009105682373047,152.66002,10335.0
11.529403686523438,136.47908,6341.0
3.6438980102539062,74.16169,633.0
2.1399002075195312,1482.381,706.0
8.09109878540039,436.96124,451.0
5.712398529052734,171.89758,2986.0
12.737297058105469,457.2645,208.0
18.388900756835938,202.50227,3840.0
2.825702667236328,170.21262,801.0
4.375995635986328,180.4035,2516.0
0.712005615234375,139.14249,66.0
1.7621994018554688,158.42792,8036.0
6.1240997314453125,163.0689,851.0
10.326702117919922,268.64453,592.0
5.8311004638671875,68.03509,3115.0
3.2420005798339844,417.80942,1255.0
5.491100311279297,149.11327,4339.0
17.53580093383789,171.8179,195.0
13.266609191894531,228.32475,723.0
1.8737030029296875,128.601,317.0
4.9889984130859375,123.41466,930.0
9.633201599121094,112.355255,122.0
6.435695648193359,64.578896,3401.0
7.950092315673828,44.827305,1414.0
5.215599060058594,228.70186,694.0
6.3083038330078125,113.08555,226.0
8.032100677490234,557.32434,5691.0
8.54580307006836,1149.9573,279.0
16.38140106201172,534.5609,1270.0
5.89019775390625,186.2225,890.0
2.528301239013672,122.32294,840.0
3.1677017211914062,218.79053,2665.0
2.6483001708984375,195.4443,2224.0
2.653003692626953,40.106358,789.0
5.145599365234375,162.56265,815.0
12.238899230957031,873.2972,802.0
11.158393859863281,256.16397,1529.0
8.547405242919922,47.444126,813.0
8.130302429199219,376.7704,666.0
5.461700439453125,206.95778,1278.0
6.801403045654297,200.47404,4590.0
6.058498382568359,174.53726,1100.0
4.289501190185547,305.9559,2989.0
7.286201477050781,498.03687,1417.0
4.144199371337891,298.43066,2000.0
3.187999725341797,124.17414,7559.0
12.041305541992188,308.40308,5833.0
5.469001770019531,181.2656,1.0
0.0,286.24774,774.0
8.259002685546875,104.54243,6200.0
5.601200103759766,137.91328,326.0
7.528297424316406,257.3086,1106.0
13.250099182128906,229.18631,3339.0
-3.814697265625e-06,195.9321,272.0
7.430400848388672,237.92857,457.0
6.937599182128906,46.196037,943.0
2.27130126953125,282.33792,404.0
8.146392822265625,64.77746,2380.0
7.510902404785156,129.77821,204.0
5.982200622558594,81.005974,1156.0
8.205699920654297,248.19582,2339.0
6.295398712158203,138.2446,2682.0
3.7629013061523438,207.79048,1044.0
4.27130126953125,306.26642,2302.0
22.134803771972656,141.25664,5092.0
2.3803024291992188,133.39435,251.0
14.831695556640625,32.593136,6824.0
6.200599670410156,309.2665,494.0
0.7923011779785156,135.58589,2096.0
7.748104095458984,422.78384,865.0
4.127704620361328,112.38872,1317.0
2.6157989501953125,185.3433,6772.0
10.491802215576172,198.35838,6025.0
0.7127037048339844,101.351265,489.0
5.2259979248046875,491.56342,1736.0
9.369701385498047,310.4949,635.0
4.453800201416016,206.81183,1380.0
12.395496368408203,107.48125,4015.0
19.091197967529297,289.6073,2181.0
6.8441009521484375,218.79874,3204.0
9.641399383544922,173.168,1261.0
