Train Regret,Test Regret,Train MSE,Test MSE,Train Elapsed,Test Elapsed,Train Nodes Count,Test Nodes Count
0.09800816214600634,0.08387015907953539,301.2733,339.60934,133.81071710586548,438.36771392822266,272.0,285.0
0.2050939047966991,0.08624279887287353,390.3261,347.07104,145.2347767353058,904.2519991397858,332.5,285.5
0.057407219505658504,0.07453314096627882,324.58014,314.50043,120.48835563659668,671.0009658336639,370.5,328.0
0.07042827323738288,0.07463308111826682,308.3544,338.5986,131.3737087249756,468.0363314151764,227.0,237.5
0.06195975067512932,0.07750889705888946,372.67294,327.77695,108.81543803215027,495.0560164451599,221.0,253.0
