Train Regret,Test Regret,Train MSE,Test MSE,Train Elapsed,Test Elapsed,Train Nodes Count,Test Nodes Count
0.1546608376937975,0.1223080481656381,297.6155,335.88803,47.54101777076721,574.5891284942627,471.5,601.5
0.2566741285414234,0.1239226587184376,389.51083,346.4409,42.133426666259766,864.3452699184418,376.5,486.0
0.10736678335639858,0.1110538455027614,326.14111328125,315.9793395996094,51.742146015167236,781.195234298706,505.5,514.5
0.12749892099535104,0.11861214579918575,309.37548828125,339.794189453125,51.88680553436279,796.9752554893494,421.5,455.5
0.10870875457002276,0.09607976345742902,374.95050048828125,330.080322265625,65.82255673408508,847.5682508945465,534.5,534.5
