Regret,MSE,Nodes
4.370201110839844,142.64862,1244.0
5.215995788574219,295.59427,4426.0
10.428604125976562,48.889713,2436.0
6.573402404785156,207.77226,399.0
3.389495849609375,68.024155,1.0
16.667400360107422,378.71533,618.0
6.7436981201171875,73.39863,1630.0
6.834197998046875,152.92499,99.0
3.601001739501953,80.416214,42.0
1.5103988647460938,93.82587,23.0
1.1341018676757812,722.38544,7.0
0.2726020812988281,709.4222,1836.0
4.202800750732422,439.9614,110.0
1.7786064147949219,172.335,3204.0
2.4185028076171875,47.205784,1.0
1.6671028137207031,102.55798,314.0
6.135002136230469,63.943993,854.0
12.262203216552734,265.447,97.0
2.900897979736328,907.4871,530.0
4.262897491455078,650.50037,194.0
6.978702545166016,370.462,114.0
4.390998840332031,53.64059,1.0
1.8098983764648438,125.08594,1825.0
2.839496612548828,223.80428,82.0
4.144599914550781,109.783,1.0
0.6992988586425781,68.20355,41.0
3.9995994567871094,39.88572,226.0
5.026302337646484,130.45256,1.0
6.875301361083984,100.76955,447.0
5.101100921630859,271.32428,118.0
5.195598602294922,94.12875,217.0
1.3595008850097656,480.1892,8182.0
4.6927947998046875,101.19983,1372.0
2.6713027954101562,183.97362,295.0
0.7723007202148438,167.1825,1.0
9.566596984863281,143.07115,548.0
4.7593994140625,258.62195,1657.0
1.3787994384765625,374.95947,1.0
6.7649993896484375,1032.8909,1.0
11.35470199584961,2444.5388,1383.0
5.934196472167969,117.99843,2193.0
10.854598999023438,316.56845,156.0
6.368801116943359,358.24152,1.0
6.617694854736328,252.08902,69.0
2.5671005249023438,125.98315,15.0
3.050098419189453,308.32425,3880.0
3.1548995971679688,445.63132,19.0
6.353302001953125,123.31056,1.0
7.427898406982422,707.12085,315.0
4.052501678466797,97.08127,7237.0
2.3850975036621094,134.28304,2960.0
3.2383995056152344,315.641,214.0
2.4458045959472656,319.67868,9.0
3.0659027099609375,82.21636,791.0
0.036197662353515625,2028.2594,732.0
6.335498809814453,58.96115,186.0
6.701999664306641,113.69247,969.0
2.529102325439453,99.79633,28.0
0.46039581298828125,90.87658,1.0
8.15420150756836,288.72415,364.0
2.4348983764648438,222.98698,60.0
5.035400390625,224.92348,69.0
2.494598388671875,223.28583,117.0
1.8649978637695312,592.163,3181.0
3.0527992248535156,85.80584,336.0
3.9840049743652344,371.47552,148.0
4.260898590087891,252.01927,1198.0
5.046699523925781,272.63794,3264.0
4.2794036865234375,185.03085,2275.0
6.161201477050781,108.012856,2396.0
1.4231986999511719,138.50903,91.0
7.352699279785156,92.99084,358.0
6.016300201416016,194.79195,1.0
0.6030044555664062,75.75153,3395.0
2.5830039978027344,124.02967,227.0
4.869899749755859,481.69583,84.0
0.5194015502929688,85.08923,3.0
8.597400665283203,470.51083,450.0
2.1444015502929688,266.74707,125.0
0.2071990966796875,282.3001,169.0
0.7584991455078125,89.93895,249.0
1.6310005187988281,189.63301,1.0
8.747100830078125,4842.8115,456.0
5.80560302734375,563.59125,6740.0
2.4175987243652344,355.56555,1.0
8.836601257324219,308.80316,4441.0
3.814697265625e-06,173.94197,1.0
1.9053993225097656,217.30234,1.0
0.9048004150390625,201.32109,37.0
4.346504211425781,191.11673,3999.0
3.071300506591797,117.54695,139.0
3.1518020629882812,530.7734,36.0
0.9451980590820312,242.49449,38.0
3.613300323486328,940.5153,417.0
5.474201202392578,356.35876,2681.0
4.265102386474609,104.918045,1521.0
4.352901458740234,166.80972,2018.0
3.6582984924316406,143.38217,2384.0
2.049701690673828,81.953835,108.0
3.047801971435547,1495.4968,2802.0
5.246498107910156,434.8322,1073.0
1.4856986999511719,173.0154,35.0
5.312602996826172,475.83188,92.0
3.0238990783691406,216.2415,155.0
9.69980239868164,173.90703,1006.0
0.0,180.33942,180.0
5.607601165771484,141.17834,495.0
2.573497772216797,161.23375,850.0
7.9748992919921875,178.27936,970.0
11.537696838378906,279.90402,187.0
0.5261993408203125,72.46289,114.0
3.1769981384277344,414.70978,638.0
2.2482032775878906,153.88818,167.0
1.3540000915527344,178.85487,414.0
8.215599060058594,230.61537,124.0
7.489799499511719,133.19138,393.0
1.0300979614257812,132.8277,372.0
7.352294921875,120.94267,69.0
1.3202934265136719,67.04263,974.0
3.921802520751953,53.200287,218.0
11.03499984741211,234.20422,21160.0
