Regret,MSE,Nodes
7.491996765136719,192.54817,684.0
0.32669830322265625,409.95786,257.0
4.771400451660156,465.90088,1490.0
24.980602264404297,1366.7568,243.0
5.084907531738281,99.44688,283.0
1.9223976135253906,199.35736,1.0
7.612400054931641,117.51773,7713.0
4.077907562255859,666.95,4149.0
12.293399810791016,1162.2333,1037.0
14.451103210449219,376.45197,1094.0
4.0948028564453125,237.76785,3039.0
4.5254974365234375,313.2694,9095.0
6.466403961181641,132.64685,2010.0
33.603302001953125,1318.8113,2105.0
3.0685997009277344,146.40573,5019.0
3.1412010192871094,103.0105,230.0
3.6558990478515625,141.34476,627.0
3.2610015869140625,152.02638,126.0
0.7537994384765625,297.45078,551.0
5.485603332519531,61.425407,5242.0
6.377799987792969,53.95866,3856.0
2.472198486328125,64.332954,631.0
10.117996215820312,205.18481,497.0
0.0,56.024117,1.0
0.48699951171875,332.22485,1040.0
8.489803314208984,145.05005,5064.0
3.0785980224609375,220.05008,331.0
11.384700775146484,173.26886,331.0
4.726493835449219,43.98611,1.0
6.58599853515625,149.81755,2514.0
6.908100128173828,334.3164,1535.0
3.1274948120117188,62.45489,1145.0
2.053802490234375,127.46936,5098.0
1.0546035766601562,70.019264,725.0
7.883197784423828,241.26562,2128.0
21.424198150634766,143.94772,1242.0
1.5659980773925781,193.50258,7464.0
5.560699462890625,261.045,3806.0
10.71750259399414,2982.6292,88.0
0.5551986694335938,65.863,3825.0
6.9579010009765625,159.33151,700.0
5.864299774169922,196.97626,7252.0
0.5304985046386719,239.47069,1.0
3.6595001220703125,882.6867,3735.0
16.107398986816406,170.07385,1044.0
24.795696258544922,766.35504,5387.0
3.8396987915039062,162.08348,1196.0
3.050201416015625,451.9421,1.0
2.8467979431152344,219.24413,968.0
7.692600250244141,108.850655,783.0
9.291797637939453,102.92997,649.0
3.9696044921875,124.357895,2233.0
11.022994995117188,864.38,1257.0
4.5326995849609375,116.58691,1520.0
7.2064056396484375,163.33266,205.0
9.693000793457031,99.88443,2681.0
0.8392982482910156,169.30324,1042.0
0.0,86.360306,971.0
10.321296691894531,71.11686,231.0
0.7994003295898438,108.86932,991.0
7.325004577636719,233.0962,29.0
5.603302001953125,138.1045,1334.0
1.9505996704101562,247.24579,46.0
6.946998596191406,142.80971,590.0
13.195899963378906,234.22675,479.0
0.5736007690429688,246.81436,4116.0
13.883193969726562,1483.4,1767.0
1.7700996398925781,2808.5828,1010.0
3.50579833984375,203.82288,2762.0
8.801498413085938,283.6057,8453.0
9.258201599121094,58.17784,1764.0
6.2238006591796875,94.972725,33.0
13.754203796386719,347.339,1369.0
8.29449462890625,347.68353,1050.0
1.215301513671875,204.85583,3834.0
7.135200500488281,51.12472,1543.0
11.028392791748047,138.25327,827.0
9.398502349853516,696.03326,1576.0
1.5762977600097656,189.74591,83.0
3.4816055297851562,41.152435,103.0
2.482799530029297,112.14496,3286.0
9.493400573730469,424.09784,202.0
10.34109878540039,232.4815,501.0
10.314098358154297,170.17322,2854.0
9.888500213623047,429.65604,566.0
1.9195022583007812,159.15102,9578.0
6.4029998779296875,115.750946,27431.0
7.44000244140625,97.1677,1388.0
4.563396453857422,98.95154,3940.0
1.6847991943359375,44.44155,3171.0
4.062400817871094,826.0018,457.0
3.4769935607910156,114.65716,433.0
4.7227020263671875,153.89108,4603.0
7.3928985595703125,54.175625,91.0
3.8255996704101562,102.9372,3794.0
9.643901824951172,461.20502,3356.0
3.250701904296875,68.917404,1026.0
6.898101806640625,35.600212,6011.0
12.20559310913086,399.2497,1848.0
20.97149658203125,433.84912,4015.0
12.857101440429688,420.67545,636.0
7.560401916503906,79.079865,2194.0
4.226600646972656,230.14522,4800.0
3.0677032470703125,85.8005,1980.0
10.00259780883789,84.31589,694.0
7.8390045166015625,108.04695,5602.0
0.2404022216796875,147.14557,930.0
7.531505584716797,154.77197,580.0
9.381500244140625,352.9732,1227.0
11.883304595947266,453.4739,1314.0
15.519901275634766,1161.2969,1066.0
7.100799560546875,78.52965,2626.0
5.099201202392578,528.6619,3187.0
3.6148948669433594,70.60822,2993.0
1.9522972106933594,107.750946,74.0
9.742298126220703,118.04423,1367.0
2.7363967895507812,75.32404,171.0
17.375301361083984,822.33154,2461.0
5.409698486328125,214.42928,1703.0
6.5894012451171875,65.61415,278.0
12.86130142211914,425.4761,843.0
11.449600219726562,96.54646,356.0
8.919803619384766,601.7926,4958.0
0.956695556640625,174.85756,2651.0
12.867904663085938,60.05202,2306.0
6.215099334716797,127.00022,423.0
0.29669952392578125,168.38083,4242.0
18.448699951171875,140.61465,2191.0
5.572601318359375,891.57574,436.0
4.961002349853516,70.91857,287.0
5.265998840332031,37.603416,893.0
5.303497314453125,248.41652,3952.0
9.66939926147461,508.11517,1.0
7.186199188232422,110.04517,530.0
3.77130126953125,71.90421,107.0
9.933998107910156,75.389854,326.0
4.815299987792969,287.5087,1.0
16.170299530029297,297.2145,101.0
2.7248992919921875,97.02048,1782.0
3.0913009643554688,70.094124,3672.0
10.231903076171875,99.30291,3824.0
7.630496978759766,129.98167,280.0
12.830001831054688,112.020004,602.0
2.3903961181640625,941.6909,1266.0
8.07149887084961,393.4177,464.0
4.004402160644531,74.42315,198.0
3.788097381591797,85.89819,1166.0
2.593097686767578,93.04083,383.0
8.701702117919922,154.94122,167.0
10.706199645996094,603.4306,570.0
3.170806884765625,77.87415,239.0
5.234100341796875,77.51502,279.0
14.59100341796875,243.41916,1012.0
10.537002563476562,138.44754,1734.0
3.0960006713867188,80.20537,344.0
5.82440185546875,368.55237,1000.0
12.652694702148438,100.569244,3092.0
2.7808914184570312,166.1,3523.0
2.198802947998047,268.83853,7636.0
4.927898406982422,79.786255,130.0
13.266895294189453,89.59708,16998.0
9.871498107910156,948.88275,1.0
9.110404968261719,70.66851,3210.0
8.663497924804688,182.12202,1822.0
1.7576065063476562,397.8779,6812.0
1.3151092529296875,54.22525,1080.0
5.608303070068359,298.0154,272.0
7.169200897216797,151.80606,2548.0
7.473602294921875,462.57568,1239.0
15.929100036621094,250.04051,1052.0
2.2597999572753906,210.2721,520.0
1.7232017517089844,1057.6322,183.0
7.747703552246094,185.50731,1004.0
9.005996704101562,129.83162,2231.0
3.06610107421875,867.50104,805.0
8.848991394042969,230.96849,2523.0
8.045402526855469,99.20381,505.0
1.7285995483398438,192.32532,2681.0
4.485698699951172,569.23694,449.0
5.859798431396484,180.24788,428.0
5.135997772216797,253.03485,918.0
12.899391174316406,399.195,7.0
8.763999938964844,173.14062,105.0
2.6369056701660156,1164.1959,53.0
2.14739990234375,1361.2384,1.0
3.5951004028320312,168.36794,2622.0
9.027996063232422,221.87341,1651.0
1.4519996643066406,380.914,17623.0
7.873897552490234,89.73815,1.0
8.922996520996094,237.07768,1464.0
14.897201538085938,412.64777,459.0
3.8949012756347656,205.70026,4520.0
1.1133995056152344,191.81998,3991.0
1.8785972595214844,194.54663,56.0
12.60689926147461,297.83725,365.0
9.48199462890625,104.78444,28.0
8.589298248291016,505.35855,5095.0
11.207000732421875,111.98186,93.0
9.269298553466797,80.9357,3419.0
6.391899108886719,269.7878,525.0
3.1245994567871094,147.2539,943.0
2.65899658203125,109.88271,65.0
3.4393997192382812,78.48277,956.0
2.8413047790527344,83.946335,324.0
11.155303955078125,131.5936,1309.0
4.4463043212890625,57.23845,3017.0
2.2173004150390625,141.25832,43.0
6.3690948486328125,163.65776,6052.0
1.660797119140625,355.7123,502.0
7.866600036621094,165.3563,293.0
17.105098724365234,71.157326,2905.0
1.8699989318847656,190.25235,4311.0
2.3324012756347656,191.60944,114.0
7.665000915527344,104.487274,857.0
9.399002075195312,161.71666,327.0
1.6301002502441406,143.05675,4110.0
13.479896545410156,186.6399,1043.0
12.189300537109375,179.07823,7560.0
5.159698486328125,45.998787,1081.0
11.071300506591797,678.6909,1228.0
5.446601867675781,98.87682,1.0
0.7582931518554688,97.92087,1118.0
5.182399749755859,294.62918,1067.0
4.36920166015625,77.15607,566.0
6.678398132324219,528.90393,1876.0
5.249702453613281,133.22624,1836.0
4.092197418212891,1126.389,793.0
10.097702026367188,134.28064,277.0
4.050800323486328,97.505104,3797.0
2.6923980712890625,148.65047,38.0
13.376197814941406,466.96378,86.0
6.028800964355469,84.862015,6456.0
6.701499938964844,309.7826,119.0
2.754100799560547,493.94263,229.0
8.600303649902344,100.80722,645.0
5.865001678466797,110.63336,2219.0
5.8766021728515625,331.8726,1705.0
19.768299102783203,77.91885,2790.0
2.076404571533203,170.09148,696.0
1.8850021362304688,93.96613,72.0
4.534294128417969,87.15344,1846.0
8.440010070800781,176.36034,489.0
5.618705749511719,68.87096,1700.0
3.35260009765625,149.30544,1060.0
13.812992095947266,770.7908,237.0
9.48919677734375,2500.701,2513.0
7.9862060546875,48.182617,976.0
4.312808990478516,180.09274,1972.0
3.1094017028808594,361.64212,237.0
2.173198699951172,1382.3589,4266.0
13.372795104980469,404.07306,374.0
8.207599639892578,181.75812,585.0
8.625804901123047,155.15532,1230.0
0.048503875732421875,346.0176,1701.0
3.9101028442382812,135.22057,4960.0
1.9420967102050781,142.47964,131.0
4.170196533203125,398.439,11099.0
6.002597808837891,291.42404,4896.0
11.94229507446289,287.36526,1.0
5.52490234375,72.34778,1278.0
3.7696990966796875,155.7012,1.0
7.608299255371094,121.20376,1249.0
6.394901275634766,105.09204,1648.0
6.752197265625,97.07998,2887.0
4.677299499511719,403.42975,159.0
13.361801147460938,101.917076,1510.0
2.0044021606445312,154.38023,16.0
3.3069000244140625,83.356834,2320.0
8.358806610107422,126.77654,709.0
2.0037994384765625,345.86838,800.0
6.537300109863281,58.66342,1386.0
3.4626007080078125,218.5295,559.0
3.6380996704101562,345.90927,2960.0
7.2220001220703125,226.12772,8093.0
10.22650146484375,45.3714,2491.0
13.585803985595703,211.67143,822.0
24.411102294921875,78.1344,1032.0
15.21710205078125,759.2357,5315.0
7.066795349121094,242.23386,682.0
4.248600006103516,147.78601,265.0
4.891998291015625,174.04851,1.0
13.316303253173828,363.97888,9736.0
4.817901611328125,502.8789,2643.0
4.149505615234375,104.85718,413.0
4.402400970458984,720.51605,842.0
9.12540054321289,65.64462,33.0
12.328598022460938,168.31366,2989.0
6.255603790283203,581.9491,2250.0
0.8813018798828125,83.21115,1631.0
12.55819320678711,125.41631,2323.0
1.0912017822265625,220.94817,1.0
9.412601470947266,117.84476,4830.0
22.20819854736328,1150.314,521.0
4.466503143310547,296.13834,514.0
8.496803283691406,281.02502,49.0
2.1240997314453125,530.3162,9274.0
6.942501068115234,1108.7015,1556.0
8.855098724365234,387.81622,100.0
0.231201171875,206.56995,236.0
5.345798492431641,185.28032,4237.0
1.3907012939453125,64.88372,4351.0
0.7718009948730469,1066.8478,3204.0
11.480697631835938,87.849266,3896.0
21.766708374023438,102.752884,1410.0
4.257999420166016,417.7549,350.0
4.7942962646484375,128.00742,396.0
3.814697265625e-06,373.72336,1050.0
7.846702575683594,163.24773,1803.0
5.034202575683594,124.08793,2639.0
2.3208961486816406,291.4391,1418.0
18.62529754638672,73.61499,6571.0
3.640399932861328,136.50996,1346.0
3.8577003479003906,130.30934,646.0
2.179302215576172,145.32565,2195.0
6.145099639892578,234.23589,8027.0
4.037803649902344,76.619576,676.0
0.5833053588867188,102.743034,857.0
16.793296813964844,910.7448,1289.0
9.986801147460938,267.56656,6552.0
14.210201263427734,395.1857,1796.0
10.02520751953125,151.73853,1983.0
2.570098876953125,235.79178,66.0
8.960197448730469,228.17798,449.0
0.7763023376464844,3148.6716,262.0
5.848903656005859,252.42857,1231.0
5.226707458496094,102.967545,73.0
9.930900573730469,145.84946,4571.0
2.9384994506835938,40.817905,8636.0
0.9809989929199219,580.08813,651.0
2.114795684814453,557.0775,2581.0
0.016803741455078125,167.53099,827.0
0.682098388671875,526.89594,1179.0
1.2454986572265625,75.62698,891.0
11.231597900390625,54.660454,3830.0
1.9177017211914062,83.41875,2627.0
8.416404724121094,233.70471,2446.0
8.387397766113281,256.8427,230.0
9.450298309326172,250.42487,731.0
9.890899658203125,200.13486,673.0
19.487201690673828,735.0152,5847.0
18.895904541015625,1220.2991,3004.0
2.874298095703125,66.84433,1319.0
9.444194793701172,598.98224,6588.0
7.239006042480469,225.57831,7647.0
11.735897064208984,94.52699,2584.0
16.42159652709961,253.20807,320.0
5.255001068115234,110.16644,471.0
4.187110900878906,139.14647,766.0
1.2211990356445312,113.004585,145.0
6.77459716796875,191.2292,1059.0
14.69150161743164,410.071,369.0
3.2552032470703125,448.16644,1.0
4.095401763916016,92.69235,1.0
3.437999725341797,307.4582,169.0
14.784797668457031,455.31705,1789.0
5.266498565673828,419.20663,5294.0
6.642799377441406,241.78722,166.0
6.092098236083984,184.5913,1270.0
3.628803253173828,297.3674,983.0
17.730003356933594,219.9702,1473.0
5.397899627685547,379.72202,1616.0
16.273807525634766,478.2824,1339.0
10.389900207519531,214.28642,580.0
0.5548019409179688,244.71062,12.0
9.398502349853516,123.350914,3014.0
3.1636962890625,204.18289,637.0
8.926998138427734,95.90529,415.0
8.11660385131836,202.10446,5856.0
4.963897705078125,145.24773,2369.0
7.346401214599609,195.69661,465.0
4.222801208496094,213.27673,931.0
4.075298309326172,265.64526,4494.0
6.2751007080078125,309.26157,7381.0
8.363800048828125,170.80112,437.0
2.1147994995117188,367.89566,270.0
2.381500244140625,125.0888,3745.0
12.121192932128906,91.00924,1850.0
4.123695373535156,127.86001,176.0
7.1558990478515625,913.27234,1580.0
8.106700897216797,349.64124,1239.0
3.8205032348632812,71.810234,2092.0
0.4687042236328125,133.50479,1133.0
2.463397979736328,323.41452,1200.0
8.245803833007812,136.27502,1171.0
9.126304626464844,68.052666,1510.0
2.997699737548828,98.192726,1.0
0.6971969604492188,274.72488,1249.0
15.523399353027344,199.02657,983.0
10.005401611328125,146.0353,469.0
4.9535980224609375,190.59247,426.0
4.492404937744141,178.91016,2973.0
4.468902587890625,97.44301,1432.0
14.201793670654297,438.10306,2256.0
8.7178955078125,185.9176,5353.0
2.404499053955078,115.69447,1832.0
9.56679916381836,5981.726,7651.0
0.0,516.8213,1515.0
4.508003234863281,72.98587,9804.0
8.792003631591797,98.01987,3527.0
9.360298156738281,95.74559,208.0
1.9801025390625,189.43597,1645.0
6.640003204345703,445.67886,2104.0
5.722198486328125,839.72626,51.0
7.147003173828125,122.71485,6785.0
4.4925994873046875,48.218594,1503.0
5.762096405029297,469.86465,5226.0
2.3371047973632812,318.1669,1532.0
3.503398895263672,254.03174,2657.0
5.1071014404296875,171.94743,3822.0
5.189201354980469,178.49516,7951.0
12.726791381835938,122.96271,2307.0
9.341102600097656,62.541294,5353.0
6.052700042724609,347.2093,755.0
10.859798431396484,165.80856,96.0
9.391502380371094,954.5798,367.0
6.224700927734375,145.79407,3405.0
9.483901977539062,78.12366,5443.0
8.142803192138672,134.34953,174.0
8.630508422851562,146.73256,1113.0
16.192203521728516,251.39145,1765.0
9.21939468383789,256.93683,3661.0
2.6406021118164062,128.28937,401.0
9.961799621582031,607.18713,1844.0
11.740097045898438,255.11987,439.0
3.0881004333496094,220.80186,619.0
14.018898010253906,427.41724,2240.0
1.4879035949707031,313.77814,1845.0
1.3265953063964844,200.57593,420.0
11.746803283691406,179.47308,594.0
3.1869964599609375,147.21219,1.0
14.46889877319336,180.98534,1451.0
1.92919921875,103.827065,1137.0
5.455898284912109,206.384,1850.0
6.166900634765625,417.5839,1395.0
4.164703369140625,48.392685,6620.0
12.136199951171875,178.48778,816.0
1.4210014343261719,156.09663,3129.0
5.35369873046875,498.7142,2114.0
3.7794952392578125,102.45636,209.0
8.326000213623047,216.97792,1203.0
5.139198303222656,267.83194,1190.0
11.585502624511719,152.96367,716.0
0.6717987060546875,82.72737,1.0
3.1287994384765625,835.48236,879.0
0.7182998657226562,117.90905,92.0
11.734001159667969,156.89583,707.0
7.6909027099609375,214.30615,664.0
3.736602783203125,73.642914,1599.0
0.0,246.10725,63.0
9.145198822021484,442.0265,1617.0
17.038196563720703,392.16913,283.0
7.045196533203125,1530.2716,1222.0
