Regret,MSE,Nodes
2.5320968627929688,127.79795,51.0
10.919200897216797,198.97366,3481.0
7.259002685546875,206.02235,195.0
7.718303680419922,396.30618,2274.0
6.023899078369141,370.40405,373.0
5.362400054931641,70.30742,3.0
6.484996795654297,75.50653,351.0
7.7436981201171875,265.21042,2579.0
3.6795997619628906,133.52405,126.0
4.403400421142578,98.03589,4377.0
8.308597564697266,126.02223,107.0
0.21070098876953125,175.26807,249.0
0.13370132446289062,438.8221,1.0
3.3556976318359375,98.49574,66.0
15.438304901123047,575.8436,692.0
2.7294998168945312,186.29024,3049.0
2.2253036499023438,166.15129,1034.0
1.2281951904296875,108.60865,1.0
2.6548004150390625,86.48474,5142.0
7.026100158691406,375.50055,83.0
1.7829017639160156,436.80875,493.0
8.412899017333984,58.895218,2065.0
5.28460693359375,57.425648,4200.0
5.734798431396484,131.88062,194.0
8.15999984741211,83.18632,852.0
2.4599990844726562,370.5863,154.0
12.539901733398438,243.01205,2586.0
21.041400909423828,411.10785,1548.0
3.1181983947753906,249.80148,198.0
7.7079010009765625,206.20845,1066.0
2.314502716064453,501.92288,185.0
3.948497772216797,78.0372,2642.0
4.7826995849609375,241.99612,5570.0
1.3855972290039062,343.35208,3018.0
10.251598358154297,110.036125,368.0
4.867698669433594,119.2629,1.0
16.544403076171875,271.10284,428.0
1.4293022155761719,83.63735,110.0
10.080093383789062,92.81491,543.0
9.211700439453125,367.03262,2101.0
2.17340087890625,189.19644,337.0
5.6260986328125,97.67962,456.0
7.061595916748047,732.9326,444.0
4.170101165771484,178.01326,2319.0
5.132198333740234,313.09763,722.0
33.426902770996094,663.1308,857.0
3.3590011596679688,67.90666,1486.0
3.8902969360351562,49.686935,173.0
6.5391998291015625,196.51901,507.0
11.480499267578125,690.93286,2509.0
0.6884002685546875,723.2426,248.0
7.210399627685547,68.67091,1827.0
5.274097442626953,142.47845,2324.0
4.001201629638672,158.74048,3245.0
3.7030029296875,711.3356,280.0
7.838199615478516,86.68666,647.0
3.1710968017578125,228.27835,264.0
2.694499969482422,145.83061,512.0
4.473400115966797,153.95003,1.0
0.0,274.91852,302.0
0.0,152.86255,1159.0
3.6495018005371094,82.882774,247.0
6.334697723388672,193.08511,513.0
30.558605194091797,564.98193,3880.0
0.5779037475585938,151.26132,38.0
5.564800262451172,134.48503,1255.0
2.2701988220214844,198.67847,949.0
6.571098327636719,437.35162,714.0
3.902099609375,123.18071,161.0
2.733001708984375,39.6164,3478.0
6.126201629638672,130.13826,61.0
6.810600280761719,111.65355,207.0
6.932193756103516,203.18959,50.0
3.881603240966797,205.92258,37.0
9.649097442626953,123.45906,976.0
4.185699462890625,195.9092,218.0
4.444904327392578,165.96927,196.0
15.128204345703125,205.6843,1190.0
2.0860023498535156,122.12649,456.0
7.8739013671875,205.1721,144.0
7.954998016357422,70.25619,914.0
8.687496185302734,558.32996,1.0
