Regret,MSE,Nodes
9.178401947021484,324.473,1.0
9.622604370117188,122.81665,199.0
15.357295989990234,106.247765,1.0
15.352798461914062,366.66257,311.0
6.1083984375,129.37865,23.0
10.60439682006836,97.76103,37.0
7.6660003662109375,48.8177,1.0
11.849899291992188,234.28304,8.0
7.681003570556641,184.60065,154.0
1.3597984313964844,448.64017,227.0
6.68280029296875,203.0002,98.0
4.697597503662109,853.69836,1.0
7.675899505615234,244.66295,43.0
7.619503021240234,139.62888,11.0
8.412002563476562,184.87373,116.0
1.2874031066894531,71.88933,105.0
10.753803253173828,203.36029,80.0
15.060298919677734,624.55817,312.0
7.796501159667969,123.72087,159.0
6.459602355957031,73.3267,473.0
9.713600158691406,137.39377,69.0
8.51669692993164,261.82147,13.0
16.564098358154297,700.5661,961.0
11.637702941894531,218.11455,299.0
13.334098815917969,51.84517,1.0
1.269500732421875,126.79941,7.0
2.9892005920410156,66.56474,29.0
17.658000946044922,552.4345,266.0
5.334098815917969,1344.9319,240.0
2.759998321533203,447.9081,1.0
9.027294158935547,181.14003,122.0
1.0174026489257812,580.1981,180.0
1.7489013671875,443.53958,1.0
16.348602294921875,161.06895,301.0
7.727603912353516,742.89185,1.0
12.483100891113281,1036.2811,1.0
6.084697723388672,402.6755,63.0
0.26940155029296875,964.1662,98.0
3.574199676513672,56.575752,104.0
12.357501983642578,239.2028,149.0
5.7779998779296875,112.92197,66.0
0.4154052734375,68.60926,117.0
16.240699768066406,143.31013,1.0
11.975700378417969,682.9599,126.0
24.723602294921875,637.4902,20.0
3.7537002563476562,263.47913,44.0
4.610698699951172,287.52902,412.0
8.923599243164062,64.61848,273.0
16.655704498291016,224.5843,438.0
13.26089859008789,599.9949,1.0
6.120796203613281,85.612686,229.0
9.460697174072266,207.0998,114.0
13.150699615478516,152.02429,120.0
9.21099853515625,81.82193,69.0
9.036102294921875,196.56847,202.0
15.676200866699219,396.01047,1.0
16.468006134033203,69.165085,1.0
10.638900756835938,252.93266,21.0
11.424903869628906,821.0137,75.0
16.706195831298828,156.73746,263.0
7.1873016357421875,214.94673,1.0
35.6708984375,152.29053,167.0
15.706798553466797,162.82722,277.0
15.110496520996094,419.32657,26.0
15.735198974609375,141.51328,181.0
13.80240249633789,201.9413,41.0
9.672100067138672,410.7583,345.0
17.00290298461914,485.1962,27.0
17.585098266601562,176.30463,90.0
3.2141990661621094,108.11456,166.0
4.369701385498047,87.280235,157.0
5.824199676513672,69.75491,13.0
8.713401794433594,94.53642,246.0
6.729701995849609,116.40327,87.0
16.63730239868164,344.775,16.0
8.205299377441406,54.67081,757.0
5.3755035400390625,86.07256,62.0
24.672500610351562,1347.7324,272.0
10.762901306152344,179.20149,9.0
0.8429985046386719,139.85443,198.0
0.7634010314941406,214.59052,63.0
3.9509010314941406,197.83432,1.0
34.21650314331055,276.38684,254.0
15.961997985839844,379.38327,225.0
7.4647979736328125,226.14587,1.0
1.6870994567871094,58.752647,1.0
14.134902954101562,230.25755,1.0
8.805801391601562,45.03101,55.0
5.7407989501953125,1190.8176,1.0
12.057197570800781,890.8099,1.0
38.613101959228516,902.8329,813.0
5.406299591064453,1033.8157,14.0
12.14630126953125,117.257645,294.0
22.21129608154297,480.04086,1.0
6.102199554443359,77.16332,44.0
6.111202239990234,131.92915,105.0
16.64350128173828,149.0553,99.0
17.115196228027344,676.018,86.0
10.97800064086914,291.9112,398.0
